Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742747523.8802462,0.0,0.0,0.0,-20.0,-18.0,-16382.0,0.0,-0.0,0.01,-17.0,-79.0,-24572.0,0.0,0.0,0.0
1742747523.8922625,0.0,0.0,0.0,-27.0,-88.0,-32763.0,0.0,-0.0,0.01,-25.0,-149.0,24583.0,123.0,120.0,109.0
1742747523.9007483,0.0,0.0,0.0,-35.0,-158.0,16391.0,0.0,-0.0,0.01,-33.0,-218.0,8200.0,0.0,8.0,0.0
1742747523.9127464,0.0,0.0,0.0,-43.0,-227.0,8.0,0.0,-0.0,0.01,-41.0,-286.0,-8182.0,0.0,0.0,0.0
1742747523.9212723,0.0,0.0,0.0,-51.0,-295.0,-16373.0,0.0,-0.0,0.01,-49.0,-353.0,-24563.0,4.0,16.0,29.0
1742747523.9332752,0.0,0.0,0.0,-59.0,-362.0,-32754.0,0.0,-0.0,0.01,-57.0,-419.0,24592.0,0.0,16.0,27.0
1742747523.941775,0.0,0.0,0.0,-67.0,-428.0,16400.0,0.0,-0.0,0.01,-65.0,-484.0,8209.0,124.0,168.0,129.0
1742747523.9537754,0.0,0.0,0.0,-75.0,-492.0,17.0,0.0,-0.0,0.01,-73.0,-548.0,-8173.0,0.0,0.0,0.0
1742747523.962275,0.0,0.0,0.0,-83.0,-556.0,-16364.0,0.0,-0.0,0.01,-81.0,-611.0,-24554.0,0.0,0.0,0.0
1742747523.9742763,0.0,0.0,0.0,-91.0,-619.0,-32745.0,0.0,-0.0,0.01,-89.0,-673.0,24601.0,101.0,74.0,97.0
1742747523.9827754,0.0,0.0,0.0,-99.0,-680.0,16409.0,0.0,-0.0,0.01,-97.0,-733.0,8218.0,0.0,10.0,21.0
1742747523.9947755,0.0,0.0,0.0,-107.0,-740.0,26.0,0.0,-0.0,0.01,-106.0,-792.0,-8164.0,82.0,63.0,74.0
1742747524.003277,0.0,0.0,0.0,-116.0,-799.0,-16355.0,0.0,-0.0,0.01,-115.0,-850.0,-24545.0,0.0,0.0,0.0
1742747524.0152771,0.0,0.0,0.0,-125.0,-857.0,-32736.0,0.0,-0.0,0.01,-124.0,-907.0,24610.0,0.0,0.0,0.0
1742747524.0233161,0.0,0.0,0.0,-134.0,-914.0,16418.0,0.0,-0.0,0.01,-133.0,-963.0,8227.0,159.0,155.0,159.0
1742747524.0358143,0.0,0.0,0.0,-143.0,-971.0,35.0,0.0,-0.0,0.01,-142.0,-1020.0,-8155.0,33.0,12.0,0.0
1742747524.0438066,0.0,0.0,0.0,-152.0,-1028.0,-16346.0,0.0,-0.0,0.01,-151.0,-1076.0,-24536.0,29.0,0.0,0.0
1742747524.0563061,0.0,0.0,0.0,-161.0,-1083.0,-32727.0,0.0,-0.0,0.01,-160.0,-1130.0,24619.0,4.0,27.0,17.0
1742747524.0643063,0.0,0.0,0.0,-170.0,-1137.0,16427.0,0.0,-0.0,0.01,-169.0,-1183.0,8236.0,0.0,20.0,22.0
1742747524.0768063,0.0,0.0,0.0,-179.0,-1190.0,44.0,0.0,-0.0,0.01,-178.0,-1236.0,-8146.0,131.0,95.0,116.0
1742747524.0888064,0.0,0.0,0.0,-188.0,-1243.0,-16337.0,0.0,0.0,0.01,-188.0,-1288.0,-24527.0,35.0,73.0,61.0
