Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742432557.0294979,0.0,0.0,0.0,-14.0,-74.0,-24572.0,0.0,-0.0,0.01,-12.0,-135.0,-32762.0,0.0,0.0,0.0
1742432557.0379972,0.0,0.0,0.0,-20.0,-141.0,24583.0,0.0,-0.0,0.01,-17.0,-201.0,16392.0,0.0,0.0,0.0
1742432557.050012,0.0,0.0,0.0,-25.0,-207.0,8200.0,0.0,-0.0,0.01,-23.0,-266.0,9.0,135.0,146.0,142.0
1742432557.0584996,0.0,0.0,0.0,-31.0,-272.0,-8182.0,0.0,-0.0,0.01,-29.0,-331.0,-16372.0,5.0,0.0,38.0
1742432557.0705004,0.0,0.0,0.0,-37.0,-337.0,-24563.0,0.0,-0.0,0.01,-35.0,-395.0,-32753.0,0.0,0.0,0.0
1742432557.0789976,0.0,0.0,0.0,-43.0,-401.0,24592.0,0.0,-0.0,0.01,-41.0,-458.0,16401.0,48.0,75.0,45.0
1742432557.091005,0.0,0.0,0.0,-49.0,-464.0,8209.0,0.0,-0.0,0.01,-48.0,-520.0,18.0,0.0,44.0,14.0
1742432557.0994997,0.0,0.0,0.0,-56.0,-526.0,-8173.0,0.0,-0.0,0.01,-55.0,-582.0,-16363.0,115.0,63.0,66.0
1742432557.1115057,0.0,0.0,0.0,-63.0,-587.0,-24554.0,0.0,-0.0,0.01,-62.0,-642.0,-32744.0,11.0,0.0,0.0
1742432557.1200063,0.0,0.0,0.0,-70.0,-647.0,24601.0,0.0,-0.0,0.01,-69.0,-701.0,16410.0,0.0,0.0,0.0
1742432557.1320076,0.0,0.0,0.0,-77.0,-706.0,8218.0,0.0,-0.0,0.01,-76.0,-760.0,27.0,70.0,96.0,72.0
1742432557.140506,0.0,0.0,0.0,-84.0,-765.0,-8164.0,0.0,-0.0,0.01,-83.0,-818.0,-16354.0,10.0,7.0,10.0
1742432557.152506,0.0,0.0,0.0,-92.0,-823.0,-24545.0,0.0,-0.0,0.01,-91.0,-875.0,-32735.0,55.0,27.0,18.0
1742432557.1610067,0.0,0.0,0.0,-100.0,-880.0,24610.0,0.0,-0.0,0.01,-99.0,-931.0,16419.0,0.0,0.0,0.0
1742432557.1730056,0.0,0.0,0.0,-108.0,-936.0,8227.0,0.0,-0.0,0.01,-107.0,-987.0,36.0,0.0,0.0,2.0
1742432557.1815057,0.0,0.0,0.0,-116.0,-991.0,-8155.0,0.0,-0.0,0.01,-115.0,-1041.0,-16345.0,93.0,150.0,114.0
1742432557.1935081,0.0,0.0,0.0,-124.0,-1045.0,-24536.0,0.0,-0.0,0.01,-123.0,-1094.0,-32726.0,23.0,30.0,0.0
1742432557.2020166,0.0,0.0,0.0,-132.0,-1098.0,24619.0,0.0,0.0,0.01,-132.0,-1147.0,16428.0,10.0,0.0,0.0
1742432557.214016,0.0,0.0,0.0,-141.0,-1151.0,8236.0,0.0,0.0,0.01,-141.0,-1199.0,45.0,0.0,18.0,9.0
1742432557.222515,0.0,0.0,0.0,-150.0,-1203.0,-8146.0,0.0,0.0,0.01,-150.0,-1250.0,-16336.0,0.0,0.0,0.0
1742432557.2345147,0.0,0.0,0.0,-158.0,-1254.0,-24527.0,0.0,0.0,0.01,-158.0,-1301.0,-32717.0,99.0,126.0,77.0
1742432557.2430146,0.0,0.0,0.0,-166.0,-1305.0,24628.0,0.0,0.0,0.01,-166.0,-1351.0,16437.0,1.0,17.0,0.0
1742432557.2550147,0.0,0.0,0.0,-175.0,-1355.0,8245.0,0.0,0.0,0.01,-175.0,-1400.0,54.0,0.0,0.0,0.0
1742432557.267015,0.0,0.0,0.0,-184.0,-1404.0,-8137.0,0.0,0.0,0.01,-185.0,-1448.0,-16327.0,91.0,114.0,127.0
1742432557.2795155,0.0,0.0,0.0,-194.0,-1452.0,-24518.0,0.0,0.0,0.01,-195.0,-1496.0,-32708.0,0.0,11.0,0.0
1742432557.2880225,0.0,0.0,0.0,-204.0,-1500.0,24637.0,0.0,0.0,0.01,-205.0,-1543.0,16446.0,0.0,0.0,0.0
1742432557.3005211,0.0,0.0,0.0,-214.0,-1546.0,8254.0,0.0,0.0,0.01,-215.0,-1588.0,63.0,104.0,119.0,81.0
1742432557.312565,0.0,0.0,0.0,-224.0,-1591.0,-8128.0,0.0,0.0,0.01,-225.0,-1633.0,-16318.0,8.0,0.0,0.0
1742432557.3205633,0.0,0.0,0.0,-233.0,-1636.0,-24509.0,0.0,0.0,0.01,-234.0,-1677.0,-32699.0,0.0,0.0,0.0
1742432557.3330624,0.0,0.0,0.0,-242.0,-1680.0,24646.0,0.0,0.0,0.01,-243.0,-1720.0,16455.0,117.0,100.0,117.0
1742432557.3410623,0.0,0.0,0.0,-251.0,-1723.0,8263.0,0.0,0.0,0.01,-252.0,-1763.0,72.0,34.0,22.0,52.0
1742432557.3535643,0.0,0.0,0.0,-260.0,-1766.0,-8119.0,0.0,0.0,0.0,-261.0,-1805.0,-16309.0,25.0,0.0,0.0
1742432557.36208,0.0,0.0,0.0,-269.0,-1808.0,-24500.0,0.0,0.0,0.0,-270.0,-1846.0,-32690.0,0.0,0.0,0.0
1742432557.374107,0.0,0.0,0.0,-278.0,-1849.0,24655.0,0.0,0.0,0.0,-280.0,-1887.0,16464.0,7.0,40.0,21.0
1742432557.386106,0.0,0.0,0.0,-288.0,-1890.0,8272.0,0.0,0.0,0.0,-290.0,-1927.0,81.0,95.0,94.0,132.0
1742432557.3941085,0.0,0.0,0.0,-299.0,-1930.0,-8110.0,0.0,0.0,0.0,-301.0,-1966.0,-16300.0,0.0,0.0,0.0
1742432557.406112,0.0,0.0,0.0,-310.0,-1969.0,-24491.0,0.0,0.0,0.0,-312.0,-2005.0,-32681.0,0.0,0.0,0.0
1742432557.419115,0.0,0.0,0.0,-320.0,-2007.0,24664.0,0.0,0.0,0.0,-322.0,-2042.0,16473.0,87.0,93.0,58.0
1742432557.4271142,0.0,0.0,0.0,-330.0,-2044.0,8281.0,0.0,0.0,0.0,-332.0,-2079.0,90.0,0.0,10.0,1.0
1742432557.4391127,0.0,0.0,0.0,-340.0,-2081.0,-8101.0,0.0,0.0,0.0,-342.0,-2115.0,-16291.0,0.0,0.0,0.0
1742432557.4476128,0.0,0.0,0.0,-350.0,-2117.0,-24482.0,0.0,0.0,0.0,-353.0,-2151.0,-32672.0,93.0,153.0,96.0
1742432557.460114,0.0,0.0,0.0,-361.0,-2153.0,24673.0,0.0,0.0,0.0,-364.0,-2185.0,16482.0,5.0,0.0,0.0
1742432557.4721134,0.0,0.0,0.0,-372.0,-2187.0,8290.0,0.0,0.0,0.0,-375.0,-2219.0,99.0,0.0,0.0,0.0
1742432557.4806132,0.0,0.0,0.0,-383.0,-2221.0,-8092.0,0.0,0.0,0.0,-386.0,-2252.0,-16282.0,50.0,124.0,68.0
1742432557.4926162,0.0,0.0,0.0,-394.0,-2254.0,-24473.0,0.0,0.0,0.0,-397.0,-2285.0,-32663.0,14.0,13.0,11.0
1742432557.500618,0.0,0.0,0.0,-405.0,-2287.0,24682.0,0.0,0.0,0.0,-408.0,-2317.0,16491.0,52.0,6.0,0.0
1742432557.5131283,0.0,0.0,0.0,-416.0,-2319.0,8299.0,0.0,0.0,0.0,-419.0,-2349.0,108.0,0.0,0.0,1.0
1742432557.5216253,0.0,0.0,0.0,-427.0,-2351.0,-8083.0,0.0,0.0,0.0,-430.0,-2380.0,-16273.0,0.0,0.0,0.0
1742432557.533626,0.0,0.0,0.0,-438.0,-2382.0,-24464.0,0.0,0.0,0.0,-441.0,-2411.0,-32654.0,114.0,152.0,101.0
1742432557.5461257,0.0,0.0,0.0,-450.0,-2413.0,24691.0,0.0,0.0,0.0,-453.0,-2441.0,16500.0,0.0,4.0,0.0
1742432557.5541275,0.0,0.0,0.0,-461.0,-2443.0,8308.0,0.0,0.0,0.0,-464.0,-2471.0,117.0,0.0,0.0,0.0
1742432557.5661268,0.0,0.0,0.0,-472.0,-2472.0,-8074.0,0.0,0.0,0.0,-476.0,-2499.0,-16264.0,56.0,30.0,39.0
1742432557.578627,0.0,0.0,0.0,-484.0,-2500.0,-24455.0,0.0,0.0,0.0,-488.0,-2527.0,-32645.0,0.0,0.0,0.0
1742432557.5866287,0.0,0.0,0.0,-496.0,-2528.0,24700.0,0.0,0.0,0.0,-500.0,-2554.0,16509.0,0.0,0.0,0.0
1742432557.5986295,0.0,0.0,0.0,-508.0,-2555.0,8317.0,0.0,0.0,0.0,-512.0,-2580.0,126.0,72.0,17.0,72.0
1742432557.607182,0.0,0.0,0.0,-520.0,-2582.0,-8065.0,0.0,0.0,0.0,-524.0,-2607.0,-16255.0,1.0,0.0,26.0
1742432557.6196818,0.0,0.0,0.0,-533.0,-2609.0,-24446.0,0.0,0.0,0.0,-537.0,-2633.0,-32636.0,0.0,0.0,0.0
1742432557.6316814,0.0,0.0,0.0,-546.0,-2635.0,24709.0,0.0,0.0,0.0,-550.0,-2658.0,16518.0,41.0,37.0,69.0
1742432557.640185,0.0,0.0,0.0,-559.0,-2660.0,8326.0,0.0,0.0,0.0,-563.0,-2683.0,135.0,40.0,39.0,18.0
1742432557.6521811,0.0,0.0,0.0,-572.0,-2685.0,-8056.0,0.0,0.0,0.0,-576.0,-2708.0,-16246.0,79.0,103.0,38.0
1742432557.6641812,0.0,0.0,0.0,-585.0,-2710.0,-24437.0,0.0,0.0,0.0,-589.0,-2732.0,-32627.0,0.0,0.0,0.0
1742432557.6726816,0.0,0.0,0.0,-597.0,-2734.0,24718.0,0.0,0.0,0.0,-601.0,-2756.0,16527.0,0.0,0.0,0.0
1742432557.6851814,0.0,0.0,0.0,-609.0,-2757.0,8335.0,0.0,0.0,0.0,-613.0,-2778.0,144.0,119.0,109.0,119.0
1742432557.6931846,0.0,0.0,0.0,-621.0,-2779.0,-8047.0,0.0,0.0,0.0,-625.0,-2800.0,-16237.0,0.0,28.0,28.0
1742432557.70519,0.0,0.0,0.0,-633.0,-2801.0,-24428.0,0.0,0.0,0.0,-637.0,-2821.0,-32618.0,0.0,0.0,0.0
1742432557.7176907,0.0,0.0,0.0,-645.0,-2822.0,24727.0,0.0,0.0,0.0,-650.0,-2842.0,16536.0,107.0,95.0,94.0
1742432557.72619,0.0,0.0,0.0,-658.0,-2843.0,8344.0,0.0,0.0,0.0,-663.0,-2862.0,153.0,0.0,20.0,13.0
1742432557.7381916,0.0,0.0,0.0,-672.0,-2863.0,-8038.0,0.0,0.0,0.0,-677.0,-2882.0,-16228.0,0.0,0.0,0.0
1742432557.7466898,0.0,0.0,0.0,-686.0,-2883.0,-24419.0,0.0,0.0,0.0,-691.0,-2901.0,-32609.0,53.0,69.0,78.0
1742432557.762707,0.0,0.0,0.0,-700.0,-2902.0,24736.0,0.0,0.0,0.0,-705.0,-2920.0,16545.0,13.0,3.0,21.0
1742432557.7711895,0.0,0.0,0.0,-714.0,-2921.0,8353.0,0.0,0.0,0.0,-719.0,-2938.0,162.0,0.0,0.0,0.0
1742432557.7831903,0.0,0.0,0.0,-728.0,-2938.0,-8029.0,0.0,0.0,0.0,-733.0,-2955.0,-16219.0,76.0,67.0,102.0
1742432557.7916973,0.0,0.0,0.0,-741.0,-2955.0,-24410.0,0.0,0.0,0.0,-746.0,-2971.0,-32600.0,6.0,11.0,20.0
1742432557.803759,0.0,0.0,0.0,-754.0,-2971.0,24745.0,0.0,0.0,0.0,-759.0,-2987.0,16554.0,54.0,0.0,30.0
1742432557.8117576,0.0,0.0,0.0,-767.0,-2987.0,8362.0,0.0,0.0,0.0,-772.0,-3003.0,171.0,0.0,0.0,0.0
1742432557.8242574,0.0,0.0,0.0,-780.0,-3003.0,-8020.0,0.0,0.0,0.0,-785.0,-3018.0,-16210.0,0.0,0.0,0.0
1742432557.8322573,0.0,0.0,0.0,-793.0,-3018.0,-24401.0,0.0,0.0,0.0,-798.0,-3033.0,-32591.0,134.0,69.0,123.0
1742432557.8447578,0.0,0.0,0.0,-806.0,-3033.0,24754.0,0.0,0.0,0.0,-811.0,-3047.0,16563.0,32.0,19.0,8.0
