Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742431637.2721984,0.0,0.0,0.0,-19.0,-68.0,-24570.0,0.0,-0.0,0.01,-16.0,-129.0,-32760.0,0.0,0.0,0.0
1742431637.280204,0.0,0.0,0.0,-28.0,-133.0,24586.0,0.0,-0.0,0.01,-25.0,-193.0,16395.0,133.0,93.0,122.0
1742431637.29222,0.0,0.0,0.0,-37.0,-196.0,8204.0,0.0,-0.0,0.01,-34.0,-255.0,13.0,12.0,0.0,9.0
1742431637.3002188,0.0,0.0,0.0,-46.0,-258.0,-8177.0,0.0,-0.0,0.01,-43.0,-317.0,-16367.0,0.0,0.0,0.0
1742431637.3127253,0.0,0.0,0.0,-55.0,-320.0,-24557.0,0.0,-0.0,0.01,-53.0,-378.0,-32747.0,0.0,45.0,23.0
1742431637.321204,0.0,0.0,0.0,-65.0,-381.0,24598.0,0.0,-0.0,0.01,-63.0,-438.0,16407.0,0.0,0.0,35.0
1742431637.3332043,0.0,0.0,0.0,-75.0,-441.0,8216.0,0.0,-0.0,0.01,-73.0,-498.0,25.0,106.0,99.0,99.0
1742431637.3417056,0.0,0.0,0.0,-85.0,-501.0,-8165.0,0.0,-0.0,0.01,-83.0,-557.0,-16355.0,15.0,0.0,0.0
1742431637.3537037,0.0,0.0,0.0,-95.0,-560.0,-24545.0,0.0,-0.0,0.01,-93.0,-615.0,-32735.0,0.0,0.0,0.0
1742431637.362207,0.0,0.0,0.0,-105.0,-618.0,24610.0,0.0,-0.0,0.01,-103.0,-673.0,16419.0,78.0,53.0,80.0
1742431637.3742125,0.0,0.0,0.0,-115.0,-676.0,8228.0,0.0,-0.0,0.01,-113.0,-730.0,37.0,0.0,26.0,0.0
1742431637.3827145,0.0,0.0,0.0,-125.0,-733.0,-8153.0,0.0,-0.0,0.01,-123.0,-786.0,-16343.0,82.0,60.0,29.0
1742431637.3947144,0.0,0.0,0.0,-135.0,-789.0,-24533.0,0.0,-0.0,0.01,-133.0,-841.0,-32723.0,0.0,0.0,0.0
1742431637.4032145,0.0,0.0,0.0,-145.0,-844.0,24622.0,0.0,-0.0,0.01,-143.0,-896.0,16431.0,0.0,0.0,0.0
1742431637.4152162,0.0,0.0,0.0,-155.0,-898.0,8240.0,0.0,-0.0,0.01,-153.0,-949.0,49.0,86.0,73.0,105.0
1742431637.4237154,0.0,0.0,0.0,-165.0,-951.0,-8141.0,0.0,-0.0,0.01,-164.0,-1001.0,-16331.0,19.0,26.0,22.0
1742431637.435714,0.0,0.0,0.0,-176.0,-1003.0,-24521.0,0.0,-0.0,0.01,-175.0,-1053.0,-32711.0,13.0,62.0,14.0
1742431637.4442139,0.0,0.0,0.0,-187.0,-1054.0,24634.0,0.0,-0.0,0.01,-186.0,-1103.0,16443.0,0.0,11.0,29.0
1742431637.4562204,0.0,0.0,0.0,-198.0,-1104.0,8252.0,0.0,-0.0,0.01,-197.0,-1152.0,61.0,9.0,0.0,38.0
1742431637.4647176,0.0,0.0,0.0,-209.0,-1153.0,-8129.0,0.0,-0.0,0.01,-208.0,-1200.0,-16319.0,113.0,109.0,138.0
1742431637.4767187,0.0,0.0,0.0,-220.0,-1201.0,-24509.0,0.0,-0.0,0.01,-219.0,-1248.0,-32699.0,0.0,40.0,0.0
1742431637.4892356,0.0,0.0,0.0,-231.0,-1249.0,24646.0,0.0,-0.0,0.01,-230.0,-1295.0,16455.0,0.0,37.0,0.0
1742431637.4972224,0.0,0.0,0.0,-242.0,-1296.0,8264.0,0.0,-0.0,0.01,-241.0,-1341.0,73.0,107.0,131.0,96.0
1742431637.5097227,0.0,0.0,0.0,-253.0,-1342.0,-8117.0,0.0,0.0,0.01,-253.0,-1387.0,-16307.0,23.0,0.0,0.0
1742431637.5217226,0.0,0.0,0.0,-265.0,-1388.0,-24497.0,0.0,0.0,0.01,-265.0,-1431.0,-32687.0,4.0,0.0,52.0
1742431637.5337222,0.0,0.0,0.0,-277.0,-1432.0,24658.0,0.0,0.0,0.01,-277.0,-1474.0,16467.0,134.0,109.0,54.0
1742431637.542222,0.0,0.0,0.0,-289.0,-1475.0,8276.0,0.0,0.0,0.01,-289.0,-1517.0,85.0,0.0,0.0,12.0
1742431637.5542223,0.0,0.0,0.0,-301.0,-1518.0,-8105.0,0.0,0.0,0.01,-301.0,-1559.0,-16295.0,0.0,0.0,0.0
1742431637.5627232,0.0,0.0,0.0,-313.0,-1559.0,-24485.0,0.0,0.0,0.01,-313.0,-1599.0,-32675.0,117.0,126.0,117.0
1742431637.5752249,0.0,0.0,0.0,-325.0,-1599.0,24670.0,0.0,0.0,0.01,-325.0,-1639.0,16479.0,64.0,38.0,41.0
1742431637.5832593,0.0,0.0,0.0,-337.0,-1639.0,8288.0,0.0,0.0,0.0,-337.0,-1678.0,97.0,32.0,7.0,1.0
1742431637.595281,0.0,0.0,0.0,-349.0,-1679.0,-8093.0,0.0,0.0,0.0,-349.0,-1718.0,-16283.0,0.0,0.0,12.0
1742431637.6037583,0.0,0.0,0.0,-361.0,-1719.0,-24474.0,0.0,0.0,0.0,-361.0,-1757.0,-32664.0,0.0,0.0,0.0
1742431637.6157575,0.0,0.0,0.0,-373.0,-1758.0,24681.0,0.0,0.0,0.0,-373.0,-1796.0,16490.0,129.0,110.0,46.0
1742431637.6242585,0.0,0.0,0.0,-384.0,-1797.0,8299.0,0.0,0.0,0.0,-384.0,-1834.0,108.0,42.0,0.0,0.0
1742431637.6367576,0.0,0.0,0.0,-396.0,-1835.0,-8082.0,0.0,0.0,0.0,-396.0,-1871.0,-16272.0,0.0,29.0,32.0
1742431637.6487603,0.0,0.0,0.0,-408.0,-1871.0,-24463.0,0.0,0.0,0.0,-408.0,-1907.0,-32653.0,119.0,81.0,89.0
1742431637.656773,0.0,0.0,0.0,-420.0,-1907.0,24692.0,0.0,0.0,0.0,-420.0,-1942.0,16501.0,4.0,0.0,0.0
1742431637.6692607,0.0,0.0,0.0,-432.0,-1942.0,8310.0,0.0,0.0,0.0,-432.0,-1977.0,119.0,0.0,0.0,0.0
1742431637.681292,0.0,0.0,0.0,-444.0,-1977.0,-8071.0,0.0,0.0,0.0,-444.0,-2011.0,-16261.0,43.0,28.0,108.0
1742431637.6937914,0.0,0.0,-0.0,-456.0,-2010.0,-24452.0,0.0,0.0,0.0,-457.0,-2043.0,-32642.0,27.0,3.0,8.0
1742431637.7017915,0.0,0.0,0.0,-469.0,-2043.0,24703.0,0.0,0.0,0.0,-470.0,-2075.0,16512.0,0.0,0.0,0.0
1742431637.7142918,0.0,0.0,0.0,-482.0,-2075.0,8321.0,0.0,0.0,0.0,-483.0,-2106.0,130.0,91.0,108.0,117.0
1742431637.7222917,0.0,0.0,0.0,-495.0,-2106.0,-8060.0,0.0,0.0,0.0,-496.0,-2137.0,-16250.0,65.0,44.0,28.0
1742431637.7347922,0.0,0.0,0.0,-508.0,-2137.0,-24441.0,0.0,0.0,0.0,-509.0,-2167.0,-32631.0,83.0,27.0,19.0
1742431637.743293,0.0,0.0,-0.0,-521.0,-2166.0,24714.0,0.0,0.0,0.0,-522.0,-2196.0,16523.0,0.0,0.0,0.0
1742431637.7552936,0.0,0.0,-0.0,-534.0,-2195.0,8332.0,0.0,0.0,0.0,-535.0,-2224.0,141.0,0.0,3.0,1.0
1742431637.7637947,0.0,0.0,-0.0,-547.0,-2223.0,-8049.0,0.0,0.0,0.0,-548.0,-2252.0,-16239.0,88.0,79.0,61.0
1742431637.7752948,0.0,0.0,-0.0,-560.0,-2251.0,-24430.0,0.0,0.0,0.0,-561.0,-2279.0,-32620.0,30.0,16.0,46.0
1742431637.7843032,0.0,0.0,-0.0,-573.0,-2278.0,24725.0,0.0,0.0,0.0,-574.0,-2306.0,16534.0,0.0,0.0,0.0
