Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742071750.2514024,0.0,0.0,0.0,-14.0,-28.0,-16380.0,0.0,-0.0,0.01,-11.0,-90.0,-24570.0,0.0,0.0,0.0
1742071750.2642052,0.0,0.0,0.0,-18.0,-104.0,-32760.0,0.0,-0.0,0.01,-15.0,-165.0,24586.0,0.0,0.0,0.0
1742071750.2762046,0.0,0.0,0.0,-22.0,-179.0,16395.0,0.0,-0.0,0.01,-19.0,-239.0,8204.0,130.0,121.0,135.0
1742071750.2844684,0.0,0.0,0.0,-26.0,-252.0,13.0,0.0,-0.0,0.01,-23.0,-311.0,-8177.0,2.0,10.0,7.0
1742071750.2923975,0.0,0.0,0.0,-30.0,-324.0,-16367.0,0.0,-0.0,0.01,-28.0,-383.0,-24557.0,0.0,0.0,0.0
1742071750.3049824,0.0,0.0,0.0,-35.0,-396.0,-32747.0,0.0,-0.0,0.01,-33.0,-454.0,24599.0,0.0,27.0,59.0
1742071750.313174,0.0,0.0,0.0,-40.0,-467.0,16408.0,0.0,-0.0,0.01,-38.0,-524.0,8217.0,0.0,0.0,0.0
1742071750.3252919,0.0,0.0,0.0,-45.0,-536.0,26.0,0.0,-0.0,0.01,-43.0,-592.0,-8164.0,74.0,129.0,141.0
1742071750.3338826,0.0,0.0,0.0,-50.0,-605.0,-16354.0,0.0,-0.0,0.01,-48.0,-661.0,-24544.0,0.0,10.0,3.0
1742071750.3458831,0.0,0.0,0.0,-55.0,-674.0,-32734.0,0.0,-0.0,0.01,-53.0,-729.0,24612.0,0.0,0.0,0.0
1742071750.3543844,0.0,0.0,0.0,-61.0,-742.0,16421.0,0.0,-0.0,0.01,-59.0,-796.0,8230.0,113.0,82.0,99.0
1742071750.366407,0.0,0.0,0.0,-66.0,-809.0,39.0,0.0,-0.0,0.01,-64.0,-862.0,-8151.0,0.0,4.0,25.0
1742071750.374932,0.0,0.0,0.0,-72.0,-875.0,-16341.0,0.0,-0.0,0.01,-71.0,-927.0,-24531.0,132.0,82.0,68.0
1742071750.3869376,0.0,0.0,0.0,-79.0,-940.0,-32721.0,0.0,-0.0,0.01,-78.0,-992.0,24625.0,22.0,6.0,0.0
1742071750.394934,0.0,0.0,0.0,-86.0,-1004.0,16434.0,0.0,-0.0,0.01,-85.0,-1055.0,8243.0,0.0,0.0,0.0
1742071750.4074316,0.0,0.0,0.0,-93.0,-1067.0,52.0,0.0,-0.0,0.01,-92.0,-1117.0,-8138.0,71.0,93.0,125.0
1742071750.4159324,0.0,0.0,0.0,-100.0,-1129.0,-16329.0,0.0,-0.0,0.01,-99.0,-1179.0,-24519.0,15.0,43.0,14.0
1742071750.4277709,0.0,0.0,0.0,-107.0,-1191.0,-32710.0,0.0,-0.0,0.01,-106.0,-1240.0,24636.0,13.0,19.0,0.0
1742071750.436271,0.0,0.0,0.0,-114.0,-1251.0,16445.0,0.0,-0.0,0.01,-113.0,-1299.0,8254.0,0.0,25.0,40.0
1742071750.4482698,0.0,0.0,0.0,-121.0,-1311.0,63.0,0.0,-0.0,0.01,-120.0,-1358.0,-8127.0,26.0,20.0,19.0
1742071750.4602747,0.0,0.0,0.0,-128.0,-1369.0,-16318.0,0.0,0.0,0.01,-128.0,-1416.0,-24508.0,90.0,109.0,166.0
1742071750.468305,0.0,0.0,0.0,-136.0,-1428.0,-32699.0,0.0,0.0,0.01,-136.0,-1474.0,24647.0,0.0,0.0,22.0
1742071750.4810252,0.0,0.0,0.0,-144.0,-1486.0,16456.0,0.0,0.0,0.01,-144.0,-1531.0,8265.0,0.0,0.0,0.0
1742071750.4930234,0.0,0.0,0.0,-152.0,-1543.0,74.0,0.0,0.0,0.01,-152.0,-1587.0,-8116.0,120.0,128.0,70.0
1742071750.5015233,0.0,0.0,0.0,-160.0,-1598.0,-16307.0,0.0,0.0,0.01,-160.0,-1641.0,-24497.0,0.0,13.0,0.0
1742071750.5135221,0.0,0.0,0.0,-168.0,-1652.0,-32688.0,0.0,0.0,0.01,-168.0,-1694.0,24658.0,0.0,0.0,0.0
1742071750.5259917,0.0,0.0,0.0,-176.0,-1704.0,16466.0,0.0,0.0,0.01,-176.0,-1745.0,8275.0,129.0,111.0,112.0
1742071750.534491,0.0,0.0,0.0,-184.0,-1755.0,83.0,0.0,0.0,0.01,-185.0,-1796.0,-8107.0,24.0,37.0,0.0
1742071750.5464907,0.0,0.0,0.0,-193.0,-1806.0,-16298.0,0.0,0.0,0.01,-194.0,-1846.0,-24488.0,0.0,0.0,0.0
1742071750.5556636,0.0,0.0,0.0,-202.0,-1856.0,-32679.0,0.0,0.0,0.0,-203.0,-1895.0,24667.0,104.0,129.0,94.0
1742071750.5673203,0.0,0.0,0.0,-212.0,-1905.0,16475.0,0.0,0.0,0.0,-213.0,-1943.0,8284.0,13.0,47.0,27.0
1742071750.575341,0.0,0.0,0.0,-221.0,-1953.0,92.0,0.0,0.0,0.0,-222.0,-1991.0,-8098.0,37.0,1.0,0.0
1742071750.5873609,0.0,0.0,0.0,-230.0,-2001.0,-16289.0,0.0,0.0,0.0,-231.0,-2038.0,-24479.0,27.0,14.0,0.0
1742071750.5998356,0.0,0.0,0.0,-239.0,-2049.0,-32670.0,0.0,0.0,0.0,-240.0,-2085.0,24676.0,7.0,0.0,10.0
1742071750.6083379,0.0,0.0,0.0,-248.0,-2096.0,16484.0,0.0,0.0,0.0,-249.0,-2132.0,8293.0,74.0,143.0,133.0
1742071750.6203375,0.0,0.0,0.0,-257.0,-2143.0,101.0,0.0,0.0,0.0,-258.0,-2178.0,-8089.0,24.0,25.0,0.0
1742071750.6283505,0.0,0.0,0.0,-266.0,-2189.0,-16280.0,0.0,0.0,0.0,-268.0,-2224.0,-24470.0,0.0,0.0,0.0
1742071750.6413367,0.0,0.0,0.0,-276.0,-2235.0,-32661.0,0.0,0.0,0.0,-278.0,-2269.0,24685.0,73.0,111.0,132.0
1742071750.6528504,0.0,0.0,0.0,-286.0,-2279.0,16493.0,0.0,0.0,0.0,-288.0,-2312.0,8302.0,0.0,0.0,0.0
1742071750.6653376,0.0,0.0,0.0,-296.0,-2322.0,110.0,0.0,0.0,0.0,-298.0,-2355.0,-8080.0,15.0,32.0,3.0
1742071750.677359,0.0,0.0,0.0,-306.0,-2365.0,-16271.0,0.0,0.0,0.0,-309.0,-2397.0,-24461.0,146.0,93.0,130.0
1742071750.6858432,0.0,0.0,0.0,-317.0,-2407.0,-32652.0,0.0,0.0,0.0,-320.0,-2439.0,24694.0,15.0,0.0,0.0
1742071750.694344,0.0,0.0,0.0,-328.0,-2449.0,16502.0,0.0,0.0,0.0,-331.0,-2480.0,8311.0,0.0,0.0,0.0
1742071750.706344,0.0,0.0,0.0,-339.0,-2490.0,119.0,0.0,0.0,0.0,-342.0,-2520.0,-8071.0,54.0,82.0,137.0
1742071750.7183614,0.0,0.0,0.0,-350.0,-2530.0,-16262.0,0.0,0.0,0.0,-353.0,-2560.0,-24452.0,31.0,31.0,9.0
1742071750.7268436,0.0,0.0,0.0,-361.0,-2570.0,-32643.0,0.0,0.0,0.0,-364.0,-2599.0,24703.0,20.0,0.0,0.0
1742071750.7388577,0.0,0.0,0.0,-372.0,-2609.0,16511.0,0.0,0.0,0.0,-375.0,-2638.0,8320.0,0.0,17.0,28.0
1742071750.7473445,0.0,0.0,0.0,-383.0,-2648.0,128.0,0.0,0.0,0.0,-386.0,-2676.0,-8062.0,24.0,14.0,42.0
1742071750.7592325,0.0,0.0,0.0,-394.0,-2686.0,-16253.0,0.0,0.0,0.0,-397.0,-2714.0,-24443.0,125.0,130.0,93.0
1742071750.7678068,0.0,0.0,0.0,-405.0,-2724.0,-32634.0,0.0,0.0,0.0,-408.0,-2751.0,24712.0,20.0,0.0,0.0
1742071750.780319,0.0,0.0,0.0,-415.0,-2760.0,16520.0,0.0,0.0,0.0,-419.0,-2787.0,8329.0,0.0,4.0,0.0
1742071750.7923174,0.0,0.0,0.0,-427.0,-2796.0,137.0,0.0,0.0,0.0,-431.0,-2822.0,-8053.0,93.0,119.0,82.0
1742071750.8048165,0.0,0.0,0.0,-439.0,-2831.0,-16244.0,0.0,0.0,0.0,-443.0,-2857.0,-24434.0,68.0,72.0,60.0
1742071750.8168197,0.0,0.0,0.0,-451.0,-2866.0,-32625.0,0.0,0.0,0.0,-455.0,-2891.0,24721.0,15.0,20.0,36.0
1742071750.8252697,0.0,0.0,0.0,-463.0,-2900.0,16529.0,0.0,0.0,0.0,-467.0,-2925.0,8338.0,124.0,84.0,82.0
1742071750.8372722,0.0,0.0,0.0,-475.0,-2934.0,146.0,0.0,0.0,0.0,-480.0,-2958.0,-8044.0,0.0,0.0,0.0
1742071750.8457704,0.0,0.0,0.0,-488.0,-2967.0,-16235.0,0.0,0.0,0.0,-492.0,-2991.0,-24425.0,0.0,22.0,18.0
1742071750.857771,0.0,0.0,0.0,-500.0,-3000.0,-32616.0,0.0,0.0,0.0,-504.0,-3023.0,24730.0,192.0,123.0,129.0
1742071750.8662732,0.0,0.0,0.0,-512.0,-3032.0,16538.0,0.0,0.0,0.0,-517.0,-3055.0,8347.0,30.0,30.0,0.0
