Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742072100.8181937,0.0,0.0,0.0,-16.0,-16.0,-16380.0,0.0,-0.0,0.01,-13.0,-78.0,-24570.0,14.0,0.0,0.0
1742072100.8301938,0.0,0.0,0.0,-21.0,-86.0,-32760.0,0.0,-0.0,0.01,-19.0,-147.0,24586.0,138.0,116.0,104.0
1742072100.8386922,0.0,0.0,0.0,-27.0,-155.0,16395.0,0.0,-0.0,0.01,-26.0,-215.0,8204.0,0.0,0.0,17.0
1742072100.850692,0.0,0.0,0.0,-34.0,-223.0,13.0,0.0,-0.0,0.01,-33.0,-282.0,-8177.0,0.0,26.0,0.0
1742072100.8591924,0.0,0.0,0.0,-41.0,-289.0,-16367.0,0.0,-0.0,0.01,-39.0,-348.0,-24557.0,0.0,0.0,26.0
1742072100.8711922,0.0,0.0,0.0,-47.0,-355.0,-32748.0,0.0,-0.0,0.01,-45.0,-413.0,24598.0,23.0,0.0,16.0
1742072100.879194,0.0,0.0,0.0,-53.0,-421.0,16407.0,0.0,-0.0,0.01,-51.0,-478.0,8216.0,81.0,111.0,123.0
1742072100.891692,0.0,0.0,0.0,-60.0,-485.0,25.0,0.0,-0.0,0.01,-58.0,-541.0,-8165.0,55.0,9.0,24.0
1742072100.9001923,0.0,0.0,0.0,-67.0,-548.0,-16355.0,0.0,-0.0,0.01,-66.0,-603.0,-24545.0,0.0,0.0,0.0
1742072100.9122164,0.0,0.0,0.0,-75.0,-610.0,-32735.0,0.0,-0.0,0.01,-74.0,-664.0,24611.0,73.0,87.0,161.0
1742072100.9207506,0.0,0.0,0.0,-82.0,-671.0,16420.0,0.0,-0.0,0.01,-81.0,-725.0,8229.0,31.0,31.0,0.0
1742072100.9327495,0.0,0.0,0.0,-89.0,-732.0,38.0,0.0,-0.0,0.01,-88.0,-785.0,-8152.0,116.0,112.0,76.0
1742072100.9407508,0.0,0.0,0.0,-96.0,-792.0,-16342.0,0.0,-0.0,0.01,-95.0,-844.0,-24532.0,0.0,0.0,0.0
1742072100.952749,0.0,0.0,0.0,-103.0,-850.0,-32723.0,0.0,-0.0,0.01,-102.0,-901.0,24623.0,0.0,0.0,0.0
1742072100.9612494,0.0,0.0,0.0,-110.0,-907.0,16432.0,0.0,-0.0,0.01,-109.0,-958.0,8241.0,48.0,112.0,97.0
1742072100.973749,0.0,0.0,0.0,-117.0,-964.0,50.0,0.0,-0.0,0.01,-116.0,-1014.0,-8140.0,0.0,45.0,34.0
1742072100.9822493,0.0,0.0,0.0,-124.0,-1020.0,-16331.0,0.0,0.0,0.01,-124.0,-1069.0,-24521.0,0.0,23.0,13.0
1742072100.9942534,0.0,0.0,0.0,-133.0,-1075.0,-32712.0,0.0,0.0,0.01,-133.0,-1124.0,24634.0,0.0,0.0,0.0
1742072101.0023692,0.0,0.0,0.0,-142.0,-1130.0,16443.0,0.0,0.0,0.01,-142.0,-1178.0,8252.0,26.0,0.0,36.0
1742072101.0148692,0.0,0.0,0.0,-151.0,-1184.0,61.0,0.0,0.0,0.01,-151.0,-1231.0,-8129.0,91.0,146.0,94.0
1742072101.026923,0.0,0.0,0.0,-160.0,-1237.0,-16320.0,0.0,0.0,0.01,-160.0,-1283.0,-24510.0,32.0,30.0,60.0
1742072101.0354283,0.0,0.0,0.0,-169.0,-1289.0,-32701.0,0.0,0.0,0.01,-169.0,-1334.0,24645.0,27.0,8.0,5.0
1742072101.047423,0.0,0.0,0.0,-178.0,-1340.0,16454.0,0.0,0.0,0.01,-179.0,-1384.0,8263.0,146.0,124.0,99.0
1742072101.0559232,0.0,0.0,0.0,-188.0,-1389.0,72.0,0.0,0.0,0.01,-189.0,-1432.0,-8118.0,24.0,0.0,0.0
1742072101.0679226,0.0,0.0,0.0,-198.0,-1437.0,-16309.0,0.0,0.0,0.01,-199.0,-1479.0,-24499.0,0.0,0.0,0.0
1742072101.0799232,0.0,0.0,0.0,-208.0,-1484.0,-32690.0,0.0,0.0,0.01,-209.0,-1526.0,24656.0,160.0,124.0,92.0
1742072101.0924284,0.0,0.0,0.0,-218.0,-1531.0,16465.0,0.0,0.0,0.01,-219.0,-1572.0,8274.0,0.0,0.0,0.0
1742072101.1004386,0.0,0.0,0.0,-227.0,-1577.0,82.0,0.0,0.0,0.01,-228.0,-1617.0,-8108.0,0.0,0.0,0.0
1742072101.1129255,0.0,0.0,0.0,-236.0,-1622.0,-16299.0,0.0,0.0,0.01,-237.0,-1662.0,-24489.0,143.0,85.0,141.0
1742072101.1214833,0.0,0.0,0.0,-246.0,-1667.0,-32680.0,0.0,0.0,0.0,-247.0,-1706.0,24666.0,8.0,24.0,44.0
1742072101.1334834,0.0,0.0,0.0,-256.0,-1711.0,16475.0,0.0,0.0,0.0,-257.0,-1749.0,8284.0,0.0,6.0,0.0
1742072101.1419837,0.0,0.0,0.0,-266.0,-1754.0,93.0,0.0,0.0,0.0,-267.0,-1792.0,-8097.0,0.0,0.0,12.0
1742072101.1539826,0.0,0.0,0.0,-276.0,-1797.0,-16288.0,0.0,0.0,0.0,-277.0,-1834.0,-24478.0,0.0,3.0,41.0
1742072101.1624823,0.0,0.0,0.0,-286.0,-1839.0,-32669.0,0.0,0.0,0.0,-288.0,-1875.0,24677.0,144.0,110.0,119.0
1742072101.1784832,0.0,0.0,0.0,-297.0,-1880.0,16486.0,0.0,0.0,0.0,-299.0,-1915.0,8295.0,10.0,12.0,63.0
1742072101.1869845,0.0,0.0,0.0,-308.0,-1919.0,103.0,0.0,0.0,0.0,-310.0,-1953.0,-8087.0,0.0,28.0,36.0
1742072101.1989815,0.0,0.0,0.0,-319.0,-1957.0,-16278.0,0.0,0.0,0.0,-321.0,-1990.0,-24468.0,102.0,118.0,111.0
1742072101.2070851,0.0,0.0,0.0,-330.0,-1994.0,-32659.0,0.0,0.0,0.0,-332.0,-2027.0,24687.0,0.0,2.0,0.0
1742072101.219115,0.0,0.0,0.0,-341.0,-2031.0,16496.0,0.0,0.0,0.0,-343.0,-2063.0,8305.0,0.0,0.0,0.0
1742072101.2316306,0.0,0.0,0.0,-352.0,-2067.0,113.0,0.0,0.0,0.0,-354.0,-2098.0,-8077.0,86.0,70.0,83.0
1742072101.2401152,0.0,0.0,0.0,-363.0,-2102.0,-16268.0,0.0,0.0,0.0,-366.0,-2133.0,-24458.0,0.0,0.0,11.0
1742072101.2521152,0.0,0.0,0.0,-375.0,-2137.0,-32649.0,0.0,0.0,0.0,-378.0,-2167.0,24697.0,0.0,0.0,0.0
1742072101.2611177,0.0,0.0,0.0,-387.0,-2171.0,16506.0,0.0,0.0,0.0,-390.0,-2200.0,8315.0,106.0,123.0,133.0
1742072101.2726185,0.0,0.0,0.0,-399.0,-2204.0,123.0,0.0,0.0,0.0,-402.0,-2233.0,-8067.0,0.0,3.0,0.0
1742072101.2816157,0.0,0.0,0.0,-411.0,-2237.0,-16258.0,0.0,0.0,0.0,-414.0,-2265.0,-24448.0,0.0,0.0,0.0
1742072101.2931159,0.0,0.0,0.0,-423.0,-2269.0,-32639.0,0.0,0.0,0.0,-426.0,-2296.0,24707.0,46.0,20.0,62.0
1742072101.3051405,0.0,0.0,0.0,-436.0,-2300.0,16516.0,0.0,0.0,0.0,-439.0,-2327.0,8325.0,0.0,0.0,0.0
1742072101.3176901,0.0,0.0,0.0,-448.0,-2331.0,133.0,0.0,0.0,0.0,-452.0,-2357.0,-8057.0,0.0,29.0,0.0
1742072101.3262022,0.0,0.0,0.0,-461.0,-2361.0,-16248.0,0.0,0.0,0.0,-465.0,-2386.0,-24438.0,0.0,41.0,22.0
1742072101.3382018,0.0,0.0,0.0,-475.0,-2390.0,-32629.0,0.0,0.0,0.0,-479.0,-2415.0,24717.0,15.0,0.0,0.0
1742072101.3462546,0.0,0.0,0.0,-489.0,-2419.0,16526.0,0.0,0.0,0.0,-493.0,-2443.0,8335.0,103.0,85.0,114.0
