Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742668087.8815384,0.0,0.0,0.0,-14.0,-6.0,-16382.0,0.0,-0.0,0.01,-11.0,-68.0,-24572.0,125.0,105.0,143.0
1742668087.8935382,0.0,0.0,0.0,-18.0,-71.0,-32763.0,0.0,-0.0,0.01,-15.0,-132.0,24583.0,45.0,17.0,26.0
1742668087.9015393,0.0,0.0,0.0,-22.0,-135.0,16391.0,0.0,-0.0,0.01,-20.0,-195.0,8200.0,10.0,37.0,19.0
1742668087.9135401,0.0,0.0,0.0,-27.0,-198.0,8.0,0.0,-0.0,0.01,-25.0,-257.0,-8182.0,0.0,0.0,0.0
1742668087.9220393,0.0,0.0,0.0,-32.0,-260.0,-16373.0,0.0,-0.0,0.01,-30.0,-319.0,-24563.0,0.0,0.0,0.0
1742668087.9345398,0.0,0.0,0.0,-37.0,-322.0,-32754.0,0.0,-0.0,0.01,-35.0,-380.0,24592.0,106.0,122.0,123.0
1742668087.9425395,0.0,0.0,0.0,-42.0,-383.0,16400.0,0.0,-0.0,0.01,-40.0,-440.0,8209.0,0.0,0.0,0.0
1742668087.954539,0.0,0.0,0.0,-48.0,-442.0,17.0,0.0,-0.0,0.01,-46.0,-498.0,-8173.0,0.0,0.0,0.0
1742668087.9630415,0.0,0.0,0.0,-54.0,-500.0,-16364.0,0.0,-0.0,0.01,-53.0,-555.0,-24554.0,0.0,36.0,66.0
1742668087.971057,0.0,0.0,0.0,-61.0,-557.0,-32745.0,0.0,-0.0,0.01,-60.0,-611.0,24601.0,0.0,5.0,20.0
1742668087.983059,0.0,0.0,0.0,-68.0,-613.0,16409.0,0.0,-0.0,0.01,-67.0,-667.0,8218.0,101.0,96.0,109.0
1742668087.9913912,0.0,0.0,0.0,-74.0,-669.0,26.0,0.0,-0.0,0.01,-73.0,-722.0,-8164.0,0.0,25.0,12.0
1742668088.0038936,0.0,0.0,0.0,-81.0,-724.0,-16355.0,0.0,-0.0,0.01,-80.0,-776.0,-24545.0,0.0,0.0,0.0
1742668088.0123608,0.0,0.0,0.0,-88.0,-778.0,-32736.0,0.0,-0.0,0.01,-87.0,-830.0,24610.0,57.0,60.0,72.0
1742668088.0238738,0.0,0.0,0.0,-94.0,-832.0,16418.0,0.0,-0.0,0.01,-93.0,-883.0,8227.0,0.0,44.0,22.0
1742668088.0328584,0.0,0.0,0.0,-100.0,-885.0,35.0,0.0,-0.0,0.01,-99.0,-935.0,-8155.0,107.0,100.0,60.0
1742668088.0450132,0.0,0.0,0.0,-106.0,-937.0,-16346.0,0.0,-0.0,0.01,-105.0,-987.0,-24536.0,0.0,0.0,0.0
