Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742072933.7406213,0.0,0.0,0.0,-9.0,-74.0,-24572.0,0.0,-0.0,0.01,-6.0,-135.0,-32762.0,21.0,16.0,18.0
1742072933.7530022,0.0,0.0,0.0,-12.0,-141.0,24583.0,0.0,-0.0,0.01,-9.0,-201.0,16392.0,80.0,115.0,94.0
1742072933.7610028,0.0,0.0,0.0,-15.0,-207.0,8200.0,0.0,-0.0,0.01,-12.0,-266.0,9.0,11.0,0.0,0.0
1742072933.7730036,0.0,0.0,0.0,-18.0,-272.0,-8182.0,0.0,-0.0,0.01,-15.0,-330.0,-16372.0,0.0,0.0,0.0
1742072933.7815013,0.0,0.0,0.0,-21.0,-336.0,-24563.0,0.0,-0.0,0.01,-19.0,-393.0,-32753.0,67.0,118.0,73.0
1742072933.7936506,0.0,0.0,0.0,-24.0,-398.0,24592.0,0.0,-0.0,0.01,-22.0,-454.0,16401.0,0.0,0.0,21.0
1742072933.8021498,0.0,0.0,0.0,-27.0,-460.0,8209.0,0.0,-0.0,0.01,-25.0,-515.0,18.0,85.0,70.0,24.0
1742072933.8141522,0.0,0.0,0.0,-30.0,-521.0,-8173.0,0.0,-0.0,0.01,-28.0,-576.0,-16363.0,0.0,0.0,0.0
1742072933.8226542,0.0,0.0,0.0,-33.0,-582.0,-24554.0,0.0,-0.0,0.01,-31.0,-636.0,-32744.0,0.0,0.0,0.0
1742072933.8341584,0.0,0.0,0.0,-36.0,-642.0,24601.0,0.0,-0.0,0.01,-35.0,-695.0,16410.0,154.0,123.0,95.0
1742072933.84287,0.0,0.0,0.0,-40.0,-701.0,8218.0,0.0,-0.0,0.01,-39.0,-753.0,27.0,14.0,13.0,40.0
1742072933.855226,0.0,0.0,0.0,-44.0,-759.0,-8164.0,0.0,-0.0,0.01,-43.0,-810.0,-16354.0,0.0,19.0,0.0
1742072933.8635123,0.0,0.0,0.0,-48.0,-816.0,-24545.0,0.0,-0.0,0.01,-47.0,-866.0,-32735.0,0.0,0.0,0.0
1742072933.8757732,0.0,0.0,0.0,-52.0,-871.0,24610.0,0.0,-0.0,0.01,-51.0,-921.0,16419.0,0.0,0.0,30.0
1742072933.883467,0.0,0.0,0.0,-56.0,-926.0,8227.0,0.0,-0.0,0.01,-55.0,-975.0,36.0,103.0,104.0,102.0
1742072933.8954575,0.0,0.0,0.0,-60.0,-980.0,-8155.0,0.0,0.0,0.01,-60.0,-1028.0,-16345.0,5.0,7.0,0.0
1742072933.9043055,0.0,0.0,0.0,-65.0,-1033.0,-24536.0,0.0,0.0,0.01,-65.0,-1080.0,-32726.0,0.0,0.0,0.0
