Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742070925.7539523,0.0,0.0,0.0,-6.0,-24.0,-16382.0,0.0,-0.0,0.01,-3.0,-86.0,-24572.0,0.0,24.0,19.0
1742070925.7624524,0.0,0.0,0.0,-6.0,-98.0,-32763.0,0.0,-0.0,0.01,-3.0,-159.0,24583.0,119.0,162.0,106.0
1742070925.7744694,0.0,0.0,0.0,-6.0,-171.0,16391.0,0.0,-0.0,0.01,-3.0,-231.0,8200.0,47.0,0.0,16.0
1742070925.7829528,0.0,0.0,0.0,-6.0,-243.0,8.0,0.0,-0.0,0.01,-3.0,-302.0,-8182.0,18.0,0.0,0.0
1742070925.7954514,0.0,0.0,0.0,-6.0,-314.0,-16373.0,0.0,-0.0,0.01,-3.0,-373.0,-24563.0,107.0,107.0,146.0
1742070925.8034525,0.0,0.0,0.0,-6.0,-385.0,-32754.0,0.0,-0.0,0.01,-3.0,-443.0,24592.0,60.0,40.0,52.0
1742070925.8159525,0.0,0.0,0.0,-6.0,-455.0,16400.0,0.0,-0.0,0.01,-3.0,-512.0,8209.0,123.0,76.0,57.0
1742070925.8239546,0.0,0.0,0.0,-6.0,-523.0,17.0,0.0,-0.0,0.01,-3.0,-579.0,-8173.0,22.0,0.0,17.0
1742070925.8319552,0.0,0.0,0.0,-6.0,-590.0,-16364.0,0.0,-0.0,0.01,-3.0,-645.0,-24554.0,15.0,0.0,0.0
1742070925.8444586,0.0,0.0,0.0,-6.0,-656.0,-32745.0,0.0,-0.0,0.01,-3.0,-711.0,24601.0,76.0,104.0,93.0
1742070925.8529587,0.0,0.0,0.0,-6.0,-722.0,16409.0,0.0,-0.0,0.01,-4.0,-776.0,8218.0,58.0,18.0,34.0
1742070925.8649588,0.0,0.0,0.0,-7.0,-787.0,26.0,0.0,-0.0,0.01,-5.0,-840.0,-8164.0,93.0,42.0,46.0
1742070925.873459,0.0,0.0,0.0,-8.0,-851.0,-16355.0,0.0,-0.0,0.01,-6.0,-903.0,-24545.0,0.0,0.0,0.0
1742070925.885464,0.0,0.0,0.0,-9.0,-914.0,-32736.0,0.0,-0.0,0.01,-7.0,-965.0,24610.0,0.0,1.0,0.0
1742070925.89346,0.0,0.0,0.0,-10.0,-976.0,16418.0,0.0,-0.0,0.01,-8.0,-1027.0,8227.0,165.0,129.0,138.0
1742070925.905959,0.0,0.0,0.0,-11.0,-1038.0,35.0,0.0,-0.0,0.01,-9.0,-1088.0,-8155.0,1.0,0.0,8.0
1742070925.9144585,0.0,0.0,0.0,-13.0,-1099.0,-16346.0,0.0,-0.0,0.01,-11.0,-1148.0,-24536.0,34.0,0.0,0.0
1742070925.9264622,0.0,0.0,0.0,-15.0,-1159.0,-32727.0,0.0,-0.0,0.01,-13.0,-1208.0,24619.0,67.0,85.0,73.0
1742070925.9344623,0.0,0.0,0.0,-17.0,-1219.0,16427.0,0.0,-0.0,0.01,-16.0,-1267.0,8236.0,53.0,8.0,42.0
1742070925.9469774,0.0,0.0,0.0,-20.0,-1277.0,44.0,0.0,-0.0,0.01,-19.0,-1324.0,-8146.0,143.0,118.0,94.0
1742070925.9549675,0.0,0.0,0.0,-23.0,-1334.0,-16337.0,0.0,-0.0,0.01,-22.0,-1381.0,-24527.0,0.0,0.0,0.0
1742070925.9669724,0.0,0.0,0.0,-26.0,-1391.0,-32718.0,0.0,-0.0,0.01,-25.0,-1437.0,24628.0,0.0,0.0,0.0
1742070925.9760866,0.0,0.0,0.0,-29.0,-1447.0,16436.0,0.0,-0.0,0.01,-28.0,-1492.0,8245.0,69.0,115.0,130.0
1742070925.9875863,0.0,0.0,0.0,-32.0,-1502.0,53.0,0.0,-0.0,0.01,-31.0,-1546.0,-8137.0,2.0,0.0,32.0
1742070925.9960864,0.0,0.0,0.0,-35.0,-1556.0,-16328.0,0.0,-0.0,0.01,-34.0,-1600.0,-24518.0,82.0,109.0,80.0
1742070926.0085883,0.0,0.0,0.0,-38.0,-1610.0,-32709.0,0.0,-0.0,0.01,-37.0,-1652.0,24637.0,78.0,71.0,95.0
1742070926.0205903,0.0,0.0,0.0,-41.0,-1662.0,16445.0,0.0,-0.0,0.01,-40.0,-1704.0,8254.0,53.0,8.0,49.0
1742070926.0290892,0.0,0.0,0.0,-44.0,-1714.0,62.0,0.0,-0.0,0.01,-43.0,-1755.0,-8128.0,165.0,88.0,42.0
1742070926.041129,0.0,0.0,0.0,-47.0,-1765.0,-16319.0,0.0,0.0,0.01,-47.0,-1805.0,-24509.0,0.0,0.0,0.0
1742070926.0491295,0.0,0.0,0.0,-51.0,-1815.0,-32700.0,0.0,0.0,0.01,-51.0,-1855.0,24646.0,18.0,0.0,10.0
1742070926.0616283,0.0,0.0,0.0,-55.0,-1865.0,16454.0,0.0,0.0,0.0,-55.0,-1904.0,8263.0,148.0,150.0,105.0
1742070926.0696285,0.0,0.0,0.0,-59.0,-1914.0,71.0,0.0,0.0,0.0,-59.0,-1952.0,-8119.0,0.0,6.0,27.0
1742070926.0821304,0.0,0.0,0.0,-63.0,-1962.0,-16310.0,0.0,0.0,0.0,-63.0,-2000.0,-24500.0,0.0,16.0,0.0
1742070926.0936444,0.0,0.0,0.0,-67.0,-2009.0,-32691.0,0.0,0.0,0.0,-67.0,-2046.0,24655.0,87.0,17.0,43.0
1742070926.1066303,0.0,0.0,0.0,-71.0,-2055.0,16463.0,0.0,0.0,0.0,-71.0,-2091.0,8272.0,0.0,9.0,53.0
1742070926.1146286,0.0,0.0,0.0,-75.0,-2100.0,80.0,0.0,0.0,0.0,-75.0,-2136.0,-8110.0,0.0,26.0,0.0
1742070926.127132,0.0,0.0,0.0,-79.0,-2145.0,-16301.0,0.0,0.0,0.0,-79.0,-2180.0,-24491.0,0.0,39.0,53.0
1742070926.1346316,0.0,0.0,0.0,-83.0,-2189.0,-32682.0,0.0,0.0,0.0,-84.0,-2223.0,24664.0,17.0,0.0,16.0
1742070926.1476455,0.0,0.0,0.0,-88.0,-2232.0,16472.0,0.0,0.0,0.0,-89.0,-2266.0,8281.0,73.0,107.0,145.0
1742070926.1556375,0.0,0.0,0.0,-93.0,-2275.0,89.0,0.0,0.0,0.0,-94.0,-2308.0,-8101.0,0.0,7.0,0.0
1742070926.167637,0.0,0.0,0.0,-98.0,-2317.0,-16292.0,0.0,0.0,0.0,-99.0,-2349.0,-24482.0,10.0,0.0,0.0
1742070926.176137,0.0,0.0,0.0,-103.0,-2358.0,-32673.0,0.0,0.0,0.0,-104.0,-2390.0,24673.0,133.0,109.0,121.0
1742070926.188152,0.0,0.0,0.0,-108.0,-2398.0,16481.0,0.0,0.0,0.0,-109.0,-2430.0,8290.0,0.0,32.0,32.0
1742070926.196637,0.0,0.0,0.0,-113.0,-2438.0,98.0,0.0,0.0,0.0,-114.0,-2469.0,-8092.0,73.0,60.0,60.0
1742070926.2091372,0.0,0.0,0.0,-118.0,-2477.0,-16283.0,0.0,0.0,0.0,-119.0,-2507.0,-24473.0,66.0,96.0,98.0
1742070926.2211404,0.0,0.0,0.0,-124.0,-2515.0,-32664.0,0.0,0.0,0.0,-125.0,-2544.0,24682.0,76.0,10.0,45.0
1742070926.2296398,0.0,0.0,0.0,-130.0,-2552.0,16490.0,0.0,0.0,0.0,-132.0,-2581.0,8299.0,82.0,19.0,49.0
