Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742671592.3266222,0.0,0.0,0.0,-9.0,-78.0,-24572.0,0.0,-0.0,0.01,-6.0,-139.0,-32762.0,0.0,56.0,11.0
1742671592.3386514,0.0,0.0,0.0,-12.0,-146.0,24583.0,0.0,-0.0,0.01,-9.0,-206.0,16392.0,84.0,86.0,91.0
1742671592.3466594,0.0,0.0,0.0,-15.0,-213.0,8200.0,0.0,-0.0,0.01,-13.0,-272.0,9.0,0.0,0.0,0.0
1742671592.358975,0.0,0.0,0.0,-19.0,-279.0,-8182.0,0.0,-0.0,0.01,-17.0,-337.0,-16372.0,0.0,0.0,0.0
1742671592.3679743,0.0,0.0,0.0,-23.0,-344.0,-24563.0,0.0,-0.0,0.01,-21.0,-401.0,-32753.0,135.0,109.0,96.0
1742671592.3798356,0.0,0.0,0.0,-27.0,-408.0,24592.0,0.0,-0.0,0.01,-25.0,-465.0,16401.0,25.0,25.0,26.0
1742671592.3883355,0.0,0.0,0.0,-31.0,-472.0,8209.0,0.0,-0.0,0.01,-29.0,-528.0,18.0,51.0,39.0,60.0
1742671592.4002857,0.0,0.0,0.0,-35.0,-535.0,-8173.0,0.0,-0.0,0.01,-33.0,-590.0,-16363.0,0.0,0.0,6.0
1742671592.4082868,0.0,0.0,0.0,-39.0,-597.0,-24554.0,0.0,-0.0,0.01,-38.0,-652.0,-32744.0,14.0,0.0,0.0
1742671592.4207923,0.0,0.0,0.0,-44.0,-659.0,24601.0,0.0,-0.0,0.01,-43.0,-713.0,16410.0,136.0,117.0,133.0
1742671592.4282897,0.0,0.0,0.0,-49.0,-720.0,8218.0,0.0,-0.0,0.01,-48.0,-773.0,27.0,0.0,0.0,28.0
1742671592.4373057,0.0,0.0,0.0,-54.0,-780.0,-8164.0,0.0,-0.0,0.01,-53.0,-832.0,-16354.0,0.0,0.0,0.0
1742671592.4497952,0.0,0.0,0.0,-59.0,-838.0,-24545.0,0.0,-0.0,0.01,-58.0,-890.0,-32735.0,19.0,33.0,19.0
1742671592.4577956,0.0,0.0,0.0,-64.0,-896.0,24610.0,0.0,-0.0,0.01,-63.0,-947.0,16419.0,0.0,0.0,3.0
1742671592.470295,0.0,0.0,0.0,-69.0,-953.0,8227.0,0.0,-0.0,0.01,-68.0,-1003.0,36.0,117.0,104.0,101.0
1742671592.4787943,0.0,0.0,0.0,-74.0,-1009.0,-8155.0,0.0,-0.0,0.01,-73.0,-1059.0,-16345.0,0.0,22.0,0.0
1742671592.4907956,0.0,0.0,0.0,-79.0,-1065.0,-24536.0,0.0,-0.0,0.01,-78.0,-1114.0,-32726.0,0.0,0.0,0.0
1742671592.4987946,0.0,0.0,0.0,-84.0,-1120.0,24619.0,0.0,-0.0,0.01,-83.0,-1168.0,16428.0,59.0,91.0,96.0
1742671592.5112958,0.0,0.0,0.0,-89.0,-1174.0,8236.0,0.0,0.0,0.01,-89.0,-1222.0,45.0,34.0,25.0,55.0
1742671592.5193188,0.0,0.0,0.0,-96.0,-1228.0,-8146.0,0.0,0.0,0.01,-96.0,-1275.0,-16336.0,100.0,47.0,34.0
1742671592.5313241,0.0,0.0,0.0,-103.0,-1281.0,-24527.0,0.0,0.0,0.01,-103.0,-1327.0,-32717.0,0.0,0.0,0.0
1742671592.5401738,0.0,0.0,0.0,-110.0,-1333.0,24628.0,0.0,0.0,0.01,-110.0,-1378.0,16437.0,0.0,0.0,0.0
1742671592.5521786,0.0,0.0,0.0,-117.0,-1384.0,8245.0,0.0,0.0,0.01,-117.0,-1429.0,54.0,124.0,123.0,142.0
1742671592.5640502,0.0,0.0,0.0,-123.0,-1435.0,-8137.0,0.0,0.0,0.01,-123.0,-1479.0,-16327.0,10.0,30.0,19.0
1742671592.5725486,0.0,0.0,0.0,-129.0,-1485.0,-24518.0,0.0,0.0,0.01,-130.0,-1528.0,-32708.0,0.0,0.0,0.0
1742671592.5845506,0.0,0.0,0.0,-136.0,-1534.0,24637.0,0.0,0.0,0.01,-137.0,-1577.0,16446.0,79.0,40.0,95.0
1742671592.5930483,0.0,0.0,0.0,-143.0,-1582.0,8254.0,0.0,0.0,0.01,-144.0,-1624.0,63.0,34.0,45.0,0.0
1742671592.6050496,0.0,0.0,0.0,-151.0,-1629.0,-8128.0,0.0,0.0,0.01,-152.0,-1670.0,-16318.0,82.0,63.0,67.0
1742671592.6215808,0.0,0.0,0.0,-159.0,-1675.0,-24509.0,0.0,0.0,0.01,-160.0,-1715.0,-32699.0,125.0,123.0,102.0
1742671592.6297834,0.0,0.0,0.0,-167.0,-1720.0,24646.0,0.0,0.0,0.0,-169.0,-1759.0,16455.0,0.0,0.0,0.0
1742671592.6382842,0.0,0.0,0.0,-176.0,-1764.0,8263.0,0.0,0.0,0.0,-178.0,-1803.0,72.0,0.0,0.0,0.0
1742671592.6502848,0.0,0.0,0.0,-184.0,-1808.0,-8119.0,0.0,0.0,0.0,-186.0,-1846.0,-16309.0,100.0,117.0,111.0
1742671592.6622837,0.0,0.0,0.0,-192.0,-1851.0,-24500.0,0.0,0.0,0.0,-194.0,-1889.0,-32690.0,0.0,10.0,38.0
1742671592.670784,0.0,0.0,0.0,-200.0,-1894.0,24655.0,0.0,0.0,0.0,-202.0,-1931.0,16464.0,51.0,42.0,0.0
1742671592.6830244,0.0,0.0,0.0,-208.0,-1936.0,8272.0,0.0,0.0,0.0,-210.0,-1973.0,81.0,0.0,0.0,12.0
1742671592.691524,0.0,0.0,0.0,-216.0,-1977.0,-8110.0,0.0,0.0,0.0,-218.0,-2013.0,-16300.0,11.0,15.0,2.0
1742671592.703527,0.0,0.0,0.0,-224.0,-2017.0,-24491.0,0.0,0.0,0.0,-226.0,-2053.0,-32681.0,122.0,178.0,151.0
1742671592.7120233,0.0,0.0,0.0,-232.0,-2057.0,24664.0,0.0,0.0,0.0,-235.0,-2092.0,16473.0,17.0,26.0,0.0
1742671592.7240508,0.0,0.0,0.0,-241.0,-2096.0,8281.0,0.0,0.0,0.0,-244.0,-2130.0,90.0,0.0,0.0,0.0
1742671592.7320545,0.0,0.0,0.0,-250.0,-2134.0,-8101.0,0.0,0.0,0.0,-253.0,-2168.0,-16291.0,86.0,108.0,86.0
1742671592.7445574,0.0,0.0,0.0,-259.0,-2172.0,-24482.0,0.0,0.0,0.0,-262.0,-2205.0,-32672.0,37.0,31.0,7.0
1742671592.7605557,0.0,0.0,0.0,-268.0,-2209.0,24673.0,0.0,0.0,0.0,-271.0,-2241.0,16482.0,0.0,0.0,33.0
1742671592.7690573,0.0,0.0,0.0,-277.0,-2245.0,8290.0,0.0,0.0,0.0,-280.0,-2277.0,99.0,115.0,141.0,140.0
1742671592.7810574,0.0,0.0,0.0,-286.0,-2281.0,-8092.0,0.0,0.0,0.0,-289.0,-2312.0,-16282.0,20.0,19.0,0.0
1742671592.7895575,0.0,0.0,0.0,-295.0,-2316.0,-24473.0,0.0,0.0,0.0,-298.0,-2346.0,-32663.0,0.0,0.0,0.0
1742671592.8017073,0.0,0.0,0.0,-304.0,-2350.0,24682.0,0.0,0.0,0.0,-307.0,-2380.0,16491.0,108.0,136.0,116.0
1742671592.8102043,0.0,0.0,0.0,-313.0,-2384.0,8299.0,0.0,0.0,0.0,-317.0,-2413.0,108.0,46.0,38.0,21.0
1742671592.8222091,0.0,0.0,0.0,-323.0,-2417.0,-8083.0,0.0,0.0,0.0,-327.0,-2446.0,-16273.0,51.0,9.0,40.0
1742671592.8304567,0.0,0.0,0.0,-334.0,-2450.0,-24464.0,0.0,0.0,0.0,-338.0,-2478.0,-32654.0,7.0,0.0,23.0
1742671592.8427658,0.0,0.0,0.0,-345.0,-2481.0,24691.0,0.0,0.0,0.0,-348.0,-2509.0,16500.0,0.0,0.0,0.0
1742671592.8507657,0.0,0.0,0.0,-355.0,-2512.0,8308.0,0.0,0.0,0.0,-359.0,-2540.0,117.0,122.0,79.0,94.0
1742671592.863266,0.0,0.0,0.0,-366.0,-2543.0,-8074.0,0.0,0.0,0.0,-370.0,-2570.0,-16264.0,14.0,0.0,19.0
1742671592.8712652,0.0,0.0,0.0,-377.0,-2573.0,-24455.0,0.0,0.0,0.0,-381.0,-2599.0,-32645.0,0.0,0.0,0.0
1742671592.8835204,0.0,0.0,0.0,-388.0,-2602.0,24700.0,0.0,0.0,0.0,-392.0,-2628.0,16509.0,101.0,130.0,127.0
1742671592.900004,0.0,0.0,0.0,-399.0,-2631.0,8317.0,0.0,0.0,0.0,-403.0,-2656.0,126.0,6.0,28.0,38.0
1742671592.9085038,0.0,0.0,0.0,-410.0,-2659.0,-8065.0,0.0,0.0,0.0,-414.0,-2683.0,-16255.0,0.0,18.0,7.0
1742671592.9205089,0.0,0.0,0.0,-421.0,-2686.0,-24446.0,0.0,0.0,0.0,-425.0,-2710.0,-32636.0,150.0,135.0,110.0
1742671592.9286423,0.0,0.0,0.0,-432.0,-2715.0,24709.0,0.0,0.0,0.0,-436.0,-2738.0,16518.0,0.0,2.0,0.0
1742671592.94065,0.0,0.0,0.0,-443.0,-2753.0,8326.0,0.0,0.0,0.0,-448.0,-2776.0,135.0,0.0,0.0,0.0
1742671592.949651,0.0,0.0,0.0,-456.0,-2806.0,-8055.0,0.0,0.0,0.0,-460.0,-2829.0,-16245.0,146.0,119.0,156.0
1742671592.961637,0.0,0.0,0.01,-468.0,-2877.0,-24435.0,0.0,0.0,0.0,-472.0,-2899.0,-32625.0,114.0,63.0,40.0
1742671592.9696543,0.0,0.0,0.01,-483.0,-2968.0,24721.0,0.0,0.0,0.0,-487.0,-2989.0,16530.0,0.0,34.0,13.0
1742671592.9821365,0.0,0.0,0.01,-512.0,-3088.0,8339.0,0.0,0.0,0.0,-516.0,-3106.0,148.0,87.0,211.0,131.0
1742671592.994136,0.0,0.01,0.02,-560.0,-3246.0,-8042.0,0.0,0.0,0.0,-563.0,-3264.0,-16233.0,102.0,59.0,37.0
1742671593.0026371,0.0,0.01,0.02,-640.0,-3444.0,-24421.0,0.0,0.0,0.0,-643.0,-3464.0,-32612.0,192.0,163.0,185.0
1742671593.0146408,-0.0,0.02,0.03,-801.0,-3676.0,24738.0,0.0,0.0,0.0,-808.0,-3700.0,16546.0,6.0,0.0,0.0
1742671593.0271451,-0.01,0.04,0.03,-1161.0,-3906.0,8364.0,0.0,0.0,0.0,-1174.0,-3930.0,173.0,6.0,38.0,10.0
