Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742261060.4961371,0.0,-0.0,0.0,6.0,-90.0,-24572.0,0.0,-0.0,0.01,8.0,-151.0,-32762.0,3.0,8.0,26.0
1742261060.5046368,0.0,-0.0,0.0,10.0,-164.0,24583.0,0.0,-0.0,0.01,12.0,-224.0,16392.0,196.0,180.0,178.0
1742261060.5171387,0.0,-0.0,0.0,14.0,-237.0,8200.0,0.0,-0.0,0.01,15.0,-296.0,9.0,0.0,20.0,0.0
1742261060.5251372,0.0,-0.0,0.0,17.0,-309.0,-8182.0,0.0,-0.0,0.01,18.0,-368.0,-16372.0,0.0,0.0,0.0
1742261060.5371387,0.0,-0.0,0.0,20.0,-381.0,-24563.0,0.0,-0.0,0.01,21.0,-439.0,-32753.0,171.0,192.0,174.0
1742261060.5456371,0.0,-0.0,0.0,23.0,-452.0,24592.0,0.0,-0.0,0.01,24.0,-509.0,16401.0,19.0,0.0,32.0
1742261060.5576372,0.0,-0.0,0.0,26.0,-522.0,8209.0,0.0,-0.0,0.01,27.0,-578.0,18.0,139.0,104.0,115.0
1742261060.566139,0.0,-0.0,0.0,29.0,-591.0,-8173.0,0.0,-0.0,0.01,30.0,-647.0,-16363.0,54.0,0.0,0.0
1742261060.5781639,0.0,-0.0,0.0,32.0,-660.0,-24554.0,0.0,-0.0,0.01,33.0,-715.0,-32744.0,0.0,0.0,0.0
1742261060.5861635,0.0,-0.0,0.0,35.0,-728.0,24601.0,0.0,-0.0,0.01,36.0,-782.0,16410.0,196.0,179.0,186.0
1742261060.5986717,0.0,-0.0,0.0,38.0,-795.0,8218.0,0.0,-0.0,0.01,39.0,-848.0,27.0,0.0,0.0,38.0
1742261060.6066725,0.0,-0.0,0.0,41.0,-861.0,-8164.0,0.0,-0.0,0.01,42.0,-914.0,-16354.0,0.0,27.0,0.0
1742261060.6186826,0.0,-0.0,0.0,44.0,-927.0,-24545.0,0.0,-0.0,0.01,45.0,-979.0,-32735.0,0.0,49.0,89.0
1742261060.627446,0.0,-0.0,0.0,46.0,-991.0,24610.0,0.0,-0.0,0.01,47.0,-1043.0,16419.0,34.0,0.0,0.0
1742261060.6394463,0.0,-0.0,0.0,48.0,-1055.0,8227.0,0.0,-0.0,0.01,49.0,-1106.0,36.0,139.0,203.0,211.0
1742261060.6479466,0.0,-0.0,0.0,50.0,-1118.0,-8155.0,0.0,-0.0,0.01,50.0,-1168.0,-16345.0,0.0,22.0,0.0
1742261060.6599467,0.0,-0.0,0.0,51.0,-1180.0,-24536.0,0.0,-0.0,0.01,51.0,-1230.0,-32726.0,0.0,0.0,0.0
1742261060.6684456,0.0,-0.0,0.0,52.0,-1242.0,24619.0,0.0,-0.0,0.01,52.0,-1291.0,16428.0,114.0,175.0,164.0
1742261060.6804495,0.0,-0.0,0.0,53.0,-1303.0,8236.0,0.0,-0.0,0.01,53.0,-1351.0,45.0,33.0,55.0,22.0
1742261060.6889517,0.0,-0.0,0.0,54.0,-1363.0,-8146.0,0.0,-0.0,0.01,54.0,-1411.0,-16336.0,135.0,92.0,93.0
1742261060.7011945,0.0,-0.0,0.0,55.0,-1423.0,-24527.0,0.0,-0.0,0.01,55.0,-1470.0,-32717.0,0.0,0.0,0.0
1742261060.7091942,0.0,-0.0,0.0,56.0,-1482.0,24628.0,0.0,-0.0,0.01,56.0,-1528.0,16437.0,37.0,0.0,0.0
1742261060.7214277,0.0,-0.0,0.0,57.0,-1540.0,8245.0,0.0,-0.0,0.01,57.0,-1586.0,54.0,199.0,190.0,194.0
1742261060.7299256,0.0,-0.0,0.0,58.0,-1598.0,-8137.0,0.0,-0.0,0.01,58.0,-1643.0,-16327.0,0.0,37.0,0.0
1742261060.7419264,0.0,-0.0,0.0,59.0,-1654.0,-24518.0,0.0,-0.0,0.01,59.0,-1698.0,-32708.0,4.0,0.0,0.0
1742261060.7504268,0.0,-0.0,0.0,60.0,-1709.0,24637.0,0.0,-0.0,0.01,60.0,-1753.0,16446.0,12.0,52.0,64.0
1742261060.7629254,0.0,-0.0,0.0,61.0,-1764.0,8254.0,0.0,-0.0,0.01,61.0,-1807.0,63.0,6.0,42.0,23.0
1742261060.7749264,0.0,-0.0,0.0,61.0,-1818.0,-8128.0,0.0,-0.0,0.01,61.0,-1861.0,-16318.0,47.0,92.0,25.0
1742261060.7869346,0.0,-0.0,0.0,61.0,-1872.0,-24509.0,0.0,-0.0,0.01,61.0,-1913.0,-32699.0,206.0,187.0,205.0
1742261060.7954419,0.0,-0.0,0.0,61.0,-1924.0,24646.0,0.0,-0.0,0.01,61.0,-1965.0,16455.0,11.0,30.0,28.0
1742261060.8074396,0.0,-0.0,0.0,61.0,-1976.0,8263.0,0.0,-0.0,0.01,61.0,-2016.0,72.0,114.0,65.0,22.0
1742261060.8159401,0.0,-0.0,0.0,61.0,-2027.0,-8119.0,0.0,-0.0,0.0,61.0,-2066.0,-16309.0,0.0,0.0,0.0
1742261060.8279412,0.0,-0.0,0.0,61.0,-2077.0,-24500.0,0.0,-0.0,0.0,61.0,-2116.0,-32690.0,0.0,4.0,0.0
1742261060.8364394,0.0,-0.0,0.0,61.0,-2127.0,24655.0,0.0,0.0,0.0,60.0,-2165.0,16464.0,205.0,192.0,184.0
1742261060.8484392,0.0,-0.0,0.0,60.0,-2176.0,8272.0,0.0,0.0,0.0,59.0,-2213.0,81.0,43.0,12.0,0.0
