Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742667858.3453817,0.0,0.0,0.0,-8.0,-76.0,-24572.0,0.0,-0.0,0.01,-5.0,-137.0,-32762.0,0.0,6.0,0.0
1742667858.3573802,0.0,0.0,0.0,-10.0,-144.0,24583.0,0.0,-0.0,0.01,-7.0,-204.0,16392.0,0.0,0.0,0.0
1742667858.3656054,0.0,0.0,0.0,-12.0,-211.0,8200.0,0.0,-0.0,0.01,-9.0,-270.0,9.0,16.0,0.0,15.0
1742667858.3774946,0.0,0.0,0.0,-14.0,-276.0,-8182.0,0.0,-0.0,0.01,-11.0,-334.0,-16372.0,0.0,0.0,2.0
1742667858.3860097,0.0,0.0,0.0,-16.0,-340.0,-24563.0,0.0,-0.0,0.01,-13.0,-397.0,-32753.0,112.0,117.0,88.0
1742667858.3985462,0.0,0.0,0.0,-18.0,-403.0,24592.0,0.0,-0.0,0.01,-15.0,-460.0,16401.0,0.0,0.0,20.0
1742667858.406545,0.0,0.0,0.0,-20.0,-466.0,8209.0,0.0,-0.0,0.01,-17.0,-522.0,18.0,0.0,0.0,0.0
1742667858.4190478,0.0,0.0,0.0,-22.0,-528.0,-8173.0,0.0,-0.0,0.01,-19.0,-583.0,-16363.0,77.0,101.0,108.0
1742667858.4271674,0.0,0.0,0.0,-24.0,-589.0,-24554.0,0.0,-0.0,0.01,-22.0,-643.0,-32744.0,0.0,0.0,21.0
1742667858.4391835,0.0,0.0,0.0,-27.0,-649.0,24601.0,0.0,-0.0,0.01,-25.0,-703.0,16410.0,56.0,63.0,31.0
1742667858.4476671,0.0,0.0,0.0,-30.0,-709.0,8218.0,0.0,-0.0,0.01,-28.0,-762.0,27.0,0.0,0.0,0.0
1742667858.4596708,0.0,0.0,0.0,-33.0,-768.0,-8164.0,0.0,-0.0,0.01,-31.0,-820.0,-16354.0,0.0,0.0,0.0
1742667858.4681685,0.0,0.0,0.0,-36.0,-825.0,-24545.0,0.0,-0.0,0.01,-34.0,-877.0,-32735.0,108.0,134.0,108.0
1742667858.4801688,0.0,0.0,0.0,-39.0,-882.0,24610.0,0.0,-0.0,0.01,-37.0,-933.0,16419.0,18.0,13.0,1.0
1742667858.488387,0.0,0.0,0.0,-42.0,-938.0,8227.0,0.0,-0.0,0.01,-40.0,-988.0,36.0,15.0,2.0,0.0
1742667858.5004787,0.0,0.0,0.0,-45.0,-993.0,-8155.0,0.0,-0.0,0.01,-43.0,-1042.0,-16345.0,0.0,0.0,10.0
1742667858.5089786,0.0,0.0,0.0,-48.0,-1047.0,-24536.0,0.0,-0.0,0.01,-46.0,-1095.0,-32726.0,0.0,0.0,21.0
1742667858.5210192,0.0,0.0,0.0,-51.0,-1100.0,24619.0,0.0,-0.0,0.01,-49.0,-1148.0,16428.0,110.0,115.0,127.0
1742667858.5295072,0.0,0.0,0.0,-54.0,-1153.0,8236.0,0.0,-0.0,0.01,-52.0,-1200.0,45.0,0.0,0.0,0.0
1742667858.5417466,0.0,0.0,0.0,-57.0,-1204.0,-8146.0,0.0,-0.0,0.01,-55.0,-1250.0,-16336.0,0.0,0.0,0.0
1742667858.5502443,0.0,0.0,0.0,-60.0,-1254.0,-24527.0,0.0,-0.0,0.01,-58.0,-1300.0,-32717.0,75.0,100.0,95.0
1742667858.5618966,0.0,0.0,0.0,-63.0,-1304.0,24628.0,0.0,-0.0,0.01,-61.0,-1349.0,16437.0,0.0,0.0,15.0
1742667858.5703964,0.0,0.0,0.0,-66.0,-1353.0,8245.0,0.0,-0.0,0.01,-65.0,-1397.0,54.0,76.0,89.0,71.0
1742667858.5828986,0.0,0.0,0.0,-70.0,-1401.0,-8137.0,0.0,-0.0,0.01,-69.0,-1445.0,-16327.0,69.0,88.0,80.0
1742667858.594898,0.0,0.0,0.0,-74.0,-1449.0,-24518.0,0.0,-0.0,0.01,-73.0,-1492.0,-32708.0,5.0,0.0,25.0
1742667858.603392,0.0,0.0,0.0,-78.0,-1496.0,24637.0,0.0,-0.0,0.01,-77.0,-1538.0,16446.0,89.0,51.0,72.0
1742667858.6153917,0.0,0.0,0.0,-82.0,-1542.0,8254.0,0.0,-0.0,0.01,-81.0,-1584.0,63.0,0.0,0.0,0.0
1742667858.623894,0.0,0.0,0.0,-86.0,-1587.0,-8128.0,0.0,-0.0,0.01,-85.0,-1628.0,-16318.0,0.0,0.0,0.0
1742667858.635894,0.0,0.0,0.0,-90.0,-1631.0,-24509.0,0.0,-0.0,0.01,-89.0,-1671.0,-32699.0,66.0,120.0,108.0
1742667858.6444023,0.0,0.0,0.0,-94.0,-1674.0,24646.0,0.0,-0.0,0.0,-93.0,-1713.0,16455.0,0.0,18.0,20.0
1742667858.6564977,0.0,0.0,0.0,-98.0,-1716.0,8263.0,0.0,-0.0,0.0,-97.0,-1755.0,72.0,2.0,20.0,3.0
