Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742770762.8240178,0.0,0.0,0.0,-13.0,-64.0,-24572.0,0.0,-0.0,0.01,-10.0,-125.0,-32762.0,0.0,4.0,26.0
1742770762.832017,0.0,0.0,0.0,-18.0,-126.0,24583.0,0.0,-0.0,0.01,-15.0,-186.0,16392.0,0.0,0.0,0.0
1742770762.8445177,0.0,0.0,0.0,-23.0,-187.0,8200.0,0.0,-0.0,0.01,-21.0,-246.0,9.0,153.0,134.0,159.0
1742770762.8565202,0.0,0.0,0.0,-29.0,-247.0,-8182.0,0.0,-0.0,0.01,-27.0,-305.0,-16372.0,0.0,0.0,34.0
1742770762.8647141,0.0,0.0,0.0,-35.0,-306.0,-24563.0,0.0,-0.0,0.01,-33.0,-364.0,-32753.0,0.0,0.0,0.0
1742770762.8767583,0.0,0.0,0.0,-41.0,-365.0,24592.0,0.0,-0.0,0.01,-39.0,-422.0,16401.0,64.0,99.0,131.0
1742770762.885256,0.0,0.0,0.0,-47.0,-423.0,8209.0,0.0,-0.0,0.01,-45.0,-479.0,18.0,0.0,0.0,9.0
1742770762.8937562,0.0,0.0,0.0,-53.0,-479.0,-8173.0,0.0,-0.0,0.01,-51.0,-534.0,-16363.0,112.0,79.0,66.0
1742770762.9057562,0.0,0.0,0.0,-59.0,-534.0,-24554.0,0.0,-0.0,0.01,-57.0,-589.0,-32744.0,23.0,0.0,0.0
1742770762.913757,0.0,0.0,0.0,-65.0,-589.0,24601.0,0.0,-0.0,0.01,-63.0,-643.0,16410.0,0.0,0.0,0.0
1742770762.9262571,0.0,0.0,0.0,-71.0,-643.0,8218.0,0.0,-0.0,0.01,-69.0,-696.0,27.0,79.0,123.0,115.0
1742770762.9347565,0.0,0.0,0.0,-77.0,-696.0,-8164.0,0.0,-0.0,0.01,-75.0,-749.0,-16354.0,0.0,0.0,0.0
1742770762.9467597,0.0,0.0,0.0,-83.0,-749.0,-24545.0,0.0,-0.0,0.01,-81.0,-801.0,-32735.0,125.0,94.0,107.0
1742770762.9552615,0.0,0.0,0.0,-89.0,-801.0,24610.0,0.0,-0.0,0.01,-87.0,-852.0,16419.0,0.0,0.0,0.0
1742770762.9672635,0.0,0.0,0.0,-95.0,-852.0,8227.0,0.0,-0.0,0.01,-94.0,-902.0,36.0,0.0,0.0,0.0
1742770762.9757645,0.0,0.0,-0.0,-103.0,-901.0,-8155.0,0.0,-0.0,0.01,-102.0,-951.0,-16345.0,166.0,143.0,179.0
1742770762.9882636,0.0,0.0,-0.0,-111.0,-950.0,-24536.0,0.0,-0.0,0.01,-110.0,-999.0,-32726.0,35.0,0.0,51.0
