Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742430375.3089147,-0.01,-0.0,0.0,14.0,-105.0,-24572.0,0.0,-0.0,0.01,16.0,-166.0,-32762.0,0.0,0.0,0.0
1742430375.317415,-0.01,-0.0,0.0,22.0,-187.0,24583.0,0.0,-0.0,0.01,24.0,-247.0,16392.0,0.0,18.0,0.0
1742430375.3294148,-0.01,-0.0,0.0,30.0,-269.0,8200.0,0.0,-0.0,0.01,32.0,-328.0,9.0,166.0,137.0,146.0
1742430375.3374295,-0.01,-0.0,0.0,38.0,-350.0,-8182.0,0.0,-0.0,0.01,40.0,-408.0,-16372.0,0.0,26.0,26.0
1742430375.3499148,-0.01,-0.0,0.0,46.0,-430.0,-24563.0,0.0,-0.0,0.01,48.0,-487.0,-32753.0,6.0,28.0,0.0
1742430375.3584156,-0.01,-0.0,0.0,54.0,-509.0,24592.0,0.0,-0.0,0.01,56.0,-565.0,16401.0,0.0,0.0,28.0
1742430375.3699152,-0.01,-0.0,0.0,62.0,-587.0,8209.0,0.0,-0.0,0.01,64.0,-642.0,18.0,0.0,0.0,0.0
1742430375.3789139,-0.01,-0.0,0.0,70.0,-664.0,-8173.0,0.0,-0.0,0.01,72.0,-719.0,-16363.0,179.0,151.0,112.0
1742430375.3909159,-0.01,-0.0,0.0,78.0,-740.0,-24554.0,0.0,-0.0,0.01,80.0,-794.0,-32744.0,26.0,22.0,23.0
1742430375.3994505,-0.01,-0.0,0.0,86.0,-815.0,24601.0,0.0,-0.0,0.01,88.0,-868.0,16410.0,0.0,0.0,0.0
1742430375.4109638,-0.01,-0.0,0.0,94.0,-889.0,8218.0,0.0,-0.0,0.01,96.0,-942.0,27.0,0.0,38.0,87.0
1742430375.4194481,-0.01,-0.0,0.0,102.0,-963.0,-8164.0,0.0,-0.0,0.01,104.0,-1015.0,-16354.0,19.0,11.0,24.0
1742430375.4317539,-0.01,-0.0,0.0,110.0,-1036.0,-24545.0,0.0,-0.0,0.01,112.0,-1087.0,-32735.0,125.0,103.0,97.0
1742430375.4402542,-0.01,-0.0,0.0,118.0,-1108.0,24610.0,0.0,-0.0,0.01,120.0,-1158.0,16419.0,0.0,0.0,0.0
1742430375.4522552,-0.01,-0.0,0.0,126.0,-1179.0,8227.0,0.0,-0.0,0.01,127.0,-1229.0,36.0,1.0,0.0,0.0
1742430375.4647558,-0.01,-0.0,0.0,133.0,-1250.0,-8155.0,0.0,-0.0,0.01,134.0,-1299.0,-16345.0,165.0,142.0,158.0
1742430375.4727547,-0.01,-0.0,0.0,140.0,-1320.0,-24536.0,0.0,-0.0,0.01,141.0,-1368.0,-32726.0,41.0,34.0,0.0
1742430375.4852796,-0.01,-0.0,0.0,147.0,-1389.0,24619.0,0.0,-0.0,0.01,148.0,-1436.0,16428.0,0.0,0.0,0.0
1742430375.49328,-0.01,-0.0,0.0,155.0,-1457.0,8236.0,0.0,-0.0,0.01,156.0,-1504.0,45.0,0.0,39.0,34.0
1742430375.5057914,-0.01,-0.0,0.0,163.0,-1524.0,-8146.0,0.0,-0.0,0.01,164.0,-1570.0,-16336.0,0.0,0.0,18.0
1742430375.5177839,-0.01,-0.0,0.0,171.0,-1590.0,-24527.0,0.0,-0.0,0.01,172.0,-1635.0,-32717.0,0.0,0.0,0.0
1742430375.5262837,-0.01,-0.0,0.0,179.0,-1655.0,24628.0,0.0,-0.0,0.01,180.0,-1700.0,16437.0,60.0,47.0,64.0
1742430375.5382838,-0.01,-0.0,0.0,187.0,-1720.0,8245.0,0.0,-0.0,0.01,188.0,-1764.0,54.0,0.0,12.0,0.0
1742430375.5502841,-0.01,-0.0,0.0,195.0,-1784.0,-8137.0,0.0,-0.0,0.01,196.0,-1826.0,-16327.0,5.0,0.0,0.0
1742430375.5592842,-0.01,-0.0,0.0,203.0,-1846.0,-24518.0,0.0,-0.0,0.01,204.0,-1888.0,-32708.0,58.0,41.0,79.0
1742430375.5712838,-0.01,-0.0,0.0,210.0,-1908.0,24637.0,0.0,-0.0,0.01,211.0,-1949.0,16446.0,18.0,15.0,32.0
1742430375.5832849,-0.01,-0.0,0.0,217.0,-1969.0,8254.0,0.0,-0.0,0.01,218.0,-2009.0,63.0,129.0,112.0,91.0
1742430375.5913064,-0.01,-0.0,0.0,225.0,-2029.0,-8128.0,0.0,-0.0,0.01,226.0,-2069.0,-16318.0,0.0,0.0,0.0
1742430375.6037917,-0.01,-0.0,0.0,233.0,-2089.0,-24509.0,0.0,-0.0,0.0,233.0,-2128.0,-32699.0,0.0,0.0,0.0
1742430375.6119123,-0.01,-0.0,0.0,240.0,-2148.0,24646.0,0.0,-0.0,0.0,240.0,-2186.0,16455.0,81.0,140.0,136.0
1742430375.6244178,-0.01,-0.0,0.0,247.0,-2206.0,8263.0,0.0,-0.0,0.0,248.0,-2244.0,72.0,0.0,6.0,0.0
