Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742668899.734534,0.0,0.0,0.0,-18.0,-30.0,-16380.0,0.0,-0.0,0.01,-15.0,-91.0,-24570.0,0.0,0.0,0.0
1742668899.7471275,0.0,0.0,0.0,-24.0,-105.0,-32760.0,0.0,-0.0,0.01,-21.0,-166.0,24586.0,0.0,0.0,0.0
1742668899.759127,0.0,0.0,0.0,-29.0,-180.0,16395.0,0.0,-0.0,0.01,-26.0,-240.0,8204.0,100.0,105.0,106.0
1742668899.7671278,0.0,0.0,0.0,-34.0,-254.0,13.0,0.0,-0.0,0.01,-31.0,-313.0,-8177.0,5.0,10.0,0.0
1742668899.775627,0.0,0.0,0.0,-39.0,-327.0,-16367.0,0.0,-0.0,0.01,-36.0,-385.0,-24557.0,61.0,70.0,33.0
1742668899.7876265,0.0,0.0,0.0,-44.0,-399.0,-32747.0,0.0,-0.0,0.01,-42.0,-456.0,24599.0,0.0,0.0,0.0
1742668899.796127,0.0,0.0,0.0,-50.0,-470.0,16408.0,0.0,-0.0,0.01,-48.0,-526.0,8217.0,0.0,0.0,0.0
1742668899.808627,0.0,0.0,0.0,-56.0,-540.0,26.0,0.0,-0.0,0.01,-54.0,-595.0,-8164.0,113.0,133.0,98.0
1742668899.8166533,0.0,0.0,0.0,-62.0,-609.0,-16355.0,0.0,-0.0,0.01,-60.0,-663.0,-24545.0,4.0,4.0,0.0
1742668899.8286533,0.0,0.0,0.0,-68.0,-677.0,-32736.0,0.0,-0.0,0.01,-66.0,-730.0,24610.0,15.0,5.0,0.0
1742668899.837162,0.0,0.0,0.0,-74.0,-744.0,16419.0,0.0,-0.0,0.01,-72.0,-797.0,8228.0,0.0,0.0,0.0
1742668899.8491611,0.0,0.0,0.0,-80.0,-811.0,37.0,0.0,-0.0,0.01,-78.0,-863.0,-8153.0,0.0,13.0,2.0
1742668899.8576612,0.0,0.0,0.0,-86.0,-877.0,-16344.0,0.0,-0.0,0.01,-85.0,-928.0,-24534.0,144.0,136.0,95.0
1742668899.869661,0.0,0.0,0.0,-93.0,-942.0,-32725.0,0.0,-0.0,0.01,-92.0,-992.0,24621.0,0.0,0.0,0.0
1742668899.877781,0.0,0.0,0.0,-100.0,-1005.0,16430.0,0.0,-0.0,0.01,-99.0,-1055.0,8239.0,0.0,0.0,0.0
1742668899.8899395,0.0,0.0,0.0,-107.0,-1069.0,48.0,0.0,-0.0,0.01,-106.0,-1118.0,-8142.0,33.0,58.0,50.0
1742668899.8989391,0.0,0.0,0.0,-114.0,-1132.0,-16333.0,0.0,-0.0,0.01,-113.0,-1180.0,-24523.0,0.0,7.0,0.0
1742668899.910939,0.0,0.0,0.0,-121.0,-1193.0,-32714.0,0.0,-0.0,0.01,-120.0,-1240.0,24632.0,101.0,92.0,88.0
1742668899.9189413,0.0,0.0,0.0,-128.0,-1253.0,16441.0,0.0,-0.0,0.01,-127.0,-1300.0,8250.0,0.0,0.0,0.0
1742668899.9309623,0.0,0.0,0.0,-135.0,-1313.0,59.0,0.0,-0.0,0.01,-134.0,-1359.0,-8131.0,0.0,0.0,0.0
1742668899.939474,0.0,0.0,0.0,-142.0,-1372.0,-16322.0,0.0,-0.0,0.01,-141.0,-1417.0,-24512.0,112.0,142.0,115.0
1742668899.9514725,0.0,0.0,0.0,-149.0,-1430.0,-32703.0,0.0,-0.0,0.01,-148.0,-1474.0,24643.0,62.0,35.0,8.0
1742668899.9599736,0.0,0.0,0.0,-156.0,-1487.0,16452.0,0.0,0.0,0.01,-156.0,-1531.0,8261.0,13.0,13.0,0.0
1742668899.9719732,0.0,0.0,0.0,-164.0,-1544.0,69.0,0.0,0.0,0.01,-164.0,-1587.0,-8121.0,0.0,0.0,0.0
1742668899.980476,0.0,0.0,0.0,-172.0,-1600.0,-16312.0,0.0,0.0,0.01,-172.0,-1642.0,-24502.0,0.0,0.0,0.0
1742668899.9927626,0.0,0.0,0.0,-180.0,-1655.0,-32693.0,0.0,0.0,0.01,-180.0,-1697.0,24653.0,131.0,114.0,90.0
1742668900.0047624,0.0,0.0,0.0,-188.0,-1710.0,16462.0,0.0,0.0,0.01,-188.0,-1751.0,8271.0,0.0,0.0,0.0
1742668900.013263,0.0,0.0,0.0,-196.0,-1764.0,79.0,0.0,0.0,0.01,-196.0,-1804.0,-8111.0,0.0,0.0,0.0
1742668900.025265,0.0,0.0,0.0,-204.0,-1817.0,-16302.0,0.0,0.0,0.0,-204.0,-1856.0,-24492.0,57.0,105.0,87.0
1742668900.033772,0.0,0.0,0.0,-212.0,-1869.0,-32683.0,0.0,0.0,0.0,-212.0,-1908.0,24663.0,8.0,38.0,25.0
1742668900.0457718,0.0,0.0,0.0,-220.0,-1921.0,16472.0,0.0,0.0,0.0,-220.0,-1959.0,8281.0,53.0,4.0,35.0
1742668900.0537698,0.0,0.0,0.0,-228.0,-1972.0,89.0,0.0,0.0,0.0,-228.0,-2009.0,-8101.0,0.0,0.0,0.0
