Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742067164.3910303,0.0,0.0,0.0,-22.0,-10.0,-16382.0,0.0,-0.0,0.01,-19.0,-71.0,-24572.0,32.0,16.0,1.0
1742067164.3990302,0.0,0.0,0.0,-30.0,-75.0,-32763.0,0.0,-0.0,0.01,-27.0,-136.0,24583.0,94.0,70.0,66.0
1742067164.4115329,0.0,0.0,0.0,-38.0,-140.0,16392.0,0.0,-0.0,0.01,-35.0,-200.0,8201.0,0.0,19.0,0.0
1742067164.4195344,0.0,0.0,0.0,-46.0,-204.0,9.0,0.0,-0.0,0.01,-43.0,-263.0,-8181.0,0.0,0.0,0.0
1742067164.4315338,0.0,0.0,0.0,-54.0,-267.0,-16372.0,0.0,-0.0,0.01,-51.0,-325.0,-24562.0,121.0,143.0,109.0
1742067164.4410398,0.0,0.0,0.0,-62.0,-329.0,-32753.0,0.0,-0.0,0.01,-60.0,-386.0,24593.0,0.0,18.0,0.0
1742067164.4525402,0.0,0.0,0.0,-71.0,-390.0,16402.0,0.0,-0.0,0.01,-68.0,-446.0,8211.0,52.0,0.0,40.0
1742067164.46104,0.0,0.0,0.0,-79.0,-450.0,19.0,0.0,-0.0,0.01,-77.0,-506.0,-8171.0,0.0,2.0,0.0
1742067164.47304,0.0,0.0,0.0,-88.0,-510.0,-16362.0,0.0,-0.0,0.01,-86.0,-565.0,-24552.0,9.0,0.0,0.0
1742067164.4810395,0.0,0.0,0.0,-97.0,-568.0,-32743.0,0.0,-0.0,0.01,-95.0,-622.0,24603.0,135.0,157.0,83.0
1742067164.4930391,0.0,0.0,0.0,-106.0,-625.0,16411.0,0.0,-0.0,0.01,-104.0,-678.0,8220.0,12.0,0.0,23.0
1742067164.5011191,0.0,0.0,0.0,-115.0,-681.0,28.0,0.0,-0.0,0.01,-113.0,-734.0,-8162.0,0.0,0.0,0.0
1742067164.513618,0.0,0.0,0.0,-124.0,-737.0,-16353.0,0.0,-0.0,0.01,-122.0,-789.0,-24543.0,0.0,53.0,64.0
1742067164.5221224,0.0,0.0,0.0,-133.0,-792.0,-32734.0,0.0,-0.0,0.01,-132.0,-843.0,24612.0,0.0,33.0,36.0
1742067164.5341284,0.0,0.0,0.0,-142.0,-846.0,16420.0,0.0,-0.0,0.01,-141.0,-896.0,8229.0,120.0,80.0,113.0
1742067164.5426276,0.0,0.0,0.0,-151.0,-899.0,37.0,0.0,-0.0,0.01,-150.0,-949.0,-8153.0,1.0,0.0,0.0
1742067164.5541434,0.0,0.0,0.0,-160.0,-952.0,-16344.0,0.0,-0.0,0.01,-159.0,-1001.0,-24534.0,0.0,0.0,0.0
1742067164.5636296,0.0,0.0,0.0,-170.0,-1004.0,-32725.0,0.0,-0.0,0.01,-169.0,-1052.0,24621.0,91.0,117.0,98.0
1742067164.575128,0.0,0.0,0.0,-180.0,-1055.0,16429.0,0.0,-0.0,0.01,-179.0,-1102.0,8238.0,38.0,18.0,47.0
1742067164.583129,0.0,0.0,0.0,-190.0,-1105.0,46.0,0.0,-0.0,0.01,-189.0,-1151.0,-8144.0,41.0,36.0,0.0
1742067164.5957332,0.0,0.0,0.0,-200.0,-1154.0,-16335.0,0.0,0.0,0.01,-200.0,-1200.0,-24525.0,0.0,0.0,0.0
1742067164.6042325,0.0,0.0,0.0,-211.0,-1203.0,-32716.0,0.0,0.0,0.01,-211.0,-1248.0,24630.0,0.0,13.0,0.0
1742067164.6157322,0.0,0.0,0.0,-222.0,-1250.0,16438.0,0.0,0.0,0.01,-222.0,-1294.0,8247.0,68.0,91.0,90.0
1742067164.624238,0.0,0.0,0.0,-233.0,-1296.0,55.0,0.0,0.0,0.01,-233.0,-1340.0,-8135.0,4.0,8.0,4.0
1742067164.6362212,0.0,0.0,0.0,-244.0,-1342.0,-16326.0,0.0,0.0,0.01,-244.0,-1385.0,-24516.0,0.0,0.0,0.0
1742067164.648899,0.0,0.0,0.0,-255.0,-1387.0,-32707.0,0.0,0.0,0.01,-255.0,-1429.0,24639.0,59.0,57.0,71.0
1742067164.6568992,0.0,0.0,0.0,-265.0,-1430.0,16447.0,0.0,0.0,0.01,-265.0,-1471.0,8256.0,42.0,32.0,0.0
1742067164.6693988,0.0,0.0,0.0,-276.0,-1472.0,64.0,0.0,0.0,0.01,-276.0,-1513.0,-8126.0,62.0,61.0,26.0
1742067164.6774006,0.0,0.0,0.0,-287.0,-1514.0,-16317.0,0.0,0.0,0.01,-287.0,-1554.0,-24507.0,0.0,0.0,0.0
1742067164.6898987,0.0,0.0,0.0,-298.0,-1555.0,-32698.0,0.0,0.0,0.0,-298.0,-1594.0,24648.0,0.0,0.0,29.0
1742067164.6978981,0.0,0.0,0.0,-309.0,-1596.0,16456.0,0.0,0.0,0.0,-309.0,-1634.0,8265.0,114.0,116.0,89.0
1742067164.7144012,0.0,0.0,0.0,-320.0,-1635.0,73.0,0.0,0.0,0.0,-321.0,-1672.0,-8117.0,89.0,90.0,63.0
1742067164.7224174,0.0,0.0,0.0,-332.0,-1673.0,-16308.0,0.0,0.0,0.0,-333.0,-1709.0,-24498.0,30.0,0.0,21.0
1742067164.734911,0.0,0.0,0.0,-343.0,-1710.0,-32689.0,0.0,0.0,0.0,-344.0,-1746.0,24657.0,82.0,39.0,48.0
1742067164.7431924,0.0,0.0,0.0,-354.0,-1746.0,16465.0,0.0,0.0,0.0,-355.0,-1781.0,8274.0,0.0,0.0,9.0
1742067164.7551446,0.0,0.0,0.0,-365.0,-1781.0,82.0,0.0,0.0,0.0,-366.0,-1815.0,-8108.0,0.0,0.0,0.0
1742067164.7676442,0.0,0.0,0.0,-376.0,-1815.0,-16299.0,0.0,0.0,0.0,-377.0,-1848.0,-24489.0,138.0,83.0,129.0
1742067164.775645,0.0,0.0,0.0,-387.0,-1848.0,-32680.0,0.0,0.0,0.0,-388.0,-1881.0,24666.0,5.0,4.0,0.0
1742067164.7838454,0.0,0.0,0.0,-398.0,-1881.0,16474.0,0.0,0.0,0.0,-400.0,-1913.0,8283.0,0.0,0.0,0.0
1742067164.7961798,0.0,0.0,0.0,-411.0,-1913.0,91.0,0.0,0.0,0.0,-413.0,-1945.0,-8099.0,12.0,39.0,69.0
1742067164.8081968,0.0,0.0,0.0,-424.0,-1945.0,-16290.0,0.0,0.0,0.0,-426.0,-1976.0,-24480.0,28.0,14.0,0.0
1742067164.8166797,0.0,0.0,0.0,-437.0,-1976.0,-32671.0,0.0,0.0,0.0,-439.0,-2006.0,24675.0,86.0,94.0,73.0
1742067164.828699,0.0,0.0,0.0,-450.0,-2006.0,16483.0,0.0,0.0,0.0,-452.0,-2036.0,8292.0,0.0,4.0,0.0
1742067164.8372066,0.0,0.0,0.0,-463.0,-2036.0,100.0,0.0,0.0,0.0,-465.0,-2065.0,-8090.0,0.0,0.0,9.0
1742067164.8497066,0.0,0.0,0.0,-476.0,-2065.0,-16281.0,0.0,0.0,0.0,-478.0,-2094.0,-24471.0,126.0,111.0,111.0
1742067164.857705,0.0,0.0,-0.0,-489.0,-2093.0,-32662.0,0.0,0.0,0.0,-491.0,-2121.0,24684.0,0.0,9.0,16.0
1742067164.8697064,0.0,0.0,-0.0,-503.0,-2120.0,16492.0,0.0,0.0,0.0,-505.0,-2147.0,8301.0,28.0,10.0,2.0
1742067164.8822055,0.0,0.0,-0.0,-516.0,-2146.0,109.0,0.0,0.0,0.0,-518.0,-2172.0,-8081.0,125.0,97.0,116.0
1742067164.8945386,0.0,0.0,-0.0,-529.0,-2171.0,-16272.0,0.0,0.0,0.0,-532.0,-2196.0,-24462.0,0.0,0.0,0.0
1742067164.9030395,0.0,0.0,-0.0,-543.0,-2195.0,-32653.0,0.0,0.0,0.0,-546.0,-2220.0,24693.0,0.0,0.0,23.0
1742067164.91504,0.0,0.0,-0.0,-557.0,-2219.0,16501.0,0.0,0.0,0.0,-560.0,-2243.0,8310.0,77.0,129.0,134.0
1742067164.9270637,0.0,0.0,-0.0,-571.0,-2242.0,118.0,0.0,0.0,0.0,-574.0,-2265.0,-8072.0,0.0,15.0,0.0
1742067164.9355707,0.0,0.0,-0.0,-585.0,-2264.0,-16263.0,0.0,0.0,0.0,-588.0,-2287.0,-24453.0,0.0,0.0,0.0
1742067164.9475698,0.0,0.0,-0.0,-599.0,-2286.0,-32644.0,0.0,0.0,0.0,-602.0,-2308.0,24702.0,57.0,117.0,67.0
1742067164.95607,0.0,0.0,-0.0,-613.0,-2307.0,16510.0,0.0,0.0,0.0,-616.0,-2329.0,8319.0,21.0,44.0,3.0
1742067164.9678113,0.0,0.0,-0.0,-627.0,-2328.0,127.0,0.0,0.0,0.0,-630.0,-2349.0,-8063.0,74.0,92.0,92.0
1742067164.976312,0.0,0.0,-0.0,-641.0,-2347.0,-16254.0,0.0,0.0,0.0,-644.0,-2368.0,-24444.0,2.0,0.0,0.0
1742067164.9885564,0.0,0.0,-0.0,-656.0,-2366.0,-32635.0,0.0,0.0,0.0,-659.0,-2386.0,24711.0,0.0,0.0,0.0
1742067164.9974146,0.0,0.0,-0.0,-671.0,-2384.0,16519.0,0.0,0.0,0.0,-674.0,-2403.0,8328.0,133.0,119.0,149.0
1742067165.0089145,0.0,0.0,-0.0,-686.0,-2401.0,136.0,0.0,0.0,0.0,-689.0,-2420.0,-8054.0,45.0,29.0,0.0
1742067165.0214162,0.0,0.0,-0.0,-701.0,-2418.0,-16245.0,0.0,0.0,0.0,-704.0,-2436.0,-24435.0,5.0,0.0,9.0
1742067165.0334778,0.0,0.0,-0.0,-716.0,-2434.0,-32626.0,0.0,0.0,0.0,-719.0,-2452.0,24720.0,80.0,86.0,100.0
1742067165.0459778,0.0,0.0,-0.0,-731.0,-2450.0,16528.0,0.0,0.0,0.0,-734.0,-2468.0,8337.0,0.0,0.0,0.0
1742067165.05398,0.0,0.0,-0.0,-746.0,-2466.0,145.0,0.0,0.0,0.0,-749.0,-2483.0,-8045.0,0.0,0.0,0.0
1742067165.0664785,0.0,0.0,-0.0,-761.0,-2481.0,-16236.0,0.0,0.0,0.0,-764.0,-2498.0,-24426.0,120.0,120.0,84.0
1742067165.0744934,0.0,0.0,-0.0,-776.0,-2496.0,-32617.0,0.0,0.0,0.0,-779.0,-2512.0,24729.0,25.0,26.0,0.0
1742067165.086979,0.0,0.0,-0.0,-791.0,-2510.0,16537.0,0.0,0.0,0.0,-794.0,-2526.0,8346.0,0.0,0.0,0.0
1742067165.0954788,0.0,0.0,-0.0,-806.0,-2524.0,154.0,0.0,0.0,0.0,-809.0,-2539.0,-8036.0,64.0,30.0,44.0
1742067165.107478,0.0,0.0,-0.0,-821.0,-2537.0,-16227.0,0.0,0.0,0.0,-824.0,-2552.0,-24417.0,0.0,10.0,57.0
1742067165.115978,0.0,0.0,-0.0,-836.0,-2550.0,-32608.0,0.0,0.0,0.0,-839.0,-2564.0,24738.0,84.0,48.0,49.0
1742067165.1280036,0.0,0.0,-0.0,-851.0,-2562.0,16546.0,0.0,0.0,0.0,-854.0,-2576.0,8355.0,6.0,0.0,0.0
1742067165.1361501,0.0,0.0,-0.0,-866.0,-2574.0,163.0,0.0,0.0,0.0,-869.0,-2587.0,-8027.0,0.0,0.0,0.0
1742067165.1481488,0.0,0.0,-0.0,-881.0,-2585.0,-16218.0,0.0,0.0,0.0,-884.0,-2598.0,-24408.0,111.0,80.0,138.0
1742067165.1646504,0.0,0.0,-0.0,-896.0,-2596.0,-32599.0,0.0,0.0,0.0,-900.0,-2608.0,24747.0,69.0,85.0,108.0
1742067165.1731484,0.0,0.0,-0.0,-912.0,-2606.0,16555.0,0.0,0.0,0.0,-916.0,-2617.0,8364.0,2.0,57.0,15.0
1742067165.1851494,0.0,0.0,-0.0,-928.0,-2614.0,172.0,0.0,0.0,0.0,-932.0,-2625.0,-8018.0,95.0,84.0,49.0
1742067165.19365,0.0,0.0,-0.0,-943.0,-2622.0,-16209.0,0.0,0.0,0.0,-947.0,-2632.0,-24399.0,0.0,0.0,0.0
1742067165.2058759,0.0,0.0,-0.0,-958.0,-2629.0,-32590.0,0.0,0.0,0.0,-962.0,-2639.0,24756.0,0.0,0.0,22.0
1742067165.213891,0.0,0.0,-0.0,-973.0,-2636.0,16564.0,0.0,0.0,0.0,-977.0,-2645.0,8373.0,84.0,110.0,128.0
1742067165.2258945,0.0,0.0,-0.0,-988.0,-2642.0,181.0,0.0,0.0,0.0,-992.0,-2651.0,-8009.0,15.0,0.0,4.0
1742067165.2344377,0.0,0.0,-0.0,-1003.0,-2648.0,-16200.0,0.0,0.0,0.0,-1007.0,-2656.0,-24390.0,0.0,0.0,0.0
