Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742073852.617389,0.0,0.0,0.0,-11.0,-63.0,-24572.0,0.0,-0.0,0.01,-8.0,-124.0,-32762.0,0.0,4.0,3.0
1742073852.6298892,0.0,0.0,0.0,-15.0,-125.0,24583.0,0.0,-0.0,0.01,-13.0,-185.0,16392.0,0.0,0.0,42.0
1742073852.63789,0.0,0.0,0.0,-20.0,-186.0,8200.0,0.0,-0.0,0.01,-18.0,-245.0,9.0,109.0,149.0,129.0
1742073852.6498885,0.0,0.0,0.0,-25.0,-246.0,-8182.0,0.0,-0.0,0.01,-23.0,-304.0,-16372.0,73.0,67.0,0.0
1742073852.65839,0.0,0.0,0.0,-30.0,-305.0,-24563.0,0.0,-0.0,0.01,-28.0,-362.0,-32753.0,0.0,0.0,0.0
1742073852.6704044,0.0,0.0,0.0,-35.0,-363.0,24592.0,0.0,-0.0,0.01,-33.0,-419.0,16401.0,15.0,51.0,90.0
1742073852.67889,0.0,0.0,0.0,-40.0,-420.0,8209.0,0.0,-0.0,0.01,-38.0,-475.0,18.0,8.0,7.0,43.0
1742073852.6911168,0.0,0.0,0.0,-45.0,-476.0,-8173.0,0.0,-0.0,0.01,-43.0,-531.0,-16363.0,142.0,152.0,80.0
1742073852.6988933,0.0,0.0,0.0,-50.0,-532.0,-24554.0,0.0,-0.0,0.01,-48.0,-586.0,-32744.0,0.0,0.0,0.0
1742073852.711807,0.0,0.0,0.0,-55.0,-587.0,24601.0,0.0,-0.0,0.01,-54.0,-640.0,16410.0,0.0,0.0,0.0
1742073852.7200944,0.0,0.0,0.0,-61.0,-640.0,8218.0,0.0,-0.0,0.01,-60.0,-692.0,27.0,98.0,100.0,14.0
1742073852.7317111,0.0,0.0,0.0,-67.0,-692.0,-8164.0,0.0,-0.0,0.01,-66.0,-743.0,-16354.0,42.0,35.0,68.0
1742073852.7398155,0.0,0.0,0.0,-73.0,-744.0,-24545.0,0.0,-0.0,0.01,-72.0,-795.0,-32735.0,83.0,46.0,63.0
1742073852.7488134,0.0,0.0,0.0,-79.0,-796.0,24610.0,0.0,-0.0,0.01,-78.0,-846.0,16419.0,0.0,0.0,0.0
1742073852.761041,0.0,0.0,0.0,-85.0,-847.0,8227.0,0.0,-0.0,0.01,-84.0,-896.0,36.0,0.0,0.0,24.0
1742073852.769121,0.0,0.0,0.0,-91.0,-897.0,-8155.0,0.0,0.0,0.01,-91.0,-945.0,-16345.0,80.0,69.0,81.0
1742073852.781256,0.0,0.0,0.0,-98.0,-946.0,-24536.0,0.0,0.0,0.01,-98.0,-994.0,-32726.0,0.0,10.0,40.0
1742073852.7897375,0.0,0.0,0.0,-105.0,-995.0,24619.0,0.0,0.0,0.01,-105.0,-1042.0,16428.0,35.0,33.0,70.0
1742073852.8010902,0.0,0.0,0.0,-112.0,-1043.0,8236.0,0.0,0.0,0.01,-112.0,-1089.0,45.0,1.0,3.0,0.0
