Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742430478.6698282,0.0,-0.0,0.0,10.0,-69.0,-24571.0,0.0,-0.0,0.01,12.0,-130.0,-32761.0,150.0,142.0,131.0
1742430478.6779556,0.0,-0.0,0.0,16.0,-134.0,24584.0,0.0,-0.0,0.01,18.0,-194.0,16393.0,0.0,27.0,2.0
1742430478.6899986,0.0,-0.0,0.0,22.0,-198.0,8202.0,0.0,-0.0,0.01,24.0,-257.0,11.0,35.0,36.0,0.0
1742430478.698515,0.0,-0.0,0.0,28.0,-261.0,-8179.0,0.0,-0.0,0.01,29.0,-319.0,-16369.0,0.0,15.0,14.0
1742430478.7105155,0.0,-0.0,0.0,33.0,-323.0,-24560.0,0.0,-0.0,0.01,34.0,-380.0,-32750.0,0.0,18.0,0.0
1742430478.719011,0.0,-0.0,0.0,38.0,-384.0,24595.0,0.0,-0.0,0.01,39.0,-441.0,16404.0,161.0,64.0,113.0
1742430478.7310145,0.0,-0.0,0.0,43.0,-445.0,8213.0,0.0,-0.0,0.01,44.0,-501.0,22.0,53.0,7.0,0.0
1742430478.7395127,0.0,-0.0,0.0,48.0,-504.0,-8169.0,0.0,-0.0,0.01,49.0,-559.0,-16359.0,0.0,0.0,0.0
1742430478.7515123,0.0,-0.0,0.0,53.0,-562.0,-24550.0,0.0,-0.0,0.01,54.0,-616.0,-32740.0,10.0,73.0,100.0
1742430478.7600114,0.0,-0.0,0.0,58.0,-619.0,24605.0,0.0,-0.0,0.01,59.0,-672.0,16414.0,0.0,0.0,6.0
1742430478.7720122,0.0,-0.0,0.0,63.0,-675.0,8223.0,0.0,-0.0,0.01,63.0,-728.0,32.0,126.0,106.0,129.0
1742430478.7800372,0.0,-0.0,0.0,67.0,-731.0,-8159.0,0.0,-0.0,0.01,67.0,-783.0,-16349.0,17.0,0.0,0.0
1742430478.7925563,0.0,-0.0,0.0,71.0,-786.0,-24540.0,0.0,-0.0,0.01,71.0,-837.0,-32730.0,0.0,0.0,0.0
1742430478.8010573,0.0,-0.0,0.0,75.0,-840.0,24615.0,0.0,-0.0,0.01,75.0,-890.0,16424.0,128.0,122.0,145.0
1742430478.813057,0.0,-0.0,0.0,79.0,-893.0,8233.0,0.0,-0.0,0.01,79.0,-943.0,42.0,49.0,10.0,0.0
1742430478.8215568,0.0,-0.0,0.0,84.0,-946.0,-8148.0,0.0,-0.0,0.01,84.0,-995.0,-16338.0,87.0,52.0,41.0
