Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742665600.443685,0.0,0.0,0.0,-18.0,-17.0,-16382.0,0.0,-0.0,0.01,-16.0,-79.0,-24572.0,0.0,0.0,0.0
1742665600.4556844,0.0,0.0,0.0,-25.0,-87.0,-32763.0,0.0,-0.0,0.01,-22.0,-148.0,24583.0,93.0,65.0,78.0
1742665600.4641504,0.0,0.0,0.0,-31.0,-156.0,16392.0,0.0,-0.0,0.01,-28.0,-216.0,8201.0,0.0,0.0,0.0
1742665600.4761543,0.0,0.0,0.0,-37.0,-224.0,9.0,0.0,-0.0,0.01,-35.0,-283.0,-8181.0,0.0,0.0,0.0
1742665600.4846544,0.0,0.0,0.0,-43.0,-290.0,-16372.0,0.0,-0.0,0.01,-41.0,-348.0,-24562.0,127.0,112.0,167.0
1742665600.4966605,0.0,0.0,0.0,-49.0,-355.0,-32753.0,0.0,-0.0,0.01,-47.0,-413.0,24593.0,19.0,27.0,23.0
1742665600.5051582,0.0,0.0,0.0,-55.0,-420.0,16401.0,0.0,-0.0,0.01,-53.0,-477.0,8210.0,60.0,37.0,41.0
1742665600.5171587,0.0,0.0,0.0,-61.0,-484.0,18.0,0.0,-0.0,0.01,-59.0,-540.0,-8172.0,0.0,0.0,0.0
1742665600.5256593,0.0,0.0,0.0,-67.0,-547.0,-16363.0,0.0,-0.0,0.01,-65.0,-603.0,-24553.0,0.0,0.0,0.0
1742665600.5373762,0.0,0.0,0.0,-73.0,-610.0,-32744.0,0.0,-0.0,0.01,-71.0,-665.0,24602.0,116.0,101.0,124.0
1742665600.545862,0.0,0.0,0.0,-79.0,-672.0,16410.0,0.0,-0.0,0.01,-78.0,-726.0,8219.0,5.0,18.0,19.0
1742665600.5578618,0.0,0.0,0.0,-86.0,-733.0,27.0,0.0,-0.0,0.01,-85.0,-786.0,-8163.0,5.0,0.0,0.0
1742665600.5663617,0.0,0.0,0.0,-93.0,-793.0,-16354.0,0.0,-0.0,0.01,-92.0,-846.0,-24544.0,4.0,53.0,14.0
1742665600.5783799,0.0,0.0,0.0,-100.0,-853.0,-32735.0,0.0,-0.0,0.01,-99.0,-905.0,24611.0,0.0,0.0,0.0
1742665600.5868661,0.0,0.0,0.0,-107.0,-911.0,16419.0,0.0,-0.0,0.01,-106.0,-962.0,8228.0,113.0,117.0,96.0
1742665600.5988688,0.0,0.0,0.0,-114.0,-968.0,36.0,0.0,-0.0,0.01,-113.0,-1018.0,-8154.0,0.0,0.0,0.0
1742665600.6073663,0.0,0.0,0.0,-121.0,-1024.0,-16345.0,0.0,-0.0,0.01,-120.0,-1074.0,-24535.0,0.0,0.0,0.0
1742665600.6198668,0.0,0.0,0.0,-128.0,-1080.0,-32726.0,0.0,0.0,0.01,-128.0,-1129.0,24620.0,96.0,86.0,109.0
1742665600.627866,0.0,0.0,0.0,-136.0,-1135.0,16428.0,0.0,0.0,0.01,-136.0,-1183.0,8237.0,7.0,25.0,31.0
1742665600.6403756,0.0,0.0,0.0,-144.0,-1189.0,45.0,0.0,0.0,0.01,-144.0,-1236.0,-8145.0,50.0,62.0,8.0
1742665600.6488657,0.0,0.0,0.0,-152.0,-1242.0,-16336.0,0.0,0.0,0.01,-152.0,-1289.0,-24526.0,0.0,0.0,0.0
1742665600.660868,0.0,0.0,0.0,-160.0,-1295.0,-32717.0,0.0,0.0,0.01,-160.0,-1340.0,24629.0,3.0,24.0,37.0
1742665600.6728907,0.0,0.0,0.0,-168.0,-1346.0,16437.0,0.0,0.0,0.01,-169.0,-1390.0,8246.0,74.0,64.0,54.0
1742665600.681391,0.0,0.0,0.0,-177.0,-1396.0,54.0,0.0,0.0,0.01,-178.0,-1440.0,-8136.0,0.0,0.0,0.0
1742665600.693402,0.0,0.0,0.0,-187.0,-1446.0,-16327.0,0.0,0.0,0.01,-188.0,-1489.0,-24517.0,0.0,0.0,0.0
1742665600.705902,0.0,0.0,0.0,-196.0,-1495.0,-32708.0,0.0,0.0,0.01,-197.0,-1537.0,24638.0,128.0,127.0,143.0
1742665600.7139013,0.0,0.0,0.0,-205.0,-1542.0,16446.0,0.0,0.0,0.01,-206.0,-1584.0,8255.0,0.0,0.0,0.0
1742665600.7219026,0.0,0.0,0.0,-214.0,-1589.0,63.0,0.0,0.0,0.01,-215.0,-1630.0,-8127.0,0.0,0.0,0.0
1742665600.7344005,0.0,0.0,0.0,-223.0,-1635.0,-16318.0,0.0,0.0,0.01,-224.0,-1676.0,-24508.0,56.0,39.0,65.0
1742665600.746902,0.0,0.0,0.0,-232.0,-1681.0,-32699.0,0.0,0.0,0.01,-233.0,-1721.0,24647.0,17.0,0.0,0.0
1742665600.7589004,0.0,0.0,0.0,-241.0,-1726.0,16455.0,0.0,0.0,0.01,-242.0,-1766.0,8264.0,0.0,0.0,0.0
1742665600.7674012,0.0,0.0,0.0,-250.0,-1771.0,72.0,0.0,0.0,0.0,-251.0,-1810.0,-8118.0,66.0,62.0,79.0
1742665600.779404,0.0,0.0,0.0,-259.0,-1815.0,-16309.0,0.0,0.0,0.0,-261.0,-1854.0,-24499.0,9.0,0.0,15.0
1742665600.7879562,0.0,0.0,0.0,-269.0,-1859.0,-32690.0,0.0,0.0,0.0,-270.0,-1897.0,24656.0,93.0,37.0,41.0
1742665600.7999535,0.0,0.0,0.0,-278.0,-1902.0,16464.0,0.0,0.0,0.0,-280.0,-1939.0,8273.0,0.0,0.0,0.0
1742665600.8084536,0.0,0.0,0.0,-288.0,-1943.0,81.0,0.0,0.0,0.0,-290.0,-1980.0,-8109.0,0.0,0.0,6.0
1742665600.820455,0.0,0.0,0.0,-298.0,-1984.0,-16300.0,0.0,0.0,0.0,-300.0,-2020.0,-24490.0,46.0,49.0,58.0
1742665600.832469,0.0,0.0,0.0,-308.0,-2024.0,-32681.0,0.0,0.0,0.0,-310.0,-2059.0,24665.0,0.0,0.0,0.0
1742665600.8409545,0.0,0.0,0.0,-318.0,-2063.0,16473.0,0.0,0.0,0.0,-320.0,-2098.0,8282.0,0.0,0.0,0.0
1742665600.8529546,0.0,0.0,0.0,-328.0,-2102.0,90.0,0.0,0.0,0.0,-331.0,-2136.0,-8100.0,120.0,125.0,88.0
1742665600.86497,0.0,0.0,0.0,-339.0,-2140.0,-16291.0,0.0,0.0,0.0,-342.0,-2173.0,-24481.0,51.0,26.0,41.0
1742665600.873457,0.0,0.0,0.0,-351.0,-2177.0,-32672.0,0.0,0.0,0.0,-354.0,-2210.0,24674.0,0.0,0.0,0.0
1742665600.885459,0.0,0.0,0.0,-363.0,-2214.0,16482.0,0.0,0.0,0.0,-366.0,-2246.0,8291.0,18.0,53.0,63.0
1742665600.8979986,0.0,0.0,0.0,-374.0,-2250.0,99.0,0.0,0.0,0.0,-377.0,-2282.0,-8091.0,10.0,19.0,0.0
1742665600.9065018,0.0,0.0,0.0,-385.0,-2286.0,-16282.0,0.0,0.0,0.0,-388.0,-2318.0,-24472.0,0.0,0.0,0.0
1742665600.9184988,0.0,0.0,0.0,-397.0,-2322.0,-32663.0,0.0,0.0,0.0,-400.0,-2353.0,24683.0,60.0,20.0,48.0
1742665600.9269986,0.0,0.0,0.0,-408.0,-2357.0,16491.0,0.0,0.0,0.0,-411.0,-2388.0,8300.0,31.0,16.0,0.0
1742665600.9395003,0.0,0.0,0.0,-419.0,-2391.0,108.0,0.0,0.0,0.0,-422.0,-2421.0,-8082.0,131.0,79.0,87.0
1742665600.9474986,0.0,0.0,0.0,-430.0,-2424.0,-16273.0,0.0,0.0,0.0,-433.0,-2453.0,-24463.0,0.0,0.0,0.0
1742665600.9594984,0.0,0.0,0.0,-441.0,-2456.0,-32654.0,0.0,0.0,0.0,-444.0,-2485.0,24692.0,0.0,0.0,0.0
1742665600.972024,0.0,0.0,0.0,-452.0,-2489.0,16500.0,0.0,0.0,0.0,-456.0,-2517.0,8309.0,123.0,73.0,71.0
1742665600.9801962,0.0,0.0,0.0,-465.0,-2521.0,117.0,0.0,0.0,0.0,-469.0,-2548.0,-8073.0,0.0,0.0,0.0
