Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742662693.2215004,0.0,0.0,0.0,-10.0,-74.0,-24572.0,0.0,-0.0,0.01,-9.0,-135.0,-32762.0,0.0,61.0,54.0
1742662693.2300007,0.0,0.0,0.0,-15.0,-141.0,24583.0,0.0,-0.0,0.01,-14.0,-201.0,16392.0,4.0,11.0,0.0
1742662693.2420022,0.0,0.0,0.0,-20.0,-207.0,8200.0,0.0,-0.0,0.01,-18.0,-266.0,9.0,131.0,103.0,86.0
1742662693.2505016,0.0,0.0,0.0,-24.0,-272.0,-8182.0,0.0,-0.0,0.01,-22.0,-330.0,-16372.0,0.0,4.0,0.0
1742662693.262503,0.0,0.0,0.0,-28.0,-336.0,-24563.0,0.0,-0.0,0.01,-26.0,-394.0,-32753.0,0.0,0.0,0.0
1742662693.271004,0.0,0.0,0.0,-32.0,-400.0,24592.0,0.0,-0.0,0.01,-30.0,-457.0,16401.0,76.0,98.0,93.0
1742662693.2825613,0.0,0.0,0.0,-36.0,-463.0,8209.0,0.0,-0.0,0.01,-34.0,-519.0,18.0,0.0,10.0,22.0
1742662693.2910452,0.0,0.0,0.0,-40.0,-525.0,-8173.0,0.0,-0.0,0.01,-38.0,-580.0,-16363.0,55.0,61.0,50.0
1742662693.303061,0.0,0.0,0.0,-45.0,-586.0,-24554.0,0.0,-0.0,0.01,-43.0,-640.0,-32744.0,0.0,0.0,0.0
1742662693.3115451,0.0,0.0,0.0,-50.0,-645.0,24601.0,0.0,-0.0,0.01,-48.0,-698.0,16410.0,0.0,0.0,0.0
1742662693.3240447,0.0,0.0,0.0,-55.0,-703.0,8218.0,0.0,-0.0,0.01,-53.0,-756.0,27.0,116.0,118.0,106.0
1742662693.3325467,0.0,0.0,0.0,-60.0,-762.0,-8164.0,0.0,-0.0,0.01,-59.0,-814.0,-16354.0,16.0,18.0,25.0
1742662693.3445454,0.0,0.0,0.0,-66.0,-820.0,-24545.0,0.0,-0.0,0.01,-65.0,-871.0,-32735.0,19.0,0.0,0.0
1742662693.352545,0.0,0.0,0.0,-72.0,-876.0,24610.0,0.0,-0.0,0.01,-71.0,-926.0,16419.0,0.0,0.0,10.0
1742662693.3650715,0.0,0.0,0.0,-78.0,-931.0,8227.0,0.0,-0.0,0.01,-77.0,-981.0,36.0,0.0,9.0,0.0
1742662693.3731058,0.0,0.0,0.0,-84.0,-986.0,-8155.0,0.0,-0.0,0.01,-83.0,-1035.0,-16345.0,69.0,77.0,121.0
1742662693.3851058,0.0,0.0,0.0,-90.0,-1040.0,-24536.0,0.0,-0.0,0.01,-89.0,-1088.0,-32726.0,17.0,0.0,0.0
1742662693.3936055,0.0,0.0,0.0,-96.0,-1093.0,24619.0,0.0,-0.0,0.01,-95.0,-1140.0,16428.0,0.0,0.0,0.0
1742662693.405712,0.0,0.0,0.0,-102.0,-1145.0,8236.0,0.0,-0.0,0.01,-101.0,-1192.0,45.0,7.0,31.0,28.0
1742662693.4142125,0.0,0.0,0.0,-108.0,-1197.0,-8146.0,0.0,0.0,0.01,-108.0,-1243.0,-16336.0,17.0,8.0,5.0
1742662693.4262133,0.0,0.0,0.0,-115.0,-1248.0,-24527.0,0.0,0.0,0.01,-115.0,-1293.0,-32717.0,96.0,83.0,80.0
1742662693.4342144,0.0,0.0,0.0,-122.0,-1298.0,24628.0,0.0,0.0,0.01,-122.0,-1342.0,16437.0,0.0,0.0,0.0
1742662693.4472134,0.0,0.0,0.0,-129.0,-1347.0,8245.0,0.0,0.0,0.01,-129.0,-1390.0,54.0,0.0,0.0,0.0
1742662693.4552124,0.0,0.0,0.0,-136.0,-1395.0,-8137.0,0.0,0.0,0.01,-136.0,-1437.0,-16327.0,109.0,142.0,111.0
1742662693.4672139,0.0,0.0,0.0,-143.0,-1442.0,-24518.0,0.0,0.0,0.01,-143.0,-1483.0,-32708.0,0.0,0.0,14.0
1742662693.4757233,0.0,0.0,0.0,-150.0,-1488.0,24637.0,0.0,0.0,0.01,-151.0,-1529.0,16446.0,0.0,0.0,0.0
1742662693.487723,0.0,0.0,0.0,-158.0,-1534.0,8254.0,0.0,0.0,0.01,-159.0,-1574.0,63.0,0.0,26.0,26.0
1742662693.4957228,0.0,0.0,0.0,-166.0,-1579.0,-8128.0,0.0,0.0,0.01,-167.0,-1619.0,-16318.0,0.0,5.0,0.0
1742662693.5083776,0.0,0.0,0.0,-174.0,-1624.0,-24509.0,0.0,0.0,0.0,-175.0,-1663.0,-32699.0,121.0,122.0,101.0
1742662693.5163746,0.0,0.0,0.0,-182.0,-1668.0,24646.0,0.0,0.0,0.0,-183.0,-1706.0,16455.0,0.0,0.0,0.0
1742662693.5283895,0.0,0.0,0.0,-190.0,-1711.0,8263.0,0.0,0.0,0.0,-191.0,-1749.0,72.0,0.0,0.0,0.0
1742662693.540873,0.0,0.0,0.0,-198.0,-1753.0,-8119.0,0.0,0.0,0.0,-199.0,-1790.0,-16309.0,101.0,116.0,92.0
1742662693.5493739,0.0,0.0,0.0,-206.0,-1794.0,-24500.0,0.0,0.0,0.0,-208.0,-1830.0,-32690.0,0.0,0.0,0.0
1742662693.5613773,0.0,0.0,0.0,-215.0,-1834.0,24655.0,0.0,0.0,0.0,-217.0,-1869.0,16464.0,25.0,8.0,45.0
1742662693.5694761,0.0,0.0,0.0,-224.0,-1873.0,8272.0,0.0,0.0,0.0,-226.0,-1908.0,81.0,0.0,0.0,0.0
1742662693.582481,0.0,0.0,0.0,-233.0,-1912.0,-8110.0,0.0,0.0,0.0,-235.0,-1945.0,-16300.0,33.0,23.0,15.0
1742662693.5939798,0.0,0.0,0.0,-242.0,-1949.0,-24491.0,0.0,0.0,0.0,-244.0,-1981.0,-32681.0,0.0,0.0,0.0
1742662693.6064804,0.0,0.0,0.0,-250.0,-1985.0,24664.0,0.0,0.0,0.0,-252.0,-2017.0,16473.0,54.0,79.0,94.0
1742662693.614482,0.0,0.0,0.0,-258.0,-2021.0,8281.0,0.0,0.0,0.0,-261.0,-2052.0,90.0,0.0,14.0,4.0
1742662693.6269817,0.0,0.0,0.0,-267.0,-2056.0,-8101.0,0.0,0.0,0.0,-270.0,-2086.0,-16291.0,18.0,10.0,15.0
1742662693.6354795,0.0,0.0,0.0,-276.0,-2090.0,-24482.0,0.0,0.0,0.0,-279.0,-2120.0,-32672.0,0.0,0.0,0.0
1742662693.6474898,0.0,0.0,0.0,-285.0,-2123.0,24673.0,0.0,0.0,0.0,-288.0,-2152.0,16482.0,0.0,0.0,0.0
1742662693.6554801,0.0,0.0,0.0,-294.0,-2155.0,8290.0,0.0,0.0,0.0,-297.0,-2183.0,99.0,127.0,106.0,100.0
1742662693.6679845,0.0,0.0,0.0,-303.0,-2186.0,-8092.0,0.0,0.0,0.0,-306.0,-2214.0,-16282.0,0.0,0.0,0.0
1742662693.676488,0.0,0.0,0.0,-312.0,-2217.0,-24473.0,0.0,0.0,0.0,-315.0,-2244.0,-32663.0,0.0,0.0,0.0
1742662693.6884882,0.0,0.0,0.0,-321.0,-2247.0,24682.0,0.0,0.0,0.0,-324.0,-2273.0,16491.0,47.0,69.0,109.0
1742662693.7006617,0.0,0.0,0.0,-330.0,-2276.0,8299.0,0.0,0.0,0.0,-333.0,-2302.0,108.0,55.0,20.0,12.0
