Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742073263.6682634,0.0,0.0,0.0,-18.0,-70.0,-24572.0,0.0,-0.0,0.01,-17.0,-131.0,-32762.0,0.0,0.0,0.0
1742073263.6805983,0.0,0.0,0.0,-28.0,-134.0,24583.0,0.0,-0.0,0.01,-27.0,-194.0,16392.0,77.0,33.0,114.0
1742073263.689098,0.0,0.0,0.0,-38.0,-197.0,8200.0,0.0,-0.0,0.01,-37.0,-257.0,9.0,17.0,36.0,52.0
1742073263.7010984,0.0,0.0,0.0,-48.0,-260.0,-8182.0,0.0,-0.0,0.01,-46.0,-319.0,-16372.0,132.0,103.0,84.0
1742073263.7090986,0.0,0.0,0.0,-57.0,-322.0,-24563.0,0.0,-0.0,0.01,-55.0,-380.0,-32753.0,0.0,0.0,5.0
1742073263.7206419,0.0,0.0,0.0,-66.0,-383.0,24592.0,0.0,0.0,0.01,-66.0,-441.0,16401.0,0.0,0.0,0.0
1742073263.7294478,0.0,0.0,0.0,-77.0,-444.0,8209.0,0.0,0.0,0.01,-77.0,-501.0,18.0,27.0,88.0,90.0
1742073263.7416291,0.0,0.0,0.0,-88.0,-504.0,-8173.0,0.0,0.0,0.01,-88.0,-560.0,-16363.0,17.0,34.0,18.0
1742073263.7501047,0.0,0.0,0.0,-99.0,-563.0,-24554.0,0.0,0.0,0.01,-99.0,-618.0,-32744.0,102.0,121.0,97.0
1742073263.758603,0.0,0.0,0.0,-110.0,-621.0,24601.0,0.0,0.0,0.01,-110.0,-675.0,16410.0,0.0,0.0,3.0
1742073263.7706041,0.0,0.0,0.0,-121.0,-678.0,8218.0,0.0,0.0,0.01,-121.0,-731.0,27.0,0.0,0.0,0.0
1742073263.7791026,0.0,0.0,0.0,-132.0,-734.0,-8164.0,-0.0,0.0,0.01,-132.0,-787.0,-16354.0,99.0,83.0,83.0
1742073263.7911017,0.0,0.0,0.0,-143.0,-789.0,-24545.0,-0.0,0.0,0.01,-143.0,-841.0,-32735.0,98.0,47.0,44.0
1742073263.799602,0.0,0.0,0.0,-154.0,-843.0,24610.0,-0.0,0.0,0.01,-154.0,-894.0,16419.0,113.0,72.0,20.0
1742073263.811604,0.0,0.0,0.0,-165.0,-896.0,8227.0,-0.0,0.0,0.01,-165.0,-946.0,36.0,0.0,0.0,2.0
1742073263.8201144,0.0,0.0,0.0,-176.0,-948.0,-8155.0,-0.0,0.0,0.01,-177.0,-997.0,-16345.0,0.0,0.0,0.0
1742073263.8321145,0.0,0.0,0.0,-188.0,-999.0,-24536.0,-0.0,0.0,0.01,-189.0,-1048.0,-32726.0,75.0,129.0,116.0
1742073263.84063,0.0,0.0,0.0,-200.0,-1050.0,24619.0,-0.0,0.0,0.01,-201.0,-1098.0,16428.0,33.0,55.0,19.0
1742073263.8526313,0.0,0.0,0.0,-212.0,-1100.0,8236.0,-0.0,0.0,0.01,-214.0,-1147.0,45.0,20.0,0.0,0.0
1742073263.8606315,0.0,0.0,0.0,-225.0,-1149.0,-8146.0,-0.0,0.0,0.01,-227.0,-1196.0,-16336.0,0.0,0.0,31.0
1742073263.8731341,0.0,0.0,0.0,-238.0,-1198.0,-24527.0,0.0,0.0,0.01,-240.0,-1244.0,-32717.0,2.0,10.0,18.0
1742073263.8851335,0.0,0.0,0.0,-251.0,-1246.0,24628.0,0.0,0.0,0.01,-253.0,-1291.0,16437.0,96.0,141.0,107.0
1742073263.8934367,0.0,0.0,0.0,-264.0,-1292.0,8245.0,0.0,0.0,0.01,-266.0,-1337.0,54.0,52.0,48.0,0.0
1742073263.9054377,0.0,0.0,0.0,-277.0,-1338.0,-8137.0,0.0,0.0,0.01,-280.0,-1382.0,-16327.0,0.0,0.0,0.0
1742073263.9139373,0.0,0.0,0.0,-291.0,-1383.0,-24518.0,0.0,0.0,0.01,-294.0,-1426.0,-32708.0,92.0,135.0,98.0
1742073263.926464,0.0,0.0,0.0,-304.0,-1427.0,24637.0,0.0,0.0,0.01,-307.0,-1470.0,16446.0,0.0,0.0,2.0
1742073263.9385204,0.0,0.0,0.0,-317.0,-1471.0,8254.0,0.0,0.0,0.01,-320.0,-1513.0,63.0,0.0,0.0,0.0
1742073263.9470167,0.0,0.0,0.0,-330.0,-1514.0,-8128.0,0.0,0.0,0.01,-333.0,-1555.0,-16318.0,95.0,132.0,106.0
1742073263.9590173,0.0,0.0,0.0,-343.0,-1556.0,-24509.0,0.0,0.0,0.01,-347.0,-1597.0,-32699.0,22.0,39.0,19.0
1742073263.9675164,0.0,0.0,0.0,-357.0,-1598.0,24646.0,0.0,0.0,0.01,-361.0,-1638.0,16455.0,0.0,37.0,8.0
1742073263.9795172,0.0,0.0,0.0,-371.0,-1638.0,8263.0,0.0,0.0,0.01,-375.0,-1678.0,72.0,27.0,0.0,43.0
1742073263.9880176,0.0,0.0,0.0,-385.0,-1678.0,-8119.0,0.0,0.0,0.0,-389.0,-1717.0,-16309.0,0.0,0.0,0.0
1742073264.0041964,0.0,0.0,0.0,-399.0,-1717.0,-24500.0,0.0,0.0,0.0,-403.0,-1755.0,-32690.0,14.0,0.0,0.0
1742073264.012196,0.0,0.0,0.0,-413.0,-1755.0,24655.0,0.0,0.0,0.0,-418.0,-1792.0,16464.0,0.0,0.0,45.0
1742073264.020698,0.0,0.0,-0.0,-429.0,-1791.0,8272.0,0.0,0.0,0.0,-434.0,-1827.0,81.0,10.0,20.0,0.0
1742073264.0326984,0.0,0.0,-0.0,-445.0,-1826.0,-8110.0,0.0,0.0,0.0,-450.0,-1862.0,-16300.0,130.0,110.0,146.0
1742073264.0447187,0.0,0.0,-0.0,-461.0,-1861.0,-24491.0,0.0,0.0,0.0,-466.0,-1896.0,-32681.0,41.0,18.0,7.0
1742073264.0532048,0.0,0.0,-0.0,-477.0,-1895.0,24664.0,0.0,0.0,0.0,-482.0,-1929.0,16473.0,0.0,0.0,0.0
1742073264.0652032,0.0,0.0,-0.0,-493.0,-1928.0,8281.0,0.0,0.0,0.0,-498.0,-1962.0,90.0,79.0,129.0,111.0
1742073264.0777037,0.0,0.0,-0.0,-509.0,-1961.0,-8101.0,0.0,0.0,0.0,-514.0,-1994.0,-16291.0,54.0,0.0,6.0
1742073264.0862038,0.0,0.0,-0.0,-525.0,-1993.0,-24482.0,0.0,0.0,0.0,-530.0,-2026.0,-32672.0,0.0,0.0,0.0
1742073264.0982034,0.0,0.0,-0.0,-541.0,-2025.0,24673.0,0.0,0.0,0.0,-546.0,-2057.0,16482.0,116.0,129.0,132.0
