Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742071217.5214884,0.0,0.0,0.0,-20.0,-16.0,-16382.0,0.0,-0.0,0.01,-17.0,-78.0,-24572.0,0.0,1.0,0.0
1742071217.52999,0.0,0.0,0.0,-27.0,-86.0,-32763.0,0.0,-0.0,0.01,-24.0,-147.0,24583.0,0.0,37.0,47.0
1742071217.5415046,0.0,0.0,0.0,-34.0,-155.0,16392.0,0.0,-0.0,0.01,-31.0,-215.0,8201.0,32.0,0.0,19.0
1742071217.5504901,0.0,0.0,0.0,-41.0,-222.0,9.0,0.0,-0.0,0.01,-38.0,-281.0,-8181.0,91.0,120.0,128.0
1742071217.5620184,0.0,0.0,0.0,-48.0,-288.0,-16372.0,0.0,-0.0,0.01,-46.0,-346.0,-24562.0,46.0,11.0,47.0
1742071217.5710275,0.0,0.0,0.0,-56.0,-353.0,-32753.0,0.0,-0.0,0.01,-54.0,-411.0,24593.0,0.0,0.0,0.0
1742071217.5830288,0.0,0.0,0.0,-64.0,-418.0,16401.0,0.0,-0.0,0.01,-62.0,-475.0,8210.0,142.0,71.0,90.0
1742071217.5910292,0.0,0.0,0.0,-72.0,-482.0,18.0,0.0,-0.0,0.01,-70.0,-538.0,-8172.0,0.0,16.0,8.0
1742071217.6035283,0.0,0.0,0.0,-80.0,-544.0,-16363.0,0.0,-0.0,0.01,-78.0,-599.0,-24553.0,86.0,75.0,79.0
1742071217.612032,0.0,0.0,0.0,-88.0,-605.0,-32744.0,0.0,-0.0,0.01,-86.0,-659.0,24602.0,30.0,33.0,0.0
1742071217.6235378,0.0,0.0,0.0,-96.0,-665.0,16410.0,0.0,-0.0,0.01,-94.0,-719.0,8219.0,3.0,14.0,15.0
1742071217.6320286,0.0,0.0,0.0,-104.0,-725.0,27.0,0.0,-0.0,0.01,-102.0,-778.0,-8163.0,149.0,158.0,113.0
1742071217.6440876,0.0,0.0,0.0,-112.0,-784.0,-16354.0,0.0,-0.0,0.01,-111.0,-836.0,-24544.0,8.0,0.0,3.0
1742071217.6525896,0.0,0.0,0.0,-121.0,-842.0,-32735.0,0.0,-0.0,0.01,-120.0,-893.0,24611.0,87.0,41.0,38.0
1742071217.66465,0.0,0.0,0.0,-130.0,-899.0,16419.0,0.0,-0.0,0.01,-129.0,-950.0,8228.0,8.0,45.0,27.0
1742071217.6731439,0.0,0.0,0.0,-139.0,-956.0,36.0,0.0,-0.0,0.01,-138.0,-1006.0,-8154.0,0.0,0.0,0.0
1742071217.685144,0.0,0.0,0.0,-148.0,-1012.0,-16345.0,0.0,-0.0,0.01,-147.0,-1061.0,-24535.0,131.0,136.0,116.0
1742071217.6936443,0.0,0.0,0.0,-157.0,-1067.0,-32726.0,0.0,-0.0,0.01,-156.0,-1115.0,24620.0,46.0,0.0,0.0
1742071217.706145,0.0,0.0,0.0,-166.0,-1121.0,16428.0,0.0,0.0,0.01,-166.0,-1169.0,8237.0,0.0,0.0,0.0
1742071217.7141435,0.0,0.0,0.0,-176.0,-1174.0,45.0,0.0,0.0,0.01,-176.0,-1221.0,-8145.0,69.0,91.0,108.0
1742071217.7261443,0.0,0.0,0.0,-186.0,-1226.0,-16336.0,0.0,0.0,0.01,-186.0,-1272.0,-24526.0,31.0,53.0,50.0
1742071217.738144,0.0,0.0,0.0,-196.0,-1277.0,-32717.0,0.0,0.0,0.01,-196.0,-1323.0,24629.0,82.0,73.0,35.0
1742071217.7506478,0.0,0.0,0.0,-206.0,-1329.0,16437.0,0.0,0.0,0.01,-206.0,-1373.0,8246.0,97.0,107.0,122.0
1742071217.763169,0.0,0.0,0.0,-216.0,-1378.0,54.0,0.0,0.0,0.01,-217.0,-1421.0,-8136.0,72.0,7.0,0.0
1742071217.7716339,0.0,0.0,0.0,-227.0,-1427.0,-16327.0,0.0,0.0,0.01,-228.0,-1469.0,-24517.0,0.0,0.0,0.0
1742071217.7836342,0.0,0.0,0.0,-238.0,-1474.0,-32708.0,0.0,0.0,0.01,-239.0,-1516.0,24638.0,128.0,96.0,121.0
1742071217.791635,0.0,0.0,0.0,-249.0,-1521.0,16446.0,0.0,0.0,0.01,-250.0,-1562.0,8255.0,0.0,27.0,0.0
1742071217.803634,0.0,0.0,0.0,-260.0,-1567.0,63.0,0.0,0.0,0.01,-261.0,-1608.0,-8127.0,48.0,28.0,31.0
1742071217.8123064,0.0,0.0,0.0,-271.0,-1613.0,-16318.0,0.0,0.0,0.01,-272.0,-1653.0,-24508.0,0.0,0.0,1.0
1742071217.8243062,0.0,0.0,0.0,-282.0,-1658.0,-32699.0,0.0,0.0,0.0,-283.0,-1697.0,24647.0,24.0,20.0,0.0
1742071217.836322,0.0,0.0,0.0,-293.0,-1702.0,16455.0,0.0,0.0,0.0,-294.0,-1741.0,8264.0,136.0,118.0,112.0
1742071217.8453157,0.0,0.0,0.0,-304.0,-1746.0,72.0,0.0,0.0,0.0,-305.0,-1784.0,-8118.0,0.0,0.0,0.0
1742071217.853308,0.0,0.0,0.0,-315.0,-1789.0,-16309.0,0.0,0.0,0.0,-317.0,-1826.0,-24499.0,0.0,0.0,0.0
1742071217.8653126,0.0,0.0,0.0,-327.0,-1831.0,-32690.0,0.0,0.0,0.0,-329.0,-1868.0,24656.0,114.0,110.0,101.0
1742071217.877813,0.0,0.0,0.0,-339.0,-1873.0,16464.0,0.0,0.0,0.0,-341.0,-1909.0,8273.0,34.0,27.0,33.0
1742071217.8858123,0.0,0.0,0.0,-351.0,-1914.0,81.0,0.0,0.0,0.0,-353.0,-1949.0,-8109.0,39.0,37.0,36.0
1742071217.8983133,0.0,0.0,0.0,-363.0,-1954.0,-16300.0,0.0,0.0,0.0,-365.0,-1988.0,-24490.0,164.0,151.0,118.0
1742071217.9108121,0.0,0.0,0.0,-375.0,-1992.0,-32681.0,0.0,0.0,0.0,-377.0,-2026.0,24665.0,0.0,10.0,0.0
1742071217.922813,0.0,0.0,0.0,-387.0,-2030.0,16473.0,0.0,0.0,0.0,-389.0,-2063.0,8282.0,0.0,0.0,0.0
1742071217.9348292,0.0,0.0,0.0,-399.0,-2067.0,90.0,0.0,0.0,0.0,-401.0,-2099.0,-8100.0,174.0,141.0,103.0
1742071217.943313,0.0,0.0,0.0,-411.0,-2103.0,-16291.0,0.0,0.0,0.0,-414.0,-2135.0,-24481.0,0.0,0.0,0.0
1742071217.9553168,0.0,0.0,0.0,-424.0,-2139.0,-32672.0,0.0,0.0,0.0,-427.0,-2170.0,24674.0,54.0,32.0,0.0
1742071217.9638474,0.0,0.0,0.0,-437.0,-2174.0,16482.0,0.0,0.0,0.0,-440.0,-2204.0,8291.0,38.0,31.0,39.0
1742071217.9758632,0.0,0.0,0.0,-450.0,-2207.0,99.0,0.0,0.0,0.0,-453.0,-2237.0,-8091.0,15.0,37.0,20.0
1742071217.9843478,0.0,0.0,0.0,-464.0,-2240.0,-16282.0,0.0,0.0,0.0,-467.0,-2269.0,-24472.0,153.0,137.0,102.0
1742071217.996347,0.0,0.0,0.0,-478.0,-2272.0,-32663.0,0.0,0.0,0.0,-481.0,-2301.0,24683.0,64.0,8.0,22.0
1742071218.004847,0.0,0.0,0.0,-492.0,-2304.0,16491.0,0.0,0.0,0.0,-495.0,-2332.0,8300.0,0.0,0.0,0.0
1742071218.0168476,0.0,0.0,0.0,-506.0,-2336.0,108.0,0.0,0.0,0.0,-509.0,-2364.0,-8082.0,128.0,169.0,156.0
1742071218.0293474,0.0,0.0,0.0,-520.0,-2367.0,-16273.0,0.0,0.0,0.0,-524.0,-2393.0,-24463.0,53.0,14.0,0.0
1742071218.0418465,0.0,0.0,0.0,-535.0,-2396.0,-32654.0,0.0,0.0,0.0,-539.0,-2422.0,24692.0,6.0,16.0,45.0
