Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742671333.1866393,0.0,0.0,0.0,-15.0,-77.0,-24572.0,0.0,-0.0,0.01,-12.0,-138.0,-32762.0,2.0,0.0,0.0
1742671333.1986394,0.0,0.0,0.0,-21.0,-146.0,24583.0,0.0,-0.0,0.01,-19.0,-206.0,16392.0,65.0,28.0,33.0
1742671333.2069306,0.0,0.0,0.0,-28.0,-214.0,8200.0,0.0,-0.0,0.01,-25.0,-273.0,9.0,0.0,0.0,0.0
1742671333.2154472,0.0,0.0,0.0,-34.0,-281.0,-8182.0,0.0,-0.0,0.01,-31.0,-340.0,-16372.0,0.0,0.0,0.0
1742671333.2274473,0.0,0.0,0.0,-40.0,-347.0,-24563.0,0.0,-0.0,0.01,-37.0,-405.0,-32753.0,121.0,120.0,113.0
1742671333.2354624,0.0,0.0,0.0,-46.0,-412.0,24592.0,0.0,-0.0,0.01,-44.0,-469.0,16401.0,0.0,0.0,0.0
1742671333.2475183,0.0,0.0,0.0,-53.0,-476.0,8209.0,0.0,-0.0,0.01,-51.0,-532.0,18.0,0.0,1.0,0.0
1742671333.2560027,0.0,0.0,0.0,-60.0,-539.0,-8173.0,0.0,-0.0,0.01,-58.0,-595.0,-16363.0,0.0,3.0,0.0
1742671333.2685025,0.0,0.0,0.0,-67.0,-602.0,-24554.0,0.0,-0.0,0.01,-65.0,-657.0,-32744.0,0.0,2.0,0.0
1742671333.2770023,0.0,0.0,0.0,-74.0,-664.0,24601.0,0.0,-0.0,0.01,-72.0,-718.0,16410.0,94.0,91.0,141.0
1742671333.2890034,0.0,0.0,0.0,-81.0,-725.0,8218.0,0.0,-0.0,0.01,-79.0,-778.0,27.0,6.0,3.0,0.0
1742671333.2964907,0.0,0.0,0.0,-88.0,-785.0,-8164.0,0.0,-0.0,0.01,-87.0,-838.0,-16354.0,0.0,0.0,0.0
1742671333.309373,0.0,0.0,0.0,-96.0,-845.0,-24545.0,0.0,-0.0,0.01,-95.0,-897.0,-32735.0,36.0,36.0,39.0
1742671333.317873,0.0,0.0,0.0,-104.0,-904.0,24610.0,0.0,-0.0,0.01,-103.0,-955.0,16419.0,0.0,0.0,21.0
1742671333.3298736,0.0,0.0,0.0,-112.0,-962.0,8227.0,0.0,-0.0,0.01,-111.0,-1012.0,36.0,135.0,127.0,105.0
1742671333.337876,0.0,0.0,0.0,-120.0,-1019.0,-8155.0,0.0,-0.0,0.01,-119.0,-1069.0,-16345.0,0.0,0.0,0.0
1742671333.350381,0.0,0.0,0.0,-128.0,-1076.0,-24536.0,0.0,-0.0,0.01,-127.0,-1125.0,-32726.0,0.0,0.0,0.0
1742671333.3588817,0.0,0.0,0.0,-136.0,-1131.0,24619.0,0.0,-0.0,0.01,-135.0,-1179.0,16428.0,121.0,114.0,133.0
1742671333.370882,0.0,0.0,0.0,-144.0,-1186.0,8236.0,0.0,-0.0,0.01,-143.0,-1233.0,45.0,12.0,6.0,0.0
