Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742073559.642001,0.0,0.0,0.0,-17.0,-82.0,-24570.0,0.0,-0.0,0.01,-14.0,-143.0,-32760.0,0.0,0.0,0.0
1742073559.6545022,0.0,0.0,0.0,-24.0,-152.0,24585.0,0.0,-0.0,0.01,-21.0,-212.0,16394.0,21.0,34.0,46.0
1742073559.6625016,0.0,0.0,0.0,-31.0,-221.0,8203.0,0.0,-0.0,0.01,-29.0,-280.0,12.0,15.0,11.0,4.0
1742073559.6745007,0.0,0.0,0.0,-39.0,-289.0,-8178.0,0.0,-0.0,0.01,-37.0,-348.0,-16368.0,80.0,58.0,85.0
1742073559.6830008,0.0,0.0,0.0,-47.0,-357.0,-24559.0,0.0,-0.0,0.01,-45.0,-415.0,-32749.0,6.0,0.0,8.0
1742073559.695001,0.0,0.0,0.0,-54.0,-424.0,24596.0,0.0,-0.0,0.01,-52.0,-481.0,16405.0,0.0,0.0,0.0
1742073559.7035038,0.0,0.0,0.0,-62.0,-490.0,8214.0,0.0,-0.0,0.01,-60.0,-546.0,23.0,92.0,91.0,97.0
1742073559.7155087,0.0,0.0,0.0,-70.0,-555.0,-8167.0,0.0,-0.0,0.01,-68.0,-610.0,-16357.0,4.0,8.0,72.0
1742073559.7240095,0.0,0.0,0.0,-78.0,-619.0,-24548.0,0.0,-0.0,0.01,-77.0,-674.0,-32738.0,91.0,47.0,94.0
1742073559.73601,0.0,0.0,0.0,-87.0,-683.0,24607.0,0.0,-0.0,0.01,-86.0,-737.0,16416.0,9.0,0.0,0.0
1742073559.7445176,0.0,0.0,0.0,-96.0,-746.0,8225.0,0.0,-0.0,0.01,-95.0,-799.0,34.0,0.0,0.0,0.0
1742073559.7570097,0.0,0.0,0.0,-105.0,-807.0,-8157.0,0.0,-0.0,0.01,-104.0,-859.0,-16347.0,92.0,100.0,86.0
1742073559.7655082,0.0,0.0,0.0,-114.0,-867.0,-24538.0,0.0,-0.0,0.01,-113.0,-918.0,-32728.0,5.0,36.0,39.0
1742073559.777512,0.0,0.0,0.0,-123.0,-926.0,24617.0,0.0,-0.0,0.01,-122.0,-977.0,16426.0,52.0,0.0,0.0
1742073559.7855084,0.0,0.0,0.0,-132.0,-985.0,8235.0,0.0,-0.0,0.01,-131.0,-1035.0,44.0,0.0,0.0,0.0
1742073559.79753,0.0,0.0,0.0,-141.0,-1042.0,-8147.0,0.0,-0.0,0.01,-140.0,-1091.0,-16337.0,0.0,0.0,0.0
1742073559.8060298,0.0,0.0,0.0,-149.0,-1098.0,-24528.0,0.0,-0.0,0.01,-148.0,-1146.0,-32718.0,81.0,120.0,135.0
1742073559.8180377,0.0,0.0,0.0,-157.0,-1153.0,24627.0,0.0,0.0,0.01,-157.0,-1201.0,16436.0,46.0,16.0,0.0
1742073559.826036,0.0,0.0,0.0,-166.0,-1208.0,8244.0,0.0,0.0,0.01,-166.0,-1255.0,53.0,0.0,0.0,0.0
