Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742664123.2553842,0.0,0.0,0.0,-14.0,-66.0,-24572.0,0.0,-0.0,0.01,-11.0,-127.0,-32762.0,62.0,61.0,82.0
1742664123.263382,0.0,0.0,0.0,-19.0,-129.0,24583.0,0.0,-0.0,0.01,-17.0,-189.0,16392.0,19.0,0.0,18.0
1742664123.2756188,0.0,0.0,0.0,-25.0,-191.0,8200.0,0.0,-0.0,0.01,-23.0,-250.0,9.0,111.0,79.0,80.0
1742664123.284119,0.0,0.0,0.0,-32.0,-252.0,-8182.0,0.0,-0.0,0.01,-30.0,-311.0,-16372.0,0.0,0.0,0.0
1742664123.296123,0.0,0.0,0.0,-39.0,-313.0,-24563.0,0.0,-0.0,0.01,-37.0,-371.0,-32753.0,0.0,0.0,0.0
1742664123.304625,0.0,0.0,0.0,-46.0,-373.0,24592.0,0.0,-0.0,0.01,-44.0,-430.0,16401.0,119.0,94.0,94.0
1742664123.3166275,0.0,0.0,0.0,-53.0,-432.0,8209.0,0.0,-0.0,0.01,-51.0,-488.0,18.0,9.0,6.0,33.0
1742664123.3246279,0.0,0.0,0.0,-60.0,-490.0,-8173.0,0.0,-0.0,0.01,-57.0,-546.0,-16363.0,67.0,48.0,14.0
1742664123.3371274,0.0,0.0,0.0,-66.0,-548.0,-24554.0,0.0,-0.0,0.01,-64.0,-603.0,-32744.0,0.0,0.0,0.0
1742664123.346127,0.0,0.0,0.0,-73.0,-605.0,24601.0,0.0,-0.0,0.01,-71.0,-659.0,16410.0,0.0,0.0,14.0
1742664123.3576283,0.0,0.0,0.0,-80.0,-660.0,8218.0,0.0,-0.0,0.01,-78.0,-714.0,27.0,123.0,115.0,100.0
1742664123.3660626,0.0,0.0,0.0,-87.0,-715.0,-8164.0,0.0,-0.0,0.01,-85.0,-768.0,-16354.0,0.0,0.0,7.0
1742664123.378062,0.0,0.0,0.0,-94.0,-769.0,-24545.0,0.0,-0.0,0.01,-92.0,-821.0,-32735.0,0.0,0.0,0.0
1742664123.386566,0.0,0.0,0.0,-101.0,-822.0,24610.0,0.0,-0.0,0.01,-99.0,-874.0,16419.0,18.0,32.0,70.0
1742664123.3985658,0.0,0.0,0.0,-108.0,-875.0,8227.0,0.0,-0.0,0.01,-106.0,-926.0,36.0,0.0,13.0,0.0
1742664123.4070709,0.0,0.0,0.0,-115.0,-927.0,-8155.0,0.0,-0.0,0.01,-114.0,-977.0,-16345.0,107.0,116.0,104.0
1742664123.419073,0.0,0.0,0.0,-122.0,-978.0,-24536.0,0.0,-0.0,0.01,-121.0,-1027.0,-32726.0,0.0,0.0,0.0
1742664123.4275718,0.0,0.0,0.0,-129.0,-1027.0,24619.0,0.0,-0.0,0.01,-128.0,-1076.0,16428.0,0.0,0.0,0.0
1742664123.4395716,0.0,0.0,0.0,-136.0,-1076.0,8236.0,0.0,-0.0,0.01,-135.0,-1124.0,45.0,101.0,107.0,67.0
1742664123.4480731,0.0,0.0,0.0,-143.0,-1124.0,-8146.0,0.0,-0.0,0.01,-142.0,-1171.0,-16336.0,16.0,43.0,16.0
1742664123.4600716,0.0,0.0,0.0,-151.0,-1171.0,-24527.0,0.0,-0.0,0.01,-150.0,-1218.0,-32717.0,67.0,29.0,62.0
1742664123.4685729,0.0,0.0,0.0,-158.0,-1218.0,24628.0,0.0,-0.0,0.01,-157.0,-1264.0,16437.0,0.0,0.0,0.0
1742664123.480072,0.0,0.0,0.0,-165.0,-1264.0,8245.0,0.0,-0.0,0.01,-164.0,-1309.0,54.0,0.0,0.0,0.0
1742664123.4890718,0.0,0.0,0.0,-172.0,-1309.0,-8137.0,0.0,-0.0,0.01,-171.0,-1354.0,-16327.0,114.0,142.0,143.0
1742664123.5010743,0.0,0.0,0.0,-179.0,-1354.0,-24518.0,0.0,0.0,0.01,-179.0,-1398.0,-32708.0,19.0,3.0,0.0
1742664123.5095823,0.0,0.0,0.0,-188.0,-1398.0,24637.0,0.0,0.0,0.01,-188.0,-1441.0,16446.0,0.0,0.0,0.0
1742664123.5215843,0.0,0.0,0.0,-196.0,-1441.0,8254.0,0.0,0.0,0.01,-196.0,-1484.0,63.0,129.0,152.0,132.0
1742664123.5340824,0.0,0.0,0.0,-204.0,-1484.0,-8128.0,0.0,0.0,0.01,-204.0,-1525.0,-16318.0,0.0,0.0,0.0
1742664123.5461025,0.0,0.0,0.0,-212.0,-1525.0,-24509.0,0.0,0.0,0.01,-212.0,-1566.0,-32699.0,0.0,0.0,0.0
1742664123.5585842,0.0,0.0,0.0,-221.0,-1566.0,24646.0,0.0,0.0,0.01,-221.0,-1606.0,16455.0,109.0,140.0,124.0
1742664123.5665827,0.0,0.0,-0.0,-231.0,-1605.0,8263.0,0.0,0.0,0.0,-231.0,-1644.0,72.0,0.0,0.0,14.0
1742664123.5786061,0.0,0.0,-0.0,-241.0,-1643.0,-8119.0,0.0,0.0,0.0,-241.0,-1682.0,-16309.0,0.0,10.0,0.0
1742664123.5870833,0.0,0.0,-0.0,-251.0,-1681.0,-24500.0,0.0,0.0,0.0,-251.0,-1719.0,-32690.0,0.0,10.0,46.0
1742664123.599086,0.0,0.0,-0.0,-261.0,-1718.0,24655.0,0.0,0.0,0.0,-261.0,-1756.0,16464.0,0.0,0.0,0.0
1742664123.6075912,0.0,0.0,-0.0,-271.0,-1755.0,8272.0,0.0,0.0,0.0,-271.0,-1792.0,81.0,127.0,103.0,97.0
1742664123.6195915,0.0,0.0,-0.0,-281.0,-1791.0,-8110.0,0.0,0.0,0.0,-281.0,-1827.0,-16300.0,0.0,0.0,0.0
1742664123.6280904,0.0,0.0,-0.0,-291.0,-1826.0,-24491.0,0.0,0.0,0.0,-291.0,-1862.0,-32681.0,0.0,0.0,0.0
1742664123.6401064,0.0,0.0,-0.0,-301.0,-1861.0,24664.0,0.0,0.0,0.0,-301.0,-1896.0,16473.0,73.0,121.0,123.0
