Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742431104.936938,-0.0,-0.0,0.0,10.0,-92.0,-24572.0,0.0,-0.0,0.01,12.0,-153.0,-32762.0,0.0,0.0,0.0
1742431104.9454396,-0.0,-0.0,0.0,16.0,-168.0,24583.0,0.0,-0.0,0.01,18.0,-228.0,16392.0,0.0,0.0,0.0
1742431104.953437,-0.0,-0.0,0.0,22.0,-243.0,8200.0,0.0,-0.0,0.01,23.0,-302.0,9.0,88.0,144.0,107.0
1742431104.9654486,-0.0,-0.0,0.0,27.0,-317.0,-8182.0,0.0,-0.0,0.01,29.0,-375.0,-16372.0,42.0,17.0,47.0
1742431104.9774377,-0.0,-0.0,0.0,33.0,-389.0,-24563.0,0.0,-0.0,0.01,34.0,-446.0,-32753.0,67.0,79.0,47.0
1742431104.985939,-0.0,-0.0,0.0,38.0,-460.0,24592.0,0.0,-0.0,0.01,39.0,-516.0,16401.0,0.0,0.0,0.0
1742431104.9944398,-0.0,-0.0,0.0,43.0,-530.0,8209.0,0.0,-0.0,0.01,44.0,-586.0,18.0,0.0,0.0,0.0
1742431105.006449,-0.0,-0.0,0.0,48.0,-600.0,-8173.0,0.0,-0.0,0.01,49.0,-655.0,-16363.0,134.0,124.0,106.0
1742431105.0146427,-0.0,-0.0,0.0,53.0,-668.0,-24554.0,0.0,-0.0,0.01,54.0,-722.0,-32744.0,60.0,36.0,20.0
1742431105.0271416,-0.0,-0.0,0.0,58.0,-735.0,24601.0,0.0,-0.0,0.01,59.0,-788.0,16410.0,0.0,17.0,0.0
1742431105.035143,-0.0,-0.0,0.0,63.0,-801.0,8218.0,0.0,-0.0,0.01,64.0,-853.0,27.0,0.0,0.0,10.0
1742431105.0476415,-0.0,-0.0,0.0,68.0,-866.0,-8164.0,0.0,-0.0,0.01,69.0,-917.0,-16354.0,0.0,0.0,8.0
1742431105.0556426,-0.0,-0.0,0.0,73.0,-930.0,-24545.0,0.0,-0.0,0.01,73.0,-981.0,-32735.0,174.0,146.0,95.0
1742431105.0676422,-0.0,-0.0,0.0,77.0,-994.0,24610.0,0.0,-0.0,0.01,77.0,-1044.0,16419.0,0.0,2.0,0.0
1742431105.076143,-0.0,-0.0,0.0,81.0,-1057.0,8227.0,0.0,-0.0,0.01,81.0,-1106.0,36.0,0.0,0.0,0.0
1742431105.0881462,-0.0,-0.0,0.0,85.0,-1119.0,-8155.0,0.0,-0.0,0.01,85.0,-1167.0,-16345.0,96.0,56.0,64.0
1742431105.0966842,-0.0,-0.0,0.0,89.0,-1180.0,-24536.0,0.0,-0.0,0.01,89.0,-1228.0,-32726.0,49.0,0.0,54.0
1742431105.1089494,-0.0,-0.0,0.0,93.0,-1241.0,24619.0,0.0,-0.0,0.01,93.0,-1288.0,16428.0,96.0,85.0,114.0
1742431105.1174488,-0.0,-0.0,0.0,97.0,-1301.0,8236.0,0.0,-0.0,0.01,97.0,-1347.0,45.0,0.0,0.0,0.0
1742431105.1294503,-0.0,-0.0,0.0,101.0,-1360.0,-8146.0,0.0,-0.0,0.01,101.0,-1405.0,-16336.0,0.0,0.0,0.0
1742431105.1379495,-0.0,-0.0,0.0,105.0,-1417.0,-24527.0,0.0,-0.0,0.01,105.0,-1462.0,-32717.0,123.0,102.0,85.0
1742431105.1499496,-0.0,-0.0,0.0,109.0,-1474.0,24628.0,0.0,-0.0,0.01,109.0,-1518.0,16437.0,15.0,38.0,9.0
1742431105.1584501,-0.0,-0.0,0.0,113.0,-1530.0,8245.0,0.0,-0.0,0.01,113.0,-1573.0,54.0,9.0,18.0,0.0
1742431105.1704502,-0.0,-0.0,0.0,118.0,-1585.0,-8137.0,0.0,-0.0,0.01,118.0,-1628.0,-16327.0,23.0,22.0,40.0
1742431105.1789565,-0.0,-0.0,0.0,124.0,-1640.0,-24518.0,0.0,-0.0,0.01,124.0,-1682.0,-32708.0,0.0,0.0,0.0
1742431105.1909528,-0.0,-0.0,0.0,130.0,-1694.0,24637.0,0.0,0.0,0.01,129.0,-1735.0,16446.0,126.0,116.0,126.0
1742431105.1989906,-0.0,-0.0,0.0,135.0,-1747.0,8254.0,0.0,0.0,0.01,134.0,-1788.0,63.0,0.0,25.0,0.0
1742431105.2114909,-0.0,-0.0,0.0,139.0,-1800.0,-8128.0,0.0,0.0,0.01,138.0,-1840.0,-16318.0,0.0,0.0,0.0
1742431105.2234907,-0.0,-0.0,0.0,143.0,-1852.0,-24509.0,0.0,0.0,0.0,142.0,-1891.0,-32699.0,109.0,115.0,102.0
1742431105.2319896,-0.0,-0.0,0.0,147.0,-1903.0,24646.0,0.0,0.0,0.0,146.0,-1942.0,16455.0,53.0,23.0,0.0
1742431105.2439897,-0.0,-0.0,0.0,151.0,-1953.0,8263.0,0.0,0.0,0.0,150.0,-1991.0,72.0,76.0,26.0,58.0
1742431105.2519906,-0.0,-0.0,0.0,155.0,-2002.0,-8119.0,0.0,0.0,0.0,154.0,-2039.0,-16309.0,4.0,0.0,0.0
1742431105.26449,-0.0,-0.0,0.0,159.0,-2050.0,-24500.0,0.0,0.0,0.0,158.0,-2086.0,-32690.0,0.0,16.0,25.0
1742431105.2769904,-0.0,-0.0,0.0,163.0,-2097.0,24655.0,0.0,0.0,0.0,162.0,-2132.0,16464.0,0.0,0.0,0.0
1742431105.2894914,-0.0,-0.0,0.0,167.0,-2143.0,8272.0,0.0,0.0,0.0,165.0,-2177.0,81.0,123.0,110.0,134.0
1742431105.2977262,-0.0,-0.0,0.0,170.0,-2188.0,-8110.0,0.0,0.0,0.0,168.0,-2222.0,-16300.0,43.0,53.0,5.0
1742431105.3097374,-0.0,-0.0,0.0,173.0,-2233.0,-24491.0,0.0,0.0,0.0,171.0,-2266.0,-32681.0,24.0,69.0,28.0
1742431105.318225,-0.0,-0.0,0.0,176.0,-2277.0,24664.0,0.0,0.0,0.0,174.0,-2309.0,16473.0,0.0,0.0,19.0
1742431105.3307266,-0.0,-0.0,0.0,179.0,-2320.0,8281.0,0.0,0.0,0.0,177.0,-2352.0,90.0,0.0,0.0,0.0
1742431105.3427298,-0.0,-0.0,0.0,182.0,-2362.0,-8101.0,0.0,0.0,0.0,180.0,-2393.0,-16291.0,147.0,105.0,89.0
1742431105.3517277,-0.0,-0.0,0.0,185.0,-2403.0,-24482.0,0.0,0.0,0.0,183.0,-2433.0,-32672.0,0.0,8.0,15.0
1742431105.362726,-0.0,-0.0,0.0,187.0,-2443.0,24673.0,0.0,0.0,0.0,185.0,-2473.0,16482.0,0.0,0.0,0.0
1742431105.3712244,-0.0,-0.0,0.0,189.0,-2483.0,8290.0,0.0,0.0,0.0,187.0,-2512.0,99.0,43.0,85.0,96.0
1742431105.3832264,-0.0,-0.0,0.0,191.0,-2522.0,-8092.0,0.0,0.0,0.0,189.0,-2551.0,-16282.0,24.0,22.0,34.0
1742431105.3912265,-0.0,-0.0,0.0,193.0,-2561.0,-24473.0,0.0,0.0,0.0,191.0,-2589.0,-32663.0,70.0,50.0,29.0
1742431105.4037306,-0.0,-0.0,0.0,195.0,-2599.0,24682.0,0.0,0.0,0.0,192.0,-2627.0,16491.0,0.0,0.0,0.0
1742431105.412231,-0.0,-0.0,0.0,196.0,-2637.0,8299.0,0.0,0.0,0.0,194.0,-2664.0,108.0,1.0,0.0,0.0
1742431105.4242332,-0.0,-0.0,0.0,198.0,-2674.0,-8083.0,0.0,0.0,0.0,195.0,-2701.0,-16273.0,118.0,103.0,160.0
1742431105.436731,-0.0,-0.0,0.0,199.0,-2711.0,-24464.0,0.0,0.0,0.0,196.0,-2737.0,-32654.0,96.0,66.0,75.0
1742431105.4487343,-0.0,-0.0,0.0,200.0,-2747.0,24691.0,0.0,0.0,0.0,197.0,-2772.0,16500.0,0.0,37.0,2.0
1742431105.4572315,-0.0,-0.0,0.0,201.0,-2782.0,8308.0,0.0,0.0,0.0,198.0,-2806.0,117.0,38.0,67.0,51.0
1742431105.469731,-0.0,-0.0,0.0,202.0,-2815.0,-8074.0,0.0,0.0,0.0,199.0,-2839.0,-16264.0,21.0,0.0,0.0
1742431105.4777312,-0.0,-0.0,0.0,203.0,-2848.0,-24455.0,0.0,0.0,0.0,200.0,-2871.0,-32645.0,21.0,0.0,0.0
1742431105.4897554,-0.0,-0.0,0.0,204.0,-2880.0,24700.0,0.0,0.0,0.0,201.0,-2903.0,16509.0,82.0,129.0,145.0
1742431105.5017636,-0.0,-0.0,0.0,205.0,-2912.0,8317.0,0.0,0.0,0.0,202.0,-2934.0,126.0,63.0,18.0,48.0
1742431105.5102646,-0.0,-0.0,0.0,206.0,-2943.0,-8065.0,0.0,0.0,0.0,203.0,-2964.0,-16255.0,0.0,0.0,0.0
1742431105.5222645,-0.0,-0.0,0.0,207.0,-2973.0,-24446.0,0.0,0.0,0.0,204.0,-2994.0,-32636.0,61.0,60.0,98.0
1742431105.5307639,-0.0,-0.0,0.0,207.0,-3003.0,24709.0,0.0,0.0,0.0,204.0,-3023.0,16518.0,1.0,0.0,3.0
1742431105.5427637,-0.0,-0.0,0.0,207.0,-3032.0,8326.0,0.0,0.0,0.0,204.0,-3052.0,135.0,130.0,108.0,69.0
1742431105.5512636,-0.0,-0.0,0.0,207.0,-3061.0,-8056.0,0.0,0.0,0.0,204.0,-3080.0,-16246.0,17.0,15.0,0.0
1742431105.5632799,-0.0,-0.0,0.0,207.0,-3089.0,-24437.0,0.0,0.0,0.0,204.0,-3108.0,-32627.0,0.0,0.0,0.0
1742431105.5717638,-0.0,-0.0,0.0,207.0,-3117.0,24718.0,0.0,0.0,0.0,204.0,-3135.0,16527.0,143.0,125.0,97.0
1742431105.5877895,-0.0,-0.0,0.0,207.0,-3144.0,8335.0,0.0,0.0,0.0,204.0,-3161.0,144.0,47.0,104.0,101.0
1742431105.600298,-0.0,-0.0,0.0,207.0,-3170.0,-8047.0,0.0,0.0,0.0,203.0,-3187.0,-16237.0,0.0,5.0,80.0
1742431105.6082976,-0.0,-0.0,0.0,206.0,-3196.0,-24428.0,0.0,0.0,0.0,202.0,-3213.0,-32618.0,122.0,51.0,28.0
1742431105.620801,-0.0,-0.0,0.0,205.0,-3222.0,24727.0,0.0,0.0,0.0,201.0,-3238.0,16536.0,0.0,0.0,0.0
1742431105.629112,-0.0,-0.0,0.0,205.0,-3247.0,8344.0,0.0,0.0,0.0,201.0,-3263.0,153.0,60.0,0.0,9.0
1742431105.6412628,-0.0,-0.0,0.0,206.0,-3272.0,-8038.0,0.0,0.0,0.0,203.0,-3286.0,-16228.0,162.0,102.0,155.0
1742431105.6497636,-0.0,-0.0,0.0,212.0,-3296.0,-24419.0,0.0,0.0,0.0,209.0,-3308.0,-32610.0,0.0,0.0,4.0
1742431105.6617637,-0.0,-0.0,0.0,225.0,-3323.0,24735.0,0.0,0.0,0.0,221.0,-3330.0,16543.0,6.0,0.0,4.0
1742431105.6697643,-0.0,-0.0,0.0,241.0,-3348.0,8352.0,0.0,0.0,0.0,236.0,-3350.0,160.0,72.0,59.0,37.0
1742431105.682288,0.0,-0.0,0.0,251.0,-3362.0,-8030.0,0.0,0.0,-0.0,242.0,-3361.0,-16221.0,0.0,4.0,14.0
1742431105.6907887,0.0,0.0,0.0,239.0,-3375.0,-24411.0,0.0,0.0,-0.0,228.0,-3374.0,-32602.0,177.0,208.0,149.0
1742431105.7027926,0.0,0.0,0.0,201.0,-3401.0,24744.0,0.0,0.0,0.0,190.0,-3403.0,16552.0,0.0,17.0,59.0
1742431105.711308,0.0,0.01,0.0,107.0,-3435.0,8361.0,0.0,0.0,0.0,97.0,-3437.0,169.0,41.0,42.0,56.0
1742431105.7272928,0.01,0.04,0.0,-204.0,-3451.0,-8017.0,0.0,0.0,-0.0,-213.0,-3450.0,-16207.0,3.0,0.0,0.0
1742431105.7392938,0.01,0.05,0.0,-618.0,-3460.0,-24388.0,-0.0,0.0,0.0,-627.0,-3461.0,-32578.0,10.0,91.0,91.0
1742431105.7477922,0.01,0.06,-0.0,-1129.0,-3457.0,24782.0,-0.0,0.0,0.0,-1138.0,-3459.0,16591.0,121.0,116.0,50.0
1742431105.7598085,0.01,0.07,-0.0,-1741.0,-3433.0,8421.0,-0.0,0.0,0.0,-1749.0,-3436.0,230.0,118.0,193.0,78.0
1742431105.7683084,0.02,0.09,-0.01,-2458.0,-3372.0,-7929.0,-0.0,0.0,0.0,-2465.0,-3376.0,-16119.0,80.0,174.0,39.0
1742431105.7804153,0.02,0.1,-0.01,-3290.0,-3255.0,-24268.0,-0.0,0.0,0.0,-3297.0,-3260.0,-32458.0,0.0,98.0,36.0
1742431105.7928574,0.02,0.12,-0.02,-4239.0,-3069.0,24944.0,-0.0,0.0,0.0,-4246.0,-3074.0,16753.0,130.0,162.0,101.0
1742431105.8013937,0.02,0.13,-0.03,-5301.0,-2794.0,8634.0,-0.0,0.0,0.0,-5308.0,-2800.0,443.0,39.0,47.0,22.0
1742431105.8133938,0.03,0.14,-0.05,-6483.0,-2409.0,-7654.0,-0.0,0.0,0.0,-6490.0,-2415.0,-15844.0,0.0,0.0,0.0
1742431105.8218946,0.03,0.16,-0.06,-7777.0,-1903.0,-23917.0,-0.0,0.0,0.0,-7783.0,-1909.0,-32108.0,251.0,136.0,114.0
1742431105.837894,0.04,0.19,-0.09,-9302.0,-1148.0,25415.0,-0.0,0.0,0.0,-9307.0,-1154.0,17224.0,107.0,188.0,257.0
1742431105.850393,0.04,0.2,-0.11,-10947.0,-252.0,9249.0,-0.0,0.0,0.0,-10953.0,-257.0,1058.0,111.0,95.0,67.0
1742431105.8584042,0.04,0.22,-0.13,-12712.0,785.0,-6874.0,-0.0,0.0,0.0,-12718.0,780.0,-15064.0,130.0,86.0,45.0
1742431105.8709059,0.04,0.23,-0.15,-14601.0,1960.0,-22948.0,-0.0,0.0,0.0,-14607.0,1955.0,-31138.0,84.0,63.0,41.0
1742431105.8788934,0.05,0.25,-0.17,-16609.0,3293.0,26569.0,-0.0,0.0,0.0,-16616.0,3289.0,18378.0,113.0,4.0,44.0
1742431105.8908992,0.05,0.26,-0.19,-18734.0,4782.0,10606.0,-0.0,0.0,0.0,-18740.0,4778.0,2415.0,157.0,149.0,163.0
1742431105.903404,0.05,0.28,-0.21,-20974.0,6422.0,-5292.0,-0.0,0.0,0.0,-20979.0,6416.0,-13482.0,0.0,43.0,60.0
1742431105.9119039,0.06,0.29,-0.23,-23326.0,8217.0,-21120.0,-0.0,0.0,0.0,-23330.0,8211.0,-29310.0,0.0,69.0,38.0
1742431105.9279199,0.06,0.32,-0.28,-25891.0,10326.0,28739.0,-0.0,0.0,0.0,-25896.0,10321.0,20548.0,0.0,0.0,0.0
1742431105.9404044,0.06,0.33,-0.3,-28567.0,12596.0,13146.0,-0.0,0.0,0.0,-28572.0,12591.0,4955.0,184.0,197.0,229.0
1742431105.948405,0.07,0.35,-0.32,-31349.0,15022.0,-2357.0,-0.0,0.0,0.0,-31354.0,15017.0,-10547.0,62.0,74.0,6.0
1742431105.960904,0.07,0.36,-0.34,31304.0,17596.0,-17769.0,-0.0,0.0,0.0,31299.0,17591.0,-25960.0,0.0,47.0,0.0
1742431105.9729311,0.07,0.37,-0.37,28324.0,20326.0,32452.0,-0.0,0.0,0.0,28319.0,20321.0,24261.0,184.0,157.0,129.0
1742431105.9814281,0.08,0.38,-0.39,25250.0,23218.0,17240.0,-0.0,0.0,0.0,25247.0,23212.0,9049.0,125.0,109.0,100.0
1742431105.993443,0.08,0.4,-0.42,22089.0,26268.0,2136.0,-0.0,0.0,0.0,22085.0,26261.0,-6054.0,116.0,104.0,196.0
1742431106.0099516,0.09,0.42,-0.47,18768.0,29669.0,-12723.0,-0.0,0.0,0.0,18764.0,29662.0,-20913.0,164.0,134.0,187.0
1742431106.018436,0.09,0.43,-0.5,15376.0,-32301.0,-27460.0,-0.0,0.0,0.0,15372.0,-32307.0,29885.0,15.0,38.0,76.0
1742431106.030439,0.09,0.44,-0.53,11916.0,-28567.0,23468.0,-0.0,0.0,0.0,11913.0,-28574.0,15277.0,22.0,48.0,33.0
1742431106.0389526,0.1,0.44,-0.55,8396.0,-24677.0,8987.0,-0.0,0.0,0.0,8393.0,-24684.0,796.0,230.0,179.0,190.0
1742431106.0510414,0.1,0.45,-0.58,4823.0,-20632.0,-5363.0,-0.0,0.0,0.0,4821.0,-20640.0,-13553.0,32.0,82.0,0.0
1742431106.06304,0.1,0.46,-0.61,1198.0,-16421.0,-19567.0,-0.0,0.0,0.0,1196.0,-16429.0,-27757.0,54.0,6.0,93.0
1742431106.07154,0.11,0.46,-0.64,-2473.0,-12043.0,31914.0,-0.0,0.0,0.0,-2474.0,-12051.0,23723.0,156.0,122.0,200.0
1742431106.087568,0.11,0.47,-0.7,-6214.0,-7350.0,18153.0,-0.0,0.0,0.0,-6215.0,-7362.0,9962.0,120.0,104.0,126.0
1742431106.100098,0.11,0.48,-0.73,-9970.0,-2506.0,4537.0,-0.0,0.0,0.0,-9970.0,-2520.0,-3653.0,18.0,61.0,27.0
1742431106.1081133,0.11,0.48,-0.76,-13730.0,2485.0,-8936.0,-0.0,-0.0,0.0,-13728.0,2463.0,-17126.0,87.0,63.0,77.0
1742431106.1204698,0.11,0.48,-0.79,-17485.0,7619.0,-22263.0,-0.0,-0.0,0.0,-17483.0,7591.0,-30453.0,0.0,0.0,0.0
1742431106.1289697,0.11,0.47,-0.81,-21227.0,12890.0,30082.0,-0.0,-0.0,0.0,-21224.0,12855.0,21891.0,6.0,0.0,13.0
1742431106.1409693,0.11,0.47,-0.84,-24944.0,18290.0,17022.0,-0.0,-0.0,0.0,-24940.0,18250.0,8831.0,104.0,115.0,110.0
1742431106.1531496,0.11,0.47,-0.87,-28628.0,23825.0,4096.0,-0.0,-0.0,0.01,-28622.0,23779.0,-4094.0,0.0,0.0,0.0
1742431106.161637,0.11,0.46,-0.89,-32270.0,29481.0,-8705.0,-0.0,-0.0,0.01,-32263.0,29435.0,-16895.0,0.0,0.0,0.0
1742431106.1776376,0.11,0.45,-0.94,29696.0,-30166.0,-21262.0,-0.0,-0.0,0.01,29703.0,-30215.0,-29452.0,0.0,0.0,0.0
1742431106.1901402,0.1,0.45,-0.96,26166.0,-24175.0,31827.0,0.0,-0.0,0.01,26175.0,-24228.0,23636.0,53.0,41.0,73.0
1742431106.198184,0.1,0.44,-0.97,22690.0,-18093.0,19473.0,0.0,-0.0,0.01,22699.0,-18149.0,11282.0,30.0,2.0,23.0
1742431106.2106235,0.1,0.43,-0.99,19264.0,-11933.0,7199.0,0.0,-0.0,0.01,19274.0,-11994.0,-991.0,41.0,3.0,13.0
1742431106.2191231,0.09,0.43,-1.0,15889.0,-5699.0,-4996.0,0.0,-0.0,0.01,15900.0,-5762.0,-13186.0,0.0,0.0,0.0
1742431106.2311246,0.09,0.42,-1.02,12566.0,603.0,-17119.0,0.0,-0.0,0.01,12576.0,538.0,-25309.0,0.0,0.0,0.0
1742431106.239624,0.08,0.41,-1.03,9292.0,6963.0,-29186.0,0.0,-0.0,0.01,9303.0,6897.0,28160.0,110.0,92.0,76.0
1742431106.2516227,0.08,0.41,-1.04,6065.0,13368.0,24319.0,0.0,-0.0,0.01,6075.0,13300.0,16128.0,0.0,0.0,0.0
1742431106.2596252,0.07,0.4,-1.04,2874.0,19810.0,12322.0,0.0,-0.0,0.01,2883.0,19741.0,4131.0,0.0,0.0,0.0
