Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742773303.83864,0.0,0.0,0.0,-16.0,-25.0,-16382.0,0.0,-0.0,0.01,-13.0,-87.0,-24572.0,0.0,0.0,0.0
1742773303.8466394,0.0,0.0,0.0,-21.0,-100.0,-32763.0,0.0,-0.0,0.01,-18.0,-161.0,24583.0,87.0,56.0,89.0
1742773303.8591397,0.0,0.0,0.0,-27.0,-174.0,16391.0,0.0,-0.0,0.01,-24.0,-234.0,8200.0,0.0,0.0,0.0
1742773303.8676386,0.0,0.0,0.0,-33.0,-247.0,8.0,0.0,-0.0,0.01,-31.0,-306.0,-8182.0,68.0,85.0,68.0
1742773303.8791604,0.0,0.0,0.0,-40.0,-318.0,-16373.0,0.0,-0.0,0.01,-37.0,-376.0,-24563.0,0.0,0.0,0.0
1742773303.8876393,0.0,0.0,0.0,-45.0,-388.0,-32754.0,0.0,-0.0,0.01,-43.0,-445.0,24592.0,0.0,0.0,0.0
1742773303.899654,0.0,0.0,0.0,-51.0,-457.0,16400.0,0.0,-0.0,0.01,-49.0,-514.0,8209.0,99.0,99.0,134.0
1742773303.908141,0.0,0.0,0.0,-57.0,-525.0,17.0,0.0,-0.0,0.01,-55.0,-581.0,-8173.0,57.0,0.0,0.0
1742773303.9206405,0.0,0.0,0.0,-63.0,-592.0,-16364.0,0.0,-0.0,0.01,-61.0,-647.0,-24554.0,50.0,9.0,5.0
1742773303.9291735,0.0,0.0,0.0,-69.0,-658.0,-32745.0,0.0,-0.0,0.01,-67.0,-713.0,24601.0,0.0,0.0,0.0
1742773303.9408734,0.0,0.0,0.0,-75.0,-725.0,16409.0,0.0,-0.0,0.01,-73.0,-779.0,8218.0,0.0,0.0,0.0
1742773303.949375,0.0,0.0,0.0,-81.0,-791.0,26.0,0.0,-0.0,0.01,-79.0,-844.0,-8164.0,113.0,131.0,110.0
1742773303.9613743,0.0,0.0,0.0,-88.0,-856.0,-16355.0,0.0,-0.0,0.01,-87.0,-908.0,-24545.0,18.0,4.0,1.0
1742773303.9698741,0.0,0.0,0.0,-96.0,-920.0,-32736.0,0.0,-0.0,0.01,-95.0,-972.0,24610.0,0.0,4.0,0.0
1742773303.9818752,0.0,0.0,0.0,-104.0,-984.0,16418.0,0.0,-0.0,0.01,-103.0,-1035.0,8227.0,0.0,11.0,46.0
1742773303.9898965,0.0,0.0,0.0,-112.0,-1047.0,35.0,0.0,-0.0,0.01,-111.0,-1097.0,-8155.0,0.0,0.0,0.0
1742773304.0022225,0.0,0.0,0.0,-120.0,-1108.0,-16346.0,0.0,-0.0,0.01,-119.0,-1157.0,-24536.0,130.0,89.0,98.0
