Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742097977.3571322,0.0,0.0,0.0,-9.0,-76.0,-24572.0,0.0,-0.0,0.01,-6.0,-137.0,-32762.0,0.0,0.0,0.0
1742097977.3656282,0.0,0.0,0.0,-12.0,-144.0,24583.0,0.0,-0.0,0.01,-9.0,-204.0,16392.0,1023.0,1023.0,1023.0
1742097977.3777204,0.0,0.0,0.0,-15.0,-210.0,8200.0,0.0,-0.0,0.01,-12.0,-269.0,9.0,0.0,0.0,0.0
1742097977.3862174,0.0,0.0,0.0,-18.0,-275.0,-8182.0,0.0,-0.0,0.01,-15.0,-333.0,-16372.0,264.0,0.0,0.0
1742097977.3981807,0.0,0.0,0.0,-21.0,-339.0,-24563.0,0.0,-0.0,0.01,-18.0,-397.0,-32753.0,657.0,772.0,1005.0
1742097977.4064565,0.0,0.0,0.0,-24.0,-403.0,24592.0,0.0,-0.0,0.01,-22.0,-460.0,16401.0,0.0,0.0,0.0
1742097977.418884,0.0,0.0,0.0,-28.0,-466.0,8209.0,0.0,-0.0,0.01,-26.0,-522.0,18.0,1023.0,1011.0,1023.0
1742097977.4309883,0.0,0.0,0.0,-32.0,-528.0,-8173.0,0.0,-0.0,0.01,-30.0,-583.0,-16363.0,131.0,135.0,158.0
1742097977.439501,0.0,0.0,0.0,-36.0,-589.0,-24554.0,0.0,-0.0,0.01,-34.0,-643.0,-32744.0,0.0,0.0,0.0
1742097977.451488,0.0,0.0,0.0,-40.0,-649.0,24601.0,0.0,-0.0,0.01,-38.0,-703.0,16410.0,1023.0,1023.0,1023.0
1742097977.4599113,0.0,0.0,0.0,-44.0,-709.0,8218.0,0.0,-0.0,0.01,-42.0,-762.0,27.0,0.0,0.0,0.0
1742097977.4719288,0.0,0.0,0.0,-48.0,-767.0,-8164.0,0.0,-0.0,0.01,-47.0,-819.0,-16354.0,1023.0,1023.0,456.0
1742097977.4805388,0.0,0.0,0.0,-53.0,-824.0,-24545.0,0.0,-0.0,0.01,-52.0,-875.0,-32735.0,455.0,574.0,648.0
1742097977.492338,0.0,0.0,0.0,-58.0,-880.0,24610.0,0.0,-0.0,0.01,-57.0,-931.0,16419.0,0.0,0.0,0.0
1742097977.5010257,0.0,0.0,0.0,-63.0,-936.0,8227.0,0.0,-0.0,0.01,-62.0,-986.0,36.0,1023.0,1023.0,1023.0
1742097977.513026,0.0,0.0,0.0,-68.0,-991.0,-8155.0,0.0,-0.0,0.01,-67.0,-1040.0,-16345.0,0.0,0.0,0.0
1742097977.5215268,0.0,0.0,0.0,-73.0,-1044.0,-24536.0,0.0,-0.0,0.01,-72.0,-1092.0,-32726.0,0.0,0.0,0.0
1742097977.5333953,0.0,0.0,0.0,-78.0,-1096.0,24619.0,0.0,-0.0,0.01,-77.0,-1144.0,16428.0,955.0,1023.0,1023.0
1742097977.5418963,0.0,0.0,0.0,-83.0,-1148.0,8236.0,0.0,-0.0,0.01,-82.0,-1195.0,45.0,0.0,0.0,0.0
1742097977.5538924,0.0,0.0,0.0,-88.0,-1199.0,-8146.0,0.0,-0.0,0.01,-87.0,-1245.0,-16336.0,987.0,1023.0,1023.0
1742097977.5623949,0.0,0.0,0.0,-93.0,-1249.0,-24527.0,0.0,-0.0,0.01,-92.0,-1294.0,-32717.0,160.0,218.0,290.0
1742097977.574898,0.0,0.0,0.0,-98.0,-1298.0,24628.0,0.0,0.0,0.01,-98.0,-1343.0,16437.0,0.0,0.0,0.0
1742097977.5870109,0.0,0.0,0.0,-104.0,-1347.0,8245.0,0.0,0.0,0.01,-104.0,-1390.0,54.0,0.0,0.0,0.0
1742097977.5992942,0.0,0.0,0.0,-110.0,-1394.0,-8137.0,0.0,0.0,0.01,-110.0,-1437.0,-16327.0,1023.0,1023.0,1023.0
1742097977.6073582,0.0,0.0,0.0,-116.0,-1441.0,-24518.0,0.0,0.0,0.01,-116.0,-1483.0,-32708.0,0.0,0.0,0.0
1742097977.6193929,0.0,0.0,0.0,-122.0,-1487.0,24637.0,0.0,0.0,0.01,-122.0,-1528.0,16446.0,1023.0,1023.0,1023.0
1742097977.631875,0.0,0.0,0.0,-128.0,-1532.0,8254.0,0.0,0.0,0.01,-128.0,-1573.0,63.0,306.0,428.0,506.0
1742097977.6401436,0.0,0.0,0.0,-134.0,-1577.0,-8128.0,0.0,0.0,0.01,-134.0,-1617.0,-16318.0,0.0,0.0,0.0
1742097977.6521413,0.0,0.0,0.0,-141.0,-1621.0,-24509.0,0.0,0.0,0.0,-141.0,-1660.0,-32699.0,1023.0,1023.0,1023.0
1742097977.6606944,0.0,0.0,0.0,-148.0,-1664.0,24646.0,0.0,0.0,0.0,-148.0,-1702.0,16455.0,0.0,9.0,96.0
1742097977.6724293,0.0,0.0,0.0,-155.0,-1706.0,8263.0,0.0,0.0,0.0,-156.0,-1743.0,72.0,0.0,0.0,0.0
1742097977.6812375,0.0,0.0,0.0,-163.0,-1747.0,-8119.0,0.0,0.0,0.0,-164.0,-1784.0,-16309.0,1023.0,1023.0,1023.0
1742097977.6931458,0.0,0.0,0.0,-171.0,-1788.0,-24500.0,0.0,0.0,0.0,-172.0,-1824.0,-32690.0,0.0,0.0,0.0
1742097977.7094548,0.0,0.0,0.0,-179.0,-1828.0,24655.0,0.0,0.0,0.0,-180.0,-1863.0,16464.0,0.0,0.0,0.0
1742097977.7176826,0.0,0.0,0.0,-187.0,-1867.0,8272.0,0.0,0.0,0.0,-188.0,-1902.0,81.0,1023.0,1023.0,1023.0
1742097977.7302356,0.0,0.0,0.0,-195.0,-1905.0,-8110.0,0.0,0.0,0.0,-196.0,-1939.0,-16300.0,9.0,64.0,116.0
1742097977.7382371,0.0,0.0,0.0,-203.0,-1942.0,-24491.0,0.0,0.0,0.0,-205.0,-1975.0,-32681.0,0.0,0.0,0.0
1742097977.7511342,0.0,0.0,0.0,-212.0,-1978.0,24664.0,0.0,0.0,0.0,-214.0,-2011.0,16473.0,1023.0,1023.0,1023.0
1742097977.7591593,0.0,0.0,0.0,-221.0,-2014.0,8281.0,0.0,0.0,0.0,-223.0,-2046.0,90.0,0.0,0.0,60.0
1742097977.770994,0.0,0.0,0.0,-230.0,-2049.0,-8101.0,0.0,0.0,0.0,-232.0,-2081.0,-16291.0,1023.0,449.0,20.0
1742097977.7833786,0.0,0.0,0.0,-239.0,-2084.0,-24482.0,0.0,0.0,0.0,-241.0,-2115.0,-32672.0,597.0,722.0,828.0
1742097977.7917676,0.0,0.0,0.0,-248.0,-2118.0,24673.0,0.0,0.0,0.0,-250.0,-2148.0,16482.0,0.0,0.0,0.0
1742097977.8040183,0.0,0.0,0.0,-257.0,-2151.0,8290.0,0.0,0.0,0.0,-259.0,-2181.0,99.0,1023.0,1023.0,1023.0
1742097977.8124976,0.0,0.0,0.0,-266.0,-2183.0,-8092.0,0.0,0.0,0.0,-268.0,-2212.0,-16282.0,92.0,114.0,172.0
1742097977.8244228,0.0,0.0,0.0,-275.0,-2214.0,-24473.0,0.0,0.0,0.0,-277.0,-2243.0,-32663.0,0.0,0.0,0.0
1742097977.83692,0.0,0.0,0.0,-284.0,-2245.0,24682.0,0.0,0.0,0.0,-287.0,-2272.0,16491.0,0.0,0.0,0.0
1742097977.8489203,0.0,0.0,0.0,-294.0,-2274.0,8299.0,0.0,0.0,0.0,-297.0,-2301.0,108.0,773.0,1023.0,1023.0
1742097977.857225,0.0,0.0,0.0,-304.0,-2303.0,-8083.0,0.0,0.0,0.0,-307.0,-2329.0,-16273.0,0.0,0.0,0.0
1742097977.869353,0.0,0.0,0.0,-314.0,-2331.0,-24464.0,0.0,0.0,0.0,-317.0,-2357.0,-32654.0,1023.0,1023.0,1023.0
1742097977.8818834,0.0,0.0,0.0,-324.0,-2359.0,24691.0,0.0,0.0,0.0,-327.0,-2384.0,16500.0,266.0,370.0,455.0
1742097977.8903754,0.0,0.0,0.0,-334.0,-2386.0,8308.0,0.0,0.0,0.0,-337.0,-2411.0,117.0,0.0,0.0,0.0
1742097977.9023716,0.0,0.0,0.0,-344.0,-2413.0,-8074.0,0.0,0.0,0.0,-347.0,-2437.0,-16264.0,1023.0,1023.0,1023.0
1742097977.9108717,0.0,0.0,0.0,-354.0,-2439.0,-24455.0,0.0,0.0,0.0,-357.0,-2463.0,-32645.0,0.0,13.0,0.0
1742097977.9223742,0.0,0.0,0.0,-364.0,-2465.0,24700.0,0.0,0.0,0.0,-367.0,-2488.0,16509.0,0.0,0.0,0.0
1742097977.9303715,0.0,0.0,0.0,-374.0,-2490.0,8317.0,0.0,0.0,0.0,-378.0,-2513.0,126.0,1023.0,1023.0,1023.0
1742097977.9469903,0.0,0.0,0.0,-385.0,-2515.0,-8065.0,0.0,0.0,0.0,-389.0,-2537.0,-16255.0,0.0,0.0,108.0
1742097977.9595895,0.0,0.0,0.0,-396.0,-2539.0,-24446.0,0.0,0.0,0.0,-400.0,-2561.0,-32636.0,0.0,0.0,0.0
1742097977.9680882,0.0,0.0,0.0,-407.0,-2562.0,24709.0,0.0,0.0,0.0,-411.0,-2583.0,16518.0,1023.0,1023.0,1023.0
1742097977.980208,0.0,0.0,0.0,-418.0,-2584.0,8326.0,0.0,0.0,0.0,-422.0,-2605.0,135.0,97.0,154.0,144.0
1742097977.988701,0.0,0.0,0.0,-429.0,-2606.0,-8056.0,0.0,0.0,0.0,-433.0,-2626.0,-16246.0,0.0,0.0,0.0
1742097978.0012033,0.0,0.0,0.0,-440.0,-2627.0,-24437.0,0.0,0.0,0.0,-444.0,-2647.0,-32627.0,1023.0,1023.0,1023.0
1742097978.0129292,0.0,0.0,0.0,-451.0,-2648.0,24718.0,0.0,0.0,0.0,-455.0,-2667.0,16527.0,0.0,0.0,0.0
1742097978.0209303,0.0,0.0,0.0,-462.0,-2668.0,8335.0,0.0,0.0,0.0,-466.0,-2687.0,144.0,232.0,0.0,0.0
1742097978.0333433,0.0,0.0,0.0,-473.0,-2688.0,-8047.0,0.0,0.0,0.0,-477.0,-2706.0,-16237.0,698.0,823.0,1023.0
1742097978.041831,0.0,0.0,0.0,-484.0,-2707.0,-24428.0,0.0,0.0,0.0,-488.0,-2725.0,-32618.0,0.0,0.0,0.0
1742097978.0538418,0.0,0.0,0.0,-495.0,-2726.0,24727.0,0.0,0.0,0.0,-499.0,-2743.0,16536.0,1023.0,1023.0,1023.0
1742097978.0698223,0.0,0.0,0.0,-507.0,-2744.0,8344.0,0.0,0.0,0.0,-511.0,-2760.0,153.0,1023.0,1023.0,1023.0
1742097978.0784714,0.0,0.0,0.0,-519.0,-2761.0,-8038.0,0.0,0.0,0.0,-523.0,-2777.0,-16228.0,0.0,0.0,17.0
1742097978.0905335,0.0,0.0,0.0,-531.0,-2777.0,-24419.0,0.0,0.0,0.0,-535.0,-2792.0,-32609.0,0.0,0.0,0.0
1742097978.0990818,0.0,0.0,0.0,-543.0,-2792.0,24736.0,0.0,0.0,0.0,-547.0,-2807.0,16545.0,1023.0,1023.0,1023.0
1742097978.1112416,0.0,0.0,0.0,-555.0,-2807.0,8353.0,0.0,0.0,0.0,-559.0,-2821.0,162.0,0.0,0.0,0.0
1742097978.1200485,0.0,0.0,0.0,-567.0,-2821.0,-8029.0,0.0,0.0,0.0,-571.0,-2835.0,-16219.0,1023.0,1023.0,1023.0
1742097978.131545,0.0,0.0,0.0,-579.0,-2835.0,-24410.0,0.0,0.0,0.0,-583.0,-2849.0,-32600.0,441.0,525.0,587.0
1742097978.1400476,0.0,0.0,0.0,-591.0,-2849.0,24745.0,0.0,0.0,0.0,-596.0,-2862.0,16554.0,0.0,0.0,0.0
1742097978.1521733,0.0,0.0,0.0,-604.0,-2862.0,8362.0,0.0,0.0,0.0,-609.0,-2875.0,171.0,1023.0,1023.0,1023.0
1742097978.1635604,0.0,0.0,0.0,-617.0,-2875.0,-8020.0,0.0,0.0,0.0,-622.0,-2887.0,-16210.0,0.0,0.0,134.0
1742097978.176437,0.0,0.0,0.0,-630.0,-2887.0,-24401.0,0.0,0.0,0.0,-635.0,-2898.0,-32591.0,0.0,0.0,0.0
1742097978.1847641,0.0,0.0,0.0,-643.0,-2898.0,24754.0,0.0,0.0,0.0,-648.0,-2909.0,16563.0,1023.0,1023.0,1023.0
