Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742673225.8685882,0.0,0.0,0.0,-22.0,-88.0,-24572.0,0.0,-0.0,0.01,-19.0,-149.0,-32762.0,0.0,0.0,0.0
1742673225.8769922,0.0,0.0,0.0,-31.0,-162.0,24583.0,0.0,-0.0,0.01,-28.0,-223.0,16392.0,121.0,116.0,121.0
1742673225.8885872,0.0,0.0,0.0,-40.0,-236.0,8200.0,0.0,-0.0,0.01,-38.0,-296.0,9.0,0.0,32.0,0.0
1742673225.8970826,0.0,0.0,0.0,-50.0,-308.0,-8182.0,0.0,-0.0,0.01,-48.0,-367.0,-16372.0,0.0,0.0,0.0
1742673225.9090817,0.0,0.0,0.0,-60.0,-379.0,-24563.0,0.0,-0.0,0.01,-58.0,-437.0,-32753.0,42.0,37.0,83.0
1742673225.9176087,0.0,0.0,0.0,-70.0,-449.0,24592.0,0.0,-0.0,0.01,-68.0,-507.0,16401.0,42.0,21.0,49.0
1742673225.929609,0.0,0.0,0.0,-80.0,-519.0,8209.0,0.0,-0.0,0.01,-78.0,-576.0,18.0,118.0,78.0,71.0
1742673225.9381168,0.0,0.0,0.0,-90.0,-588.0,-8173.0,0.0,-0.0,0.01,-89.0,-644.0,-16363.0,0.0,0.0,0.0
1742673225.9502423,0.0,0.0,0.0,-101.0,-656.0,-24554.0,0.0,-0.0,0.01,-100.0,-711.0,-32744.0,0.0,0.0,0.0
1742673225.9582412,0.0,0.0,0.0,-112.0,-723.0,24601.0,0.0,-0.0,0.01,-111.0,-778.0,16410.0,81.0,106.0,125.0
1742673225.970486,0.0,0.0,0.0,-123.0,-790.0,8218.0,0.0,-0.0,0.01,-122.0,-844.0,27.0,35.0,8.0,43.0
1742673225.9789639,0.0,0.0,0.0,-134.0,-856.0,-8164.0,0.0,-0.0,0.01,-133.0,-909.0,-16354.0,71.0,86.0,36.0
1742673225.9909642,0.0,0.0,0.0,-145.0,-921.0,-24545.0,0.0,-0.0,0.01,-144.0,-973.0,-32735.0,0.0,0.0,0.0
1742673225.9994783,0.0,0.0,0.0,-156.0,-985.0,24610.0,0.0,-0.0,0.01,-155.0,-1037.0,16419.0,0.0,0.0,0.0
1742673226.0114784,0.0,0.0,0.0,-167.0,-1049.0,8227.0,0.0,-0.0,0.01,-166.0,-1100.0,36.0,85.0,120.0,101.0
1742673226.0199678,0.0,0.0,0.0,-178.0,-1112.0,-8155.0,0.0,0.0,0.01,-178.0,-1162.0,-16345.0,27.0,39.0,31.0
1742673226.0320034,0.0,0.0,0.0,-190.0,-1174.0,-24536.0,0.0,0.0,0.01,-190.0,-1224.0,-32726.0,0.0,0.0,0.0
1742673226.0405333,0.0,0.0,0.0,-202.0,-1236.0,24619.0,0.0,0.0,0.01,-202.0,-1285.0,16428.0,67.0,48.0,69.0
1742673226.0525327,0.0,0.0,0.0,-214.0,-1297.0,8236.0,0.0,0.0,0.01,-214.0,-1345.0,45.0,0.0,0.0,49.0
1742673226.0610003,0.0,0.0,0.0,-226.0,-1357.0,-8146.0,0.0,0.0,0.01,-226.0,-1404.0,-16336.0,79.0,104.0,37.0
1742673226.0730138,0.0,0.0,0.0,-238.0,-1416.0,-24527.0,0.0,0.0,0.01,-238.0,-1463.0,-32717.0,0.0,0.0,0.0
1742673226.0815015,0.0,0.0,0.0,-250.0,-1475.0,24628.0,0.0,0.0,0.01,-250.0,-1521.0,16437.0,0.0,0.0,0.0
1742673226.0934987,0.0,0.0,0.0,-262.0,-1533.0,8245.0,0.0,0.0,0.01,-263.0,-1578.0,54.0,135.0,124.0,90.0
1742673226.1054974,0.0,0.0,0.0,-275.0,-1590.0,-8137.0,0.0,0.0,0.01,-276.0,-1635.0,-16327.0,11.0,9.0,0.0
1742673226.1139975,0.0,0.0,0.0,-288.0,-1647.0,-24518.0,0.0,0.0,0.01,-289.0,-1691.0,-32708.0,0.0,0.0,0.0
1742673226.1305223,0.0,0.0,0.0,-301.0,-1702.0,24637.0,0.0,0.0,0.01,-302.0,-1745.0,16446.0,87.0,69.0,72.0
1742673226.1385252,0.0,0.0,0.0,-314.0,-1756.0,8254.0,0.0,0.0,0.01,-316.0,-1798.0,63.0,0.0,0.0,0.0
1742673226.151025,0.0,0.0,0.0,-328.0,-1809.0,-8128.0,0.0,0.0,0.01,-329.0,-1851.0,-16318.0,0.0,0.0,0.0
1742673226.1595252,0.0,0.0,0.0,-341.0,-1862.0,-24509.0,0.0,0.0,0.01,-343.0,-1903.0,-32699.0,124.0,117.0,138.0
1742673226.1715274,0.0,0.0,0.0,-355.0,-1914.0,24646.0,0.0,0.0,0.01,-357.0,-1954.0,16455.0,20.0,31.0,17.0
1742673226.1795251,0.0,0.0,0.0,-369.0,-1965.0,8263.0,0.0,0.0,0.0,-371.0,-2004.0,72.0,0.0,0.0,0.0
1742673226.1920252,0.0,0.0,0.0,-383.0,-2015.0,-8119.0,0.0,0.0,0.0,-385.0,-2054.0,-16309.0,38.0,40.0,36.0
1742673226.2000518,0.0,0.0,0.0,-397.0,-2065.0,-24500.0,0.0,0.0,0.0,-399.0,-2103.0,-32690.0,0.0,27.0,0.0
1742673226.212526,0.0,0.0,0.0,-411.0,-2114.0,24655.0,0.0,0.0,0.0,-413.0,-2152.0,16464.0,94.0,96.0,86.0
1742673226.220577,0.0,0.0,0.0,-425.0,-2163.0,8272.0,0.0,0.0,0.0,-427.0,-2200.0,81.0,0.0,0.0,0.0
1742673226.2326293,0.0,0.0,0.0,-439.0,-2211.0,-8110.0,0.0,0.0,0.0,-441.0,-2247.0,-16300.0,0.0,0.0,0.0
1742673226.245142,0.0,0.0,0.0,-453.0,-2258.0,-24491.0,0.0,0.0,0.0,-455.0,-2294.0,-32681.0,92.0,124.0,108.0
1742673226.2531445,0.0,0.0,0.0,-467.0,-2305.0,24664.0,0.0,0.0,0.0,-470.0,-2340.0,16473.0,34.0,19.0,21.0
1742673226.2656288,0.0,0.0,0.0,-482.0,-2351.0,8281.0,0.0,0.0,0.0,-485.0,-2386.0,90.0,56.0,16.0,0.0
1742673226.2776444,0.0,0.0,0.0,-497.0,-2396.0,-8101.0,0.0,0.0,0.0,-500.0,-2430.0,-16291.0,134.0,116.0,152.0
1742673226.290129,0.0,0.0,0.0,-512.0,-2440.0,-24482.0,0.0,0.0,0.0,-515.0,-2473.0,-32672.0,0.0,0.0,4.0
1742673226.2986283,0.0,0.0,0.0,-527.0,-2483.0,24673.0,0.0,0.0,0.0,-530.0,-2515.0,16482.0,0.0,0.0,0.0
1742673226.3105981,0.0,0.0,0.0,-542.0,-2525.0,8290.0,0.0,0.0,0.0,-545.0,-2557.0,99.0,100.0,89.0,114.0
1742673226.3190975,0.0,0.0,0.0,-557.0,-2567.0,-8092.0,0.0,0.0,0.0,-560.0,-2598.0,-16282.0,44.0,6.0,2.0
1742673226.3311052,0.0,0.0,0.0,-572.0,-2608.0,-24473.0,0.0,0.0,0.0,-575.0,-2639.0,-32663.0,0.0,0.0,0.0
1742673226.339606,0.0,0.0,0.0,-587.0,-2649.0,24682.0,0.0,0.0,0.0,-590.0,-2679.0,16491.0,0.0,19.0,0.0
1742673226.3516054,0.0,0.0,0.0,-602.0,-2689.0,8299.0,0.0,0.0,0.0,-605.0,-2718.0,108.0,4.0,1.0,0.0
1742673226.3636096,0.0,0.0,0.0,-617.0,-2728.0,-8083.0,0.0,0.0,0.0,-620.0,-2756.0,-16273.0,120.0,110.0,102.0
1742673226.3721073,0.0,0.0,0.0,-632.0,-2766.0,-24464.0,0.0,0.0,0.0,-635.0,-2794.0,-32654.0,0.0,0.0,0.0
1742673226.3841176,0.0,0.0,0.0,-647.0,-2804.0,24691.0,0.0,0.0,0.0,-650.0,-2831.0,16500.0,0.0,0.0,0.0
1742673226.3926048,0.0,0.0,0.0,-662.0,-2841.0,8308.0,0.0,0.0,0.0,-665.0,-2868.0,117.0,89.0,112.0,85.0
1742673226.4046214,0.0,0.0,0.0,-677.0,-2879.0,-8074.0,0.0,0.0,0.0,-680.0,-2904.0,-16264.0,87.0,0.0,16.0
1742673226.413105,0.0,0.0,0.0,-694.0,-2924.0,-24455.0,0.0,0.0,0.0,-698.0,-2947.0,-32645.0,78.0,2.0,40.0
1742673226.4256108,0.0,0.0,0.0,-733.0,-2972.0,24701.0,0.0,0.0,0.0,-736.0,-2994.0,16510.0,168.0,235.0,171.0
1742673226.4381444,0.0,0.01,0.0,-797.0,-3026.0,8319.0,0.0,0.0,0.0,-800.0,-3051.0,128.0,59.0,64.0,89.0
1742673226.449659,-0.0,0.01,0.01,-890.0,-3096.0,-8062.0,0.0,0.0,0.0,-895.0,-3126.0,-16252.0,27.0,0.0,6.0
1742673226.4621472,-0.0,0.02,0.01,-1037.0,-3180.0,-24442.0,0.0,0.0,0.0,-1047.0,-3213.0,-32632.0,164.0,203.0,140.0
1742673226.470144,-0.0,0.03,0.0,-1275.0,-3243.0,24716.0,0.0,0.0,0.0,-1287.0,-3270.0,16525.0,11.0,42.0,24.0
1742673226.482644,-0.0,0.04,-0.0,-1605.0,-3252.0,8340.0,0.0,0.0,0.0,-1616.0,-3272.0,149.0,66.0,58.0,45.0
1742673226.4911442,-0.0,0.05,-0.01,-2036.0,-3213.0,-8031.0,0.0,0.0,0.0,-2048.0,-3232.0,-16221.0,122.0,79.0,114.0
1742673226.503145,0.0,0.06,-0.01,-2579.0,-3120.0,-24393.0,0.0,0.0,0.0,-2590.0,-3140.0,-32583.0,17.0,103.0,66.0
1742673226.5116467,0.01,0.08,-0.02,-3252.0,-2948.0,24791.0,0.0,0.0,0.0,-3262.0,-2967.0,16600.0,160.0,172.0,121.0
1742673226.5236683,0.01,0.1,-0.03,-4063.0,-2684.0,8452.0,0.0,0.0,0.0,-4074.0,-2701.0,261.0,0.0,61.0,0.0
1742673226.5361779,0.02,0.13,-0.06,-5175.0,-2200.0,-7840.0,0.0,0.0,0.0,-5186.0,-2217.0,-16030.0,107.0,93.0,141.0
1742673226.5481787,0.03,0.15,-0.08,-6449.0,-1585.0,-24098.0,0.0,0.0,0.0,-6460.0,-1601.0,-32288.0,86.0,0.0,0.0
1742673226.5601687,0.04,0.17,-0.09,-7883.0,-839.0,25218.0,0.0,0.0,0.0,-7894.0,-854.0,17027.0,149.0,225.0,169.0
1742673226.568672,0.04,0.19,-0.11,-9479.0,42.0,9040.0,0.0,0.0,0.0,-9489.0,26.0,849.0,19.0,136.0,113.0
1742673226.581168,0.05,0.22,-0.13,-11239.0,1070.0,-7084.0,0.0,0.0,0.0,-11249.0,1054.0,-15274.0,108.0,63.0,15.0
1742673226.5931754,0.06,0.24,-0.15,-13171.0,2229.0,-23149.0,0.0,0.0,0.0,-13182.0,2213.0,-31339.0,71.0,80.0,152.0
1742673226.601668,0.07,0.26,-0.17,-15269.0,3535.0,26388.0,-0.0,0.0,0.0,-15280.0,3521.0,18197.0,112.0,66.0,46.0
1742673226.6136699,0.08,0.28,-0.19,-17529.0,4973.0,10455.0,-0.0,0.0,0.0,-17541.0,4963.0,2264.0,53.0,69.0,128.0
1742673226.6221724,0.09,0.3,-0.2,-19949.0,6547.0,-5402.0,-0.0,0.0,0.0,-19962.0,6537.0,-13592.0,30.0,0.0,32.0
1742673226.6381931,0.11,0.34,-0.24,-22700.0,8392.0,-21085.0,-0.0,0.0,0.0,-22713.0,8383.0,-29275.0,33.0,93.0,116.0
1742673226.6506777,0.12,0.36,-0.26,-25612.0,10382.0,28866.0,-0.0,0.0,0.0,-25626.0,10375.0,20675.0,0.0,0.0,0.0
1742673226.6591775,0.13,0.38,-0.29,-28684.0,12522.0,13384.0,-0.0,0.0,0.0,-28697.0,12515.0,5193.0,177.0,13.0,153.0
1742673226.6711767,0.15,0.4,-0.31,-31921.0,14810.0,-1978.0,-0.0,0.0,0.0,-31935.0,14802.0,-10168.0,48.0,114.0,119.0
1742673226.6831799,0.16,0.43,-0.33,30217.0,17243.0,-17216.0,-0.0,0.0,0.0,30203.0,17235.0,-25407.0,0.0,63.0,13.0
1742673226.6916783,0.18,0.45,-0.36,26652.0,19827.0,-32319.0,-0.0,0.0,0.0,26638.0,19820.0,25026.0,128.0,116.0,132.0
1742673226.7036939,0.2,0.47,-0.38,22924.0,22552.0,18254.0,-0.0,0.0,0.0,22910.0,22547.0,10062.0,58.0,42.0,58.0
1742673226.7162013,0.24,0.52,-0.44,18866.0,25566.0,3609.0,-0.0,0.0,0.0,18851.0,25561.0,-4582.0,0.0,50.0,0.0
1742673226.7287023,0.26,0.54,-0.47,14651.0,28723.0,-10863.0,-0.0,0.0,0.0,14637.0,28715.0,-19054.0,130.0,75.0,134.0
1742673226.7407095,0.28,0.56,-0.49,10284.0,32009.0,-25162.0,-0.0,0.0,0.0,10270.0,31999.0,32183.0,0.0,0.0,14.0
1742673226.7492094,0.3,0.58,-0.52,5771.0,-30107.0,26258.0,-0.01,0.0,0.0,5759.0,-30119.0,18066.0,74.0,6.0,49.0
1742673226.7612092,0.33,0.6,-0.56,1121.0,-26554.0,12330.0,-0.01,0.0,0.0,1110.0,-26567.0,4138.0,102.0,186.0,177.0
1742673226.7732098,0.35,0.62,-0.59,-3667.0,-22877.0,-1400.0,-0.01,0.0,0.0,-3676.0,-22891.0,-9591.0,2.0,47.0,44.0
1742673226.7817106,0.38,0.64,-0.62,-8594.0,-19090.0,-14927.0,-0.01,0.0,0.0,-8603.0,-19105.0,-23118.0,57.0,7.0,0.0
1742673226.7937262,0.41,0.67,-0.65,-13658.0,-15197.0,-28243.0,-0.01,0.0,0.0,-13667.0,-15214.0,29102.0,137.0,122.0,150.0
1742673226.80621,0.46,0.7,-0.72,-18974.0,-11103.0,24406.0,-0.01,0.0,0.0,-18982.0,-11122.0,16214.0,48.0,0.0,0.0
1742673226.8187141,0.49,0.72,-0.75,-24404.0,-6921.0,11735.0,-0.01,0.0,0.0,-24407.0,-6949.0,3543.0,21.0,125.0,60.0
1742673226.8307354,0.52,0.74,-0.79,-29935.0,-2665.0,-722.0,-0.01,0.0,0.0,-29936.0,-2696.0,-8913.0,89.0,173.0,120.0
1742673226.8392394,0.54,0.76,-0.82,29977.0,1665.0,-12970.0,-0.01,-0.0,0.0,29977.0,1632.0,-21161.0,72.0,0.0,0.0
1742673226.8512378,0.57,0.77,-0.85,24265.0,6057.0,-25020.0,-0.01,-0.0,0.0,24266.0,6029.0,32325.0,0.0,0.0,31.0
1742673226.8637397,0.6,0.79,-0.89,18466.0,10521.0,28678.0,-0.01,-0.0,0.0,18466.0,10495.0,20486.0,186.0,232.0,180.0
1742673226.8717387,0.62,0.8,-0.92,12585.0,15042.0,17043.0,-0.01,-0.0,0.0,12585.0,15016.0,8851.0,0.0,94.0,27.0
1742673226.8842413,0.64,0.81,-0.96,6636.0,19628.0,5617.0,-0.01,-0.0,0.0,6636.0,19601.0,-2574.0,0.0,0.0,0.0
1742673226.8962526,0.69,0.83,-1.03,572.0,24319.0,-5414.0,-0.01,-0.0,0.0,572.0,24292.0,-13605.0,193.0,125.0,107.0
1742673226.9082537,0.7,0.84,-1.06,-5541.0,29057.0,-16254.0,-0.01,-0.0,0.0,-5539.0,29028.0,-24445.0,62.0,123.0,63.0
1742673226.9207914,0.72,0.85,-1.1,-11697.0,-31694.0,-26895.0,-0.01,-0.0,0.0,-11694.0,-31723.0,30450.0,63.0,8.0,22.0
1742673226.9292748,0.74,0.86,-1.14,-17890.0,-26865.0,28188.0,-0.01,-0.0,0.0,-17886.0,-26894.0,19996.0,169.0,50.0,118.0
1742673226.941282,0.76,0.87,-1.17,-24125.0,-22005.0,17926.0,-0.01,-0.0,0.0,-24120.0,-22036.0,9734.0,62.0,31.0,46.0
1742673226.9537842,0.78,0.87,-1.21,-30401.0,-17126.0,7853.0,-0.01,-0.0,0.0,-30395.0,-17158.0,-338.0,9.0,30.0,19.0
1742673226.9617994,0.8,0.88,-1.24,28819.0,-12230.0,-2027.0,-0.01,-0.0,0.0,28824.0,-12265.0,-10218.0,151.0,167.0,115.0
1742673226.9747827,0.82,0.89,-1.31,22456.0,-7281.0,-11530.0,-0.01,-0.0,0.01,22462.0,-7322.0,-19721.0,34.0,122.0,99.0
1742673226.9902835,0.84,0.89,-1.35,16082.0,-2308.0,-20852.0,-0.01,-0.0,0.01,16091.0,-2366.0,-29043.0,0.0,55.0,24.0
1742673226.9987817,0.85,0.89,-1.38,9711.0,2683.0,-30002.0,-0.02,-0.0,0.01,9721.0,2617.0,27343.0,0.0,0.0,0.0
1742673227.0107818,0.85,0.89,-1.42,3343.0,7697.0,26552.0,-0.02,-0.0,0.01,3356.0,7622.0,18360.0,156.0,130.0,158.0
1742673227.0192862,0.86,0.89,-1.45,-3019.0,12726.0,17731.0,-0.02,-0.0,0.01,-3001.0,12635.0,9539.0,0.0,36.0,32.0
1742673227.0311944,0.87,0.89,-1.48,-9365.0,17772.0,9082.0,-0.02,-0.0,0.01,-9351.0,17667.0,891.0,0.0,0.0,0.0
1742673227.0436757,0.87,0.88,-1.51,-15677.0,22860.0,566.0,-0.02,-0.0,0.02,-15658.0,22736.0,-7624.0,23.0,72.0,54.0
1742673227.0521765,0.86,0.87,-1.53,-21936.0,27995.0,-7826.0,-0.02,-0.0,0.02,-21913.0,27845.0,-16016.0,30.0,13.0,3.0
1742673227.0641756,0.86,0.87,-1.55,-28151.0,-32383.0,-16116.0,-0.02,-0.0,0.02,-28124.0,-32553.0,-24305.0,123.0,57.0,85.0
1742673227.0806766,0.86,2.29,-1.59,31247.0,-27159.0,-24206.0,-0.03,-0.0,0.03,31281.0,-27369.0,-32395.0,143.0,119.0,86.0
1742673227.088691,0.85,2.3,-1.6,25152.0,-21935.0,-32217.0,-0.03,-0.0,0.03,25189.0,-22169.0,25132.0,0.0,0.0,0.0
1742673227.1011753,0.85,2.3,-1.62,19089.0,-16705.0,25378.0,-0.03,-0.0,0.03,19129.0,-16945.0,17190.0,0.0,10.0,14.0
1742673227.1096764,0.85,2.31,-1.63,13062.0,-11446.0,17489.0,-0.03,-0.01,0.03,13107.0,-11698.0,9301.0,100.0,75.0,97.0
1742673227.1212423,0.84,2.31,-1.64,7066.0,-6175.0,9656.0,-0.03,-0.01,0.03,7114.0,-6430.0,1469.0,40.0,0.0,0.0
1742673227.1297443,0.84,2.32,-1.64,1097.0,-882.0,1853.0,-0.03,-0.01,0.03,1148.0,-1148.0,-6333.0,0.0,0.0,0.0
1742673227.1422532,0.83,2.32,-1.64,-4837.0,4430.0,-5922.0,-0.03,-0.01,0.03,-4785.0,4156.0,-14108.0,30.0,57.0,54.0
1742673227.1542535,0.83,2.33,-1.65,-10739.0,9766.0,-13682.0,-0.03,-0.01,0.03,-10683.0,9486.0,-21868.0,0.0,0.0,5.0
