Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742506617.7459414,0.0,0.0,0.0,-23.0,-81.0,-24570.0,0.0,-0.0,0.01,-20.0,-142.0,-32760.0,73.0,106.0,54.0
1742506617.7539427,0.0,0.0,0.0,-33.0,-151.0,24586.0,0.0,-0.0,0.01,-31.0,-211.0,16395.0,0.0,0.0,0.0
1742506617.7624402,0.0,0.0,0.0,-44.0,-220.0,8204.0,0.0,-0.0,0.01,-42.0,-279.0,13.0,0.0,0.0,12.0
1742506617.7744415,0.0,0.0,0.0,-55.0,-288.0,-8177.0,0.0,-0.0,0.01,-53.0,-346.0,-16367.0,95.0,107.0,99.0
1742506617.7864413,0.0,0.0,0.0,-66.0,-355.0,-24557.0,0.0,-0.0,0.01,-64.0,-412.0,-32747.0,40.0,7.0,20.0
1742506617.7949412,0.0,0.0,0.0,-77.0,-421.0,24598.0,0.0,-0.0,0.01,-75.0,-477.0,16407.0,54.0,0.0,34.0
1742506617.8034425,0.0,0.0,0.0,-88.0,-486.0,8216.0,0.0,-0.0,0.01,-86.0,-541.0,25.0,0.0,10.0,0.0
1742506617.8154802,0.0,0.0,0.0,-99.0,-550.0,-8165.0,0.0,-0.0,0.01,-97.0,-604.0,-16355.0,12.0,0.0,0.0
1742506617.8274953,0.0,0.0,0.0,-110.0,-613.0,-24545.0,0.0,-0.0,0.01,-108.0,-667.0,-32735.0,124.0,121.0,149.0
1742506617.8359802,0.0,0.0,0.0,-121.0,-676.0,24610.0,0.0,-0.0,0.01,-120.0,-729.0,16419.0,53.0,21.0,29.0
1742506617.8444796,0.0,0.0,0.0,-133.0,-738.0,8228.0,0.0,-0.0,0.01,-132.0,-790.0,37.0,0.0,0.0,0.0
1742506617.8564813,0.0,0.0,0.0,-145.0,-798.0,-8153.0,0.0,-0.0,0.01,-144.0,-849.0,-16343.0,64.0,87.0,71.0
1742506617.8683264,0.0,0.0,0.0,-158.0,-857.0,-24533.0,0.0,-0.0,0.01,-157.0,-907.0,-32723.0,30.0,30.0,20.0
1742506617.8768253,0.0,0.0,0.0,-171.0,-915.0,24622.0,0.0,-0.0,0.01,-170.0,-965.0,16431.0,76.0,49.0,75.0
1742506617.8848257,0.0,0.0,0.0,-184.0,-973.0,8240.0,0.0,-0.0,0.01,-183.0,-1022.0,49.0,0.0,0.0,0.0
1742506617.897326,0.0,0.0,0.0,-197.0,-1030.0,-8141.0,0.0,-0.0,0.01,-196.0,-1078.0,-16331.0,0.0,0.0,0.0
1742506617.9093437,0.0,0.0,0.0,-210.0,-1086.0,-24521.0,0.0,-0.0,0.01,-209.0,-1133.0,-32711.0,95.0,125.0,142.0
1742506617.9178329,0.0,0.0,0.0,-223.0,-1141.0,24634.0,0.0,-0.0,0.01,-222.0,-1188.0,16443.0,5.0,0.0,56.0
1742506617.9298325,0.0,0.0,0.0,-236.0,-1195.0,8252.0,0.0,0.0,0.01,-236.0,-1241.0,61.0,14.0,24.0,0.0
1742506617.9383378,0.0,0.0,0.0,-250.0,-1248.0,-8129.0,0.0,0.0,0.01,-250.0,-1293.0,-16319.0,0.0,0.0,24.0
1742506617.9503481,0.0,0.0,0.0,-264.0,-1300.0,-24509.0,0.0,0.0,0.01,-264.0,-1344.0,-32699.0,0.0,0.0,0.0
1742506617.9588325,0.0,0.0,0.0,-278.0,-1351.0,24646.0,0.0,0.0,0.01,-278.0,-1394.0,16455.0,82.0,68.0,96.0
1742506617.9713345,0.0,0.0,0.0,-292.0,-1401.0,8264.0,0.0,0.0,0.01,-292.0,-1444.0,73.0,0.0,0.0,0.0
1742506617.9793336,0.0,0.0,0.0,-306.0,-1451.0,-8117.0,0.0,0.0,0.01,-306.0,-1493.0,-16307.0,0.0,0.0,0.0
