Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742748925.6763563,0.0,0.0,0.0,-17.0,-68.0,-24570.0,0.0,-0.0,0.01,-15.0,-129.0,-32760.0,0.0,0.0,0.0
1742748925.688356,0.0,0.0,0.0,-25.0,-132.0,24585.0,0.0,-0.0,0.01,-23.0,-192.0,16394.0,93.0,94.0,123.0
1742748925.6963584,0.0,0.0,0.0,-33.0,-195.0,8203.0,0.0,-0.0,0.01,-31.0,-254.0,12.0,0.0,0.0,0.0
1742748925.7088575,0.0,0.0,0.0,-42.0,-257.0,-8178.0,0.0,-0.0,0.01,-40.0,-315.0,-16368.0,0.0,0.0,0.0
1742748925.716856,0.0,0.0,0.0,-50.0,-318.0,-24558.0,0.0,-0.0,0.01,-48.0,-376.0,-32748.0,90.0,56.0,106.0
1742748925.7290025,0.0,0.0,0.0,-58.0,-379.0,24597.0,0.0,-0.0,0.01,-56.0,-436.0,16406.0,0.0,31.0,20.0
1742748925.7375026,0.0,0.0,0.0,-66.0,-438.0,8215.0,0.0,-0.0,0.01,-64.0,-494.0,24.0,87.0,101.0,66.0
1742748925.750005,0.0,0.0,0.0,-74.0,-496.0,-8166.0,0.0,-0.0,0.01,-72.0,-551.0,-16356.0,0.0,0.0,0.0
1742748925.758003,0.0,0.0,0.0,-82.0,-553.0,-24547.0,0.0,-0.0,0.01,-81.0,-607.0,-32737.0,0.0,0.0,0.0
1742748925.770005,0.0,0.0,0.0,-91.0,-609.0,24608.0,0.0,-0.0,0.01,-90.0,-662.0,16417.0,137.0,93.0,96.0
1742748925.7785592,0.0,0.0,0.0,-100.0,-664.0,8226.0,0.0,-0.0,0.01,-99.0,-717.0,35.0,27.0,41.0,31.0
1742748925.7905598,0.0,0.0,0.0,-110.0,-719.0,-8155.0,0.0,-0.0,0.01,-109.0,-771.0,-16345.0,32.0,18.0,0.0
1742748925.79906,0.0,0.0,0.0,-119.0,-773.0,-24536.0,0.0,-0.0,0.01,-118.0,-824.0,-32726.0,0.0,0.0,0.0
1742748925.811059,0.0,0.0,0.0,-129.0,-826.0,24619.0,0.0,-0.0,0.01,-128.0,-876.0,16428.0,0.0,0.0,0.0
1742748925.8195603,0.0,0.0,0.0,-139.0,-877.0,8237.0,0.0,0.0,0.01,-139.0,-926.0,46.0,106.0,95.0,114.0
1742748925.83156,0.0,0.0,0.0,-150.0,-927.0,-8144.0,0.0,0.0,0.01,-150.0,-976.0,-16334.0,0.0,22.0,0.0
1742748925.8400593,0.0,0.0,0.0,-161.0,-977.0,-24524.0,0.0,0.0,0.01,-161.0,-1025.0,-32714.0,0.0,0.0,0.0
