Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742661910.923341,0.0,0.0,0.0,-13.0,-74.0,-24572.0,0.0,-0.0,0.01,-10.0,-135.0,-32762.0,1.0,0.0,0.0
1742661910.9318414,0.0,0.0,0.0,-18.0,-141.0,24583.0,0.0,-0.0,0.01,-15.0,-201.0,16392.0,0.0,0.0,0.0
1742661910.943843,0.0,0.0,0.0,-23.0,-207.0,8200.0,0.0,-0.0,0.01,-20.0,-266.0,9.0,34.0,48.0,65.0
1742661910.952342,0.0,0.0,0.0,-28.0,-272.0,-8182.0,0.0,-0.0,0.01,-26.0,-330.0,-16372.0,0.0,0.0,6.0
1742661910.9643912,0.0,0.0,0.0,-34.0,-336.0,-24563.0,0.0,-0.0,0.01,-32.0,-394.0,-32753.0,94.0,55.0,57.0
1742661910.9723694,0.0,0.0,0.0,-40.0,-399.0,24592.0,0.0,-0.0,0.01,-38.0,-456.0,16401.0,0.0,0.0,0.0
1742661910.9809122,0.0,0.0,0.0,-46.0,-461.0,8209.0,0.0,-0.0,0.01,-44.0,-517.0,18.0,0.0,0.0,0.0
1742661910.9936657,0.0,0.0,0.0,-52.0,-522.0,-8173.0,0.0,-0.0,0.01,-50.0,-578.0,-16363.0,123.0,77.0,91.0
1742661911.0051637,0.0,0.0,0.0,-58.0,-583.0,-24554.0,0.0,-0.0,0.01,-56.0,-638.0,-32744.0,31.0,17.0,0.0
1742661911.013664,0.0,0.0,0.0,-64.0,-643.0,24601.0,0.0,-0.0,0.01,-62.0,-697.0,16410.0,22.0,45.0,0.0
1742661911.0221639,0.0,0.0,0.0,-70.0,-702.0,8218.0,0.0,-0.0,0.01,-69.0,-755.0,27.0,0.0,0.0,0.0
1742661911.0341651,0.0,0.0,0.0,-77.0,-760.0,-8164.0,0.0,-0.0,0.01,-76.0,-812.0,-16354.0,0.0,0.0,0.0
1742661911.0421796,0.0,0.0,0.0,-84.0,-817.0,-24545.0,0.0,-0.0,0.01,-83.0,-869.0,-32735.0,89.0,69.0,65.0
1742661911.0546653,0.0,0.0,0.0,-91.0,-874.0,24610.0,0.0,-0.0,0.01,-90.0,-925.0,16419.0,17.0,0.0,6.0
1742661911.0631645,0.0,0.0,0.0,-98.0,-930.0,8227.0,0.0,-0.0,0.01,-97.0,-980.0,36.0,0.0,5.0,0.0
1742661911.075328,0.0,0.0,0.0,-105.0,-985.0,-8155.0,0.0,-0.0,0.01,-104.0,-1034.0,-16345.0,0.0,40.0,20.0
1742661911.083852,0.0,0.0,0.0,-112.0,-1039.0,-24536.0,0.0,-0.0,0.01,-111.0,-1088.0,-32726.0,0.0,0.0,0.0
1742661911.0958517,0.0,0.0,0.0,-120.0,-1093.0,24619.0,0.0,-0.0,0.01,-119.0,-1141.0,16428.0,99.0,129.0,134.0
1742661911.1038516,0.0,0.0,0.0,-127.0,-1145.0,8236.0,0.0,-0.0,0.01,-126.0,-1192.0,45.0,0.0,0.0,0.0
1742661911.1163554,0.0,0.0,0.0,-134.0,-1196.0,-8146.0,0.0,-0.0,0.01,-133.0,-1242.0,-16336.0,0.0,0.0,0.0
1742661911.1245005,0.0,0.0,0.0,-142.0,-1246.0,-24527.0,0.0,-0.0,0.01,-141.0,-1292.0,-32717.0,81.0,97.0,108.0
1742661911.140998,0.0,0.0,0.0,-150.0,-1296.0,24628.0,0.0,-0.0,0.01,-149.0,-1341.0,16437.0,0.0,0.0,0.0
1742661911.1484976,0.0,0.0,0.0,-157.0,-1345.0,8245.0,0.0,0.0,0.01,-157.0,-1389.0,54.0,0.0,0.0,0.0
1742661911.1610005,0.0,0.0,0.0,-165.0,-1393.0,-8137.0,0.0,0.0,0.01,-165.0,-1437.0,-16327.0,62.0,69.0,91.0
1742661911.1695232,0.0,0.0,0.0,-174.0,-1441.0,-24518.0,0.0,0.0,0.01,-174.0,-1484.0,-32708.0,54.0,33.0,10.0
1742661911.1815276,0.0,0.0,0.0,-183.0,-1488.0,24637.0,0.0,0.0,0.01,-183.0,-1530.0,16446.0,7.0,0.0,0.0
