Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742342450.8414469,0.0,0.0,-0.01,-1.0,214.0,-16380.0,0.0,-0.0,0.01,0.0,152.0,-24570.0,0.0,31.0,48.0
1742342450.8531034,0.0,0.0,-0.01,-1.0,259.0,-32760.0,0.0,-0.0,0.01,0.0,197.0,24586.0,82.0,71.0,75.0
1742342450.8616087,0.0,0.0,-0.01,-1.0,304.0,16395.0,0.0,-0.0,0.01,0.0,243.0,8204.0,0.0,0.0,0.0
1742342450.873608,0.0,0.0,-0.01,-1.0,350.0,13.0,0.0,-0.0,0.01,0.0,290.0,-8177.0,0.0,0.0,0.0
1742342450.882117,0.0,0.0,-0.01,-1.0,397.0,-16367.0,0.0,-0.0,0.01,0.0,338.0,-24557.0,149.0,161.0,126.0
1742342450.8941166,0.0,0.0,-0.01,-1.0,445.0,-32747.0,0.0,-0.0,0.01,0.0,387.0,24599.0,0.0,0.0,33.0
1742342450.9026167,0.0,0.0,-0.01,-1.0,494.0,16408.0,0.0,-0.0,0.01,0.0,436.0,8217.0,66.0,33.0,27.0
1742342450.9146168,0.0,0.0,-0.01,-1.0,542.0,26.0,0.0,-0.0,0.01,0.0,485.0,-8164.0,0.0,0.0,0.0
1742342450.923116,0.0,0.0,-0.01,-1.0,591.0,-16354.0,0.0,-0.0,0.01,0.0,535.0,-24544.0,0.0,0.0,0.0
1742342450.9351158,0.0,0.0,-0.01,-1.0,640.0,-32734.0,0.0,-0.0,0.01,0.0,585.0,24612.0,95.0,128.0,115.0
1742342450.943616,0.0,0.0,-0.01,-1.0,690.0,16421.0,0.0,-0.0,0.01,0.0,636.0,8230.0,10.0,10.0,0.0
1742342450.9516165,0.0,0.0,-0.01,-1.0,740.0,39.0,0.0,-0.0,0.01,0.0,687.0,-8151.0,11.0,23.0,22.0
1742342450.9636393,0.0,0.0,-0.01,-2.0,790.0,-16341.0,0.0,-0.0,0.01,-1.0,737.0,-24531.0,0.0,0.0,0.0
1742342450.9721246,0.0,0.0,-0.01,-3.0,840.0,-32721.0,0.0,-0.0,0.01,-2.0,788.0,24625.0,0.0,0.0,0.0
1742342450.984144,0.0,0.0,-0.01,-4.0,891.0,16434.0,0.0,-0.0,0.01,-2.0,839.0,8243.0,109.0,136.0,152.0
1742342450.9926288,0.0,0.0,-0.01,-4.0,941.0,52.0,0.0,-0.0,0.01,-3.0,890.0,-8138.0,17.0,10.0,22.0
1742342451.0046299,0.0,0.0,-0.01,-6.0,992.0,-16328.0,0.0,-0.0,0.01,-5.0,942.0,-24518.0,39.0,31.0,4.0
1742342451.0131295,0.0,0.0,-0.01,-8.0,1045.0,-32708.0,0.0,-0.0,0.01,-7.0,996.0,24638.0,0.0,0.0,0.0
1742342451.0251307,0.0,0.0,-0.01,-10.0,1099.0,16447.0,0.0,-0.0,0.01,-9.0,1050.0,8256.0,43.0,0.0,0.0
1742342451.0336292,0.0,0.0,-0.01,-12.0,1152.0,65.0,0.0,-0.0,0.01,-11.0,1104.0,-8125.0,105.0,114.0,107.0
