Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742674359.8930278,0.0,0.0,0.0,-20.0,-16.0,-16382.0,0.0,-0.0,0.01,-17.0,-77.0,-24572.0,86.0,126.0,124.0
1742674359.9045444,0.0,0.0,0.0,-27.0,-85.0,-32763.0,0.0,-0.0,0.01,-24.0,-146.0,24583.0,45.0,47.0,0.0
1742674359.9130926,0.0,0.0,0.0,-34.0,-154.0,16391.0,0.0,-0.0,0.01,-31.0,-214.0,8200.0,0.0,0.0,18.0
1742674359.9251168,0.0,0.0,0.0,-41.0,-222.0,8.0,0.0,-0.0,0.01,-39.0,-281.0,-8182.0,0.0,1.0,0.0
1742674359.9335928,0.0,0.0,0.0,-49.0,-289.0,-16373.0,0.0,-0.0,0.01,-47.0,-347.0,-24563.0,0.0,0.0,0.0
1742674359.9455924,0.0,0.0,0.0,-57.0,-355.0,-32754.0,0.0,-0.0,0.01,-55.0,-412.0,24592.0,118.0,99.0,116.0
1742674359.9540958,0.0,0.0,0.0,-65.0,-420.0,16400.0,0.0,-0.0,0.01,-63.0,-477.0,8209.0,8.0,0.0,0.0
1742674359.9661038,0.0,0.0,0.0,-73.0,-485.0,17.0,0.0,-0.0,0.01,-71.0,-541.0,-8173.0,0.0,0.0,0.0
1742674359.9745913,0.0,0.0,0.0,-81.0,-549.0,-16364.0,0.0,-0.0,0.01,-79.0,-604.0,-24554.0,9.0,29.0,27.0
1742674359.9865942,0.0,0.0,0.0,-89.0,-611.0,-32745.0,0.0,-0.0,0.01,-87.0,-665.0,24601.0,0.0,21.0,30.0
1742674359.9946105,0.0,0.0,0.0,-97.0,-672.0,16409.0,0.0,-0.0,0.01,-96.0,-726.0,8218.0,106.0,112.0,96.0
1742674360.0031228,0.0,0.0,0.0,-106.0,-733.0,26.0,0.0,-0.0,0.01,-105.0,-786.0,-8164.0,0.0,0.0,0.0
1742674360.015203,0.0,0.0,0.0,-115.0,-793.0,-16355.0,0.0,-0.0,0.01,-114.0,-845.0,-24545.0,0.0,0.0,0.0
1742674360.0272026,0.0,0.0,0.0,-124.0,-852.0,-32736.0,0.0,-0.0,0.01,-123.0,-904.0,24610.0,83.0,52.0,93.0
1742674360.0357027,0.0,0.0,0.0,-133.0,-911.0,16418.0,0.0,-0.0,0.01,-132.0,-962.0,8227.0,5.0,29.0,50.0
1742674360.0482025,0.0,0.0,0.0,-142.0,-969.0,35.0,0.0,-0.0,0.01,-141.0,-1019.0,-8155.0,57.0,50.0,41.0
1742674360.0562024,0.0,0.0,0.0,-152.0,-1026.0,-16346.0,0.0,-0.0,0.01,-151.0,-1076.0,-24536.0,0.0,0.0,0.0
1742674360.0682192,0.0,0.0,0.0,-162.0,-1083.0,-32727.0,0.0,-0.0,0.01,-161.0,-1132.0,24619.0,0.0,0.0,7.0
1742674360.0767038,0.0,0.0,0.0,-171.0,-1138.0,16427.0,0.0,0.0,0.01,-171.0,-1186.0,8236.0,110.0,84.0,116.0
1742674360.0887022,0.0,0.0,0.0,-181.0,-1192.0,44.0,0.0,0.0,0.01,-181.0,-1240.0,-8146.0,21.0,3.0,18.0
1742674360.0972304,0.0,0.0,0.0,-191.0,-1246.0,-16337.0,0.0,0.0,0.01,-191.0,-1293.0,-24527.0,0.0,0.0,0.0
1742674360.1092734,0.0,0.0,0.0,-201.0,-1299.0,-32718.0,0.0,0.0,0.01,-201.0,-1345.0,24628.0,66.0,78.0,62.0
1742674360.1177669,0.0,0.0,0.0,-211.0,-1351.0,16436.0,0.0,0.0,0.01,-211.0,-1397.0,8245.0,0.0,10.0,0.0
1742674360.1297815,0.0,0.0,0.0,-222.0,-1403.0,53.0,0.0,0.0,0.01,-222.0,-1448.0,-8137.0,83.0,76.0,76.0
1742674360.1382656,0.0,0.0,0.0,-233.0,-1454.0,-16328.0,0.0,0.0,0.01,-233.0,-1499.0,-24518.0,0.0,0.0,0.0
1742674360.1502821,0.0,0.0,0.0,-244.0,-1505.0,-32709.0,0.0,0.0,0.01,-244.0,-1549.0,24637.0,0.0,0.0,0.0
1742674360.1587665,0.0,0.0,0.0,-255.0,-1555.0,16445.0,0.0,0.0,0.01,-255.0,-1598.0,8254.0,113.0,142.0,147.0
1742674360.170768,0.0,0.0,0.0,-266.0,-1604.0,62.0,0.0,0.0,0.01,-266.0,-1646.0,-8128.0,7.0,0.0,17.0
1742674360.1792653,0.0,0.0,0.0,-277.0,-1652.0,-16319.0,0.0,0.0,0.01,-277.0,-1694.0,-24509.0,0.0,0.0,0.0
1742674360.1912825,0.0,0.0,0.0,-288.0,-1700.0,-32700.0,0.0,0.0,0.01,-288.0,-1741.0,24646.0,29.0,48.0,35.0
1742674360.1997955,0.0,0.0,0.0,-299.0,-1746.0,16454.0,0.0,0.0,0.01,-300.0,-1786.0,8263.0,4.0,0.0,15.0
1742674360.21193,0.0,0.0,0.0,-311.0,-1791.0,71.0,0.0,0.0,0.01,-312.0,-1831.0,-8119.0,86.0,111.0,86.0
1742674360.2204344,0.0,0.0,0.0,-323.0,-1836.0,-16310.0,0.0,0.0,0.0,-324.0,-1875.0,-24500.0,0.0,0.0,0.0
1742674360.2324343,0.0,0.0,0.0,-335.0,-1880.0,-32691.0,0.0,0.0,0.0,-336.0,-1918.0,24655.0,0.0,0.0,0.0
1742674360.2484334,0.0,0.0,0.0,-347.0,-1923.0,16463.0,0.0,0.0,0.0,-349.0,-1960.0,8272.0,0.0,0.0,0.0
1742674360.256935,0.0,0.0,0.0,-360.0,-1965.0,80.0,0.0,0.0,0.0,-362.0,-2001.0,-8110.0,16.0,7.0,55.0
1742674360.2689347,0.0,0.0,0.0,-373.0,-2006.0,-16301.0,0.0,0.0,0.0,-375.0,-2042.0,-24491.0,0.0,0.0,8.0
1742674360.2769382,0.0,0.0,0.0,-387.0,-2047.0,-32682.0,0.0,0.0,0.0,-389.0,-2082.0,24664.0,103.0,45.0,89.0
1742674360.289477,0.0,0.0,0.0,-401.0,-2087.0,16472.0,0.0,0.0,0.0,-403.0,-2121.0,8281.0,0.0,2.0,0.0
1742674360.2979636,0.0,0.0,0.0,-414.0,-2126.0,89.0,0.0,0.0,0.0,-416.0,-2160.0,-8101.0,0.0,0.0,0.0
1742674360.309965,0.0,0.0,0.0,-428.0,-2165.0,-16292.0,0.0,0.0,0.0,-430.0,-2198.0,-24482.0,76.0,143.0,112.0
1742674360.318505,0.0,0.0,0.0,-442.0,-2203.0,-32673.0,0.0,0.0,0.0,-444.0,-2236.0,24673.0,31.0,39.0,0.0
1742674360.3304684,0.0,0.0,0.0,-456.0,-2241.0,16481.0,0.0,0.0,0.0,-458.0,-2273.0,8290.0,12.0,0.0,0.0
1742674360.3389685,0.0,0.0,0.0,-470.0,-2278.0,98.0,0.0,0.0,0.0,-472.0,-2310.0,-8092.0,0.0,8.0,16.0
1742674360.351141,0.0,0.0,0.0,-484.0,-2315.0,-16283.0,0.0,0.0,0.0,-486.0,-2346.0,-24473.0,0.0,0.0,0.0
1742674360.3631575,0.0,0.0,0.0,-498.0,-2350.0,-32664.0,0.0,0.0,0.0,-500.0,-2380.0,24682.0,104.0,91.0,103.0
1742674360.3716424,0.0,0.0,0.0,-512.0,-2384.0,16490.0,0.0,0.0,0.0,-514.0,-2414.0,8299.0,0.0,0.0,0.0
1742674360.380142,0.0,0.0,0.0,-526.0,-2418.0,107.0,0.0,0.0,0.0,-528.0,-2447.0,-8083.0,0.0,0.0,0.0
1742674360.3921413,0.0,0.0,0.0,-540.0,-2451.0,-16274.0,0.0,0.0,0.0,-542.0,-2480.0,-24464.0,80.0,116.0,92.0
1742674360.4086666,0.0,0.0,0.0,-554.0,-2484.0,-32655.0,0.0,0.0,0.0,-557.0,-2511.0,24691.0,6.0,0.0,27.0
1742674360.4166734,0.0,0.0,0.0,-569.0,-2515.0,16499.0,0.0,0.0,0.0,-572.0,-2542.0,8308.0,0.0,0.0,11.0
1742674360.4286878,0.0,0.0,0.0,-584.0,-2546.0,116.0,0.0,0.0,0.0,-587.0,-2572.0,-8074.0,127.0,142.0,108.0
1742674360.4371717,0.0,0.0,0.0,-599.0,-2576.0,-16265.0,0.0,0.0,0.0,-602.0,-2602.0,-24455.0,0.0,0.0,0.0
1742674360.4493208,0.0,0.0,0.0,-614.0,-2606.0,-32646.0,0.0,0.0,0.0,-617.0,-2631.0,24700.0,0.0,0.0,0.0
1742674360.4578207,0.0,0.0,0.0,-629.0,-2635.0,16508.0,0.0,0.0,0.0,-632.0,-2660.0,8317.0,73.0,65.0,73.0
1742674360.46982,0.0,0.0,0.0,-645.0,-2664.0,125.0,0.0,0.0,0.0,-648.0,-2688.0,-8065.0,2.0,11.0,14.0
1742674360.4783208,0.0,0.0,0.0,-661.0,-2692.0,-16256.0,0.0,0.0,0.0,-664.0,-2715.0,-24446.0,28.0,0.0,0.0
1742674360.4903367,0.0,0.0,0.0,-677.0,-2719.0,-32637.0,0.0,0.0,0.0,-680.0,-2742.0,24709.0,0.0,0.0,9.0
1742674360.4988236,0.0,0.0,0.0,-693.0,-2746.0,16517.0,0.0,0.0,0.0,-696.0,-2768.0,8326.0,0.0,0.0,0.0
1742674360.5108235,0.0,0.0,0.0,-709.0,-2772.0,134.0,0.0,0.0,0.0,-712.0,-2794.0,-8056.0,107.0,126.0,115.0
1742674360.522831,0.0,0.0,0.0,-725.0,-2798.0,-16247.0,0.0,0.0,0.0,-728.0,-2819.0,-24437.0,0.0,0.0,0.0
1742674360.5313287,0.0,0.0,0.0,-742.0,-2823.0,-32628.0,0.0,0.0,0.0,-745.0,-2844.0,24718.0,0.0,0.0,0.0
1742674360.547829,0.0,0.0,0.0,-774.0,-2846.0,16527.0,0.0,0.0,0.0,-778.0,-2867.0,8336.0,0.0,0.0,0.0
1742674360.5558302,0.0,0.01,0.0,-829.0,-2873.0,145.0,0.0,0.0,0.0,-833.0,-2894.0,-8045.0,0.0,0.0,0.0
1742674360.5681129,0.0,0.01,0.0,-909.0,-2910.0,-16235.0,0.0,0.0,0.0,-913.0,-2930.0,-24425.0,7.0,0.0,0.0
1742674360.5765967,0.0,0.01,0.0,-1012.0,-2961.0,-32615.0,0.0,0.0,0.0,-1016.0,-2982.0,24731.0,156.0,127.0,140.0
1742674360.5885959,0.0,0.02,0.01,-1140.0,-3032.0,16540.0,0.0,0.0,0.0,-1144.0,-3051.0,8349.0,29.0,18.0,42.0
1742674360.601096,0.0,0.02,0.01,-1295.0,-3124.0,158.0,0.0,0.0,0.0,-1299.0,-3141.0,-8032.0,0.0,0.0,105.0
1742674360.6093419,0.0,0.02,0.01,-1483.0,-3244.0,-16220.0,0.0,0.0,0.0,-1486.0,-3259.0,-24410.0,106.0,82.0,206.0
1742674360.6215107,0.0,0.03,0.02,-1719.0,-3394.0,-32596.0,0.0,0.0,0.0,-1721.0,-3408.0,24749.0,51.0,45.0,52.0
1742674360.629527,0.0,0.04,0.02,-2010.0,-3575.0,16564.0,0.0,0.0,0.0,-2011.0,-3589.0,8372.0,54.0,0.0,33.0
1742674360.6420107,0.0,0.04,0.02,-2367.0,-3775.0,189.0,0.0,0.0,0.0,-2370.0,-3793.0,-8002.0,63.0,118.0,125.0
1742674360.6510258,-0.0,0.05,0.02,-2795.0,-3990.0,-16180.0,0.0,0.0,0.0,-2804.0,-4013.0,-24371.0,1.0,0.0,10.0
1742674360.6665206,0.0,0.07,0.02,-3364.0,-4177.0,-32541.0,0.0,0.0,0.0,-3374.0,-4193.0,24804.0,67.0,28.0,116.0
1742674360.6786304,0.01,0.08,0.02,-4032.0,-4328.0,16639.0,0.0,0.0,0.0,-4042.0,-4341.0,8448.0,153.0,144.0,246.0
1742674360.6871283,0.01,0.09,0.01,-4815.0,-4413.0,293.0,0.0,0.0,0.0,-4825.0,-4425.0,-7897.0,83.0,28.0,51.0
1742674360.6991744,0.02,0.11,-0.0,-5729.0,-4422.0,-16038.0,0.0,0.0,0.0,-5738.0,-4432.0,-24228.0,0.0,62.0,0.0
1742674360.7111685,0.02,0.13,-0.01,-6783.0,-4347.0,-32352.0,0.0,0.0,0.0,-6792.0,-4356.0,24993.0,174.0,168.0,215.0
1742674360.7197027,0.03,0.15,-0.02,-7985.0,-4171.0,16891.0,0.0,0.0,0.0,-7994.0,-4180.0,8700.0,59.0,134.0,99.0
1742674360.732188,0.04,0.17,-0.04,-9344.0,-3881.0,626.0,0.0,0.0,0.0,-9354.0,-3889.0,-7564.0,72.0,79.0,87.0
1742674360.740813,0.04,0.19,-0.05,-10861.0,-3464.0,-15604.0,0.0,0.0,0.0,-10872.0,-3472.0,-23794.0,67.0,167.0,161.0
1742674360.752311,0.05,0.2,-0.07,-12539.0,-2926.0,-31795.0,0.0,0.0,0.0,-12549.0,-2932.0,25551.0,100.0,120.0,61.0
1742674360.7688324,0.07,0.25,-0.1,-14544.0,-2118.0,17647.0,0.0,0.0,0.0,-14553.0,-2123.0,9456.0,135.0,95.0,93.0
1742674360.7773116,0.08,0.27,-0.12,-16715.0,-1179.0,1611.0,0.0,0.0,0.0,-16725.0,-1183.0,-6579.0,177.0,160.0,177.0
1742674360.789223,0.09,0.29,-0.14,-19049.0,-113.0,-14360.0,-0.0,0.0,0.0,-19061.0,-114.0,-22550.0,44.0,33.0,110.0
1742674360.7977047,0.1,0.31,-0.15,-21543.0,1080.0,-30265.0,-0.0,0.0,-0.0,-21555.0,1080.0,27081.0,33.0,10.0,63.0
1742674360.8097055,0.11,0.33,-0.17,-24194.0,2414.0,19441.0,-0.0,0.0,-0.0,-24206.0,2415.0,11250.0,293.0,130.0,168.0
1742674360.8222408,0.12,0.35,-0.19,-27002.0,3892.0,3693.0,-0.0,0.0,-0.0,-27014.0,3893.0,-4497.0,137.0,71.0,153.0
1742674360.8302405,0.13,0.37,-0.21,-29965.0,5512.0,-11964.0,-0.0,0.0,-0.0,-29978.0,5512.0,-20154.0,54.0,57.0,0.0
1742674360.846449,0.16,0.41,-0.26,32303.0,7422.0,-27423.0,-0.0,0.0,-0.0,32291.0,7424.0,29922.0,117.0,104.0,23.0
1742674360.859158,0.17,0.43,-0.28,28889.0,9483.0,22760.0,-0.0,0.0,-0.0,28877.0,9485.0,14569.0,29.0,82.0,47.0
1742674360.8671572,0.19,0.45,-0.3,25317.0,11680.0,7524.0,-0.0,0.0,-0.0,25305.0,11684.0,-667.0,86.0,81.0,105.0
1742674360.8796575,0.21,0.47,-0.32,21586.0,14012.0,-7585.0,-0.0,0.0,-0.0,21573.0,14018.0,-15776.0,114.0,111.0,100.0
1742674360.8916564,0.23,0.49,-0.35,17695.0,16492.0,-22554.0,-0.0,0.0,-0.0,17682.0,16499.0,-30745.0,82.0,0.0,63.0
