Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742747701.6083694,0.0,0.0,0.0,-6.0,-12.0,-16382.0,0.0,-0.0,0.01,-3.0,-74.0,-24572.0,0.0,0.0,0.0
1742747701.6203709,0.0,0.0,0.0,-6.0,-80.0,-32763.0,0.0,-0.0,0.01,-3.0,-141.0,24583.0,0.0,0.0,0.0
1742747701.6288693,0.0,0.0,0.0,-7.0,-147.0,16391.0,0.0,-0.0,0.01,-4.0,-207.0,8200.0,111.0,140.0,123.0
1742747701.6408715,0.0,0.0,0.0,-7.0,-213.0,8.0,0.0,-0.0,0.01,-5.0,-272.0,-8182.0,39.0,20.0,9.0
1742747701.6493719,0.0,0.0,0.0,-8.0,-278.0,-16373.0,0.0,-0.0,0.01,-6.0,-336.0,-24563.0,0.0,0.0,0.0
1742747701.6613712,0.0,0.0,0.0,-10.0,-342.0,-32754.0,0.0,-0.0,0.01,-8.0,-399.0,24592.0,31.0,36.0,19.0
1742747701.6698704,0.0,0.0,0.0,-12.0,-405.0,16400.0,0.0,-0.0,0.01,-10.0,-461.0,8209.0,0.0,9.0,0.0
1742747701.681877,0.0,0.0,0.0,-14.0,-467.0,17.0,0.0,-0.0,0.01,-12.0,-523.0,-8173.0,87.0,101.0,99.0
1742747701.6898904,0.0,0.0,0.0,-15.0,-529.0,-16364.0,0.0,-0.0,0.01,-13.0,-584.0,-24554.0,0.0,0.0,0.0
1742747701.7024145,0.0,0.0,0.0,-16.0,-590.0,-32745.0,0.0,-0.0,0.01,-15.0,-644.0,24601.0,0.0,0.0,0.0
1742747701.710436,0.0,0.0,0.0,-18.0,-650.0,16409.0,0.0,-0.0,0.01,-17.0,-703.0,8218.0,74.0,97.0,116.0
1742747701.7229137,0.0,0.0,0.0,-20.0,-709.0,26.0,0.0,-0.0,0.01,-19.0,-762.0,-8164.0,29.0,0.0,19.0
1742747701.7314148,0.0,0.0,0.0,-22.0,-768.0,-16355.0,0.0,-0.0,0.01,-21.0,-820.0,-24545.0,72.0,72.0,91.0
1742747701.7434146,0.0,0.0,0.0,-25.0,-826.0,-32736.0,0.0,-0.0,0.01,-24.0,-877.0,24610.0,0.0,0.0,0.0
