Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742260081.7357764,0.0,0.0,0.0,-27.0,-82.0,-24570.0,0.0,-0.0,0.01,-24.0,-143.0,-32760.0,214.0,145.0,156.0
1742260081.7477777,0.0,0.0,0.0,-39.0,-153.0,24586.0,0.0,-0.0,0.01,-36.0,-213.0,16395.0,0.0,0.0,0.0
1742260081.7557786,0.0,0.0,0.0,-51.0,-223.0,8204.0,0.0,-0.0,0.01,-49.0,-282.0,13.0,0.0,0.0,0.0
1742260081.7682788,0.0,0.0,0.0,-64.0,-292.0,-8177.0,0.0,-0.0,0.01,-62.0,-351.0,-16367.0,226.0,239.0,226.0
1742260081.7767782,0.0,0.0,0.0,-77.0,-361.0,-24557.0,0.0,-0.0,0.01,-75.0,-419.0,-32747.0,1.0,17.0,0.0
1742260081.7887778,0.0,0.0,0.0,-90.0,-429.0,24599.0,0.0,-0.0,0.01,-88.0,-486.0,16408.0,76.0,67.0,40.0
1742260081.7967777,0.0,0.0,0.0,-103.0,-496.0,8217.0,0.0,-0.0,0.01,-101.0,-552.0,26.0,0.0,0.0,19.0
1742260081.8092897,0.0,0.0,0.0,-116.0,-562.0,-8164.0,0.0,-0.0,0.01,-114.0,-618.0,-16354.0,0.0,0.0,5.0
1742260081.8172877,0.0,0.0,0.0,-129.0,-628.0,-24544.0,0.0,-0.0,0.01,-127.0,-683.0,-32734.0,243.0,248.0,234.0
1742260081.8298101,0.0,0.0,0.0,-142.0,-693.0,24612.0,0.0,-0.0,0.01,-140.0,-747.0,16421.0,0.0,6.0,14.0
1742260081.8378072,0.0,0.0,0.0,-156.0,-757.0,8230.0,0.0,-0.0,0.01,-154.0,-810.0,39.0,0.0,0.0,0.0
1742260081.8503053,0.0,0.0,0.0,-170.0,-820.0,-8151.0,0.0,-0.0,0.01,-168.0,-873.0,-16341.0,131.0,132.0,164.0
1742260081.8588066,0.0,0.0,0.0,-184.0,-882.0,-24531.0,0.0,-0.0,0.01,-182.0,-934.0,-32721.0,2.0,21.0,20.0
1742260081.8708043,0.0,0.0,0.0,-198.0,-943.0,24625.0,0.0,-0.0,0.01,-196.0,-994.0,16434.0,204.0,175.0,109.0
1742260081.8788085,0.0,0.0,0.0,-212.0,-1003.0,8243.0,0.0,-0.0,0.01,-210.0,-1054.0,52.0,0.0,0.0,0.0
1742260081.891307,0.0,0.0,0.0,-226.0,-1063.0,-8138.0,0.0,-0.0,0.01,-224.0,-1113.0,-16328.0,0.0,0.0,0.0
1742260081.8998039,0.0,0.0,0.0,-240.0,-1122.0,-24518.0,0.0,-0.0,0.01,-239.0,-1172.0,-32708.0,239.0,243.0,262.0
1742260081.9118364,0.0,0.0,0.0,-255.0,-1181.0,24638.0,0.0,-0.0,0.01,-254.0,-1230.0,16447.0,0.0,37.0,24.0
1742260081.919832,0.0,0.0,0.0,-270.0,-1239.0,8256.0,0.0,-0.0,0.01,-269.0,-1287.0,65.0,20.0,0.0,0.0
1742260081.9318569,0.0,0.0,0.0,-285.0,-1296.0,-8125.0,0.0,-0.0,0.01,-284.0,-1343.0,-16315.0,126.0,130.0,135.0
