Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742669268.1295767,0.0,0.0,0.0,-1.0,-88.0,-24572.0,0.0,-0.0,0.01,0.0,-149.0,-32762.0,8.0,66.0,51.0
1742669268.1376517,0.0,0.0,0.0,-1.0,-162.0,24583.0,0.0,-0.0,0.01,0.0,-222.0,16392.0,0.0,21.0,18.0
1742669268.1496496,0.0,0.0,0.0,-1.0,-235.0,8200.0,0.0,-0.0,0.01,0.0,-294.0,9.0,96.0,96.0,100.0
1742669268.1581504,0.0,0.0,0.0,-1.0,-307.0,-8182.0,0.0,-0.0,0.01,0.0,-366.0,-16372.0,0.0,0.0,0.0
1742669268.1666505,0.0,0.0,0.0,-1.0,-378.0,-24563.0,0.0,-0.0,0.01,0.0,-436.0,-32753.0,0.0,0.0,0.0
1742669268.1786506,0.0,0.0,0.0,-1.0,-448.0,24592.0,0.0,-0.0,0.01,0.0,-505.0,16401.0,67.0,52.0,58.0
1742669268.1871533,0.0,0.0,0.0,-1.0,-517.0,8209.0,0.0,-0.0,0.01,0.0,-573.0,18.0,18.0,8.0,0.0
1742669268.199151,0.0,0.0,0.0,-1.0,-585.0,-8173.0,0.0,-0.0,0.01,0.0,-641.0,-16363.0,121.0,122.0,101.0
1742669268.207654,0.0,0.0,0.0,-1.0,-653.0,-24554.0,0.0,-0.0,0.01,0.0,-708.0,-32744.0,0.0,0.0,0.0
1742669268.2196774,0.0,0.0,0.0,-1.0,-720.0,24601.0,0.0,-0.0,0.01,0.0,-774.0,16410.0,0.0,0.0,0.0
1742669268.2281785,0.0,0.0,0.0,-1.0,-786.0,8218.0,0.0,-0.0,0.01,0.0,-839.0,27.0,45.0,68.0,120.0
1742669268.2398503,0.0,0.0,0.0,-1.0,-851.0,-8164.0,0.0,0.0,0.01,-1.0,-903.0,-16354.0,0.0,34.0,24.0
1742669268.2483351,0.0,0.0,0.0,-2.0,-915.0,-24545.0,0.0,0.0,0.01,-2.0,-967.0,-32735.0,124.0,116.0,75.0
1742669268.2568352,0.0,0.0,0.0,-3.0,-979.0,24610.0,0.0,0.0,0.01,-3.0,-1030.0,16419.0,36.0,0.0,12.0
1742669268.2693408,0.0,0.0,0.0,-4.0,-1042.0,8227.0,0.0,0.0,0.01,-4.0,-1092.0,36.0,0.0,0.0,0.0
1742669268.2893343,0.0,0.0,0.0,-6.0,-1165.0,-24536.0,0.0,0.0,0.01,-6.0,-1214.0,-32726.0,8.0,0.0,28.0
1742669268.2978342,0.0,0.0,0.0,-7.0,-1226.0,24619.0,0.0,0.0,0.01,-7.0,-1274.0,16428.0,61.0,58.0,75.0
1742669268.309488,0.0,0.0,0.0,-8.0,-1286.0,8236.0,0.0,-0.0,0.01,-7.0,-1333.0,45.0,0.0,0.0,0.0
1742669268.3184829,0.0,0.0,0.0,-8.0,-1345.0,-8146.0,0.0,-0.0,0.01,-7.0,-1392.0,-16336.0,0.0,0.0,0.0
1742669268.3299828,0.0,0.0,0.0,-8.0,-1404.0,-24527.0,0.0,-0.0,0.01,-7.0,-1450.0,-32717.0,118.0,143.0,131.0
1742669268.3384826,0.0,0.0,0.0,-8.0,-1462.0,24628.0,0.0,-0.0,0.01,-7.0,-1507.0,16437.0,0.0,12.0,51.0
1742669268.3504827,0.0,0.0,0.0,-8.0,-1519.0,8245.0,0.0,-0.0,0.01,-7.0,-1563.0,54.0,59.0,41.0,36.0
1742669268.3589828,0.0,0.0,0.0,-8.0,-1575.0,-8137.0,0.0,0.0,0.01,-8.0,-1619.0,-16327.0,4.0,0.0,7.0
1742669268.3709838,0.0,0.0,0.0,-9.0,-1631.0,-24518.0,-0.0,0.0,0.01,-9.0,-1674.0,-32708.0,0.0,0.0,0.0
1742669268.3794842,0.0,0.0,0.0,-10.0,-1686.0,24637.0,-0.0,0.0,0.01,-10.0,-1728.0,16446.0,94.0,115.0,108.0
1742669268.3914826,0.0,0.0,0.0,-11.0,-1739.0,8254.0,-0.0,0.0,0.01,-11.0,-1781.0,63.0,7.0,40.0,39.0
1742669268.3999827,0.0,0.0,0.0,-12.0,-1792.0,-8128.0,-0.0,0.0,0.01,-12.0,-1833.0,-16318.0,0.0,1.0,0.0
1742669268.4119852,0.0,0.0,0.0,-13.0,-1844.0,-24509.0,-0.0,0.0,0.01,-13.0,-1884.0,-32699.0,0.0,0.0,0.0
1742669268.4200087,0.0,0.0,0.0,-14.0,-1895.0,24646.0,0.0,0.0,0.01,-14.0,-1935.0,16455.0,0.0,0.0,11.0
1742669268.432492,0.0,0.0,0.0,-15.0,-1946.0,8263.0,0.0,0.0,0.0,-15.0,-1985.0,72.0,151.0,143.0,143.0
1742669268.4409933,0.0,0.0,0.0,-17.0,-1996.0,-8119.0,0.0,0.0,0.0,-17.0,-2035.0,-16309.0,22.0,4.0,0.0
1742669268.452991,0.0,0.0,0.0,-19.0,-2046.0,-24500.0,0.0,0.0,0.0,-19.0,-2084.0,-32690.0,0.0,0.0,0.0
1742669268.4610078,0.0,0.0,0.0,-20.0,-2095.0,24655.0,0.0,0.0,0.0,-21.0,-2132.0,16464.0,7.0,59.0,60.0
1742669268.473492,0.0,0.0,0.0,-22.0,-2143.0,8272.0,0.0,0.0,0.0,-23.0,-2180.0,81.0,48.0,0.0,21.0
1742669268.4819937,0.0,0.0,0.0,-24.0,-2191.0,-8110.0,0.0,0.0,0.0,-25.0,-2227.0,-16300.0,83.0,32.0,45.0
1742669268.4939914,0.0,0.0,0.0,-26.0,-2238.0,-24491.0,0.0,0.0,0.0,-27.0,-2274.0,-32681.0,0.0,0.0,4.0
1742669268.5019948,0.0,0.0,0.0,-28.0,-2284.0,24664.0,0.0,0.0,0.0,-29.0,-2319.0,16473.0,0.0,0.0,0.0
1742669268.5145113,0.0,0.0,0.0,-30.0,-2329.0,8281.0,0.0,0.0,0.0,-30.0,-2363.0,90.0,120.0,105.0,120.0
1742669268.5225346,0.0,0.0,0.0,-31.0,-2373.0,-8101.0,0.0,0.0,0.0,-31.0,-2407.0,-16291.0,42.0,0.0,24.0
1742669268.5350173,0.0,0.0,0.0,-32.0,-2417.0,-24482.0,0.0,0.0,0.0,-33.0,-2450.0,-32672.0,16.0,32.0,14.0
1742669268.5435183,0.0,0.0,0.0,-34.0,-2460.0,24673.0,0.0,0.0,0.0,-35.0,-2493.0,16482.0,0.0,0.0,0.0
1742669268.5518246,0.0,0.0,0.0,-36.0,-2503.0,8290.0,0.0,0.0,0.0,-37.0,-2535.0,99.0,0.0,0.0,0.0
1742669268.5640879,0.0,0.0,0.0,-38.0,-2545.0,-8092.0,0.0,0.0,0.0,-39.0,-2576.0,-16282.0,90.0,132.0,131.0
1742669268.5755873,0.0,0.0,0.0,-40.0,-2586.0,-24473.0,0.0,0.0,0.0,-41.0,-2617.0,-32663.0,0.0,4.0,0.0
1742669268.5880873,0.0,0.0,0.0,-42.0,-2627.0,24682.0,0.0,0.0,0.0,-43.0,-2657.0,16491.0,0.0,0.0,0.0
1742669268.5965874,0.0,0.0,0.0,-44.0,-2667.0,8299.0,0.0,0.0,0.0,-45.0,-2697.0,108.0,128.0,106.0,95.0
1742669268.6090908,0.0,0.0,0.0,-46.0,-2707.0,-8083.0,0.0,0.0,0.0,-47.0,-2736.0,-16273.0,14.0,7.0,11.0
1742669268.6170945,0.0,0.0,0.0,-48.0,-2746.0,-24464.0,0.0,0.0,0.0,-49.0,-2774.0,-32654.0,0.0,0.0,0.0
1742669268.6290941,0.0,0.0,0.0,-50.0,-2784.0,24691.0,0.0,0.0,0.0,-51.0,-2812.0,16500.0,3.0,57.0,79.0
1742669268.641781,0.0,0.0,0.0,-52.0,-2822.0,8308.0,0.0,0.0,0.0,-53.0,-2849.0,117.0,0.0,15.0,0.0
1742669268.64986,0.0,0.0,0.0,-54.0,-2859.0,-8074.0,0.0,0.0,0.0,-55.0,-2885.0,-16264.0,0.0,0.0,0.0
1742669268.6619627,0.0,0.0,0.0,-56.0,-2895.0,-24455.0,0.0,0.0,0.0,-58.0,-2921.0,-32645.0,0.0,0.0,4.0
1742669268.6701193,0.0,0.0,0.0,-59.0,-2931.0,24700.0,0.0,0.0,0.0,-61.0,-2956.0,16509.0,0.0,8.0,0.0
1742669268.6821194,0.0,0.0,0.0,-62.0,-2965.0,8317.0,0.0,0.0,0.0,-64.0,-2990.0,126.0,134.0,111.0,87.0
1742669268.6906185,0.0,0.0,0.0,-65.0,-2999.0,-8065.0,0.0,0.0,0.0,-66.0,-3023.0,-16255.0,28.0,4.0,0.0
1742669268.7026396,0.0,0.0,0.0,-67.0,-3032.0,-24446.0,0.0,0.0,0.0,-69.0,-3056.0,-32636.0,0.0,0.0,0.0
1742669268.7116241,0.0,0.0,0.0,-69.0,-3065.0,24709.0,0.0,0.0,0.0,-71.0,-3088.0,16518.0,89.0,95.0,124.0
1742669268.723178,0.0,0.0,0.0,-72.0,-3097.0,8326.0,0.0,0.0,0.0,-74.0,-3120.0,135.0,29.0,13.0,19.0
1742669268.7321603,0.0,0.0,0.0,-74.0,-3129.0,-8056.0,0.0,0.0,0.0,-76.0,-3151.0,-16246.0,70.0,81.0,39.0
1742669268.7436604,0.0,0.0,0.0,-76.0,-3160.0,-24437.0,0.0,0.0,0.0,-78.0,-3182.0,-32627.0,0.0,0.0,0.0
1742669268.7521603,0.0,0.0,0.0,-78.0,-3191.0,24718.0,0.0,0.0,0.0,-80.0,-3212.0,16527.0,0.0,0.0,0.0
1742669268.7641718,0.0,0.0,0.0,-80.0,-3221.0,8335.0,0.0,0.0,0.0,-82.0,-3242.0,144.0,122.0,116.0,130.0
1742669268.7726626,0.0,0.0,0.0,-82.0,-3251.0,-8047.0,0.0,0.0,0.0,-84.0,-3271.0,-16237.0,10.0,8.0,6.0
1742669268.7851624,0.0,0.0,0.0,-84.0,-3280.0,-24428.0,0.0,0.0,0.0,-86.0,-3300.0,-32618.0,0.0,0.0,0.0
1742669268.7971606,0.0,0.0,0.0,-86.0,-3309.0,24727.0,0.0,0.0,0.0,-88.0,-3328.0,16536.0,124.0,123.0,126.0
1742669268.805183,0.0,0.0,0.0,-88.0,-3337.0,8344.0,0.0,0.0,0.0,-90.0,-3356.0,153.0,26.0,19.0,0.0
1742669268.8176906,0.0,0.0,0.0,-90.0,-3365.0,-8038.0,0.0,0.0,0.0,-92.0,-3383.0,-16228.0,1.0,0.0,0.0
1742669268.8257055,0.0,-0.0,0.0,-91.0,-3390.0,-24419.0,0.0,0.0,0.0,-93.0,-3408.0,-32609.0,16.0,20.0,75.0
