Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742663050.5454519,0.0,0.0,0.0,-20.0,-9.0,-16382.0,0.0,-0.0,0.01,-17.0,-70.0,-24572.0,0.0,0.0,0.0
1742663050.5534666,0.0,0.0,0.0,-27.0,-74.0,-32763.0,0.0,-0.0,0.01,-24.0,-135.0,24583.0,0.0,0.0,5.0
1742663050.5659497,0.0,0.0,0.0,-34.0,-139.0,16391.0,0.0,-0.0,0.01,-31.0,-199.0,8200.0,113.0,107.0,122.0
1742663050.5739503,0.0,0.0,0.0,-40.0,-203.0,8.0,0.0,-0.0,0.01,-37.0,-262.0,-8182.0,31.0,26.0,50.0
1742663050.5864503,0.0,0.0,0.0,-46.0,-266.0,-16373.0,0.0,-0.0,0.01,-43.0,-324.0,-24563.0,0.0,7.0,0.0
1742663050.5944664,0.0,0.0,0.0,-52.0,-328.0,-32754.0,0.0,-0.0,0.01,-50.0,-385.0,24592.0,0.0,27.0,2.0
1742663050.6069508,0.0,0.0,0.0,-59.0,-389.0,16400.0,0.0,-0.0,0.01,-57.0,-445.0,8209.0,6.0,0.0,0.0
1742663050.6149654,0.0,0.0,0.0,-66.0,-449.0,17.0,0.0,-0.0,0.01,-64.0,-504.0,-8173.0,122.0,118.0,170.0
1742663050.626974,0.0,0.0,0.0,-74.0,-508.0,-16364.0,0.0,-0.0,0.01,-72.0,-562.0,-24554.0,26.0,26.0,18.0
1742663050.6354795,0.0,0.0,0.0,-82.0,-566.0,-32745.0,0.0,-0.0,0.01,-80.0,-619.0,24601.0,0.0,0.0,0.0
1742663050.6474957,0.0,0.0,0.0,-90.0,-623.0,16409.0,0.0,-0.0,0.01,-88.0,-675.0,8218.0,56.0,83.0,97.0
1742663050.6559918,0.0,0.0,0.0,-98.0,-679.0,26.0,0.0,-0.0,0.01,-96.0,-731.0,-8164.0,18.0,12.0,32.0
1742663050.6679795,0.0,0.0,0.0,-106.0,-735.0,-16355.0,0.0,-0.0,0.01,-104.0,-786.0,-24545.0,54.0,44.0,45.0
1742663050.6764786,0.0,0.0,0.0,-114.0,-790.0,-32736.0,0.0,-0.0,0.01,-112.0,-840.0,24610.0,0.0,0.0,0.0
1742663050.6884947,0.0,0.0,0.0,-122.0,-843.0,16418.0,0.0,-0.0,0.01,-120.0,-893.0,8227.0,0.0,0.0,0.0
1742663050.6969786,0.0,0.0,0.0,-130.0,-896.0,35.0,0.0,-0.0,0.01,-128.0,-945.0,-8155.0,100.0,124.0,115.0
1742663050.70948,0.0,0.0,0.0,-138.0,-948.0,-16346.0,0.0,-0.0,0.01,-136.0,-996.0,-24536.0,19.0,34.0,10.0
1742663050.7174788,0.0,0.0,0.0,-146.0,-999.0,-32727.0,0.0,-0.0,0.01,-144.0,-1046.0,24619.0,0.0,0.0,0.0
1742663050.729484,0.0,0.0,0.0,-154.0,-1049.0,16427.0,0.0,-0.0,0.01,-152.0,-1095.0,8236.0,38.0,19.0,47.0
1742663050.738047,0.0,0.0,0.0,-162.0,-1098.0,44.0,0.0,-0.0,0.01,-160.0,-1143.0,-8146.0,0.0,24.0,10.0
1742663050.7500467,0.0,0.0,0.0,-170.0,-1146.0,-16337.0,0.0,-0.0,0.01,-168.0,-1191.0,-24527.0,113.0,77.0,58.0
1742663050.758546,0.0,0.0,0.0,-178.0,-1194.0,-32718.0,0.0,-0.0,0.01,-176.0,-1238.0,24628.0,1.0,1.0,0.0
1742663050.7707515,0.0,0.0,0.0,-186.0,-1241.0,16436.0,0.0,-0.0,0.01,-184.0,-1284.0,8245.0,0.0,0.0,0.0
1742663050.7827506,0.0,0.0,0.0,-194.0,-1287.0,53.0,0.0,-0.0,0.01,-193.0,-1328.0,-8137.0,106.0,64.0,81.0
1742663050.7952511,0.0,0.0,0.0,-203.0,-1330.0,-16328.0,0.0,-0.0,0.01,-202.0,-1371.0,-24518.0,38.0,22.0,77.0
1742663050.8072822,0.0,0.0,0.0,-212.0,-1373.0,-32709.0,0.0,-0.0,0.01,-211.0,-1413.0,24637.0,8.0,16.0,27.0
1742663050.8157666,0.0,0.0,0.0,-221.0,-1415.0,16445.0,0.0,-0.0,0.0,-220.0,-1454.0,8254.0,84.0,63.0,65.0
1742663050.8277848,0.0,0.0,0.0,-230.0,-1456.0,62.0,0.0,-0.0,0.0,-229.0,-1494.0,-8128.0,3.0,0.0,0.0
