Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742747952.220546,0.0,0.0,0.0,-12.0,-4.0,-16382.0,0.0,-0.0,0.01,-9.0,-66.0,-24572.0,0.0,0.0,0.0
1742747952.2325602,0.0,0.0,0.0,-16.0,-68.0,-32763.0,0.0,-0.0,0.01,-13.0,-129.0,24583.0,36.0,62.0,66.0
1742747952.241056,0.0,0.0,0.0,-20.0,-130.0,16391.0,0.0,-0.0,0.01,-17.0,-190.0,8200.0,0.0,5.0,0.0
1742747952.253056,0.0,0.0,0.0,-24.0,-191.0,8.0,0.0,-0.0,0.01,-21.0,-250.0,-8182.0,137.0,112.0,48.0
1742747952.2615573,0.0,0.0,0.0,-28.0,-251.0,-16373.0,0.0,-0.0,0.01,-25.0,-309.0,-24563.0,0.0,2.0,0.0
1742747952.2735593,0.0,0.0,0.0,-32.0,-310.0,-32754.0,0.0,-0.0,0.01,-29.0,-368.0,24592.0,0.0,0.0,0.0
1742747952.282558,0.0,0.0,0.0,-36.0,-369.0,16400.0,0.0,-0.0,0.01,-33.0,-426.0,8209.0,82.0,103.0,96.0
1742747952.2940574,0.0,0.0,0.0,-40.0,-427.0,17.0,0.0,-0.0,0.01,-37.0,-483.0,-8173.0,0.0,4.0,0.0
1742747952.302558,0.0,0.0,0.0,-43.0,-484.0,-16364.0,0.0,-0.0,0.01,-40.0,-539.0,-24554.0,79.0,68.0,57.0
1742747952.3145616,0.0,0.0,0.0,-46.0,-540.0,-32745.0,0.0,-0.0,0.01,-43.0,-595.0,24601.0,0.0,0.0,0.0
1742747952.3230643,0.0,0.0,0.0,-49.0,-596.0,16409.0,0.0,-0.0,0.01,-46.0,-650.0,8218.0,0.0,0.0,0.0
1742747952.3356123,0.0,0.0,0.0,-52.0,-651.0,26.0,0.0,-0.0,0.01,-49.0,-704.0,-8164.0,115.0,136.0,100.0
1742747952.3436098,0.0,0.0,0.0,-55.0,-705.0,-16355.0,0.0,-0.0,0.01,-52.0,-757.0,-24545.0,33.0,12.0,0.0
1742747952.3556106,0.0,0.0,0.0,-59.0,-757.0,-32736.0,0.0,-0.0,0.01,-56.0,-809.0,24610.0,0.0,0.0,0.0
1742747952.364112,0.0,0.0,0.0,-63.0,-809.0,16418.0,0.0,-0.0,0.01,-60.0,-860.0,8227.0,0.0,0.0,0.0
1742747952.3761096,0.0,0.0,0.0,-67.0,-860.0,35.0,0.0,-0.0,0.01,-64.0,-911.0,-8155.0,0.0,0.0,0.0
1742747952.3841133,0.0,0.0,0.0,-71.0,-911.0,-16346.0,0.0,-0.0,0.01,-68.0,-961.0,-24536.0,109.0,135.0,127.0
1742747952.3966095,0.0,0.0,0.0,-75.0,-961.0,-32727.0,0.0,-0.0,0.01,-73.0,-1010.0,24619.0,0.0,0.0,5.0
1742747952.4046276,0.0,0.0,0.0,-80.0,-1010.0,16427.0,0.0,-0.0,0.01,-78.0,-1059.0,8236.0,0.0,0.0,0.0
1742747952.4171157,0.0,0.0,0.0,-85.0,-1059.0,44.0,0.0,-0.0,0.01,-83.0,-1107.0,-8146.0,31.0,29.0,54.0
1742747952.4256384,0.0,0.0,0.0,-90.0,-1107.0,-16337.0,0.0,-0.0,0.01,-88.0,-1154.0,-24527.0,0.0,0.0,0.0
1742747952.4371388,0.0,0.0,0.0,-95.0,-1154.0,-32718.0,0.0,-0.0,0.01,-93.0,-1201.0,24628.0,127.0,134.0,102.0
1742747952.4456384,0.0,0.0,0.0,-100.0,-1201.0,16436.0,0.0,-0.0,0.01,-98.0,-1247.0,8245.0,0.0,0.0,0.0
1742747952.4576423,0.0,0.0,0.0,-105.0,-1247.0,53.0,0.0,-0.0,0.01,-103.0,-1292.0,-8137.0,0.0,0.0,0.0
1742747952.4666412,0.0,0.0,-0.0,-111.0,-1291.0,-16328.0,0.0,-0.0,0.01,-109.0,-1336.0,-24518.0,96.0,107.0,98.0
1742747952.4786415,0.0,0.0,-0.0,-117.0,-1335.0,-32709.0,0.0,-0.0,0.01,-115.0,-1379.0,24637.0,0.0,14.0,26.0
1742747952.48714,0.0,0.0,-0.0,-123.0,-1378.0,16445.0,0.0,-0.0,0.01,-121.0,-1421.0,8254.0,29.0,27.0,19.0
1742747952.4991388,0.0,0.0,-0.0,-129.0,-1420.0,62.0,0.0,-0.0,0.01,-127.0,-1463.0,-8128.0,0.0,0.0,0.0
1742747952.5071385,0.0,0.0,-0.0,-135.0,-1462.0,-16319.0,0.0,-0.0,0.01,-133.0,-1504.0,-24509.0,0.0,0.0,0.0
1742747952.5191398,0.0,0.0,-0.0,-141.0,-1503.0,-32700.0,0.0,-0.0,0.01,-139.0,-1545.0,24646.0,135.0,84.0,96.0
1742747952.5316534,0.0,0.0,-0.0,-147.0,-1544.0,16454.0,0.0,-0.0,0.01,-145.0,-1584.0,8263.0,0.0,0.0,12.0
1742747952.544153,0.0,0.0,-0.0,-153.0,-1583.0,71.0,0.0,-0.0,0.01,-151.0,-1623.0,-8119.0,0.0,32.0,9.0
1742747952.5526557,0.0,0.0,-0.0,-158.0,-1622.0,-16310.0,0.0,-0.0,0.0,-156.0,-1661.0,-24500.0,6.0,5.0,0.0
1742747952.564654,0.0,0.0,-0.0,-163.0,-1660.0,-32691.0,0.0,-0.0,0.0,-161.0,-1699.0,24655.0,0.0,0.0,47.0
1742747952.576671,0.0,0.0,-0.0,-168.0,-1697.0,16463.0,0.0,-0.0,0.0,-166.0,-1735.0,8272.0,11.0,0.0,11.0
1742747952.5851574,0.0,0.0,-0.0,-173.0,-1733.0,80.0,0.0,-0.0,0.0,-171.0,-1770.0,-8110.0,96.0,123.0,137.0
1742747952.597174,0.0,0.0,-0.0,-178.0,-1768.0,-16301.0,0.0,-0.0,0.0,-176.0,-1805.0,-24491.0,14.0,0.0,0.0
1742747952.6056528,0.0,0.0,-0.0,-183.0,-1803.0,-32682.0,0.0,-0.0,0.0,-181.0,-1839.0,24664.0,0.0,0.0,0.0
1742747952.6176746,0.0,0.0,-0.0,-188.0,-1836.0,16472.0,0.0,-0.0,0.0,-186.0,-1871.0,8281.0,83.0,122.0,142.0
1742747952.6261668,0.0,0.0,-0.0,-193.0,-1868.0,89.0,0.0,-0.0,0.0,-191.0,-1903.0,-8101.0,0.0,0.0,22.0
1742747952.6381662,0.0,0.0,-0.0,-199.0,-1900.0,-16292.0,0.0,-0.0,0.0,-197.0,-1934.0,-24482.0,52.0,28.0,13.0
1742747952.6466663,0.0,0.0,-0.0,-205.0,-1931.0,-32673.0,0.0,-0.0,0.0,-203.0,-1965.0,24673.0,0.0,0.0,0.0
1742747952.6586654,0.0,0.0,-0.0,-211.0,-1962.0,16481.0,0.0,-0.0,0.0,-209.0,-1995.0,8290.0,0.0,0.0,0.0
1742747952.6671655,0.0,0.0,-0.0,-217.0,-1992.0,98.0,0.0,-0.0,0.0,-215.0,-2025.0,-8092.0,120.0,133.0,131.0
1742747952.6791859,0.0,0.0,-0.0,-223.0,-2022.0,-16283.0,0.0,-0.0,0.0,-221.0,-2053.0,-24473.0,0.0,0.0,3.0
1742747952.695665,0.0,0.0,-0.0,-229.0,-2050.0,-32664.0,0.0,-0.0,0.0,-227.0,-2081.0,24682.0,0.0,18.0,2.0
1742747952.7036662,0.0,0.0,-0.0,-235.0,-2078.0,16490.0,0.0,-0.0,0.0,-233.0,-2108.0,8299.0,13.0,17.0,0.0
1742747952.7161682,0.0,0.0,-0.0,-241.0,-2105.0,107.0,0.0,-0.0,0.0,-240.0,-2134.0,-8083.0,0.0,0.0,31.0
1742747952.7236695,0.0,0.0,-0.0,-248.0,-2131.0,-16274.0,0.0,-0.0,0.0,-247.0,-2160.0,-24464.0,0.0,0.0,0.0
1742747952.7361987,0.0,0.0,-0.0,-255.0,-2157.0,-32655.0,0.0,-0.0,0.0,-253.0,-2185.0,24691.0,134.0,151.0,124.0
1742747952.744687,0.0,0.0,-0.0,-261.0,-2182.0,16499.0,0.0,-0.0,0.0,-260.0,-2210.0,8308.0,0.0,0.0,0.0
1742747952.7566984,0.0,0.0,-0.0,-268.0,-2207.0,116.0,0.0,-0.0,0.0,-267.0,-2234.0,-8074.0,0.0,0.0,0.0
1742747952.765185,0.0,0.0,-0.0,-275.0,-2230.0,-16265.0,0.0,-0.0,0.0,-274.0,-2257.0,-24455.0,71.0,112.0,59.0
1742747952.7771833,0.0,0.0,-0.0,-282.0,-2254.0,-32646.0,0.0,-0.0,0.0,-281.0,-2280.0,24700.0,0.0,0.0,22.0
1742747952.785683,0.0,0.0,-0.0,-289.0,-2277.0,16508.0,0.0,-0.0,0.0,-288.0,-2302.0,8317.0,118.0,86.0,65.0
1742747952.797684,0.0,0.0,-0.0,-296.0,-2298.0,125.0,0.0,-0.0,0.0,-295.0,-2323.0,-8065.0,0.0,0.0,0.0
1742747952.8061836,0.0,0.0,0.0,-302.0,-2324.0,-16256.0,0.0,-0.0,0.0,-301.0,-2348.0,-24446.0,0.0,0.0,0.0
1742747952.8183312,0.0,0.0,0.0,-307.0,-2362.0,-32637.0,0.0,-0.0,0.0,-306.0,-2387.0,24709.0,137.0,119.0,81.0
1742747952.8268406,0.0,0.0,0.0,-314.0,-2419.0,16518.0,0.0,-0.0,0.0,-313.0,-2444.0,8327.0,8.0,23.0,0.0
