Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742071573.2441232,0.0,0.0,0.0,-17.0,-84.0,-24572.0,0.0,-0.0,0.01,-14.0,-145.0,-32762.0,133.0,82.0,91.0
1742071573.2526143,0.0,0.0,0.0,-24.0,-156.0,24583.0,0.0,-0.0,0.01,-21.0,-216.0,16392.0,0.0,0.0,0.0
1742071573.2646146,0.0,0.0,0.0,-31.0,-227.0,8200.0,0.0,-0.0,0.01,-28.0,-286.0,9.0,0.0,0.0,0.0
1742071573.276707,0.0,0.0,0.0,-38.0,-297.0,-8182.0,0.0,-0.0,0.01,-36.0,-356.0,-16372.0,103.0,63.0,108.0
1742071573.2852283,0.0,0.0,0.0,-46.0,-367.0,-24563.0,0.0,-0.0,0.01,-44.0,-425.0,-32753.0,40.0,0.0,17.0
1742071573.2972527,0.0,0.0,0.0,-54.0,-436.0,24592.0,0.0,-0.0,0.01,-52.0,-493.0,16401.0,67.0,61.0,13.0
1742071573.3057373,0.0,0.0,0.0,-62.0,-504.0,8209.0,0.0,-0.0,0.01,-60.0,-560.0,18.0,20.0,0.0,0.0
1742071573.3142378,0.0,0.0,0.0,-70.0,-570.0,-8173.0,0.0,-0.0,0.01,-68.0,-625.0,-16363.0,0.0,0.0,0.0
1742071573.3262372,0.0,0.0,0.0,-78.0,-635.0,-24554.0,0.0,-0.0,0.01,-76.0,-690.0,-32744.0,191.0,113.0,109.0
1742071573.3347378,0.0,0.0,0.0,-86.0,-700.0,24601.0,0.0,-0.0,0.01,-84.0,-754.0,16410.0,29.0,33.0,52.0
1742071573.3467364,0.0,0.0,0.0,-94.0,-764.0,8218.0,0.0,-0.0,0.01,-92.0,-817.0,27.0,1.0,0.0,0.0
1742071573.3552377,0.0,0.0,0.0,-102.0,-827.0,-8164.0,0.0,-0.0,0.01,-100.0,-879.0,-16354.0,0.0,0.0,41.0
1742071573.3672378,0.0,0.0,0.0,-110.0,-889.0,-24545.0,0.0,-0.0,0.01,-108.0,-940.0,-32735.0,0.0,27.0,7.0
1742071573.3792372,0.0,0.0,0.0,-118.0,-950.0,24610.0,0.0,-0.0,0.01,-116.0,-1001.0,16419.0,87.0,150.0,97.0
1742071573.387258,0.0,0.0,0.0,-127.0,-1011.0,8227.0,0.0,-0.0,0.01,-125.0,-1061.0,36.0,39.0,1.0,0.0
1742071573.3997464,0.0,0.0,0.0,-136.0,-1071.0,-8155.0,0.0,-0.0,0.01,-134.0,-1120.0,-16345.0,0.0,0.0,0.0
1742071573.408247,0.0,0.0,0.0,-145.0,-1131.0,-24536.0,0.0,-0.0,0.01,-143.0,-1180.0,-32726.0,116.0,116.0,103.0
1742071573.4202466,0.0,0.0,0.0,-154.0,-1190.0,24619.0,0.0,-0.0,0.01,-152.0,-1238.0,16428.0,50.0,41.0,53.0
1742071573.4287474,0.0,0.0,0.0,-162.0,-1248.0,8236.0,0.0,-0.0,0.01,-160.0,-1295.0,45.0,0.0,0.0,50.0
1742071573.4407465,0.0,0.0,0.0,-170.0,-1305.0,-8146.0,0.0,-0.0,0.01,-168.0,-1352.0,-16336.0,31.0,0.0,27.0
1742071573.4492471,0.0,0.0,0.0,-178.0,-1361.0,-24527.0,0.0,-0.0,0.01,-176.0,-1407.0,-32717.0,7.0,25.0,0.0
1742071573.4612477,0.0,0.0,0.0,-187.0,-1416.0,24628.0,0.0,-0.0,0.01,-185.0,-1462.0,16437.0,103.0,176.0,98.0
1742071573.4697464,0.0,0.0,0.0,-196.0,-1471.0,8245.0,0.0,-0.0,0.01,-194.0,-1516.0,54.0,0.0,0.0,0.0
1742071573.48225,0.0,0.0,0.0,-205.0,-1525.0,-8137.0,0.0,-0.0,0.01,-203.0,-1569.0,-16327.0,0.0,0.0,0.0
1742071573.490249,0.0,0.0,0.0,-214.0,-1578.0,-24518.0,0.0,-0.0,0.01,-213.0,-1622.0,-32708.0,61.0,93.0,90.0
1742071573.5022526,0.0,0.0,0.0,-224.0,-1631.0,24637.0,0.0,-0.0,0.01,-223.0,-1674.0,16446.0,63.0,48.0,48.0
1742071573.5111341,0.0,0.0,0.0,-234.0,-1684.0,8254.0,0.0,-0.0,0.01,-233.0,-1726.0,63.0,111.0,86.0,56.0
1742071573.5226345,0.0,0.0,0.0,-244.0,-1736.0,-8128.0,0.0,-0.0,0.01,-243.0,-1778.0,-16318.0,0.0,0.0,0.0
1742071573.5351343,0.0,0.0,0.0,-254.0,-1788.0,-24509.0,0.0,-0.0,0.01,-253.0,-1829.0,-32699.0,13.0,0.0,27.0
1742071573.5436344,0.0,0.0,0.0,-264.0,-1838.0,24646.0,0.0,-0.0,0.01,-263.0,-1878.0,16455.0,58.0,109.0,130.0
1742071573.559635,0.0,0.0,0.0,-274.0,-1887.0,8263.0,0.0,-0.0,0.0,-273.0,-1926.0,72.0,120.0,76.0,124.0
1742071573.5681355,0.0,0.0,0.0,-284.0,-1935.0,-8119.0,0.0,-0.0,0.0,-283.0,-1973.0,-16309.0,53.0,10.0,17.0
1742071573.5806353,0.0,0.0,0.0,-294.0,-1982.0,-24500.0,0.0,-0.0,0.0,-293.0,-2020.0,-32690.0,66.0,56.0,33.0
1742071573.5886376,0.0,0.0,0.0,-304.0,-2028.0,24655.0,0.0,-0.0,0.0,-303.0,-2065.0,16464.0,0.0,0.0,20.0
1742071573.6006696,0.0,0.0,0.0,-314.0,-2073.0,8272.0,0.0,-0.0,0.0,-313.0,-2110.0,81.0,0.0,0.0,12.0
1742071573.6091716,0.0,0.0,0.0,-324.0,-2119.0,-8110.0,0.0,-0.0,0.0,-323.0,-2155.0,-16300.0,148.0,109.0,120.0
