Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742432449.077542,0.0,0.0,0.0,-8.0,-78.0,-24572.0,0.0,-0.0,0.01,-5.0,-139.0,-32762.0,0.0,0.0,0.0
1742432449.089883,0.0,0.0,0.0,-11.0,-148.0,24583.0,0.0,-0.0,0.01,-8.0,-208.0,16392.0,0.0,0.0,0.0
1742432449.0983832,0.0,0.0,0.0,-14.0,-217.0,8200.0,0.0,-0.0,0.01,-11.0,-276.0,9.0,100.0,116.0,127.0
1742432449.1105092,0.0,0.0,0.0,-17.0,-285.0,-8182.0,0.0,-0.0,0.01,-15.0,-344.0,-16372.0,45.0,28.0,11.0
1742432449.118507,0.0,0.0,0.0,-21.0,-352.0,-24563.0,0.0,-0.0,0.01,-19.0,-410.0,-32753.0,32.0,0.0,29.0
1742432449.1305094,0.0,0.0,0.0,-25.0,-418.0,24592.0,0.0,-0.0,0.01,-23.0,-475.0,16401.0,0.0,21.0,19.0
1742432449.1390076,0.0,0.0,0.0,-29.0,-483.0,8209.0,0.0,-0.0,0.01,-27.0,-539.0,18.0,0.0,31.0,4.0
1742432449.151007,0.0,0.0,0.0,-32.0,-546.0,-8173.0,0.0,-0.0,0.01,-30.0,-601.0,-16363.0,68.0,85.0,99.0
1742432449.159747,0.0,0.0,0.0,-36.0,-608.0,-24554.0,0.0,-0.0,0.01,-34.0,-663.0,-32744.0,0.0,0.0,0.0
1742432449.171979,0.0,0.0,0.0,-40.0,-671.0,24601.0,0.0,-0.0,0.01,-38.0,-725.0,16410.0,0.0,0.0,0.0
1742432449.1794999,0.0,0.0,0.0,-44.0,-733.0,8218.0,0.0,-0.0,0.01,-42.0,-786.0,27.0,26.0,0.0,79.0
1742432449.1919844,0.0,0.0,0.0,-48.0,-794.0,-8164.0,0.0,-0.0,0.01,-47.0,-846.0,-16354.0,0.0,12.0,18.0
1742432449.2004852,0.0,0.0,0.0,-53.0,-854.0,-24545.0,0.0,-0.0,0.01,-52.0,-906.0,-32735.0,143.0,107.0,72.0
1742432449.2124996,0.0,0.0,0.0,-58.0,-914.0,24610.0,0.0,-0.0,0.01,-57.0,-965.0,16419.0,0.0,12.0,0.0
1742432449.2209845,0.0,0.0,0.0,-63.0,-973.0,8227.0,0.0,-0.0,0.01,-62.0,-1023.0,36.0,0.0,0.0,0.0
1742432449.2331276,0.0,0.0,0.0,-68.0,-1030.0,-8155.0,0.0,-0.0,0.01,-67.0,-1079.0,-16345.0,104.0,81.0,88.0
1742432449.2414856,0.0,0.0,0.0,-73.0,-1086.0,-24536.0,0.0,-0.0,0.01,-72.0,-1135.0,-32726.0,1.0,9.0,0.0
1742432449.2534864,0.0,0.0,0.0,-78.0,-1142.0,24619.0,0.0,-0.0,0.01,-77.0,-1190.0,16428.0,56.0,18.0,11.0
