Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742671427.598435,0.0,0.0,0.0,-9.0,-89.0,-24572.0,0.0,-0.0,0.01,-6.0,-150.0,-32762.0,96.0,99.0,41.0
1742671427.610435,0.0,0.0,0.0,-12.0,-164.0,24583.0,0.0,-0.0,0.01,-9.0,-224.0,16392.0,0.0,0.0,0.0
1742671427.6189342,0.0,0.0,0.0,-15.0,-238.0,8200.0,0.0,-0.0,0.01,-12.0,-297.0,9.0,0.0,0.0,0.0
1742671427.6309357,0.0,0.0,0.0,-18.0,-311.0,-8182.0,0.0,-0.0,0.01,-15.0,-369.0,-16372.0,107.0,104.0,101.0
1742671427.6394398,0.0,0.0,0.0,-21.0,-383.0,-24563.0,0.0,-0.0,0.01,-18.0,-440.0,-32753.0,0.0,2.0,17.0
1742671427.6516044,0.0,0.0,0.0,-24.0,-454.0,24592.0,0.0,-0.0,0.01,-22.0,-510.0,16401.0,67.0,35.0,49.0
1742671427.6596236,0.0,0.0,0.0,-28.0,-524.0,8209.0,0.0,-0.0,0.01,-26.0,-580.0,18.0,0.0,0.0,0.0
1742671427.6721017,0.0,0.0,0.0,-32.0,-593.0,-8173.0,0.0,-0.0,0.01,-30.0,-648.0,-16363.0,0.0,0.0,0.0
1742671427.680102,0.0,0.0,0.0,-36.0,-661.0,-24554.0,0.0,-0.0,0.01,-34.0,-715.0,-32744.0,105.0,129.0,112.0
1742671427.6926029,0.0,0.0,0.0,-40.0,-728.0,24601.0,0.0,-0.0,0.01,-38.0,-782.0,16410.0,27.0,14.0,24.0
1742671427.7002473,0.0,0.0,0.0,-44.0,-795.0,8218.0,0.0,-0.0,0.01,-42.0,-848.0,27.0,0.0,20.0,0.0
1742671427.7130885,0.0,0.0,0.0,-48.0,-861.0,-8164.0,0.0,-0.0,0.01,-46.0,-913.0,-16354.0,12.0,3.0,30.0
1742671427.7210858,0.0,0.0,0.0,-52.0,-926.0,-24545.0,0.0,-0.0,0.01,-50.0,-978.0,-32735.0,0.0,0.0,12.0
1742671427.733349,0.0,0.0,0.0,-56.0,-991.0,24610.0,0.0,-0.0,0.01,-55.0,-1042.0,16419.0,116.0,114.0,122.0
1742671427.7418532,0.0,0.0,0.0,-61.0,-1055.0,8227.0,0.0,-0.0,0.01,-60.0,-1105.0,36.0,0.0,0.0,0.0
1742671427.7538583,0.0,0.0,0.0,-66.0,-1118.0,-8155.0,0.0,-0.0,0.01,-65.0,-1167.0,-16345.0,0.0,0.0,0.0
1742671427.7623594,0.0,0.0,0.0,-71.0,-1180.0,-24536.0,0.0,-0.0,0.01,-70.0,-1229.0,-32726.0,91.0,104.0,125.0
1742671427.7743585,0.0,0.0,0.0,-76.0,-1242.0,24619.0,0.0,-0.0,0.01,-75.0,-1290.0,16428.0,23.0,21.0,2.0
1742671427.7823582,0.0,0.0,0.0,-81.0,-1303.0,8236.0,0.0,-0.0,0.01,-80.0,-1350.0,45.0,76.0,68.0,63.0
1742671427.7948623,0.0,0.0,0.0,-86.0,-1362.0,-8146.0,0.0,-0.0,0.01,-85.0,-1409.0,-16336.0,0.0,0.0,0.0
1742671427.803363,0.0,0.0,0.0,-91.0,-1421.0,-24527.0,0.0,-0.0,0.01,-90.0,-1467.0,-32717.0,0.0,0.0,0.0
1742671427.8153331,0.0,0.0,0.0,-96.0,-1479.0,24628.0,0.0,0.0,0.01,-96.0,-1524.0,16437.0,103.0,118.0,134.0
1742671427.8275785,0.0,0.0,0.0,-103.0,-1536.0,8245.0,0.0,0.0,0.01,-103.0,-1581.0,54.0,0.0,0.0,0.0
1742671427.8360844,0.0,0.0,0.0,-110.0,-1593.0,-8137.0,0.0,0.0,0.01,-110.0,-1637.0,-16327.0,0.0,0.0,0.0
1742671427.8480844,0.0,0.0,0.0,-117.0,-1649.0,-24518.0,0.0,0.0,0.01,-117.0,-1692.0,-32708.0,110.0,126.0,127.0
1742671427.856591,0.0,0.0,0.0,-124.0,-1704.0,24637.0,0.0,0.0,0.01,-124.0,-1747.0,16446.0,42.0,13.0,10.0
1742671427.8685906,0.0,0.0,0.0,-131.0,-1759.0,8254.0,0.0,0.0,0.01,-131.0,-1801.0,63.0,0.0,0.0,0.0
