Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742066328.6259181,0.0,0.0,0.0,-15.0,-83.0,-24571.0,0.0,-0.0,0.01,-12.0,-143.0,-32761.0,142.0,97.0,84.0
1742066328.637919,0.0,0.0,0.0,-21.0,-154.0,24584.0,0.0,-0.0,0.01,-18.0,-214.0,16393.0,0.0,0.0,0.0
1742066328.6464183,0.0,0.0,0.0,-27.0,-225.0,8202.0,0.0,-0.0,0.01,-24.0,-284.0,11.0,0.0,0.0,0.0
1742066328.6584182,0.0,0.0,0.0,-33.0,-295.0,-8179.0,0.0,-0.0,0.01,-31.0,-353.0,-16369.0,15.0,91.0,82.0
1742066328.6669228,0.0,0.0,0.0,-40.0,-363.0,-24560.0,0.0,-0.0,0.01,-38.0,-420.0,-32750.0,0.0,0.0,0.0
1742066328.678919,0.0,0.0,0.0,-47.0,-430.0,24595.0,0.0,-0.0,0.01,-45.0,-487.0,16404.0,108.0,101.0,43.0
1742066328.68742,0.0,0.0,0.0,-54.0,-497.0,8213.0,0.0,-0.0,0.01,-52.0,-553.0,22.0,0.0,0.0,0.0
1742066328.6994197,0.0,0.0,0.0,-61.0,-563.0,-8169.0,0.0,-0.0,0.01,-60.0,-618.0,-16359.0,0.0,0.0,0.0
1742066328.7079198,0.0,0.0,0.0,-69.0,-628.0,-24550.0,0.0,-0.0,0.01,-68.0,-682.0,-32740.0,86.0,133.0,124.0
1742066328.7204385,0.0,0.0,0.0,-77.0,-691.0,24605.0,0.0,-0.0,0.01,-76.0,-744.0,16414.0,0.0,39.0,16.0
1742066328.7289274,0.0,0.0,0.0,-85.0,-753.0,8223.0,0.0,-0.0,0.01,-84.0,-805.0,32.0,61.0,50.0,43.0
1742066328.7404263,0.0,0.0,0.0,-93.0,-814.0,-8159.0,0.0,-0.0,0.01,-92.0,-866.0,-16349.0,10.0,0.0,5.0
1742066328.7489264,0.0,0.0,0.0,-101.0,-875.0,-24540.0,0.0,-0.0,0.01,-100.0,-926.0,-32730.0,0.0,0.0,0.0
1742066328.7609367,0.0,0.0,0.0,-110.0,-935.0,24615.0,0.0,0.0,0.01,-110.0,-985.0,16424.0,59.0,80.0,123.0
1742066328.7689273,0.0,0.0,0.0,-120.0,-994.0,8233.0,0.0,0.0,0.01,-120.0,-1043.0,42.0,28.0,0.0,3.0
1742066328.7814276,0.0,0.0,0.0,-130.0,-1052.0,-8148.0,0.0,0.0,0.01,-130.0,-1101.0,-16338.0,0.0,0.0,0.0
1742066328.789927,0.0,0.0,0.0,-140.0,-1110.0,-24529.0,0.0,0.0,0.01,-140.0,-1158.0,-32719.0,12.0,40.0,74.0
