Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742095349.4296098,0.0,0.0,0.0,-14.0,0.0,-16382.0,0.0,-0.0,0.01,-12.0,-62.0,-24572.0,0.0,35.0,20.0
1742095349.4421108,0.0,0.0,0.0,-19.0,-62.0,-32763.0,0.0,-0.0,0.01,-18.0,-123.0,24583.0,129.0,91.0,117.0
1742095349.4501097,0.0,0.0,0.0,-25.0,-123.0,16391.0,0.0,-0.0,0.01,-23.0,-183.0,8200.0,6.0,0.0,0.0
1742095349.4626117,0.0,0.0,0.0,-30.0,-183.0,8.0,0.0,-0.0,0.01,-28.0,-242.0,-8182.0,31.0,0.0,0.0
1742095349.4711103,0.0,0.0,0.0,-35.0,-242.0,-16373.0,0.0,-0.0,0.01,-33.0,-300.0,-24563.0,100.0,128.0,134.0
1742095349.4831102,0.0,0.0,-0.0,-41.0,-299.0,-32754.0,0.0,-0.0,0.01,-39.0,-357.0,24592.0,40.0,0.0,12.0
1742095349.4912388,0.0,0.0,-0.0,-47.0,-356.0,16400.0,0.0,-0.0,0.01,-45.0,-413.0,8209.0,21.0,10.0,35.0
1742095349.503239,0.0,0.0,-0.0,-53.0,-412.0,17.0,0.0,-0.0,0.01,-51.0,-468.0,-8173.0,0.0,2.0,0.0
1742095349.5117416,0.0,0.0,-0.0,-59.0,-467.0,-16364.0,0.0,-0.0,0.01,-57.0,-522.0,-24554.0,0.0,9.0,55.0
1742095349.5237465,0.0,0.0,-0.0,-65.0,-521.0,-32745.0,0.0,-0.0,0.01,-64.0,-576.0,24601.0,97.0,133.0,118.0
1742095349.532249,0.0,0.0,-0.0,-72.0,-575.0,16409.0,0.0,-0.0,0.01,-71.0,-629.0,8218.0,87.0,18.0,20.0
1742095349.540252,0.0,0.0,-0.0,-79.0,-628.0,26.0,0.0,-0.0,0.01,-78.0,-681.0,-8164.0,0.0,0.0,0.0
1742095349.552751,0.0,0.0,-0.0,-86.0,-680.0,-16355.0,0.0,-0.0,0.01,-85.0,-733.0,-24545.0,0.0,56.0,35.0
1742095349.56075,0.0,0.0,-0.0,-93.0,-732.0,-32736.0,0.0,-0.0,0.01,-92.0,-784.0,24610.0,25.0,33.0,8.0
1742095349.5732503,0.0,0.0,-0.0,-100.0,-783.0,16418.0,0.0,-0.0,0.01,-99.0,-834.0,8227.0,81.0,117.0,123.0
1742095349.5812497,0.0,0.0,-0.0,-107.0,-833.0,35.0,0.0,-0.0,0.01,-106.0,-884.0,-8155.0,0.0,17.0,0.0
1742095349.593272,0.0,0.0,-0.0,-114.0,-882.0,-16346.0,0.0,-0.0,0.01,-113.0,-932.0,-24536.0,2.0,0.0,0.0
1742095349.605751,0.0,0.0,-0.0,-121.0,-930.0,-32727.0,0.0,-0.0,0.01,-120.0,-980.0,24619.0,111.0,73.0,109.0
1742095349.614217,0.0,0.0,-0.0,-128.0,-978.0,16427.0,0.0,-0.0,0.01,-127.0,-1027.0,8236.0,0.0,7.0,50.0
1742095349.622716,0.0,0.0,-0.0,-136.0,-1025.0,44.0,0.0,-0.0,0.01,-135.0,-1074.0,-8146.0,86.0,84.0,77.0
1742095349.6347237,0.0,0.0,-0.0,-143.0,-1072.0,-16337.0,0.0,0.0,0.01,-143.0,-1120.0,-24527.0,0.0,9.0,0.0
1742095349.6427205,0.0,0.0,-0.0,-151.0,-1118.0,-32718.0,0.0,0.0,0.01,-151.0,-1165.0,24628.0,0.0,0.0,0.0
1742095349.6547205,0.0,0.0,-0.0,-159.0,-1163.0,16436.0,0.0,0.0,0.01,-159.0,-1210.0,8245.0,119.0,136.0,87.0
1742095349.6672237,0.0,0.0,-0.0,-167.0,-1208.0,53.0,0.0,0.0,0.01,-167.0,-1254.0,-8137.0,0.0,58.0,12.0
1742095349.6752267,0.0,0.0,-0.0,-176.0,-1252.0,-16328.0,0.0,0.0,0.01,-176.0,-1297.0,-24518.0,24.0,0.0,0.0
1742095349.6877215,0.0,0.0,-0.0,-184.0,-1295.0,-32709.0,0.0,0.0,0.01,-184.0,-1340.0,24637.0,47.0,87.0,61.0
1742095349.6962206,0.0,0.0,-0.0,-193.0,-1337.0,16445.0,0.0,0.0,0.01,-194.0,-1381.0,8254.0,59.0,15.0,0.0
1742095349.7082205,0.0,0.0,-0.0,-202.0,-1378.0,62.0,0.0,0.0,0.01,-203.0,-1421.0,-8128.0,50.0,75.0,93.0
1742095349.7162247,0.0,0.0,-0.0,-211.0,-1418.0,-16319.0,0.0,0.0,0.01,-212.0,-1461.0,-24509.0,10.0,0.0,0.0
1742095349.7292275,0.0,0.0,-0.0,-221.0,-1458.0,-32700.0,0.0,0.0,0.01,-222.0,-1499.0,24646.0,32.0,16.0,34.0
1742095349.741229,0.0,0.0,-0.0,-231.0,-1496.0,16454.0,0.0,0.0,0.01,-232.0,-1537.0,8263.0,0.0,0.0,0.0
1742095349.7534213,0.0,0.0,-0.0,-241.0,-1534.0,71.0,0.0,0.0,0.01,-243.0,-1574.0,-8119.0,73.0,98.0,85.0
1742095349.7654195,0.0,0.0,-0.0,-252.0,-1570.0,-16310.0,0.0,0.0,0.0,-254.0,-1609.0,-24500.0,39.0,59.0,9.0
1742095349.7739196,0.0,0.0,-0.0,-263.0,-1605.0,-32691.0,0.0,0.0,0.0,-265.0,-1644.0,24655.0,65.0,96.0,74.0
1742095349.7859223,0.0,0.0,-0.0,-274.0,-1640.0,16463.0,0.0,0.0,0.0,-276.0,-1678.0,8272.0,0.0,0.0,0.0
1742095349.7944205,0.0,0.0,-0.0,-285.0,-1674.0,80.0,0.0,0.0,0.0,-287.0,-1711.0,-8110.0,0.0,0.0,0.0
1742095349.8062596,0.0,0.0,-0.0,-296.0,-1707.0,-16301.0,0.0,0.0,0.0,-298.0,-1744.0,-24491.0,144.0,94.0,128.0
1742095349.8147416,0.0,0.0,-0.0,-307.0,-1740.0,-32682.0,0.0,0.0,0.0,-309.0,-1776.0,24664.0,14.0,0.0,27.0
1742095349.8268192,0.0,0.0,-0.0,-318.0,-1772.0,16472.0,0.0,0.0,0.0,-320.0,-1807.0,8281.0,0.0,0.0,0.0
1742095349.8352902,0.0,0.0,-0.0,-329.0,-1803.0,89.0,0.0,0.0,0.0,-331.0,-1838.0,-8101.0,0.0,47.0,19.0
1742095349.847107,0.0,0.0,-0.0,-340.0,-1834.0,-16292.0,0.0,0.0,0.0,-342.0,-1868.0,-24482.0,27.0,6.0,0.0
1742095349.8555825,0.0,0.0,-0.0,-351.0,-1864.0,-32673.0,0.0,0.0,0.0,-353.0,-1898.0,24673.0,156.0,88.0,78.0
