Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742748351.8988972,0.0,0.0,0.0,-13.0,-72.0,-24572.0,0.0,-0.0,0.01,-10.0,-133.0,-32762.0,0.0,16.0,0.0
1742748351.9109194,0.0,0.0,0.0,-18.0,-137.0,24583.0,0.0,-0.0,0.01,-15.0,-197.0,16392.0,109.0,80.0,94.0
1742748351.9189224,0.0,0.0,0.0,-23.0,-201.0,8200.0,0.0,-0.0,0.01,-20.0,-260.0,9.0,0.0,0.0,0.0
1742748351.9314237,0.0,0.0,0.0,-29.0,-264.0,-8182.0,0.0,-0.0,0.01,-26.0,-322.0,-16372.0,0.0,0.0,0.0
1742748351.9399219,0.0,0.0,0.0,-35.0,-326.0,-24563.0,0.0,-0.0,0.01,-32.0,-383.0,-32753.0,81.0,103.0,122.0
1742748351.9519236,0.0,0.0,0.0,-41.0,-387.0,24592.0,0.0,-0.0,0.01,-38.0,-443.0,16401.0,19.0,0.0,42.0
1742748351.959924,0.0,0.0,0.0,-47.0,-447.0,8209.0,0.0,-0.0,0.01,-45.0,-502.0,18.0,64.0,61.0,18.0
1742748351.9720688,0.0,0.0,0.0,-54.0,-505.0,-8173.0,0.0,-0.0,0.01,-52.0,-560.0,-16363.0,0.0,0.0,0.0
1742748351.9805694,0.0,0.0,0.0,-61.0,-563.0,-24554.0,0.0,-0.0,0.01,-59.0,-617.0,-32744.0,0.0,0.0,0.0
1742748351.992584,0.0,0.0,0.0,-68.0,-620.0,24601.0,0.0,-0.0,0.01,-66.0,-673.0,16410.0,125.0,142.0,137.0
1742748352.0010922,0.0,0.0,0.0,-75.0,-676.0,8218.0,0.0,-0.0,0.01,-73.0,-728.0,27.0,11.0,14.0,8.0
1742748352.0131414,0.0,0.0,0.0,-82.0,-731.0,-8164.0,0.0,-0.0,0.01,-81.0,-783.0,-16354.0,0.0,0.0,0.0
1742748352.0216305,0.0,0.0,0.0,-90.0,-786.0,-24545.0,0.0,-0.0,0.01,-89.0,-837.0,-32735.0,0.0,0.0,0.0
1742748352.0336297,0.0,0.0,0.0,-98.0,-840.0,24610.0,0.0,-0.0,0.01,-97.0,-890.0,16419.0,0.0,0.0,0.0
1742748352.0421305,0.0,0.0,0.0,-106.0,-893.0,8227.0,0.0,-0.0,0.01,-105.0,-942.0,36.0,125.0,135.0,128.0
1742748352.0541463,0.0,0.0,0.0,-114.0,-945.0,-8155.0,0.0,-0.0,0.01,-113.0,-994.0,-16345.0,0.0,0.0,0.0
1742748352.0626326,0.0,0.0,0.0,-122.0,-997.0,-24536.0,0.0,-0.0,0.01,-121.0,-1045.0,-32726.0,0.0,0.0,0.0
1742748352.0746317,0.0,0.0,0.0,-130.0,-1048.0,24619.0,0.0,-0.0,0.01,-129.0,-1095.0,16428.0,41.0,85.0,65.0
1742748352.0831313,0.0,0.0,0.0,-138.0,-1098.0,8236.0,0.0,-0.0,0.01,-137.0,-1145.0,45.0,0.0,0.0,0.0
1742748352.095131,0.0,0.0,0.0,-146.0,-1148.0,-8146.0,0.0,-0.0,0.01,-145.0,-1194.0,-16336.0,101.0,76.0,91.0
1742748352.1033373,0.0,0.0,0.0,-154.0,-1197.0,-24527.0,0.0,-0.0,0.01,-153.0,-1242.0,-32717.0,0.0,0.0,0.0
1742748352.1158705,0.0,0.0,0.0,-162.0,-1245.0,24628.0,0.0,-0.0,0.01,-161.0,-1289.0,16437.0,0.0,0.0,0.0
1742748352.1238625,0.0,0.0,0.0,-170.0,-1292.0,8245.0,0.0,-0.0,0.01,-169.0,-1335.0,54.0,115.0,114.0,92.0
1742748352.1363633,0.0,0.0,0.0,-178.0,-1338.0,-8137.0,0.0,-0.0,0.01,-177.0,-1381.0,-16327.0,14.0,1.0,0.0
1742748352.144363,0.0,0.0,0.0,-186.0,-1383.0,-24518.0,0.0,-0.0,0.01,-185.0,-1425.0,-32708.0,28.0,2.0,0.0
1742748352.1563635,0.0,0.0,0.0,-194.0,-1428.0,24637.0,0.0,-0.0,0.01,-193.0,-1469.0,16446.0,0.0,0.0,8.0
1742748352.1653621,0.0,0.0,0.0,-202.0,-1471.0,8254.0,0.0,-0.0,0.01,-201.0,-1512.0,63.0,0.0,0.0,0.0
1742748352.176864,0.0,0.0,0.0,-211.0,-1514.0,-8128.0,0.0,-0.0,0.01,-210.0,-1554.0,-16318.0,143.0,126.0,106.0
1742748352.1893625,0.0,0.0,0.0,-220.0,-1556.0,-24509.0,0.0,-0.0,0.01,-219.0,-1596.0,-32699.0,0.0,0.0,6.0
1742748352.2018652,0.0,0.0,0.0,-229.0,-1598.0,24646.0,0.0,-0.0,0.0,-228.0,-1636.0,16455.0,0.0,17.0,11.0
1742748352.213902,0.0,0.0,0.0,-238.0,-1638.0,8263.0,0.0,-0.0,0.0,-237.0,-1675.0,72.0,37.0,27.0,0.0
1742748352.2219195,0.0,0.0,0.0,-247.0,-1677.0,-8119.0,0.0,-0.0,0.0,-246.0,-1714.0,-16309.0,0.0,0.0,0.0
1742748352.2344005,0.0,0.0,0.0,-256.0,-1716.0,-24500.0,0.0,-0.0,0.0,-255.0,-1752.0,-32690.0,0.0,0.0,0.0
1742748352.2429004,0.0,0.0,0.0,-265.0,-1754.0,24655.0,0.0,-0.0,0.0,-264.0,-1789.0,16464.0,117.0,88.0,130.0
1742748352.2544005,0.0,0.0,0.0,-274.0,-1791.0,8272.0,0.0,0.0,0.0,-274.0,-1826.0,81.0,0.0,0.0,0.0
1742748352.2634006,0.0,0.0,0.0,-284.0,-1828.0,-8110.0,0.0,0.0,0.0,-284.0,-1862.0,-16300.0,0.0,0.0,0.0
1742748352.2754002,0.0,0.0,0.0,-294.0,-1863.0,-24491.0,0.0,0.0,0.0,-294.0,-1896.0,-32681.0,74.0,94.0,95.0
1742748352.2839026,0.0,0.0,0.0,-304.0,-1897.0,24664.0,0.0,0.0,0.0,-304.0,-1930.0,16473.0,22.0,0.0,5.0
1742748352.2959018,0.0,0.0,0.0,-314.0,-1931.0,8281.0,0.0,0.0,0.0,-314.0,-1963.0,90.0,51.0,65.0,67.0
1742748352.3044045,0.0,0.0,0.0,-324.0,-1964.0,-8101.0,0.0,0.0,0.0,-324.0,-1996.0,-16291.0,0.0,0.0,0.0
1742748352.3164613,0.0,0.0,0.0,-334.0,-1997.0,-24482.0,0.0,0.0,0.0,-334.0,-2028.0,-32672.0,0.0,0.0,0.0
1742748352.324459,0.0,0.0,0.0,-344.0,-2029.0,24673.0,0.0,0.0,0.0,-344.0,-2059.0,16482.0,111.0,112.0,108.0
1742748352.336959,0.0,0.0,0.0,-354.0,-2060.0,8290.0,0.0,0.0,0.0,-354.0,-2090.0,99.0,0.0,0.0,0.0
1742748352.3449764,0.0,0.0,0.0,-364.0,-2091.0,-8092.0,0.0,0.0,0.0,-364.0,-2120.0,-16282.0,0.0,0.0,0.0
1742748352.3574593,0.0,0.0,0.0,-374.0,-2120.0,-24473.0,0.0,0.0,0.0,-374.0,-2149.0,-32663.0,91.0,120.0,139.0
1742748352.3699603,0.0,0.0,0.0,-384.0,-2149.0,24682.0,0.0,0.0,0.0,-384.0,-2177.0,16491.0,0.0,0.0,0.0
1742748352.3819592,0.0,0.0,0.0,-394.0,-2177.0,8299.0,0.0,0.0,0.0,-395.0,-2204.0,108.0,0.0,11.0,0.0
1742748352.393975,0.0,0.0,0.0,-405.0,-2204.0,-8083.0,0.0,0.0,0.0,-406.0,-2230.0,-16273.0,101.0,118.0,112.0
1742748352.4024622,0.0,0.0,0.0,-416.0,-2230.0,-24464.0,0.0,0.0,0.0,-417.0,-2256.0,-32654.0,0.0,15.0,0.0
1742748352.414471,0.0,0.0,0.0,-427.0,-2256.0,24691.0,0.0,0.0,0.0,-428.0,-2281.0,16500.0,0.0,0.0,0.0
1742748352.422973,0.0,0.0,-0.0,-439.0,-2280.0,8308.0,0.0,0.0,0.0,-440.0,-2305.0,117.0,0.0,44.0,47.0
1742748352.4349728,0.0,0.0,-0.0,-451.0,-2304.0,-8074.0,0.0,0.0,0.0,-452.0,-2328.0,-16264.0,0.0,0.0,16.0
1742748352.44347,0.0,0.0,0.0,-461.0,-2330.0,-24455.0,0.0,0.0,0.0,-461.0,-2352.0,-32645.0,140.0,145.0,118.0
1742748352.45547,0.0,0.0,0.0,-467.0,-2365.0,24700.0,0.0,0.0,0.0,-467.0,-2385.0,16509.0,177.0,64.0,30.0
1742748352.46397,0.0,0.0,0.0,-469.0,-2418.0,8317.0,0.0,0.0,0.0,-469.0,-2435.0,126.0,0.0,0.0,10.0
1742748352.4759703,0.01,0.0,0.01,-470.0,-2496.0,-8064.0,0.0,0.0,0.0,-472.0,-2508.0,-16255.0,154.0,134.0,175.0
1742748352.4844704,0.01,0.0,0.01,-479.0,-2598.0,-24445.0,0.0,0.0,0.0,-485.0,-2606.0,-32636.0,148.0,176.0,123.0
1742748352.497477,0.01,0.01,0.01,-538.0,-2724.0,24710.0,0.0,0.0,0.0,-546.0,-2731.0,16518.0,0.0,0.0,21.0
1742748352.5089772,0.01,0.01,0.02,-656.0,-2876.0,8328.0,0.0,0.0,0.0,-665.0,-2884.0,137.0,138.0,140.0,176.0
1742748352.5209837,0.01,0.03,0.02,-874.0,-3039.0,-8050.0,-0.0,0.0,0.0,-882.0,-3046.0,-16240.0,0.0,0.0,0.0
1742748352.5334833,0.02,0.04,0.02,-1202.0,-3201.0,-24423.0,-0.0,0.0,0.0,-1209.0,-3208.0,-32613.0,20.0,23.0,11.0
1742748352.5424829,0.02,0.05,0.02,-1635.0,-3360.0,24745.0,-0.0,0.0,0.0,-1642.0,-3368.0,16554.0,112.0,147.0,140.0
1742748352.5539832,0.02,0.06,0.02,-2172.0,-3498.0,8381.0,-0.0,0.0,0.0,-2178.0,-3508.0,190.0,16.0,73.0,0.0
1742748352.5619853,0.02,0.08,0.01,-2808.0,-3606.0,-7976.0,-0.0,0.0,0.0,-2813.0,-3617.0,-16166.0,0.0,0.0,0.0
1742748352.5744827,0.02,0.09,0.01,-3545.0,-3663.0,-24324.0,-0.0,0.0,0.0,-3550.0,-3675.0,-32514.0,103.0,189.0,197.0
1742748352.5864842,0.03,0.1,-0.0,-4388.0,-3652.0,24874.0,-0.0,0.0,0.0,-4392.0,-3665.0,16683.0,91.0,76.0,81.0
1742748352.594983,0.03,0.12,-0.01,-5339.0,-3560.0,8547.0,-0.0,0.0,0.0,-5344.0,-3572.0,356.0,195.0,72.0,12.0
1742748352.6074862,0.03,0.14,-0.04,-6505.0,-3245.0,-7746.0,-0.0,0.0,0.0,-6510.0,-3257.0,-15936.0,196.0,129.0,148.0
1742748352.6235242,0.04,0.15,-0.06,-7773.0,-2805.0,-24016.0,-0.0,0.0,0.0,-7776.0,-2818.0,-32206.0,53.0,0.0,31.0
1742748352.6315217,0.04,0.17,-0.07,-9143.0,-2236.0,25275.0,-0.0,0.0,0.0,-9145.0,-2249.0,17084.0,66.0,0.0,61.0
1742748352.6440222,0.04,0.18,-0.09,-10612.0,-1529.0,9056.0,-0.0,0.0,0.0,-10614.0,-1541.0,865.0,146.0,269.0,243.0
1742748352.6525226,0.04,0.19,-0.11,-12187.0,-677.0,-7128.0,-0.0,0.0,0.0,-12190.0,-688.0,-15318.0,79.0,33.0,67.0
1742748352.664521,0.05,0.21,-0.13,-13864.0,327.0,-23271.0,-0.0,0.0,0.0,-13868.0,317.0,-31461.0,53.0,23.0,0.0
1742748352.6765213,0.05,0.22,-0.15,-15641.0,1488.0,26164.0,-0.0,0.0,0.0,-15644.0,1479.0,17973.0,199.0,159.0,159.0
1742748352.6850667,0.05,0.23,-0.17,-17514.0,2810.0,10109.0,-0.0,0.0,0.0,-17517.0,2801.0,1918.0,42.0,47.0,63.0
1742748352.6975646,0.06,0.26,-0.21,-19586.0,4443.0,-5836.0,-0.0,0.0,0.0,-19589.0,4434.0,-14026.0,0.0,0.0,19.0
1742748352.709563,0.06,0.27,-0.23,-21751.0,6237.0,-21718.0,-0.0,0.0,0.0,-21753.0,6227.0,-29908.0,190.0,138.0,214.0
1742748352.7215874,0.06,0.28,-0.25,-24008.0,8189.0,28002.0,-0.0,0.0,0.0,-24011.0,8178.0,19811.0,33.0,51.0,0.0
1742748352.7340717,0.06,0.29,-0.27,-26362.0,10304.0,12258.0,-0.0,0.0,0.0,-26365.0,10294.0,4067.0,22.0,34.0,0.0
1742748352.7425718,0.07,0.3,-0.3,-28807.0,12584.0,-3408.0,-0.0,0.0,0.0,-28810.0,12574.0,-11598.0,140.0,183.0,116.0
1742748352.7545712,0.07,0.32,-0.32,-31353.0,15020.0,-18990.0,-0.0,0.0,0.0,-31357.0,15010.0,-27180.0,72.0,60.0,51.0
1742748352.766572,0.07,0.33,-0.34,31546.0,17613.0,31049.0,-0.0,0.0,0.0,31542.0,17602.0,22858.0,91.0,66.0,66.0
1742748352.7750723,0.07,0.34,-0.37,28825.0,20371.0,15642.0,-0.0,0.0,0.0,28822.0,20358.0,7451.0,208.0,190.0,226.0
1742748352.787572,0.08,0.36,-0.42,25938.0,23459.0,438.0,-0.0,0.0,0.0,25936.0,23444.0,-7752.0,61.0,39.0,17.0
1742748352.8035772,0.08,0.37,-0.44,22982.0,26727.0,-14651.0,-0.0,0.0,0.0,22981.0,26710.0,-22841.0,134.0,114.0,109.0
1742748352.8120842,0.09,0.38,-0.47,19959.0,30177.0,-29619.0,-0.0,0.0,0.0,19958.0,30160.0,27727.0,0.0,12.0,0.0
1742748352.8241148,0.09,0.39,-0.5,16871.0,-31741.0,21066.0,-0.0,0.0,0.0,16870.0,-31757.0,12875.0,129.0,56.0,154.0
1742748352.8325849,0.09,0.39,-0.53,13724.0,-27954.0,6336.0,-0.0,-0.0,0.0,13724.0,-27972.0,-1854.0,19.0,50.0,19.0
1742748352.8445842,0.09,0.4,-0.55,10523.0,-24000.0,-8265.0,-0.0,-0.0,0.0,10523.0,-24019.0,-16455.0,138.0,28.0,47.0
1742748352.8565838,0.1,0.41,-0.58,7279.0,-19883.0,-22738.0,-0.0,-0.0,0.0,7280.0,-19903.0,-30928.0,57.0,82.0,46.0
1742748352.8690841,0.1,0.42,-0.64,3948.0,-15425.0,28612.0,-0.0,-0.0,0.0,3950.0,-15446.0,20421.0,55.0,62.0,28.0
1742748352.8815842,0.1,0.42,-0.67,585.0,-10802.0,14571.0,-0.0,-0.0,0.0,588.0,-10827.0,6380.0,0.0,0.0,23.0
1742748352.893586,0.11,0.43,-0.7,-2801.0,-6029.0,670.0,-0.0,-0.0,0.0,-2797.0,-6055.0,-7520.0,168.0,282.0,122.0
1742748352.902091,0.11,0.43,-0.73,-6200.0,-1101.0,-13086.0,-0.0,-0.0,0.0,-6195.0,-1130.0,-21276.0,68.0,100.0,47.0
1742748352.9140956,0.11,0.43,-0.76,-9600.0,3976.0,-26701.0,-0.0,-0.0,0.0,-9593.0,3941.0,30645.0,0.0,0.0,3.0
1742748352.9225955,0.11,0.43,-0.78,-12991.0,9192.0,25355.0,-0.0,-0.0,0.0,-12984.0,9152.0,17164.0,74.0,125.0,112.0
1742748352.9345944,0.1,0.43,-0.81,-16364.0,14550.0,12013.0,-0.0,-0.0,0.01,-16355.0,14503.0,3822.0,49.0,47.0,12.0
1742748352.9466107,0.1,0.42,-0.83,-19704.0,20041.0,-1199.0,-0.0,-0.0,0.01,-19694.0,19988.0,-9389.0,96.0,77.0,96.0
1742748352.9590948,0.09,0.41,-0.88,-22966.0,25784.0,-14164.0,-0.0,-0.0,0.01,-22954.0,25722.0,-22354.0,181.0,135.0,148.0
1742748352.9715946,0.09,0.4,-0.9,-26180.0,31636.0,-27015.0,0.0,-0.0,0.01,-26164.0,31554.0,30331.0,0.0,0.0,2.0
1742748352.9835944,0.08,0.4,-0.92,-29341.0,-27969.0,25766.0,0.0,-0.0,0.01,-29323.0,-28065.0,17575.0,0.0,3.0,0.0
1742748352.9920948,0.08,0.39,-0.94,-32450.0,-21956.0,13101.0,0.0,-0.0,0.01,-32431.0,-22067.0,4910.0,138.0,148.0,97.0
1742748353.0041246,0.07,0.38,-0.95,30029.0,-15875.0,514.0,0.0,-0.0,0.02,30049.0,-15999.0,-7676.0,3.0,0.0,0.0
1742748353.0126476,0.07,0.38,-0.97,27027.0,-9726.0,-11992.0,0.0,-0.0,0.02,27046.0,-9860.0,-20182.0,0.0,0.0,0.0
