Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742508874.2352552,0.0,0.0,0.0,-7.0,-82.0,-24572.0,0.0,-0.0,0.01,-4.0,-143.0,-32762.0,0.0,0.0,0.0
1742508874.2477686,0.0,0.0,0.0,-9.0,-153.0,24583.0,0.0,-0.0,0.01,-6.0,-213.0,16392.0,0.0,0.0,0.0
1742508874.2567632,0.0,0.0,0.0,-11.0,-223.0,8200.0,0.0,-0.0,0.01,-8.0,-282.0,9.0,62.0,51.0,85.0
1742508874.267763,0.0,0.0,0.0,-13.0,-292.0,-8182.0,0.0,-0.0,0.01,-11.0,-350.0,-16372.0,12.0,38.0,0.0
1742508874.2762637,0.0,0.0,0.0,-16.0,-360.0,-24563.0,0.0,-0.0,0.01,-14.0,-418.0,-32753.0,91.0,79.0,64.0
1742508874.2882626,0.0,0.0,0.0,-19.0,-428.0,24592.0,0.0,-0.0,0.01,-17.0,-485.0,16401.0,0.0,0.0,0.0
1742508874.2967627,0.0,0.0,0.0,-22.0,-495.0,8209.0,0.0,-0.0,0.01,-20.0,-551.0,18.0,0.0,0.0,0.0
1742508874.308762,0.0,0.0,0.0,-25.0,-561.0,-8173.0,0.0,-0.0,0.01,-23.0,-616.0,-16363.0,74.0,107.0,78.0
1742508874.3172626,0.0,0.0,0.0,-28.0,-626.0,-24554.0,0.0,-0.0,0.01,-26.0,-680.0,-32744.0,0.0,8.0,6.0
1742508874.3292902,0.0,0.0,0.0,-31.0,-689.0,24601.0,0.0,-0.0,0.01,-30.0,-742.0,16410.0,53.0,33.0,0.0
1742508874.337814,0.0,0.0,0.0,-35.0,-751.0,8218.0,0.0,-0.0,0.01,-33.0,-804.0,27.0,0.0,0.0,0.0
1742508874.3493302,0.0,0.0,0.0,-38.0,-813.0,-8164.0,0.0,-0.0,0.01,-37.0,-865.0,-16354.0,0.0,0.0,0.0
1742508874.3578215,0.0,0.0,0.0,-42.0,-874.0,-24545.0,0.0,0.0,0.01,-42.0,-925.0,-32735.0,113.0,136.0,79.0
1742508874.366314,0.0,0.0,0.0,-47.0,-934.0,24610.0,0.0,0.0,0.01,-47.0,-984.0,16419.0,24.0,1.0,6.0
1742508874.378609,0.0,0.0,0.0,-52.0,-993.0,8227.0,0.0,0.0,0.01,-52.0,-1042.0,36.0,57.0,49.0,40.0
1742508874.387109,0.0,0.0,0.0,-57.0,-1050.0,-8155.0,0.0,-0.0,0.01,-56.0,-1099.0,-16345.0,0.0,0.0,0.0
1742508874.3991096,0.0,0.0,0.0,-61.0,-1107.0,-24536.0,0.0,-0.0,0.01,-60.0,-1155.0,-32726.0,0.0,0.0,0.0
1742508874.4076085,0.0,0.0,0.0,-65.0,-1164.0,24619.0,0.0,-0.0,0.01,-64.0,-1211.0,16428.0,81.0,95.0,111.0
1742508874.419609,0.0,0.0,0.0,-69.0,-1219.0,8236.0,0.0,-0.0,0.01,-68.0,-1265.0,45.0,0.0,33.0,0.0
1742508874.4281101,0.0,0.0,0.0,-73.0,-1273.0,-8146.0,0.0,-0.0,0.01,-72.0,-1319.0,-16336.0,0.0,0.0,0.0
1742508874.4401147,0.0,0.0,0.0,-77.0,-1327.0,-24527.0,0.0,0.0,0.01,-77.0,-1372.0,-32717.0,0.0,0.0,18.0
