Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742507088.9080994,0.0,0.0,-0.0,-23.0,-41.0,-24572.0,0.0,-0.0,0.01,-21.0,-102.0,-32762.0,0.0,0.0,2.0
1742507088.9166021,0.0,0.0,-0.0,-34.0,-91.0,24583.0,0.0,-0.0,0.01,-32.0,-151.0,16392.0,97.0,123.0,103.0
1742507088.928606,0.0,0.0,-0.0,-45.0,-140.0,8200.0,0.0,-0.0,0.01,-43.0,-199.0,9.0,33.0,70.0,4.0
1742507088.9371061,0.0,0.0,-0.0,-56.0,-187.0,-8182.0,0.0,-0.0,0.01,-54.0,-245.0,-16372.0,0.0,0.0,0.0
1742507088.949106,0.0,0.0,-0.0,-67.0,-233.0,-24563.0,0.0,-0.0,0.01,-65.0,-290.0,-32753.0,3.0,4.0,53.0
1742507088.957613,0.0,0.0,-0.0,-78.0,-278.0,24592.0,0.0,-0.0,0.01,-76.0,-334.0,16401.0,21.0,4.0,0.0
1742507088.969607,0.0,0.0,-0.0,-89.0,-322.0,8209.0,0.0,-0.0,0.01,-87.0,-377.0,18.0,85.0,139.0,86.0
1742507088.978108,0.0,0.0,-0.0,-100.0,-365.0,-8173.0,0.0,-0.0,0.01,-98.0,-419.0,-16363.0,1.0,0.0,0.0
1742507088.990145,0.0,0.0,-0.0,-111.0,-407.0,-24554.0,0.0,-0.0,0.01,-109.0,-460.0,-32744.0,0.0,0.0,0.0
1742507088.9981651,0.0,0.0,-0.0,-122.0,-448.0,24601.0,0.0,-0.0,0.01,-120.0,-501.0,16410.0,62.0,40.0,67.0
1742507089.010645,0.0,0.0,-0.0,-133.0,-488.0,8218.0,0.0,-0.0,0.01,-131.0,-540.0,27.0,29.0,3.0,21.0
1742507089.0191722,0.0,0.0,-0.0,-144.0,-527.0,-8164.0,0.0,-0.0,0.01,-143.0,-578.0,-16354.0,88.0,42.0,64.0
1742507089.0310657,0.0,0.0,-0.0,-156.0,-565.0,-24545.0,0.0,-0.0,0.01,-155.0,-615.0,-32735.0,0.0,0.0,0.0
1742507089.0395658,0.0,0.0,-0.0,-168.0,-602.0,24610.0,0.0,-0.0,0.01,-167.0,-651.0,16419.0,0.0,0.0,0.0
1742507089.0515642,0.0,0.0,-0.0,-181.0,-638.0,8227.0,0.0,-0.0,0.01,-180.0,-687.0,36.0,112.0,116.0,96.0
1742507089.0600655,0.0,0.0,-0.0,-194.0,-674.0,-8155.0,0.0,-0.0,0.01,-193.0,-722.0,-16345.0,0.0,7.0,44.0
1742507089.0720644,0.0,0.0,-0.0,-207.0,-709.0,-24536.0,0.0,-0.0,0.01,-206.0,-756.0,-32726.0,24.0,0.0,0.0
1742507089.0810668,0.0,0.0,-0.0,-220.0,-742.0,24619.0,0.0,-0.0,0.01,-219.0,-788.0,16428.0,0.0,0.0,13.0
1742507089.0921745,0.0,0.0,-0.0,-233.0,-774.0,8236.0,0.0,-0.0,0.01,-232.0,-819.0,45.0,0.0,0.0,0.0
1742507089.1006744,0.0,0.0,-0.0,-246.0,-805.0,-8146.0,0.0,-0.0,0.01,-245.0,-850.0,-16336.0,95.0,69.0,87.0
1742507089.1131787,0.0,0.0,-0.0,-259.0,-836.0,-24527.0,0.0,-0.0,0.01,-258.0,-880.0,-32717.0,0.0,47.0,41.0
1742507089.1211782,0.0,0.0,-0.0,-272.0,-866.0,24628.0,0.0,-0.0,0.01,-271.0,-910.0,16437.0,0.0,0.0,0.0
1742507089.1331806,0.0,0.0,-0.0,-285.0,-896.0,8245.0,0.0,0.0,0.01,-285.0,-939.0,54.0,41.0,42.0,71.0
1742507089.1416807,0.0,0.0,-0.0,-299.0,-925.0,-8137.0,0.0,0.0,0.01,-299.0,-967.0,-16327.0,0.0,31.0,14.0
1742507089.1536815,0.0,0.0,-0.0,-313.0,-953.0,-24518.0,0.0,0.0,0.01,-313.0,-995.0,-32708.0,88.0,27.0,59.0
1742507089.162181,0.0,0.0,-0.0,-327.0,-981.0,24637.0,0.0,0.0,0.01,-327.0,-1022.0,16446.0,0.0,0.0,3.0
1742507089.1741805,0.0,0.0,-0.0,-341.0,-1008.0,8254.0,0.0,0.0,0.01,-341.0,-1048.0,63.0,0.0,0.0,0.0
1742507089.1826806,0.0,0.0,-0.0,-355.0,-1034.0,-8128.0,0.0,0.0,0.01,-355.0,-1074.0,-16318.0,111.0,129.0,70.0
1742507089.1946816,0.0,0.0,-0.0,-369.0,-1059.0,-24509.0,0.0,0.0,0.0,-369.0,-1098.0,-32699.0,29.0,32.0,0.0
1742507089.2031808,0.0,0.0,-0.0,-383.0,-1083.0,24646.0,0.0,0.0,0.0,-384.0,-1121.0,16455.0,13.0,0.0,0.0
1742507089.2152095,0.0,0.0,-0.0,-398.0,-1106.0,8263.0,0.0,0.0,0.0,-399.0,-1144.0,72.0,0.0,23.0,0.0
1742507089.2237086,0.0,0.0,-0.0,-413.0,-1129.0,-8119.0,0.0,0.0,0.0,-414.0,-1166.0,-16309.0,0.0,22.0,0.0
1742507089.2357652,0.0,0.0,-0.0,-428.0,-1151.0,-24500.0,0.0,0.0,0.0,-429.0,-1187.0,-32690.0,97.0,108.0,96.0
1742507089.2442653,0.0,0.0,-0.0,-443.0,-1172.0,24655.0,0.0,0.0,0.0,-444.0,-1208.0,16464.0,43.0,0.0,0.0
1742507089.2562652,0.0,0.0,-0.0,-458.0,-1193.0,8272.0,0.0,0.0,0.0,-459.0,-1227.0,81.0,0.0,6.0,0.0
1742507089.272765,0.0,0.0,-0.0,-473.0,-1211.0,-8110.0,0.0,0.0,0.0,-475.0,-1245.0,-16300.0,0.0,28.0,33.0
1742507089.281266,0.0,0.0,-0.0,-489.0,-1229.0,-24491.0,0.0,0.0,0.0,-491.0,-1262.0,-32681.0,0.0,0.0,0.0
1742507089.2932668,0.0,0.0,-0.0,-505.0,-1246.0,24664.0,0.0,0.0,0.0,-507.0,-1278.0,16473.0,5.0,15.0,0.0
1742507089.301266,0.0,0.0,-0.0,-521.0,-1262.0,8281.0,0.0,0.0,0.0,-523.0,-1293.0,90.0,114.0,89.0,97.0
1742507089.313767,0.0,0.0,-0.0,-537.0,-1277.0,-8101.0,0.0,0.0,0.0,-539.0,-1308.0,-16291.0,0.0,21.0,15.0
1742507089.321767,0.0,0.0,-0.0,-553.0,-1292.0,-24482.0,0.0,0.0,0.0,-555.0,-1322.0,-32672.0,0.0,0.0,0.0
1742507089.3339632,0.0,0.0,-0.0,-569.0,-1306.0,24673.0,0.0,0.0,0.0,-571.0,-1336.0,16482.0,41.0,64.0,53.0
1742507089.3420448,0.0,0.0,-0.0,-585.0,-1320.0,8290.0,0.0,0.0,0.0,-587.0,-1349.0,99.0,27.0,0.0,45.0
1742507089.35453,0.0,0.0,-0.0,-600.0,-1333.0,-8092.0,0.0,0.0,0.0,-602.0,-1361.0,-16282.0,70.0,33.0,65.0
1742507089.3625302,0.0,0.0,-0.0,-615.0,-1344.0,-24473.0,0.0,0.0,0.0,-617.0,-1372.0,-32663.0,0.0,0.0,0.0
1742507089.3750293,0.0,0.0,-0.0,-631.0,-1355.0,24682.0,0.0,0.0,0.0,-634.0,-1382.0,16491.0,0.0,0.0,0.0
1742507089.3835309,0.0,0.0,-0.0,-648.0,-1365.0,8299.0,0.0,0.0,0.0,-651.0,-1392.0,108.0,91.0,87.0,94.0
1742507089.395599,0.0,0.0,-0.0,-665.0,-1375.0,-8083.0,0.0,0.0,0.0,-668.0,-1401.0,-16273.0,22.0,0.0,32.0
1742507089.403599,0.0,0.0,-0.0,-682.0,-1384.0,-24464.0,0.0,0.0,0.0,-685.0,-1409.0,-32654.0,0.0,0.0,0.0
1742507089.4161026,0.0,0.0,-0.0,-699.0,-1392.0,24691.0,0.0,0.0,0.0,-702.0,-1417.0,16500.0,21.0,42.0,42.0
1742507089.428127,0.0,0.0,-0.0,-716.0,-1400.0,8308.0,0.0,0.0,0.0,-720.0,-1424.0,117.0,0.0,36.0,44.0
1742507089.4406276,0.0,0.0,-0.0,-734.0,-1407.0,-8074.0,0.0,0.0,0.0,-738.0,-1430.0,-16264.0,0.0,0.0,1.0
1742507089.453128,0.0,0.0,-0.0,-752.0,-1413.0,-24455.0,0.0,0.0,0.0,-756.0,-1435.0,-32645.0,75.0,64.0,105.0
1742507089.4611275,0.0,0.0,-0.0,-770.0,-1417.0,24700.0,0.0,0.0,0.0,-774.0,-1439.0,16509.0,0.0,32.0,0.0
1742507089.4731379,0.0,0.0,-0.0,-788.0,-1421.0,8317.0,0.0,0.0,0.0,-792.0,-1442.0,126.0,0.0,0.0,0.0
1742507089.4816272,0.0,0.0,-0.0,-806.0,-1424.0,-8065.0,0.0,0.0,0.0,-810.0,-1445.0,-16255.0,36.0,40.0,24.0
1742507089.4941287,0.0,0.0,-0.0,-824.0,-1427.0,-24446.0,0.0,0.0,0.0,-828.0,-1447.0,-32636.0,0.0,35.0,14.0
1742507089.5021267,0.0,0.0,-0.0,-842.0,-1429.0,24709.0,0.0,0.0,0.0,-846.0,-1448.0,16518.0,99.0,58.0,46.0
