Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742251027.3391116,0.0,0.0,0.0,-11.0,-88.0,-24572.0,0.0,-0.0,0.01,-9.0,-149.0,-32762.0,0.0,0.0,0.0
1742251027.3506832,0.0,0.0,0.0,-16.0,-163.0,24583.0,0.0,-0.0,0.01,-14.0,-223.0,16392.0,0.0,0.0,0.0
1742251027.3596804,0.0,0.0,0.0,-21.0,-237.0,8200.0,0.0,-0.0,0.01,-19.0,-296.0,9.0,97.0,125.0,114.0
1742251027.371197,0.0,0.0,0.0,-26.0,-310.0,-8182.0,0.0,-0.0,0.01,-24.0,-368.0,-16372.0,57.0,0.0,1.0
1742251027.3796818,0.0,0.0,0.0,-31.0,-382.0,-24563.0,0.0,-0.0,0.01,-29.0,-440.0,-32753.0,70.0,23.0,4.0
1742251027.3916845,0.0,0.0,0.0,-36.0,-453.0,24592.0,0.0,-0.0,0.01,-34.0,-510.0,16401.0,0.0,0.0,0.0
1742251027.4002097,0.0,0.0,0.0,-41.0,-523.0,8209.0,0.0,-0.0,0.01,-39.0,-579.0,18.0,0.0,0.0,0.0
1742251027.4127152,0.0,0.0,0.0,-47.0,-592.0,-8173.0,0.0,-0.0,0.01,-45.0,-647.0,-16363.0,121.0,103.0,101.0
1742251027.4212127,0.0,0.0,0.0,-53.0,-660.0,-24554.0,0.0,-0.0,0.01,-51.0,-715.0,-32744.0,6.0,5.0,0.0
1742251027.4292126,0.0,0.0,0.0,-58.0,-728.0,24601.0,0.0,-0.0,0.01,-57.0,-782.0,16410.0,0.0,0.0,0.0
1742251027.4417124,0.0,0.0,0.0,-64.0,-795.0,8218.0,0.0,-0.0,0.01,-63.0,-848.0,27.0,0.0,4.0,13.0
1742251027.449653,0.0,0.0,0.0,-70.0,-861.0,-8164.0,0.0,-0.0,0.01,-69.0,-913.0,-16354.0,21.0,20.0,0.0
1742251027.4616542,0.0,0.0,0.0,-77.0,-925.0,-24545.0,0.0,-0.0,0.01,-76.0,-977.0,-32735.0,139.0,122.0,139.0
1742251027.4697971,0.0,0.0,0.0,-83.0,-989.0,24610.0,0.0,-0.0,0.01,-82.0,-1040.0,16419.0,12.0,0.0,38.0
1742251027.4822962,0.0,0.0,0.0,-89.0,-1053.0,8227.0,0.0,-0.0,0.01,-88.0,-1103.0,36.0,0.0,0.0,0.0
1742251027.4908032,0.0,0.0,0.0,-96.0,-1115.0,-8155.0,0.0,0.0,0.01,-96.0,-1165.0,-16345.0,65.0,54.0,73.0
1742251027.502811,0.0,0.0,0.0,-104.0,-1177.0,-24536.0,0.0,0.0,0.01,-104.0,-1226.0,-32726.0,0.0,0.0,7.0
1742251027.51481,0.0,0.0,0.0,-112.0,-1238.0,24619.0,0.0,0.0,0.01,-112.0,-1286.0,16428.0,69.0,53.0,37.0
1742251027.522809,0.0,0.0,0.0,-120.0,-1298.0,8236.0,0.0,0.0,0.01,-120.0,-1345.0,45.0,0.0,0.0,0.0
1742251027.5313091,0.0,0.0,0.0,-128.0,-1357.0,-8146.0,0.0,0.0,0.01,-128.0,-1404.0,-16336.0,0.0,0.0,0.0
