Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742339750.2761066,0.0,0.0,0.0,-8.0,-22.0,-16382.0,0.0,-0.0,0.01,-5.0,-84.0,-24572.0,146.0,183.0,179.0
1742339750.2850895,0.0,0.0,0.0,-9.0,-94.0,-32763.0,0.0,-0.0,0.01,-6.0,-155.0,24583.0,0.0,22.0,0.0
1742339750.2972288,0.0,0.0,0.0,-10.0,-165.0,16391.0,0.0,-0.0,0.01,-7.0,-225.0,8200.0,123.0,128.0,61.0
1742339750.3057303,0.0,0.0,0.0,-11.0,-235.0,8.0,0.0,-0.0,0.01,-8.0,-294.0,-8182.0,0.0,0.0,0.0
1742339750.3177316,0.0,0.0,0.0,-12.0,-304.0,-16373.0,0.0,-0.0,0.01,-9.0,-362.0,-24563.0,0.0,0.0,0.0
1742339750.3257306,0.0,0.0,0.0,-13.0,-372.0,-32754.0,0.0,-0.0,0.01,-11.0,-429.0,24592.0,180.0,212.0,206.0
1742339750.3379211,0.0,0.0,0.0,-15.0,-439.0,16400.0,0.0,-0.0,0.01,-13.0,-495.0,8209.0,16.0,12.0,0.0
1742339750.3464205,0.0,0.0,0.0,-17.0,-505.0,17.0,0.0,-0.0,0.01,-15.0,-561.0,-8173.0,31.0,21.0,21.0
1742339750.3584218,0.0,0.0,0.0,-19.0,-571.0,-16364.0,0.0,-0.0,0.01,-17.0,-626.0,-24554.0,0.0,0.0,0.0
1742339750.366946,0.0,0.0,0.0,-21.0,-635.0,-32745.0,0.0,-0.0,0.01,-19.0,-689.0,24601.0,0.0,0.0,13.0
1742339750.3791106,0.0,0.0,0.0,-23.0,-698.0,16409.0,0.0,-0.0,0.01,-21.0,-751.0,8218.0,179.0,196.0,172.0
1742339750.3871117,0.0,0.0,0.0,-25.0,-760.0,26.0,0.0,-0.0,0.01,-23.0,-813.0,-8164.0,0.0,9.0,0.0
1742339750.3996055,0.0,0.0,0.0,-27.0,-822.0,-16355.0,0.0,-0.0,0.01,-25.0,-874.0,-24545.0,0.0,0.0,0.0
1742339750.4076445,0.0,0.0,0.0,-29.0,-883.0,-32736.0,0.0,-0.0,0.01,-27.0,-934.0,24610.0,84.0,164.0,149.0
1742339750.4201434,0.0,0.0,0.0,-31.0,-943.0,16418.0,0.0,-0.0,0.01,-30.0,-993.0,8227.0,37.0,38.0,0.0
1742339750.428143,0.0,0.0,0.0,-34.0,-1002.0,35.0,0.0,-0.0,0.01,-33.0,-1051.0,-8155.0,211.0,178.0,164.0
1742339750.440643,0.0,0.0,0.0,-37.0,-1060.0,-16346.0,0.0,-0.0,0.01,-36.0,-1108.0,-24536.0,0.0,0.0,0.0
1742339750.448392,0.0,0.0,0.0,-40.0,-1117.0,-32727.0,0.0,-0.0,0.01,-39.0,-1165.0,24619.0,0.0,0.0,0.0
1742339750.4611452,0.0,0.0,0.0,-43.0,-1174.0,16427.0,0.0,-0.0,0.01,-42.0,-1221.0,8236.0,173.0,212.0,192.0
1742339750.469153,0.0,0.0,0.0,-46.0,-1229.0,44.0,0.0,-0.0,0.01,-45.0,-1275.0,-8146.0,12.0,0.0,20.0
1742339750.481161,0.0,0.0,0.0,-49.0,-1283.0,-16337.0,0.0,-0.0,0.01,-48.0,-1328.0,-24527.0,69.0,46.0,34.0
1742339750.4894867,0.0,0.0,0.0,-52.0,-1336.0,-32718.0,0.0,-0.0,0.01,-51.0,-1381.0,24628.0,0.0,0.0,32.0
1742339750.5018575,0.0,0.0,0.0,-55.0,-1389.0,16436.0,0.0,-0.0,0.01,-54.0,-1433.0,8245.0,0.0,0.0,0.0
1742339750.5103579,0.0,0.0,0.0,-58.0,-1441.0,53.0,0.0,-0.0,0.01,-57.0,-1484.0,-8137.0,197.0,215.0,216.0
1742339750.5224512,0.0,0.0,0.0,-61.0,-1492.0,-16328.0,0.0,-0.0,0.01,-60.0,-1535.0,-24518.0,0.0,0.0,0.0
1742339750.53095,0.0,0.0,0.0,-64.0,-1542.0,-32709.0,0.0,-0.0,0.01,-63.0,-1584.0,24637.0,0.0,0.0,0.0
1742339750.5429504,0.0,0.0,0.0,-67.0,-1591.0,16445.0,0.0,-0.0,0.01,-66.0,-1632.0,8254.0,86.0,72.0,125.0
1742339750.55145,0.0,0.0,0.0,-70.0,-1639.0,62.0,0.0,-0.0,0.01,-69.0,-1680.0,-8128.0,0.0,0.0,0.0
1742339750.563453,0.0,0.0,0.0,-73.0,-1687.0,-16319.0,0.0,-0.0,0.01,-72.0,-1727.0,-24509.0,190.0,209.0,179.0
