Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742339844.388589,0.0,0.0,0.0,-21.0,-64.0,-24572.0,0.0,-0.0,0.01,-19.0,-125.0,-32762.0,154.0,168.0,153.0
1742339844.3973296,0.0,0.0,0.0,-31.0,-126.0,24583.0,0.0,-0.0,0.01,-29.0,-186.0,16392.0,0.0,0.0,0.0
1742339844.4058292,0.0,0.0,0.0,-41.0,-187.0,8200.0,0.0,-0.0,0.01,-39.0,-246.0,9.0,0.0,0.0,0.0
1742339844.4178293,0.0,0.0,0.0,-51.0,-247.0,-8182.0,0.0,-0.0,0.01,-49.0,-305.0,-16372.0,129.0,178.0,175.0
1742339844.4263291,0.0,0.0,0.0,-61.0,-306.0,-24563.0,0.0,-0.0,0.01,-59.0,-364.0,-32753.0,10.0,11.0,0.0
1742339844.4383311,0.0,0.0,0.0,-71.0,-365.0,24592.0,0.0,-0.0,0.01,-70.0,-422.0,16401.0,83.0,128.0,58.0
1742339844.446341,0.0,0.0,0.0,-82.0,-423.0,8209.0,0.0,-0.0,0.01,-80.0,-480.0,18.0,0.0,0.0,0.0
1742339844.4583457,0.0,0.0,0.0,-92.0,-480.0,-8173.0,0.0,-0.0,0.01,-90.0,-536.0,-16363.0,0.0,0.0,0.0
1742339844.466846,0.0,0.0,0.0,-102.0,-536.0,-24554.0,0.0,-0.0,0.01,-100.0,-591.0,-32744.0,173.0,227.0,195.0
1742339844.478845,0.0,0.0,0.0,-112.0,-591.0,24601.0,0.0,-0.0,0.01,-109.0,-645.0,16410.0,19.0,23.0,13.0
1742339844.487346,0.0,0.0,0.0,-121.0,-645.0,8218.0,0.0,-0.0,0.01,-118.0,-699.0,27.0,16.0,0.0,12.0
1742339844.4998462,0.0,0.0,0.0,-130.0,-699.0,-8164.0,0.0,-0.0,0.01,-127.0,-752.0,-16354.0,16.0,64.0,72.0
1742339844.5078466,0.0,0.0,0.0,-139.0,-752.0,-24545.0,0.0,-0.0,0.01,-136.0,-804.0,-32735.0,0.0,0.0,6.0
1742339844.5203462,0.0,0.0,0.0,-148.0,-804.0,24610.0,0.0,-0.0,0.01,-145.0,-855.0,16419.0,216.0,198.0,201.0
1742339844.5283458,0.0,0.0,0.0,-157.0,-855.0,8227.0,0.0,-0.0,0.01,-155.0,-906.0,36.0,0.0,0.0,0.0
1742339844.5403466,0.0,0.0,-0.0,-167.0,-905.0,-8155.0,0.0,-0.0,0.01,-165.0,-955.0,-16345.0,0.0,0.0,0.0
1742339844.5523748,0.0,0.0,-0.0,-177.0,-954.0,-24536.0,0.0,-0.0,0.01,-175.0,-1003.0,-32726.0,154.0,161.0,176.0
1742339844.560859,0.0,0.0,-0.0,-187.0,-1002.0,24619.0,0.0,-0.0,0.01,-185.0,-1051.0,16428.0,43.0,40.0,14.0
