Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742341864.671938,0.0,0.0,0.0,-20.0,-16.0,-16382.0,0.0,-0.0,0.01,-17.0,-77.0,-24572.0,77.0,109.0,65.0
1742341864.6799445,0.0,0.0,0.0,-27.0,-85.0,-32763.0,0.0,-0.0,0.01,-24.0,-146.0,24583.0,0.0,0.0,0.0
1742341864.6924734,0.0,0.0,0.0,-34.0,-154.0,16392.0,0.0,-0.0,0.01,-31.0,-214.0,8201.0,0.0,0.0,0.0
1742341864.700474,0.0,0.0,0.0,-41.0,-222.0,9.0,0.0,-0.0,0.01,-38.0,-281.0,-8181.0,133.0,145.0,144.0
1742341864.712973,0.0,0.0,0.0,-48.0,-289.0,-16372.0,0.0,-0.0,0.01,-45.0,-347.0,-24562.0,38.0,48.0,29.0
1742341864.7214756,0.0,0.0,0.0,-55.0,-355.0,-32753.0,0.0,-0.0,0.01,-52.0,-413.0,24593.0,18.0,1.0,0.0
1742341864.7330766,0.0,0.0,0.0,-62.0,-420.0,16401.0,0.0,-0.0,0.01,-59.0,-477.0,8210.0,0.0,11.0,24.0
1742341864.7415755,0.0,0.0,0.0,-69.0,-484.0,18.0,0.0,-0.0,0.01,-67.0,-540.0,-8172.0,0.0,14.0,0.0
1742341864.754075,0.0,0.0,0.0,-77.0,-547.0,-16363.0,0.0,-0.0,0.01,-75.0,-602.0,-24553.0,139.0,107.0,148.0
1742341864.7620752,0.0,0.0,0.0,-85.0,-609.0,-32744.0,0.0,-0.0,0.01,-83.0,-663.0,24602.0,11.0,0.0,8.0
1742341864.7740762,0.0,0.0,0.0,-93.0,-669.0,16410.0,0.0,-0.0,0.01,-91.0,-723.0,8219.0,0.0,0.0,0.0
1742341864.7826133,0.0,0.0,0.0,-101.0,-729.0,27.0,0.0,-0.0,0.01,-99.0,-782.0,-8163.0,33.0,59.0,119.0
1742341864.7948692,0.0,0.0,0.0,-108.0,-788.0,-16354.0,0.0,-0.0,0.01,-106.0,-840.0,-24544.0,15.0,31.0,29.0
1742341864.803368,0.0,0.0,0.0,-115.0,-846.0,-32735.0,0.0,-0.0,0.01,-113.0,-897.0,24611.0,97.0,50.0,77.0
1742341864.8153684,0.0,0.0,0.0,-123.0,-903.0,16419.0,0.0,-0.0,0.01,-121.0,-954.0,8228.0,0.0,0.0,0.0
1742341864.8238697,0.0,0.0,0.0,-131.0,-960.0,36.0,0.0,-0.0,0.01,-129.0,-1010.0,-8154.0,0.0,16.0,0.0
1742341864.8358684,0.0,0.0,0.0,-139.0,-1016.0,-16345.0,0.0,-0.0,0.01,-138.0,-1065.0,-24535.0,143.0,154.0,138.0
1742341864.84437,0.0,0.0,0.0,-148.0,-1071.0,-32726.0,0.0,-0.0,0.01,-147.0,-1119.0,24620.0,10.0,5.0,39.0
1742341864.8558848,0.0,0.0,0.0,-156.0,-1124.0,16428.0,0.0,-0.0,0.01,-155.0,-1172.0,8237.0,0.0,0.0,0.0
1742341864.8648684,0.0,0.0,0.0,-164.0,-1177.0,45.0,0.0,-0.0,0.01,-163.0,-1224.0,-8145.0,40.0,37.0,71.0
1742341864.8768706,0.0,0.0,0.0,-172.0,-1229.0,-16336.0,0.0,-0.0,0.01,-171.0,-1275.0,-24526.0,0.0,8.0,22.0
1742341864.8851106,0.0,0.0,0.0,-180.0,-1280.0,-32717.0,0.0,-0.0,0.01,-179.0,-1326.0,24629.0,155.0,82.0,83.0
1742341864.897168,0.0,0.0,0.0,-188.0,-1331.0,16437.0,0.0,-0.0,0.01,-187.0,-1376.0,8246.0,0.0,0.0,0.0
1742341864.9056664,0.0,0.0,0.0,-196.0,-1381.0,54.0,0.0,-0.0,0.01,-195.0,-1425.0,-8136.0,0.0,0.0,0.0
1742341864.917848,0.0,0.0,0.0,-205.0,-1430.0,-16327.0,0.0,-0.0,0.01,-204.0,-1474.0,-24517.0,97.0,121.0,101.0
1742341864.9263465,0.0,0.0,0.0,-214.0,-1479.0,-32708.0,0.0,0.0,0.01,-214.0,-1522.0,24638.0,0.0,46.0,53.0
1742341864.9383473,0.0,0.0,0.0,-224.0,-1526.0,16446.0,0.0,0.0,0.01,-224.0,-1569.0,8255.0,10.0,47.0,0.0
1742341864.9463475,0.0,0.0,0.0,-234.0,-1573.0,63.0,0.0,0.0,0.01,-234.0,-1615.0,-8127.0,0.0,0.0,0.0
1742341864.9578485,0.0,0.0,0.0,-244.0,-1619.0,-16318.0,0.0,0.0,0.01,-244.0,-1660.0,-24508.0,0.0,0.0,0.0
1742341864.9708178,0.0,0.0,0.0,-254.0,-1664.0,-32699.0,0.0,0.0,0.01,-254.0,-1704.0,24647.0,30.0,0.0,5.0
1742341864.9834173,0.0,0.0,0.0,-264.0,-1708.0,16455.0,0.0,0.0,0.01,-264.0,-1748.0,8264.0,72.0,143.0,140.0
1742341864.9956086,0.0,0.0,0.0,-274.0,-1752.0,72.0,0.0,0.0,0.0,-274.0,-1791.0,-8118.0,0.0,1.0,26.0
1742341865.0041096,0.0,0.0,0.0,-284.0,-1795.0,-16309.0,0.0,0.0,0.0,-284.0,-1834.0,-24499.0,56.0,28.0,0.0
1742341865.0161097,0.0,0.0,0.0,-294.0,-1838.0,-32690.0,0.0,0.0,0.0,-294.0,-1876.0,24656.0,0.0,0.0,13.0
1742341865.0246103,0.0,0.0,0.0,-304.0,-1880.0,16464.0,0.0,0.0,0.0,-304.0,-1917.0,8273.0,0.0,0.0,0.0
1742341865.0366096,0.0,0.0,0.0,-314.0,-1921.0,81.0,0.0,0.0,0.0,-315.0,-1958.0,-8109.0,131.0,147.0,95.0
1742341865.0451086,0.0,0.0,0.0,-325.0,-1962.0,-16300.0,0.0,0.0,0.0,-326.0,-1998.0,-24490.0,25.0,0.0,0.0
1742341865.0571098,0.0,0.0,0.0,-336.0,-2002.0,-32681.0,0.0,0.0,0.0,-337.0,-2038.0,24665.0,0.0,0.0,0.0
1742341865.0656085,0.0,0.0,0.0,-347.0,-2042.0,16473.0,0.0,0.0,0.0,-348.0,-2077.0,8282.0,97.0,132.0,111.0
1742341865.0771358,0.0,0.0,0.0,-358.0,-2081.0,90.0,0.0,0.0,0.0,-359.0,-2115.0,-8100.0,29.0,0.0,32.0
1742341865.0896354,0.0,0.0,0.0,-369.0,-2118.0,-16291.0,0.0,0.0,0.0,-370.0,-2152.0,-24481.0,67.0,29.0,49.0
1742341865.0976558,0.0,0.0,0.0,-380.0,-2155.0,-32672.0,0.0,0.0,0.0,-381.0,-2188.0,24674.0,0.0,0.0,0.0
1742341865.106656,0.0,0.0,0.0,-391.0,-2191.0,16482.0,0.0,0.0,0.0,-392.0,-2223.0,8291.0,0.0,0.0,0.0
1742341865.1184146,0.0,0.0,0.0,-402.0,-2226.0,99.0,0.0,0.0,0.0,-403.0,-2258.0,-8091.0,128.0,126.0,127.0
1742341865.1349015,0.0,0.0,0.0,-413.0,-2261.0,-16282.0,0.0,0.0,0.0,-415.0,-2292.0,-24472.0,112.0,107.0,159.0
1742341865.1433997,0.0,0.0,0.0,-425.0,-2295.0,-32663.0,0.0,0.0,0.0,-427.0,-2325.0,24683.0,12.0,27.0,56.0
1742341865.1555085,0.0,0.0,0.0,-437.0,-2328.0,16491.0,0.0,0.0,0.0,-439.0,-2357.0,8300.0,16.0,7.0,4.0
1742341865.1637206,0.0,0.0,0.0,-449.0,-2360.0,108.0,0.0,0.0,0.0,-451.0,-2389.0,-8082.0,0.0,0.0,0.0
1742341865.175706,0.0,0.0,0.0,-461.0,-2392.0,-16273.0,0.0,0.0,0.0,-463.0,-2420.0,-24463.0,0.0,0.0,0.0
1742341865.1847327,0.0,0.0,0.0,-473.0,-2423.0,-32654.0,0.0,0.0,0.0,-475.0,-2451.0,24692.0,118.0,146.0,149.0
1742341865.1962402,0.0,0.0,0.0,-485.0,-2454.0,16500.0,0.0,0.0,0.0,-487.0,-2481.0,8309.0,23.0,11.0,0.0
1742341865.204741,0.0,0.0,0.0,-497.0,-2483.0,117.0,0.0,0.0,0.0,-499.0,-2510.0,-8073.0,0.0,0.0,0.0
1742341865.2167397,0.0,0.0,0.0,-509.0,-2512.0,-16264.0,0.0,0.0,0.0,-511.0,-2538.0,-24454.0,64.0,96.0,97.0
1742341865.2287393,0.0,0.0,0.0,-521.0,-2540.0,-32645.0,0.0,0.0,0.0,-523.0,-2566.0,24701.0,25.0,27.0,14.0
1742341865.2373788,0.0,0.0,0.0,-534.0,-2568.0,16509.0,0.0,0.0,0.0,-536.0,-2593.0,8318.0,49.0,66.0,76.0
1742341865.249381,0.0,0.0,0.0,-547.0,-2595.0,126.0,0.0,0.0,0.0,-549.0,-2620.0,-8064.0,0.0,0.0,0.0
1742341865.2578783,0.0,0.0,0.0,-560.0,-2622.0,-16255.0,0.0,0.0,0.0,-562.0,-2646.0,-24445.0,0.0,0.0,0.0
1742341865.27009,0.0,0.0,0.0,-573.0,-2648.0,-32636.0,0.0,0.0,0.0,-576.0,-2671.0,24710.0,51.0,17.0,22.0
1742341865.2825942,0.0,0.0,0.0,-587.0,-2673.0,16518.0,0.0,0.0,0.0,-590.0,-2695.0,8327.0,104.0,121.0,113.0
1742341865.2946327,0.0,0.0,0.0,-601.0,-2696.0,135.0,0.0,0.0,0.0,-604.0,-2718.0,-8055.0,16.0,3.0,1.0
1742341865.3030562,0.0,0.0,0.0,-615.0,-2719.0,-16246.0,0.0,0.0,0.0,-618.0,-2741.0,-24436.0,68.0,2.0,25.0
1742341865.3150563,0.0,0.0,0.0,-629.0,-2742.0,-32627.0,0.0,0.0,0.0,-632.0,-2763.0,24719.0,0.0,0.0,0.0
1742341865.3235598,0.0,0.0,0.0,-643.0,-2764.0,16527.0,0.0,0.0,0.0,-646.0,-2785.0,8336.0,0.0,0.0,9.0
1742341865.3355565,0.0,0.0,0.0,-657.0,-2786.0,144.0,0.0,0.0,0.0,-660.0,-2806.0,-8046.0,141.0,132.0,155.0
1742341865.3478487,0.0,0.0,0.0,-671.0,-2807.0,-16237.0,0.0,0.0,0.0,-674.0,-2827.0,-24427.0,1.0,19.0,13.0
1742341865.3563502,0.0,0.0,0.0,-685.0,-2828.0,-32618.0,0.0,0.0,0.0,-688.0,-2847.0,24728.0,0.0,0.0,0.0
1742341865.3683496,0.0,0.0,0.0,-699.0,-2848.0,16536.0,0.0,0.0,0.0,-703.0,-2866.0,8345.0,101.0,128.0,164.0
1742341865.3768733,0.0,0.0,0.0,-714.0,-2867.0,153.0,0.0,0.0,0.0,-717.0,-2885.0,-8037.0,22.0,40.0,27.0
1742341865.3888729,0.0,0.0,0.0,-728.0,-2886.0,-16228.0,0.0,0.0,0.0,-731.0,-2903.0,-24418.0,32.0,12.0,23.0
1742341865.4008772,0.0,0.0,0.0,-741.0,-2910.0,-32609.0,0.0,0.0,0.0,-745.0,-2927.0,24737.0,136.0,132.0,123.0
1742341865.413377,0.0,0.0,0.0,-755.0,-2964.0,16546.0,0.0,0.0,0.0,-759.0,-2981.0,8355.0,0.0,0.0,0.0
1742341865.4253788,0.0,0.0,0.01,-768.0,-3036.0,164.0,0.0,0.0,0.0,-772.0,-3051.0,-8026.0,0.0,19.0,46.0
1742341865.4338791,0.0,0.0,0.01,-783.0,-3133.0,-16216.0,0.0,0.0,0.0,-785.0,-3146.0,-24406.0,275.0,181.0,243.0
1742341865.4458795,0.0,0.0,0.02,-796.0,-3270.0,-32596.0,0.0,0.0,0.0,-798.0,-3283.0,24749.0,59.0,57.0,33.0
1742341865.454464,0.0,0.0,0.02,-831.0,-3451.0,16558.0,0.0,0.0,0.0,-836.0,-3466.0,8366.0,6.0,36.0,19.0
1742341865.4664638,-0.0,0.01,0.02,-954.0,-3662.0,177.0,0.0,0.0,0.0,-960.0,-3678.0,-8014.0,15.0,9.0,75.0
