Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742431575.74134,0.01,-0.0,0.0,28.0,-16.0,-16382.0,0.0,-0.0,0.01,30.0,-77.0,-24572.0,12.0,16.0,0.0
1742431575.7533386,0.01,-0.0,0.0,45.0,-85.0,-32763.0,0.0,-0.0,0.01,47.0,-146.0,24583.0,0.0,0.0,0.0
1742431575.761837,0.01,-0.0,0.0,62.0,-154.0,16391.0,0.0,-0.0,0.01,64.0,-214.0,8200.0,21.0,46.0,68.0
1742431575.773838,0.01,-0.0,0.0,79.0,-222.0,8.0,0.0,-0.0,0.01,81.0,-281.0,-8182.0,12.0,20.0,0.0
1742431575.782086,0.01,-0.0,0.0,96.0,-289.0,-16373.0,0.0,-0.0,0.01,98.0,-347.0,-24563.0,35.0,85.0,46.0
1742431575.7940836,0.01,-0.0,0.0,113.0,-355.0,-32754.0,0.0,-0.0,0.01,114.0,-412.0,24592.0,0.0,0.0,0.0
1742431575.8026066,0.01,-0.0,0.0,129.0,-420.0,16400.0,0.0,-0.0,0.01,130.0,-476.0,8209.0,0.0,0.0,0.0
1742431575.814611,0.01,-0.0,0.0,145.0,-484.0,17.0,0.0,-0.0,0.01,146.0,-540.0,-8173.0,87.0,99.0,106.0
1742431575.8231134,0.01,-0.0,0.0,161.0,-548.0,-16364.0,0.0,-0.0,0.01,162.0,-603.0,-24554.0,0.0,15.0,26.0
1742431575.8352761,0.01,-0.0,0.0,177.0,-611.0,-32745.0,0.0,-0.0,0.01,178.0,-665.0,24601.0,15.0,0.0,0.0
1742431575.843291,0.01,-0.0,0.0,193.0,-672.0,16409.0,0.0,-0.0,0.01,194.0,-725.0,8218.0,0.0,14.0,13.0
1742431575.855776,0.01,-0.0,0.0,209.0,-732.0,26.0,0.0,-0.0,0.01,210.0,-784.0,-8164.0,0.0,0.0,21.0
1742431575.8642764,0.01,-0.0,0.0,225.0,-791.0,-16355.0,0.0,-0.0,0.01,226.0,-843.0,-24545.0,124.0,101.0,110.0
1742431575.876275,0.01,-0.0,0.0,241.0,-850.0,-32736.0,0.0,-0.0,0.01,242.0,-901.0,24610.0,15.0,1.0,0.0
1742431575.884775,0.01,-0.0,0.0,257.0,-909.0,16418.0,0.0,-0.0,0.01,258.0,-959.0,8227.0,0.0,0.0,0.0
1742431575.8967757,0.01,-0.0,0.0,273.0,-966.0,35.0,0.0,-0.0,0.01,274.0,-1015.0,-8155.0,97.0,96.0,122.0
1742431575.9052784,0.01,-0.0,0.0,289.0,-1022.0,-16346.0,0.0,-0.0,0.01,290.0,-1071.0,-24536.0,44.0,14.0,22.0
1742431575.917335,0.01,-0.0,0.0,305.0,-1078.0,-32727.0,0.0,-0.0,0.01,305.0,-1126.0,24619.0,23.0,16.0,1.0
1742431575.9258358,0.01,-0.0,0.0,321.0,-1133.0,16427.0,0.0,-0.0,0.01,321.0,-1180.0,8236.0,6.0,0.0,0.0
1742431575.9378355,0.01,-0.0,0.0,337.0,-1187.0,44.0,0.0,-0.0,0.01,337.0,-1233.0,-8146.0,17.0,0.0,0.0
1742431575.9463432,0.01,-0.0,0.0,353.0,-1240.0,-16337.0,0.0,-0.0,0.01,353.0,-1285.0,-24527.0,73.0,107.0,87.0
1742431575.958335,0.01,-0.0,0.0,369.0,-1292.0,-32718.0,0.0,-0.0,0.01,369.0,-1337.0,24628.0,40.0,0.0,0.0
1742431575.970359,0.01,-0.0,0.0,385.0,-1344.0,16436.0,0.0,-0.0,0.01,385.0,-1387.0,8245.0,0.0,0.0,0.0
1742431575.982836,0.01,-0.0,0.0,400.0,-1393.0,53.0,0.0,-0.0,0.01,400.0,-1436.0,-8137.0,84.0,121.0,90.0
1742431575.991335,0.01,-0.0,0.0,415.0,-1442.0,-16328.0,0.0,-0.0,0.01,415.0,-1484.0,-24518.0,0.0,2.0,0.0
1742431576.0038593,0.01,-0.0,0.0,430.0,-1491.0,-32709.0,0.0,-0.0,0.01,430.0,-1532.0,24637.0,0.0,0.0,0.0
1742431576.015868,0.01,-0.0,0.0,445.0,-1539.0,16445.0,0.0,-0.0,0.01,445.0,-1579.0,8254.0,86.0,93.0,114.0
1742431576.0240629,0.01,-0.0,0.0,460.0,-1586.0,62.0,0.0,0.0,0.0,459.0,-1625.0,-8128.0,41.0,15.0,0.0
1742431576.0360632,0.01,-0.0,0.0,475.0,-1632.0,-16319.0,0.0,0.0,0.0,474.0,-1670.0,-24509.0,0.0,0.0,0.0
1742431576.0445633,0.01,-0.0,0.0,490.0,-1677.0,-32700.0,0.0,0.0,0.0,489.0,-1715.0,24646.0,74.0,93.0,78.0
1742431576.0565622,0.01,-0.0,0.0,505.0,-1721.0,16454.0,0.0,0.0,0.0,504.0,-1758.0,8263.0,16.0,0.0,26.0
1742431576.0650635,0.01,-0.0,0.0,520.0,-1764.0,71.0,0.0,0.0,0.0,519.0,-1801.0,-8119.0,39.0,65.0,85.0
1742431576.0770643,0.01,-0.0,0.0,535.0,-1807.0,-16310.0,0.0,0.0,0.0,534.0,-1843.0,-24500.0,0.0,0.0,0.0
1742431576.0855634,0.01,-0.0,0.0,550.0,-1849.0,-32691.0,0.0,0.0,0.0,549.0,-1884.0,24655.0,0.0,0.0,0.0
1742431576.0975938,0.01,-0.0,0.0,565.0,-1890.0,16463.0,0.0,0.0,0.0,564.0,-1925.0,8272.0,87.0,83.0,108.0
1742431576.106092,0.01,-0.0,0.0,580.0,-1931.0,80.0,0.0,0.0,0.0,579.0,-1965.0,-8110.0,0.0,62.0,35.0
1742431576.118099,0.01,-0.0,0.0,595.0,-1971.0,-16301.0,0.0,0.0,0.0,594.0,-2004.0,-24491.0,0.0,0.0,0.0
1742431576.1265974,0.01,-0.0,0.0,610.0,-2010.0,-32682.0,0.0,0.0,0.0,608.0,-2043.0,24664.0,45.0,54.0,18.0
1742431576.1385987,0.01,-0.0,0.0,624.0,-2049.0,16472.0,0.0,0.0,0.0,622.0,-2080.0,8281.0,0.0,0.0,43.0
