Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742508126.1075776,0.0,0.0,0.0,-17.0,-79.0,-24571.0,0.0,-0.0,0.01,-15.0,-140.0,-32761.0,64.0,16.0,32.0
1742508126.116241,0.0,0.0,0.0,-25.0,-149.0,24584.0,0.0,-0.0,0.01,-24.0,-209.0,16393.0,45.0,52.0,27.0
1742508126.128398,0.0,0.0,0.0,-34.0,-218.0,8202.0,0.0,-0.0,0.01,-33.0,-277.0,11.0,0.0,0.0,0.0
1742508126.1363976,0.0,0.0,0.0,-43.0,-286.0,-8180.0,0.0,-0.0,0.01,-42.0,-344.0,-16370.0,0.0,0.0,17.0
1742508126.1486433,0.0,0.0,0.0,-52.0,-353.0,-24561.0,0.0,-0.0,0.01,-51.0,-410.0,-32751.0,155.0,93.0,119.0
1742508126.1572866,0.0,0.0,0.0,-61.0,-419.0,24594.0,0.0,-0.0,0.01,-60.0,-475.0,16403.0,1.0,9.0,27.0
1742508126.1692865,0.0,0.0,0.0,-70.0,-484.0,8212.0,0.0,-0.0,0.01,-69.0,-540.0,21.0,50.0,0.0,0.0
1742508126.1773005,0.0,0.0,0.0,-79.0,-549.0,-8170.0,0.0,-0.0,0.01,-78.0,-604.0,-16360.0,12.0,0.0,14.0
1742508126.1898208,0.0,0.0,0.0,-88.0,-613.0,-24551.0,0.0,-0.0,0.01,-86.0,-667.0,-32741.0,16.0,24.0,12.0
1742508126.1973379,0.0,0.0,0.0,-96.0,-676.0,24604.0,0.0,-0.0,0.01,-94.0,-729.0,16413.0,66.0,119.0,122.0
1742508126.210348,0.0,0.0,0.0,-104.0,-737.0,8221.0,0.0,-0.0,0.01,-102.0,-789.0,30.0,0.0,25.0,10.0
1742508126.2183475,0.0,0.0,0.0,-112.0,-797.0,-8161.0,0.0,-0.0,0.01,-111.0,-848.0,-16351.0,0.0,0.0,0.0
1742508126.2303638,0.0,0.0,0.0,-121.0,-856.0,-24542.0,0.0,-0.0,0.01,-120.0,-907.0,-32732.0,62.0,26.0,96.0
1742508126.2388473,0.0,0.0,0.0,-130.0,-915.0,24613.0,0.0,-0.0,0.01,-129.0,-965.0,16422.0,4.0,0.0,28.0
1742508126.2508478,0.0,0.0,0.0,-139.0,-973.0,8230.0,0.0,-0.0,0.01,-138.0,-1022.0,39.0,85.0,113.0,91.0
1742508126.259359,0.0,0.0,0.0,-149.0,-1029.0,-8152.0,0.0,-0.0,0.01,-148.0,-1077.0,-16342.0,0.0,0.0,0.0
1742508126.2714512,0.0,0.0,0.0,-159.0,-1084.0,-24533.0,0.0,-0.0,0.01,-158.0,-1131.0,-32723.0,0.0,0.0,0.0
1742508126.2800379,0.0,0.0,0.0,-169.0,-1138.0,24622.0,0.0,-0.0,0.01,-168.0,-1184.0,16431.0,117.0,108.0,109.0
1742508126.2920349,0.0,0.0,0.0,-179.0,-1191.0,8239.0,0.0,0.0,0.01,-179.0,-1237.0,48.0,16.0,2.0,5.0
1742508126.30054,0.0,0.0,0.0,-190.0,-1244.0,-8143.0,0.0,0.0,0.01,-190.0,-1289.0,-16333.0,14.0,0.0,0.0
1742508126.3125398,0.0,0.0,0.0,-201.0,-1296.0,-24524.0,0.0,0.0,0.01,-201.0,-1340.0,-32714.0,0.0,9.0,29.0
1742508126.320957,0.0,0.0,0.0,-213.0,-1347.0,24631.0,0.0,0.0,0.01,-213.0,-1391.0,16440.0,0.0,0.0,0.0
1742508126.333458,0.0,0.0,0.0,-225.0,-1398.0,8248.0,0.0,0.0,0.01,-225.0,-1441.0,57.0,31.0,7.0,0.0
1742508126.3454583,0.0,0.0,0.0,-237.0,-1448.0,-8134.0,0.0,0.0,0.01,-237.0,-1490.0,-16324.0,0.0,4.0,41.0
1742508126.357456,0.0,0.0,0.0,-249.0,-1497.0,-24515.0,0.0,0.0,0.01,-250.0,-1539.0,-32705.0,5.0,9.0,0.0
1742508126.3654563,0.0,0.0,0.0,-262.0,-1546.0,24640.0,0.0,0.0,0.01,-263.0,-1587.0,16449.0,111.0,114.0,115.0
1742508126.3779569,0.0,0.0,0.0,-275.0,-1594.0,8257.0,0.0,0.0,0.01,-276.0,-1634.0,66.0,0.0,1.0,0.0
1742508126.3860812,0.0,0.0,0.0,-288.0,-1641.0,-8125.0,0.0,0.0,0.0,-289.0,-1680.0,-16315.0,0.0,0.0,0.0
1742508126.3985827,0.0,0.0,0.0,-301.0,-1687.0,-24506.0,0.0,0.0,0.0,-302.0,-1725.0,-32696.0,60.0,109.0,76.0
1742508126.4105992,0.0,0.0,0.0,-314.0,-1732.0,24649.0,0.0,0.0,0.0,-315.0,-1770.0,16458.0,9.0,0.0,0.0
1742508126.419086,0.0,0.0,0.0,-327.0,-1777.0,8266.0,0.0,0.0,0.0,-328.0,-1814.0,75.0,0.0,0.0,0.0
1742508126.4311063,0.0,0.0,0.0,-340.0,-1820.0,-8116.0,0.0,0.0,0.0,-341.0,-1856.0,-16306.0,114.0,116.0,128.0
1742508126.4395862,0.0,0.0,0.0,-353.0,-1862.0,-24497.0,0.0,0.0,0.0,-354.0,-1898.0,-32687.0,47.0,12.0,25.0
1742508126.4515867,0.0,0.0,0.0,-366.0,-1904.0,24658.0,0.0,0.0,0.0,-367.0,-1939.0,16467.0,3.0,0.0,0.0
1742508126.4600863,0.0,0.0,0.0,-379.0,-1945.0,8275.0,0.0,0.0,0.0,-380.0,-1979.0,84.0,0.0,0.0,16.0
1742508126.472587,0.0,0.0,0.0,-392.0,-1985.0,-8107.0,0.0,0.0,0.0,-393.0,-2019.0,-16297.0,0.0,0.0,5.0
1742508126.4845896,0.0,0.0,0.0,-405.0,-2025.0,-24488.0,0.0,0.0,0.0,-406.0,-2058.0,-32678.0,131.0,98.0,82.0
1742508126.4965885,0.0,0.0,0.0,-418.0,-2064.0,24667.0,0.0,0.0,0.0,-420.0,-2096.0,16476.0,0.0,4.0,8.0
1742508126.505208,0.0,0.0,0.0,-432.0,-2102.0,8284.0,0.0,0.0,0.0,-434.0,-2134.0,93.0,0.0,0.0,0.0
1742508126.5172083,0.0,0.0,0.0,-446.0,-2139.0,-8098.0,0.0,0.0,0.0,-448.0,-2170.0,-16288.0,105.0,138.0,113.0
1742508126.5257068,0.0,0.0,0.0,-460.0,-2175.0,-24479.0,0.0,0.0,0.0,-462.0,-2205.0,-32669.0,14.0,0.0,0.0
1742508126.5377083,0.0,0.0,0.0,-474.0,-2210.0,24676.0,0.0,0.0,0.0,-476.0,-2240.0,16485.0,0.0,0.0,0.0
1742508126.550207,0.0,0.0,0.0,-488.0,-2245.0,8293.0,0.0,0.0,0.0,-490.0,-2274.0,102.0,123.0,106.0,76.0
1742508126.5582078,0.0,0.0,0.0,-502.0,-2279.0,-8089.0,0.0,0.0,0.0,-504.0,-2307.0,-16279.0,3.0,0.0,0.0
1742508126.5702243,0.0,0.0,0.0,-516.0,-2312.0,-24470.0,0.0,0.0,0.0,-518.0,-2339.0,-32660.0,0.0,0.0,0.0
1742508126.578911,0.0,0.0,0.0,-530.0,-2344.0,24685.0,0.0,0.0,0.0,-532.0,-2371.0,16494.0,110.0,82.0,140.0
1742508126.590914,0.0,0.0,0.0,-544.0,-2376.0,8302.0,0.0,0.0,0.0,-546.0,-2402.0,111.0,50.0,37.0,25.0
1742508126.603446,0.0,0.0,0.0,-558.0,-2407.0,-8080.0,0.0,0.0,0.0,-561.0,-2433.0,-16270.0,54.0,9.0,10.0
1742508126.6114454,0.0,0.0,0.0,-573.0,-2438.0,-24461.0,0.0,0.0,0.0,-576.0,-2463.0,-32651.0,0.0,0.0,53.0
1742508126.6234457,0.0,0.0,0.0,-588.0,-2468.0,24694.0,0.0,0.0,0.0,-590.0,-2493.0,16503.0,0.0,0.0,0.0
1742508126.6360872,0.0,0.0,0.0,-602.0,-2498.0,8311.0,0.0,0.0,0.0,-605.0,-2522.0,120.0,35.0,17.0,0.0
1742508126.644586,0.0,0.0,0.0,-617.0,-2527.0,-8071.0,0.0,0.0,0.0,-620.0,-2550.0,-16261.0,0.0,8.0,0.0
1742508126.6565857,0.0,0.0,0.0,-632.0,-2555.0,-24452.0,0.0,0.0,0.0,-635.0,-2578.0,-32642.0,0.0,0.0,0.0
1742508126.6646018,0.0,0.0,0.0,-647.0,-2583.0,24703.0,0.0,0.0,0.0,-650.0,-2605.0,16512.0,122.0,107.0,122.0
1742508126.6770284,0.0,0.0,0.0,-662.0,-2610.0,8320.0,0.0,0.0,0.0,-665.0,-2632.0,129.0,21.0,17.0,0.0
1742508126.6855562,0.0,0.0,0.0,-677.0,-2637.0,-8062.0,0.0,0.0,0.0,-680.0,-2658.0,-16252.0,0.0,0.0,0.0
1742508126.6980567,0.0,0.0,0.0,-692.0,-2663.0,-24443.0,0.0,0.0,0.0,-695.0,-2683.0,-32633.0,50.0,91.0,74.0
1742508126.7095969,0.0,0.0,0.0,-708.0,-2688.0,24712.0,0.0,0.0,0.0,-711.0,-2708.0,16521.0,10.0,0.0,6.0
1742508126.7179508,0.0,0.0,0.0,-724.0,-2713.0,8329.0,0.0,0.0,0.0,-727.0,-2732.0,138.0,0.0,0.0,0.0
1742508126.7304513,0.0,0.0,0.0,-740.0,-2737.0,-8053.0,0.0,0.0,0.0,-743.0,-2755.0,-16243.0,56.0,62.0,123.0
1742508126.7424512,0.0,0.0,0.0,-756.0,-2759.0,-24434.0,0.0,0.0,0.0,-760.0,-2777.0,-32624.0,25.0,12.0,20.0
1742508126.750466,0.0,0.0,0.0,-772.0,-2781.0,24721.0,0.0,0.0,0.0,-776.0,-2798.0,16530.0,54.0,16.0,0.0
1742508126.7624655,0.0,0.0,0.0,-788.0,-2802.0,8338.0,0.0,0.0,0.0,-792.0,-2818.0,147.0,0.0,0.0,15.0
1742508126.7754521,0.0,0.0,0.0,-804.0,-2822.0,-8044.0,0.0,0.0,0.0,-808.0,-2838.0,-16234.0,62.0,35.0,7.0
1742508126.783467,0.0,0.0,0.0,-820.0,-2842.0,-24425.0,0.0,0.0,0.0,-824.0,-2857.0,-32615.0,0.0,22.0,4.0
1742508126.7955773,0.0,0.0,0.0,-836.0,-2861.0,24730.0,0.0,0.0,0.0,-840.0,-2876.0,16539.0,0.0,19.0,33.0
1742508126.804087,0.0,0.0,0.0,-852.0,-2880.0,8347.0,0.0,0.0,0.0,-856.0,-2894.0,156.0,20.0,0.0,47.0
