Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742666393.7310014,0.0,0.0,0.0,-3.0,-63.0,-24572.0,0.0,-0.0,0.01,0.0,-123.0,-32762.0,0.0,0.0,0.0
1742666393.743004,0.0,0.0,0.0,-3.0,-124.0,24583.0,0.0,-0.0,0.01,-1.0,-184.0,16392.0,0.0,0.0,0.0
1742666393.751503,0.0,0.0,0.0,-4.0,-185.0,8200.0,0.0,-0.0,0.01,-2.0,-244.0,9.0,121.0,109.0,108.0
1742666393.763241,0.0,0.0,0.0,-5.0,-245.0,-8182.0,0.0,-0.0,0.01,-3.0,-303.0,-16372.0,26.0,26.0,18.0
1742666393.7717416,0.0,0.0,0.0,-6.0,-304.0,-24563.0,0.0,-0.0,0.01,-4.0,-361.0,-32753.0,39.0,4.0,50.0
1742666393.78374,0.0,0.0,0.0,-7.0,-362.0,24592.0,0.0,-0.0,0.01,-5.0,-418.0,16401.0,0.0,0.0,0.0
1742666393.7922404,0.0,0.0,0.0,-8.0,-418.0,8209.0,0.0,-0.0,0.01,-6.0,-473.0,18.0,0.0,0.0,0.0
1742666393.8044538,0.0,0.0,0.0,-9.0,-473.0,-8173.0,0.0,-0.0,0.01,-7.0,-528.0,-16363.0,94.0,137.0,147.0
1742666393.8129537,0.0,0.0,0.0,-10.0,-528.0,-24554.0,0.0,-0.0,0.01,-8.0,-582.0,-32744.0,44.0,38.0,16.0
1742666393.8249526,0.0,0.0,0.0,-11.0,-582.0,24601.0,0.0,-0.0,0.01,-9.0,-635.0,16410.0,33.0,0.0,0.0
1742666393.8334534,0.0,0.0,0.0,-12.0,-635.0,8218.0,0.0,-0.0,0.01,-11.0,-687.0,27.0,0.0,0.0,16.0
1742666393.841457,0.0,0.0,0.0,-14.0,-687.0,-8164.0,0.0,-0.0,0.01,-13.0,-738.0,-16354.0,0.0,5.0,0.0
1742666393.8529565,0.0,0.0,0.0,-16.0,-738.0,-24545.0,0.0,-0.0,0.01,-15.0,-789.0,-32735.0,120.0,107.0,82.0
1742666393.8619611,0.0,0.0,0.0,-18.0,-789.0,24610.0,0.0,-0.0,0.01,-17.0,-839.0,16419.0,0.0,0.0,0.0
1742666393.8739607,0.0,0.0,0.0,-20.0,-839.0,8227.0,0.0,-0.0,0.01,-19.0,-888.0,36.0,0.0,3.0,0.0
