Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742339677.3519144,0.0,0.0,0.0,-7.0,-82.0,-24572.0,0.0,-0.0,0.01,-4.0,-143.0,-32762.0,6.0,0.0,41.0
1742339677.3640332,0.0,0.0,0.0,-9.0,-153.0,24583.0,0.0,-0.0,0.01,-7.0,-213.0,16392.0,214.0,158.0,120.0
1742339677.3726315,0.0,0.0,0.0,-12.0,-223.0,8200.0,0.0,-0.0,0.01,-10.0,-282.0,9.0,0.0,0.0,0.0
1742339677.3842702,0.0,0.0,0.0,-15.0,-292.0,-8182.0,0.0,-0.0,0.01,-13.0,-350.0,-16372.0,0.0,12.0,0.0
1742339677.39277,0.0,0.0,0.0,-18.0,-360.0,-24563.0,0.0,-0.0,0.01,-16.0,-417.0,-32753.0,154.0,212.0,205.0
1742339677.4046617,0.0,0.0,0.0,-21.0,-427.0,24592.0,0.0,-0.0,0.01,-19.0,-483.0,16401.0,8.0,29.0,15.0
1742339677.4128702,0.0,0.0,0.0,-24.0,-492.0,8209.0,0.0,-0.0,0.01,-22.0,-548.0,18.0,85.0,25.0,9.0
1742339677.42483,0.0,0.0,0.0,-27.0,-557.0,-8173.0,0.0,-0.0,0.01,-26.0,-612.0,-16363.0,0.0,19.0,55.0
1742339677.4336057,0.0,0.0,0.0,-31.0,-621.0,-24554.0,0.0,-0.0,0.01,-30.0,-675.0,-32744.0,0.0,0.0,0.0
1742339677.4459295,0.0,0.0,0.0,-35.0,-684.0,24601.0,0.0,-0.0,0.01,-34.0,-737.0,16410.0,227.0,183.0,201.0
1742339677.4544291,0.0,0.0,0.0,-39.0,-746.0,8218.0,0.0,-0.0,0.01,-38.0,-798.0,27.0,35.0,5.0,23.0
1742339677.4665968,0.0,0.0,0.0,-43.0,-807.0,-8164.0,0.0,-0.0,0.01,-42.0,-859.0,-16354.0,0.0,0.0,0.0
1742339677.4745073,0.0,0.0,0.0,-47.0,-868.0,-24545.0,0.0,-0.0,0.01,-46.0,-919.0,-32735.0,107.0,66.0,121.0
1742339677.4869967,0.0,0.0,0.0,-51.0,-928.0,24610.0,0.0,0.0,0.01,-51.0,-978.0,16419.0,13.0,5.0,0.0
1742339677.4950492,0.0,0.0,0.0,-56.0,-987.0,8227.0,0.0,0.0,0.01,-56.0,-1036.0,36.0,165.0,171.0,175.0
1742339677.5070493,0.0,0.0,0.0,-61.0,-1045.0,-8155.0,0.0,0.0,0.01,-61.0,-1093.0,-16345.0,0.0,0.0,0.0
1742339677.515551,0.0,0.0,0.0,-66.0,-1102.0,-24536.0,0.0,0.0,0.01,-66.0,-1150.0,-32726.0,0.0,0.0,0.0
1742339677.5275526,0.0,0.0,0.0,-71.0,-1158.0,24619.0,0.0,0.0,0.01,-72.0,-1205.0,16428.0,147.0,209.0,222.0
1742339677.5360496,0.0,0.0,0.0,-77.0,-1213.0,8236.0,0.0,0.0,0.01,-78.0,-1259.0,45.0,55.0,0.0,10.0
1742339677.5485513,0.0,0.0,0.0,-83.0,-1267.0,-8146.0,0.0,0.0,0.01,-84.0,-1312.0,-16336.0,72.0,74.0,32.0
1742339677.5565498,0.0,0.0,0.0,-89.0,-1320.0,-24527.0,0.0,0.0,0.01,-90.0,-1364.0,-32717.0,0.0,0.0,59.0
1742339677.5690494,0.0,0.0,0.0,-95.0,-1372.0,24628.0,0.0,0.0,0.01,-96.0,-1415.0,16437.0,5.0,0.0,0.0
1742339677.5769067,0.0,0.0,0.0,-102.0,-1423.0,8245.0,0.0,0.0,0.01,-103.0,-1466.0,54.0,173.0,218.0,209.0
1742339677.5894108,0.0,0.0,0.0,-109.0,-1474.0,-8137.0,0.0,0.0,0.01,-110.0,-1516.0,-16327.0,34.0,0.0,11.0
1742339677.5974076,0.0,0.0,0.0,-116.0,-1524.0,-24518.0,0.0,0.0,0.01,-117.0,-1566.0,-32708.0,0.0,0.0,0.0
1742339677.6097355,0.0,0.0,0.0,-122.0,-1574.0,24637.0,0.0,0.0,0.01,-123.0,-1615.0,16446.0,162.0,148.0,182.0
1742339677.621957,0.0,0.0,0.0,-128.0,-1623.0,8254.0,0.0,0.0,0.01,-130.0,-1663.0,63.0,6.0,0.0,0.0
1742339677.6343634,0.0,0.0,0.0,-136.0,-1670.0,-8128.0,0.0,0.0,0.0,-137.0,-1709.0,-16318.0,0.0,0.0,0.0
1742339677.6463418,0.0,0.0,0.0,-142.0,-1716.0,-24509.0,0.0,0.0,0.0,-144.0,-1754.0,-32699.0,212.0,220.0,228.0
1742339677.655192,0.0,0.0,0.0,-149.0,-1761.0,24646.0,0.0,0.0,0.0,-151.0,-1798.0,16455.0,0.0,0.0,2.0
1742339677.6668506,0.0,0.0,0.0,-156.0,-1805.0,8263.0,0.0,0.0,0.0,-158.0,-1841.0,72.0,0.0,0.0,0.0
1742339677.6755998,0.0,0.0,0.0,-164.0,-1848.0,-8119.0,0.0,0.0,0.0,-166.0,-1884.0,-16309.0,161.0,148.0,187.0
1742339677.6874034,0.0,0.0,0.0,-172.0,-1890.0,-24500.0,0.0,0.0,0.0,-174.0,-1925.0,-32690.0,3.0,12.0,1.0
1742339677.6959808,0.0,0.0,0.0,-180.0,-1931.0,24655.0,0.0,0.0,0.0,-182.0,-1965.0,16464.0,96.0,108.0,102.0
1742339677.7077034,0.0,0.0,0.0,-188.0,-1971.0,8272.0,0.0,0.0,0.0,-190.0,-2005.0,81.0,0.0,0.0,0.0
1742339677.7161193,0.0,0.0,0.0,-196.0,-2011.0,-8110.0,0.0,0.0,0.0,-198.0,-2044.0,-16300.0,0.0,0.0,0.0
1742339677.7283428,0.0,0.0,0.0,-204.0,-2050.0,-24491.0,0.0,0.0,0.0,-206.0,-2082.0,-32681.0,193.0,185.0,241.0
1742339677.7408423,0.0,0.0,0.0,-212.0,-2088.0,24664.0,0.0,0.0,0.0,-214.0,-2120.0,16473.0,26.0,0.0,0.0
