Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742095648.9299936,0.0,0.0,0.0,-20.0,-18.0,-16382.0,0.0,-0.0,0.01,-18.0,-80.0,-24572.0,0.0,14.0,0.0
1742095648.941979,0.0,0.0,0.0,-28.0,-89.0,-32763.0,0.0,-0.0,0.01,-25.0,-150.0,24583.0,103.0,141.0,77.0
1742095648.950481,0.0,0.0,0.0,-36.0,-159.0,16391.0,0.0,-0.0,0.01,-33.0,-219.0,8200.0,7.0,0.0,0.0
1742095648.962486,0.0,0.0,0.0,-44.0,-228.0,8.0,0.0,-0.0,0.01,-42.0,-287.0,-8182.0,0.0,0.0,0.0
1742095648.9709866,0.0,0.0,0.0,-53.0,-296.0,-16373.0,0.0,-0.0,0.01,-50.0,-354.0,-24563.0,111.0,139.0,131.0
1742095648.9829872,0.0,0.0,0.0,-61.0,-363.0,-32754.0,0.0,-0.0,0.01,-59.0,-421.0,24592.0,34.0,40.0,40.0
1742095648.9914858,0.0,0.0,0.0,-70.0,-430.0,16400.0,0.0,-0.0,0.01,-68.0,-487.0,8209.0,29.0,38.0,46.0
1742095649.0032947,0.0,0.0,0.0,-79.0,-496.0,17.0,0.0,-0.0,0.01,-77.0,-552.0,-8173.0,0.0,0.0,0.0
1742095649.0117953,0.0,0.0,0.0,-88.0,-561.0,-16364.0,0.0,-0.0,0.01,-86.0,-616.0,-24554.0,0.0,0.0,0.0
1742095649.0242956,0.0,0.0,0.0,-97.0,-625.0,-32745.0,0.0,-0.0,0.01,-96.0,-679.0,24601.0,143.0,96.0,128.0
1742095649.0322957,0.0,0.0,0.0,-106.0,-688.0,16409.0,0.0,-0.0,0.01,-105.0,-742.0,8218.0,0.0,13.0,10.0
1742095649.04432,0.0,0.0,0.0,-115.0,-751.0,26.0,0.0,-0.0,0.01,-114.0,-804.0,-8164.0,0.0,0.0,0.0
1742095649.0523193,0.0,0.0,0.0,-124.0,-813.0,-16355.0,0.0,-0.0,0.01,-123.0,-865.0,-24545.0,0.0,0.0,31.0
1742095649.0648863,0.0,0.0,0.0,-134.0,-874.0,-32736.0,0.0,-0.0,0.01,-133.0,-925.0,24610.0,0.0,0.0,0.0
1742095649.073825,0.0,0.0,0.0,-144.0,-934.0,16418.0,0.0,-0.0,0.01,-143.0,-985.0,8227.0,114.0,156.0,134.0
1742095649.0853233,0.0,0.0,0.0,-154.0,-994.0,35.0,0.0,0.0,0.01,-154.0,-1044.0,-8155.0,24.0,21.0,0.0
1742095649.0938246,0.0,0.0,0.0,-165.0,-1053.0,-16346.0,0.0,0.0,0.01,-165.0,-1102.0,-24536.0,0.0,0.0,0.0
1742095649.105824,0.0,0.0,0.0,-176.0,-1111.0,-32727.0,0.0,0.0,0.01,-176.0,-1160.0,24619.0,96.0,116.0,130.0
1742095649.1143248,0.0,0.0,0.0,-187.0,-1168.0,16427.0,0.0,0.0,0.01,-187.0,-1216.0,8236.0,37.0,41.0,38.0
1742095649.126325,0.0,0.0,0.0,-198.0,-1224.0,44.0,0.0,0.0,0.01,-198.0,-1271.0,-8146.0,43.0,15.0,28.0
1742095649.13506,0.0,0.0,0.0,-209.0,-1279.0,-16337.0,0.0,0.0,0.01,-209.0,-1325.0,-24527.0,0.0,0.0,0.0
1742095649.1469278,0.0,0.0,0.0,-220.0,-1333.0,-32718.0,0.0,0.0,0.01,-220.0,-1379.0,24628.0,0.0,0.0,0.0
1742095649.158995,0.0,0.0,0.0,-231.0,-1388.0,16436.0,0.0,0.0,0.01,-231.0,-1433.0,8245.0,93.0,133.0,103.0
1742095649.1674798,0.0,0.0,0.0,-242.0,-1441.0,53.0,0.0,0.0,0.01,-242.0,-1485.0,-8137.0,0.0,29.0,0.0
1742095649.1754687,0.0,0.0,0.0,-252.0,-1494.0,-16328.0,0.0,0.0,0.01,-252.0,-1538.0,-24518.0,0.0,0.0,0.0
1742095649.1874702,0.0,0.0,0.0,-262.0,-1546.0,-32709.0,0.0,0.0,0.01,-263.0,-1589.0,24637.0,86.0,56.0,139.0
1742095649.1999693,0.0,0.0,0.0,-273.0,-1597.0,16445.0,0.0,0.0,0.01,-274.0,-1638.0,8254.0,8.0,34.0,8.0
1742095649.2129724,0.0,0.0,0.0,-285.0,-1646.0,62.0,0.0,0.0,0.01,-286.0,-1687.0,-8128.0,0.0,0.0,8.0
