Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742748503.3401513,0.0,0.0,0.0,-20.0,-71.0,-24572.0,0.0,-0.0,0.01,-17.0,-132.0,-32762.0,0.0,0.0,0.0
1742748503.3521535,0.0,0.0,0.0,-29.0,-136.0,24583.0,0.0,-0.0,0.01,-26.0,-196.0,16392.0,153.0,105.0,77.0
1742748503.3603976,0.0,0.0,0.0,-38.0,-200.0,8200.0,0.0,-0.0,0.01,-35.0,-259.0,9.0,48.0,0.0,5.0
1742748503.3724148,0.0,0.0,0.0,-47.0,-263.0,-8182.0,0.0,-0.0,0.01,-45.0,-321.0,-16372.0,62.0,33.0,22.0
1742748503.3808973,0.0,0.0,0.0,-57.0,-325.0,-24563.0,0.0,-0.0,0.01,-55.0,-382.0,-32753.0,0.0,0.0,0.0
1742748503.3893976,0.0,0.0,0.0,-67.0,-386.0,24592.0,0.0,-0.0,0.01,-65.0,-443.0,16401.0,0.0,0.0,0.0
1742748503.4011285,0.0,0.0,0.0,-77.0,-447.0,8209.0,0.0,-0.0,0.01,-75.0,-503.0,18.0,142.0,110.0,138.0
1742748503.4136257,0.0,0.0,0.0,-87.0,-506.0,-8173.0,0.0,-0.0,0.01,-85.0,-561.0,-16363.0,30.0,14.0,24.0
1742748503.4221265,0.0,0.0,0.0,-97.0,-564.0,-24554.0,0.0,-0.0,0.01,-95.0,-618.0,-32744.0,0.0,0.0,0.0
1742748503.4336264,0.0,0.0,0.0,-107.0,-622.0,24601.0,0.0,-0.0,0.01,-105.0,-676.0,16410.0,15.0,40.0,61.0
1742748503.4421551,0.0,0.0,0.0,-117.0,-680.0,8218.0,0.0,-0.0,0.01,-116.0,-733.0,27.0,34.0,22.0,0.0
1742748503.4546564,0.0,0.0,0.0,-128.0,-736.0,-8164.0,0.0,-0.0,0.01,-127.0,-788.0,-16354.0,114.0,110.0,142.0
1742748503.4626794,0.0,0.0,0.0,-138.0,-791.0,-24545.0,0.0,-0.0,0.01,-137.0,-842.0,-32735.0,0.0,0.0,0.0
1742748503.4711783,0.0,0.0,0.0,-148.0,-845.0,24610.0,0.0,-0.0,0.01,-147.0,-896.0,16419.0,0.0,0.0,0.0
1742748503.483185,0.0,0.0,0.0,-159.0,-899.0,8227.0,0.0,-0.0,0.01,-158.0,-949.0,36.0,98.0,82.0,74.0
1742748503.4956777,0.0,0.0,0.0,-170.0,-952.0,-8155.0,0.0,-0.0,0.01,-169.0,-1001.0,-16345.0,43.0,31.0,20.0
1742748503.5036805,0.0,0.0,0.0,-181.0,-1003.0,-24536.0,0.0,0.0,0.01,-181.0,-1052.0,-32726.0,16.0,30.0,19.0
1742748503.5161786,0.0,0.0,0.0,-193.0,-1054.0,24619.0,0.0,0.0,0.01,-193.0,-1102.0,16428.0,0.0,0.0,11.0
1742748503.5246787,0.0,0.0,0.0,-205.0,-1104.0,8236.0,0.0,0.0,0.01,-205.0,-1151.0,45.0,0.0,0.0,0.0
1742748503.5361784,0.0,0.0,0.0,-217.0,-1153.0,-8146.0,0.0,0.0,0.01,-217.0,-1199.0,-16336.0,120.0,114.0,107.0
1742748503.5447032,0.0,0.0,0.0,-229.0,-1201.0,-24527.0,0.0,0.0,0.01,-229.0,-1247.0,-32717.0,0.0,1.0,0.0
1742748503.5567036,0.0,0.0,0.0,-241.0,-1249.0,24628.0,0.0,0.0,0.01,-241.0,-1294.0,16437.0,0.0,0.0,0.0
