Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742747475.1771746,0.0,0.0,0.0,-16.0,-24.0,-16382.0,0.0,-0.0,0.01,-13.0,-85.0,-24572.0,4.0,1.0,0.0
1742747475.1896782,0.0,0.0,0.0,-21.0,-97.0,-32763.0,0.0,-0.0,0.01,-19.0,-158.0,24583.0,133.0,134.0,145.0
1742747475.1971931,0.0,0.0,0.0,-27.0,-169.0,16392.0,0.0,-0.0,0.01,-25.0,-229.0,8201.0,0.0,0.0,0.0
1742747475.2097664,0.0,0.0,0.0,-33.0,-240.0,9.0,0.0,-0.0,0.01,-31.0,-299.0,-8181.0,0.0,0.0,0.0
1742747475.2182689,0.0,0.0,0.0,-39.0,-310.0,-16372.0,0.0,-0.0,0.01,-37.0,-368.0,-24562.0,37.0,76.0,72.0
1742747475.2301493,0.0,0.0,0.0,-46.0,-379.0,-32753.0,0.0,-0.0,0.01,-44.0,-437.0,24593.0,0.0,7.0,0.0
1742747475.239149,0.0,0.0,0.0,-53.0,-448.0,16402.0,0.0,-0.0,0.01,-52.0,-505.0,8211.0,129.0,110.0,120.0
1742747475.2506645,0.0,0.0,0.0,-61.0,-516.0,20.0,0.0,-0.0,0.01,-60.0,-572.0,-8170.0,1.0,0.0,0.0
1742747475.2591496,0.0,0.0,0.0,-69.0,-583.0,-16361.0,0.0,-0.0,0.01,-68.0,-638.0,-24551.0,0.0,0.0,0.0
1742747475.2711487,0.0,0.0,0.0,-77.0,-649.0,-32742.0,0.0,-0.0,0.01,-76.0,-703.0,24604.0,93.0,141.0,132.0
1742747475.2796495,0.0,0.0,0.0,-85.0,-714.0,16413.0,0.0,-0.0,0.01,-84.0,-768.0,8222.0,38.0,0.0,11.0
1742747475.2916548,0.0,0.0,0.0,-93.0,-779.0,30.0,0.0,0.0,0.01,-93.0,-832.0,-8160.0,102.0,81.0,21.0
1742747475.3002045,0.0,0.0,0.0,-102.0,-843.0,-16351.0,0.0,0.0,0.01,-102.0,-895.0,-24541.0,0.0,0.0,0.0
1742747475.312229,0.0,0.0,0.0,-111.0,-906.0,-32732.0,0.0,0.0,0.01,-111.0,-957.0,24614.0,0.0,0.0,0.0
1742747475.3207057,0.0,0.0,0.0,-120.0,-967.0,16422.0,0.0,0.0,0.01,-120.0,-1017.0,8231.0,135.0,129.0,143.0
1742747475.3327174,0.0,0.0,0.0,-129.0,-1027.0,39.0,0.0,0.0,0.01,-129.0,-1076.0,-8151.0,17.0,2.0,22.0
1742747475.3412046,0.0,0.0,0.0,-138.0,-1086.0,-16342.0,0.0,0.0,0.01,-138.0,-1135.0,-24532.0,0.0,0.0,0.0
1742747475.3537045,0.0,0.0,0.0,-147.0,-1145.0,-32723.0,0.0,0.0,0.01,-147.0,-1193.0,24623.0,26.0,61.0,72.0
1742747475.3617046,0.0,0.0,0.0,-156.0,-1203.0,16431.0,0.0,0.0,0.01,-157.0,-1250.0,8240.0,0.0,4.0,0.0
1742747475.3737044,0.0,0.0,0.0,-166.0,-1260.0,48.0,0.0,0.0,0.01,-167.0,-1306.0,-8142.0,117.0,88.0,108.0
1742747475.3823957,0.0,0.0,0.0,-176.0,-1316.0,-16333.0,0.0,0.0,0.01,-177.0,-1362.0,-24523.0,6.0,0.0,0.0
1742747475.3943582,0.0,0.0,0.0,-186.0,-1372.0,-32714.0,0.0,0.0,0.01,-187.0,-1417.0,24632.0,0.0,0.0,0.0
1742747475.4029279,0.0,0.0,0.0,-196.0,-1427.0,16440.0,0.0,0.0,0.01,-197.0,-1471.0,8249.0,124.0,97.0,126.0
1742747475.4149292,0.0,0.0,0.0,-206.0,-1481.0,57.0,0.0,0.0,0.01,-207.0,-1524.0,-8133.0,36.0,7.0,31.0
1742747475.4269288,0.0,0.0,0.0,-216.0,-1534.0,-16324.0,0.0,0.0,0.01,-217.0,-1576.0,-24514.0,0.0,0.0,0.0
1742747475.4394317,0.0,0.0,0.0,-226.0,-1586.0,-32705.0,0.0,0.0,0.01,-227.0,-1627.0,24641.0,119.0,99.0,58.0
1742747475.4514284,0.0,0.0,0.0,-237.0,-1637.0,16449.0,0.0,0.0,0.01,-239.0,-1678.0,8258.0,0.0,0.0,0.0
1742747475.4599297,0.0,0.0,0.0,-249.0,-1688.0,66.0,0.0,0.0,0.01,-251.0,-1728.0,-8124.0,0.0,0.0,0.0
1742747475.4724286,0.0,0.0,0.0,-261.0,-1738.0,-16315.0,0.0,0.0,0.0,-263.0,-1777.0,-24505.0,134.0,120.0,116.0
1742747475.4804287,0.0,0.0,0.0,-273.0,-1786.0,-32696.0,0.0,0.0,0.0,-275.0,-1825.0,24650.0,25.0,2.0,13.0
1742747475.4924705,0.0,0.0,0.0,-285.0,-1834.0,16458.0,0.0,0.0,0.0,-287.0,-1872.0,8267.0,0.0,8.0,0.0
1742747475.5009787,0.0,0.0,0.0,-297.0,-1881.0,75.0,0.0,0.0,0.0,-299.0,-1918.0,-8115.0,0.0,0.0,28.0
1742747475.5129783,0.0,0.0,0.0,-309.0,-1927.0,-16306.0,0.0,0.0,0.0,-311.0,-1963.0,-24496.0,0.0,0.0,0.0
1742747475.5214634,0.0,0.0,0.0,-321.0,-1972.0,-32687.0,0.0,0.0,0.0,-323.0,-2008.0,24659.0,144.0,125.0,116.0
1742747475.5334635,0.0,0.0,0.0,-333.0,-2017.0,16467.0,0.0,0.0,0.0,-335.0,-2052.0,8276.0,14.0,0.0,0.0
1742747475.541978,0.0,0.0,0.0,-345.0,-2061.0,84.0,0.0,0.0,0.0,-347.0,-2096.0,-8106.0,0.0,0.0,0.0
1742747475.5539782,0.0,0.0,0.0,-357.0,-2105.0,-16297.0,0.0,0.0,0.0,-359.0,-2139.0,-24487.0,154.0,129.0,123.0
1742747475.5624783,0.0,0.0,0.0,-369.0,-2148.0,-32678.0,0.0,0.0,0.0,-371.0,-2182.0,24668.0,19.0,6.0,0.0
1742747475.574478,0.0,0.0,0.0,-381.0,-2191.0,16476.0,0.0,0.0,0.0,-383.0,-2223.0,8285.0,0.0,0.0,0.0
1742747475.5870094,0.0,0.0,0.0,-393.0,-2231.0,93.0,0.0,0.0,0.0,-395.0,-2263.0,-8097.0,105.0,134.0,142.0
1742747475.5994945,0.0,0.0,0.0,-405.0,-2271.0,-16288.0,0.0,0.0,0.0,-407.0,-2302.0,-24478.0,0.0,0.0,0.0
1742747475.6109946,0.0,0.0,0.0,-417.0,-2310.0,-32669.0,0.0,0.0,0.0,-419.0,-2341.0,24677.0,0.0,0.0,0.0
