Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742341482.7337203,0.0,0.0,0.0,-18.0,-14.0,-16382.0,0.0,-0.0,0.01,-16.0,-76.0,-24572.0,0.0,0.0,0.0
1742341482.742126,0.0,0.0,0.0,-25.0,-83.0,-32763.0,0.0,-0.0,0.01,-23.0,-144.0,24583.0,0.0,0.0,0.0
1742341482.7506268,0.0,0.0,0.0,-32.0,-151.0,16391.0,0.0,-0.0,0.01,-30.0,-210.0,8200.0,120.0,144.0,150.0
1742341482.7626286,0.0,0.0,0.0,-40.0,-217.0,8.0,0.0,-0.0,0.01,-37.0,-275.0,-8182.0,0.0,8.0,46.0
1742341482.7714314,0.0,0.0,0.0,-47.0,-283.0,-16373.0,0.0,-0.0,0.01,-44.0,-340.0,-24563.0,75.0,0.0,12.0
1742341482.7829897,0.0,0.0,0.0,-53.0,-348.0,-32754.0,0.0,-0.0,0.01,-51.0,-404.0,24592.0,0.0,28.0,35.0
1742341482.7912965,0.0,0.0,0.0,-60.0,-411.0,16400.0,0.0,-0.0,0.01,-58.0,-467.0,8209.0,3.0,0.0,10.0
1742341482.8037965,0.0,0.0,0.0,-67.0,-474.0,17.0,0.0,-0.0,0.01,-65.0,-529.0,-8173.0,170.0,164.0,137.0
1742341482.8117967,0.0,0.0,0.0,-74.0,-536.0,-16364.0,0.0,-0.0,0.01,-72.0,-590.0,-24554.0,17.0,0.0,0.0
1742341482.8242962,0.0,0.0,0.0,-81.0,-597.0,-32745.0,0.0,-0.0,0.01,-80.0,-650.0,24601.0,0.0,0.0,0.0
1742341482.8324828,0.0,0.0,0.0,-89.0,-657.0,16409.0,0.0,-0.0,0.01,-88.0,-709.0,8218.0,46.0,77.0,80.0
1742341482.8444831,0.0,0.0,0.0,-97.0,-716.0,26.0,0.0,-0.0,0.01,-96.0,-768.0,-8164.0,42.0,12.0,38.0
1742341482.8529344,0.0,0.0,0.0,-105.0,-775.0,-16355.0,0.0,-0.0,0.01,-104.0,-826.0,-24545.0,128.0,108.0,101.0
1742341482.864933,0.0,0.0,0.0,-113.0,-833.0,-32736.0,0.0,-0.0,0.01,-112.0,-883.0,24610.0,18.0,0.0,28.0
1742341482.8734367,0.0,0.0,0.0,-121.0,-890.0,16418.0,0.0,-0.0,0.01,-120.0,-939.0,8227.0,0.0,0.0,0.0
1742341482.885174,0.0,0.0,0.0,-129.0,-946.0,35.0,0.0,-0.0,0.01,-128.0,-994.0,-8155.0,99.0,128.0,132.0
1742341482.8936448,0.0,0.0,0.0,-137.0,-1001.0,-16346.0,0.0,0.0,0.01,-137.0,-1048.0,-24536.0,62.0,35.0,2.0
1742341482.9061453,0.0,0.0,0.0,-146.0,-1055.0,-32727.0,0.0,0.0,0.01,-146.0,-1101.0,24619.0,14.0,26.0,0.0
1742341482.9146452,0.0,0.0,0.0,-155.0,-1108.0,16427.0,0.0,0.0,0.01,-155.0,-1154.0,8236.0,0.0,0.0,41.0
1742341482.9268682,0.0,0.0,0.0,-164.0,-1160.0,44.0,0.0,0.0,0.01,-164.0,-1205.0,-8146.0,14.0,12.0,3.0
1742341482.9388666,0.0,0.0,0.0,-173.0,-1211.0,-16337.0,0.0,0.0,0.01,-173.0,-1255.0,-24527.0,116.0,136.0,138.0
1742341482.947366,0.0,0.0,0.0,-182.0,-1261.0,-32718.0,0.0,0.0,0.01,-182.0,-1304.0,24628.0,0.0,0.0,1.0
1742341482.959368,0.0,0.0,0.0,-191.0,-1310.0,16436.0,0.0,0.0,0.01,-191.0,-1352.0,8245.0,0.0,0.0,0.0
1742341482.9673917,0.0,0.0,0.0,-200.0,-1358.0,53.0,0.0,0.0,0.01,-200.0,-1400.0,-8137.0,115.0,110.0,144.0
1742341482.9798923,0.0,0.0,0.0,-209.0,-1406.0,-16328.0,0.0,0.0,0.01,-210.0,-1447.0,-24518.0,24.0,9.0,48.0
1742341482.9879012,0.0,0.0,0.0,-219.0,-1453.0,-32709.0,0.0,0.0,0.01,-220.0,-1493.0,24637.0,52.0,4.0,7.0
1742341482.9999022,0.0,0.0,0.0,-229.0,-1500.0,16445.0,0.0,0.0,0.01,-230.0,-1540.0,8254.0,0.0,12.0,15.0
1742341483.008534,0.0,0.0,0.0,-239.0,-1546.0,62.0,0.0,0.0,0.0,-240.0,-1585.0,-8128.0,0.0,0.0,0.0
1742341483.0206423,0.0,0.0,0.0,-249.0,-1591.0,-16319.0,0.0,0.0,0.0,-250.0,-1629.0,-24509.0,108.0,156.0,127.0
1742341483.0291429,0.0,0.0,0.0,-259.0,-1635.0,-32700.0,0.0,0.0,0.0,-260.0,-1672.0,24646.0,29.0,0.0,0.0
1742341483.0451415,0.0,0.0,0.0,-269.0,-1677.0,16454.0,0.0,0.0,0.0,-270.0,-1713.0,8263.0,32.0,30.0,23.0
1742341483.0574865,0.0,0.0,0.0,-279.0,-1718.0,71.0,0.0,0.0,0.0,-280.0,-1753.0,-8119.0,2.0,18.0,20.0
1742341483.0654843,0.0,0.0,0.0,-289.0,-1758.0,-16310.0,0.0,0.0,0.0,-290.0,-1793.0,-24500.0,1.0,44.0,31.0
1742341483.0779877,0.0,0.0,0.0,-299.0,-1798.0,-32691.0,0.0,0.0,0.0,-301.0,-1832.0,24655.0,29.0,0.0,0.0
1742341483.0865154,0.0,0.0,0.0,-310.0,-1838.0,16463.0,0.0,0.0,0.0,-312.0,-1871.0,8272.0,126.0,115.0,132.0
1742341483.0985162,0.0,0.0,0.0,-321.0,-1877.0,80.0,0.0,0.0,0.0,-323.0,-1909.0,-8110.0,11.0,0.0,0.0
1742341483.1070154,0.0,0.0,0.0,-332.0,-1915.0,-16301.0,0.0,0.0,0.0,-334.0,-1947.0,-24491.0,0.0,0.0,0.0
1742341483.1189947,0.0,0.0,0.0,-343.0,-1953.0,-32682.0,0.0,0.0,0.0,-345.0,-1984.0,24664.0,109.0,99.0,148.0
1742341483.1269946,0.0,0.0,0.0,-354.0,-1990.0,16472.0,0.0,0.0,0.0,-356.0,-2020.0,8281.0,50.0,7.0,12.0
1742341483.1394076,0.0,0.0,0.0,-365.0,-2025.0,89.0,0.0,0.0,0.0,-368.0,-2054.0,-8101.0,21.0,29.0,0.0
1742341483.1479065,0.0,0.0,0.0,-377.0,-2059.0,-16292.0,0.0,0.0,0.0,-380.0,-2088.0,-24482.0,0.0,24.0,30.0
1742341483.1599073,0.0,0.0,0.0,-389.0,-2093.0,-32673.0,0.0,0.0,0.0,-392.0,-2121.0,24673.0,0.0,15.0,0.0
1742341483.1719086,0.0,0.0,0.0,-401.0,-2126.0,16481.0,0.0,0.0,0.0,-404.0,-2154.0,8290.0,173.0,166.0,133.0
1742341483.184937,0.0,0.0,0.0,-413.0,-2159.0,98.0,0.0,0.0,0.0,-416.0,-2185.0,-8092.0,168.0,174.0,163.0
1742341483.1969345,0.0,0.0,0.0,-425.0,-2190.0,-16283.0,0.0,0.0,0.0,-428.0,-2216.0,-24473.0,0.0,1.0,31.0
1742341483.2054336,0.0,0.0,0.0,-437.0,-2221.0,-32664.0,0.0,0.0,0.0,-440.0,-2246.0,24682.0,0.0,0.0,4.0
1742341483.216934,0.0,0.0,0.0,-449.0,-2251.0,16490.0,0.0,0.0,0.0,-452.0,-2276.0,8299.0,54.0,36.0,83.0
1742341483.2254362,0.0,0.0,0.0,-461.0,-2281.0,107.0,0.0,0.0,0.0,-464.0,-2305.0,-8083.0,40.0,0.0,13.0
1742341483.2379355,0.0,0.0,0.0,-473.0,-2310.0,-16274.0,0.0,0.0,0.0,-476.0,-2334.0,-24464.0,83.0,82.0,91.0
1742341483.245936,0.0,0.0,0.0,-485.0,-2339.0,-32655.0,0.0,0.0,0.0,-488.0,-2362.0,24691.0,0.0,0.0,0.0
1742341483.2584343,0.0,0.0,0.0,-497.0,-2367.0,16499.0,0.0,0.0,0.0,-501.0,-2389.0,8308.0,0.0,0.0,8.0
1742341483.2702053,0.0,0.0,0.0,-510.0,-2393.0,116.0,0.0,0.0,0.0,-514.0,-2415.0,-8074.0,123.0,130.0,138.0
1742341483.2787051,0.0,0.0,0.0,-522.0,-2419.0,-16265.0,0.0,0.0,0.0,-526.0,-2440.0,-24455.0,59.0,9.0,0.0
1742341483.2907252,0.0,0.0,0.0,-534.0,-2444.0,-32646.0,0.0,0.0,0.0,-538.0,-2465.0,24700.0,65.0,1.0,0.0
1742341483.2994425,0.0,0.0,0.0,-546.0,-2469.0,16508.0,0.0,0.0,0.0,-550.0,-2489.0,8317.0,5.0,74.0,80.0
1742341483.3154433,0.0,0.0,0.0,-554.0,-2494.0,125.0,0.0,0.0,0.0,-557.0,-2512.0,-8065.0,0.0,0.0,0.0
1742341483.3239434,0.0,-0.0,0.0,-556.0,-2527.0,-16256.0,0.0,0.0,0.0,-559.0,-2542.0,-24446.0,0.0,9.0,13.0
1742341483.3359425,0.01,-0.0,0.01,-555.0,-2583.0,-32636.0,0.0,0.0,0.0,-560.0,-2593.0,24709.0,178.0,167.0,174.0
1742341483.3444436,0.01,-0.0,0.01,-559.0,-2655.0,16518.0,0.0,0.0,0.0,-566.0,-2662.0,8326.0,97.0,0.0,22.0
1742341483.3564434,0.01,0.0,0.01,-579.0,-2738.0,135.0,0.0,0.0,0.0,-589.0,-2742.0,-8056.0,0.0,0.0,13.0
1742341483.3684454,0.01,0.0,0.01,-624.0,-2830.0,-16246.0,0.0,0.0,0.0,-635.0,-2835.0,-24437.0,59.0,124.0,176.0
1742341483.3769448,0.01,0.01,0.01,-717.0,-2936.0,-32627.0,0.0,0.0,0.0,-729.0,-2941.0,24719.0,55.0,79.0,118.0
1742341483.3889492,0.01,0.02,0.02,-907.0,-3064.0,16530.0,0.0,0.0,0.0,-918.0,-3069.0,8339.0,255.0,240.0,207.0
1742341483.3974493,0.01,0.04,0.02,-1214.0,-3196.0,153.0,-0.0,0.0,0.0,-1225.0,-3200.0,-8037.0,69.0,56.0,67.0
1742341483.4094894,0.02,0.05,0.02,-1628.0,-3329.0,-16217.0,-0.0,0.0,0.0,-1639.0,-3334.0,-24407.0,34.0,29.0,15.0
1742341483.4216237,0.02,0.06,0.01,-2143.0,-3456.0,-32582.0,-0.0,0.0,0.0,-2153.0,-3463.0,24764.0,154.0,187.0,155.0
1742341483.4346013,0.02,0.09,0.01,-2857.0,-3524.0,16603.0,-0.0,0.0,0.0,-2866.0,-3532.0,8412.0,149.0,135.0,152.0
