Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742066871.2920341,0.0,0.0,0.0,-25.0,-2.0,-16382.0,0.0,-0.0,0.01,-22.0,-64.0,-24572.0,128.0,119.0,93.0
1742066871.3005314,0.0,0.0,0.0,-35.0,-64.0,-32763.0,0.0,-0.0,0.01,-32.0,-125.0,24583.0,17.0,45.0,30.0
1742066871.3125467,0.0,0.0,0.0,-45.0,-125.0,16391.0,0.0,-0.0,0.01,-42.0,-185.0,8200.0,91.0,16.0,37.0
1742066871.3210585,0.0,0.0,0.0,-55.0,-185.0,8.0,0.0,-0.0,0.01,-52.0,-244.0,-8182.0,0.0,0.0,0.0
1742066871.3295581,0.0,0.0,0.0,-65.0,-244.0,-16373.0,0.0,-0.0,0.01,-62.0,-302.0,-24563.0,0.0,0.0,0.0
1742066871.341569,0.0,0.0,0.0,-75.0,-302.0,-32754.0,0.0,-0.0,0.01,-72.0,-359.0,24592.0,111.0,147.0,88.0
1742066871.3535714,0.0,0.0,-0.0,-86.0,-358.0,16400.0,0.0,-0.0,0.01,-84.0,-414.0,8209.0,21.0,40.0,38.0
1742066871.36207,0.0,0.0,-0.0,-98.0,-413.0,17.0,0.0,-0.0,0.01,-96.0,-469.0,-8173.0,14.0,0.0,0.0
1742066871.3740902,0.0,0.0,-0.0,-110.0,-468.0,-16364.0,0.0,-0.0,0.01,-108.0,-523.0,-24554.0,9.0,29.0,34.0
1742066871.3825698,0.0,0.0,-0.0,-122.0,-522.0,-32745.0,0.0,-0.0,0.01,-120.0,-576.0,24601.0,27.0,60.0,15.0
1742066871.3945687,0.0,0.0,-0.0,-134.0,-575.0,16409.0,0.0,-0.0,0.01,-132.0,-628.0,8218.0,162.0,110.0,78.0
1742066871.4030683,0.0,0.0,-0.0,-146.0,-627.0,26.0,0.0,-0.0,0.01,-144.0,-680.0,-8164.0,0.0,0.0,0.0
1742066871.4150703,0.0,0.0,-0.0,-158.0,-679.0,-16355.0,0.0,-0.0,0.01,-156.0,-731.0,-24545.0,0.0,0.0,0.0
1742066871.423683,0.0,0.0,-0.0,-170.0,-730.0,-32736.0,0.0,-0.0,0.01,-168.0,-781.0,24610.0,76.0,154.0,126.0
1742066871.435731,0.0,0.0,-0.0,-182.0,-780.0,16418.0,0.0,-0.0,0.01,-180.0,-830.0,8227.0,0.0,31.0,15.0
1742066871.4442348,0.0,0.0,-0.0,-194.0,-829.0,35.0,0.0,-0.0,0.01,-192.0,-879.0,-8155.0,48.0,46.0,5.0
1742066871.4562297,0.0,0.0,-0.0,-205.0,-878.0,-16346.0,0.0,-0.0,0.01,-203.0,-927.0,-24536.0,0.0,0.0,0.0
1742066871.464231,0.0,0.0,-0.0,-216.0,-926.0,-32727.0,0.0,-0.0,0.01,-214.0,-974.0,24619.0,0.0,8.0,0.0
1742066871.4767299,0.0,0.0,-0.0,-227.0,-973.0,16427.0,0.0,-0.0,0.01,-226.0,-1020.0,8236.0,130.0,126.0,100.0
1742066871.4887304,0.0,0.0,-0.0,-239.0,-1019.0,44.0,0.0,-0.0,0.01,-238.0,-1065.0,-8146.0,0.0,0.0,0.0
1742066871.4972298,0.0,0.0,-0.0,-251.0,-1064.0,-16337.0,0.0,-0.0,0.01,-250.0,-1110.0,-24527.0,45.0,0.0,0.0
1742066871.5097356,0.0,0.0,-0.0,-263.0,-1108.0,-32718.0,0.0,-0.0,0.01,-262.0,-1153.0,24628.0,89.0,158.0,117.0
1742066871.5177307,0.0,0.0,-0.0,-275.0,-1151.0,16436.0,0.0,-0.0,0.01,-274.0,-1195.0,8245.0,76.0,1.0,5.0
1742066871.5297577,0.0,0.0,-0.0,-287.0,-1193.0,53.0,0.0,0.0,0.01,-287.0,-1236.0,-8137.0,0.0,0.0,0.0
1742066871.5382676,0.0,0.0,-0.0,-300.0,-1234.0,-16328.0,0.0,0.0,0.01,-300.0,-1277.0,-24518.0,61.0,66.0,107.0
1742066871.5507627,0.0,0.0,-0.0,-313.0,-1275.0,-32709.0,0.0,0.0,0.01,-313.0,-1317.0,24637.0,0.0,8.0,17.0
1742066871.5632663,0.0,0.0,-0.0,-327.0,-1315.0,16445.0,0.0,0.0,0.01,-327.0,-1356.0,8254.0,8.0,0.0,0.0
1742066871.5747638,0.0,0.0,-0.0,-340.0,-1354.0,62.0,0.0,0.0,0.01,-340.0,-1395.0,-8128.0,42.0,74.0,112.0
1742066871.5832634,0.0,0.0,-0.0,-353.0,-1393.0,-16319.0,0.0,0.0,0.01,-353.0,-1433.0,-24509.0,57.0,16.0,0.0
1742066871.5952654,0.0,0.0,-0.0,-366.0,-1431.0,-32700.0,0.0,0.0,0.01,-366.0,-1471.0,24646.0,62.0,64.0,35.0
1742066871.6037633,0.0,0.0,-0.0,-379.0,-1469.0,16454.0,0.0,0.0,0.0,-379.0,-1508.0,8263.0,0.0,0.0,0.0
1742066871.6157634,0.0,0.0,-0.0,-392.0,-1506.0,71.0,0.0,0.0,0.0,-392.0,-1544.0,-8119.0,18.0,0.0,0.0
1742066871.6243067,0.0,0.0,-0.0,-405.0,-1542.0,-16310.0,0.0,0.0,0.0,-406.0,-1579.0,-24500.0,154.0,91.0,134.0
1742066871.63631,0.0,0.0,-0.0,-419.0,-1577.0,-32691.0,0.0,0.0,0.0,-420.0,-1613.0,24655.0,0.0,0.0,0.0
1742066871.64831,0.0,0.0,-0.0,-433.0,-1611.0,16463.0,0.0,0.0,0.0,-434.0,-1646.0,8272.0,0.0,18.0,5.0
1742066871.657317,0.0,0.0,-0.0,-447.0,-1644.0,80.0,0.0,0.0,0.0,-448.0,-1679.0,-8110.0,158.0,77.0,80.0
1742066871.669312,0.0,0.0,-0.0,-461.0,-1676.0,-16301.0,0.0,0.0,0.0,-462.0,-1710.0,-24491.0,36.0,18.0,43.0
1742066871.6773093,0.0,0.0,-0.0,-475.0,-1708.0,-32682.0,0.0,0.0,0.0,-476.0,-1741.0,24664.0,0.0,0.0,0.0
1742066871.6898093,0.0,0.0,-0.0,-489.0,-1738.0,16472.0,0.0,0.0,0.0,-490.0,-1771.0,8281.0,51.0,40.0,81.0
1742066871.6983104,0.0,0.0,-0.0,-503.0,-1769.0,89.0,0.0,0.0,0.0,-504.0,-1801.0,-8101.0,0.0,42.0,27.0
1742066871.7103112,0.0,0.0,-0.0,-517.0,-1799.0,-16292.0,0.0,0.0,0.0,-518.0,-1830.0,-24482.0,112.0,88.0,56.0
1742066871.7228146,0.0,0.0,-0.0,-531.0,-1827.0,-32673.0,0.0,0.0,0.0,-533.0,-1858.0,24673.0,80.0,65.0,96.0
1742066871.7343194,0.0,0.0,-0.0,-546.0,-1855.0,16481.0,0.0,0.0,0.0,-547.0,-1886.0,8290.0,40.0,0.0,15.0
1742066871.7428234,0.0,0.0,-0.0,-560.0,-1883.0,98.0,0.0,0.0,0.0,-561.0,-1913.0,-8092.0,143.0,87.0,61.0
1742066871.7553227,0.0,0.0,-0.0,-574.0,-1910.0,-16283.0,0.0,0.0,0.0,-575.0,-1940.0,-24473.0,0.0,0.0,0.0
1742066871.763324,0.0,0.0,-0.0,-588.0,-1937.0,-32664.0,0.0,0.0,0.0,-589.0,-1966.0,24682.0,12.0,0.0,0.0
1742066871.775323,0.0,0.0,-0.0,-602.0,-1963.0,16490.0,0.0,0.0,0.0,-603.0,-1992.0,8299.0,119.0,112.0,102.0
1742066871.7838223,0.0,0.0,-0.0,-616.0,-1989.0,107.0,0.0,0.0,0.0,-618.0,-2017.0,-8083.0,0.0,24.0,24.0
1742066871.7963288,0.0,0.0,-0.0,-631.0,-2014.0,-16274.0,0.0,0.0,0.0,-633.0,-2041.0,-24464.0,0.0,16.0,0.0
1742066871.8083227,0.0,0.0,-0.0,-646.0,-2038.0,-32655.0,0.0,0.0,0.0,-648.0,-2064.0,24691.0,186.0,137.0,120.0
1742066871.8203673,0.0,0.0,-0.0,-661.0,-2061.0,16499.0,0.0,0.0,0.0,-663.0,-2087.0,8308.0,25.0,3.0,16.0
1742066871.8288512,0.0,0.0,-0.0,-676.0,-2084.0,116.0,0.0,0.0,0.0,-678.0,-2109.0,-8074.0,0.0,0.0,0.0
1742066871.8408859,0.0,0.0,-0.0,-691.0,-2105.0,-16265.0,0.0,0.0,0.0,-693.0,-2129.0,-24455.0,0.0,1.0,54.0
1742066871.849386,0.0,0.0,-0.0,-707.0,-2126.0,-32646.0,0.0,0.0,0.0,-709.0,-2150.0,24700.0,0.0,17.0,25.0
1742066871.861385,0.0,0.0,-0.0,-723.0,-2146.0,16508.0,0.0,0.0,0.0,-725.0,-2169.0,8317.0,40.0,0.0,0.0
1742066871.873886,0.0,0.0,-0.0,-739.0,-2165.0,125.0,0.0,0.0,0.0,-741.0,-2188.0,-8065.0,72.0,29.0,71.0
1742066871.882386,0.0,0.0,-0.0,-755.0,-2184.0,-16256.0,0.0,0.0,0.0,-757.0,-2206.0,-24446.0,0.0,4.0,21.0
1742066871.8943858,0.0,0.0,-0.0,-771.0,-2202.0,-32637.0,0.0,0.0,0.0,-773.0,-2224.0,24709.0,83.0,68.0,85.0
1742066871.9023902,0.0,0.0,-0.0,-787.0,-2220.0,16517.0,0.0,0.0,0.0,-789.0,-2241.0,8326.0,0.0,0.0,0.0
1742066871.9148881,0.0,0.0,-0.0,-803.0,-2237.0,134.0,0.0,0.0,0.0,-806.0,-2258.0,-8056.0,33.0,0.0,0.0
1742066871.9234161,0.0,0.0,-0.0,-820.0,-2254.0,-16247.0,0.0,0.0,0.0,-823.0,-2274.0,-24437.0,105.0,123.0,93.0
