Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742674021.683445,0.0,0.0,-0.0,-24.0,32.0,-16382.0,0.0,-0.0,0.01,-21.0,-29.0,-24572.0,23.0,55.0,57.0
1742674021.6915522,0.0,0.0,-0.0,-33.0,-11.0,-32763.0,0.0,-0.0,0.01,-30.0,-72.0,24583.0,91.0,54.0,39.0
1742674021.7035515,0.0,0.0,-0.0,-42.0,-54.0,16391.0,0.0,-0.0,0.01,-39.0,-114.0,8200.0,0.0,0.0,0.0
1742674021.712129,0.0,0.0,-0.0,-51.0,-96.0,8.0,0.0,-0.0,0.01,-48.0,-155.0,-8182.0,0.0,0.0,0.0
1742674021.7241278,0.0,0.0,-0.0,-60.0,-137.0,-16373.0,0.0,-0.0,0.01,-57.0,-195.0,-24563.0,75.0,160.0,135.0
1742674021.7321277,0.0,0.0,-0.0,-69.0,-177.0,-32754.0,0.0,-0.0,0.01,-66.0,-234.0,24592.0,27.0,38.0,20.0
1742674021.7448535,0.0,0.0,-0.0,-78.0,-216.0,16400.0,0.0,-0.0,0.01,-76.0,-272.0,8209.0,29.0,31.0,0.0
1742674021.7533636,0.0,0.0,-0.0,-89.0,-254.0,17.0,0.0,-0.0,0.01,-87.0,-309.0,-8173.0,0.0,0.0,0.0
1742674021.7654054,0.0,0.0,-0.0,-100.0,-291.0,-16364.0,0.0,-0.0,0.01,-98.0,-345.0,-24554.0,33.0,0.0,0.0
1742674021.7739027,0.0,0.0,-0.0,-111.0,-328.0,-32745.0,0.0,-0.0,0.01,-109.0,-382.0,24601.0,182.0,100.0,113.0
1742674021.785524,0.0,0.0,-0.0,-122.0,-365.0,16409.0,0.0,-0.0,0.01,-120.0,-418.0,8218.0,20.0,0.0,0.0
1742674021.7940066,0.0,0.0,-0.0,-133.0,-401.0,26.0,0.0,-0.0,0.01,-132.0,-453.0,-8164.0,0.0,0.0,0.0
1742674021.8060067,0.0,0.0,-0.0,-144.0,-436.0,-16355.0,0.0,-0.0,0.01,-143.0,-487.0,-24545.0,60.0,81.0,102.0
1742674021.814507,0.0,0.0,-0.0,-155.0,-470.0,-32736.0,0.0,-0.0,0.01,-154.0,-520.0,24610.0,31.0,2.0,31.0
1742674021.8265014,0.0,0.0,-0.0,-166.0,-503.0,16418.0,0.0,-0.0,0.01,-165.0,-553.0,8227.0,130.0,90.0,60.0
1742674021.83499,0.0,0.0,-0.0,-177.0,-535.0,35.0,0.0,-0.0,0.01,-176.0,-584.0,-8155.0,0.0,0.0,0.0
