Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742507510.437941,0.0,0.0,0.0,-12.0,-9.0,-16382.0,0.0,-0.0,0.01,-9.0,-70.0,-24572.0,26.0,29.0,13.0
1742507510.4459455,0.0,0.0,0.0,-15.0,-74.0,-32763.0,0.0,-0.0,0.01,-12.0,-135.0,24583.0,14.0,29.0,0.0
1742507510.4574435,0.0,0.0,0.0,-18.0,-139.0,16391.0,0.0,-0.0,0.01,-15.0,-199.0,8200.0,0.0,0.0,0.0
1742507510.46645,0.0,0.0,0.0,-21.0,-203.0,8.0,0.0,-0.0,0.01,-18.0,-262.0,-8182.0,0.0,0.0,6.0
1742507510.4784484,0.0,0.0,0.0,-24.0,-266.0,-16373.0,0.0,-0.0,0.01,-21.0,-324.0,-24563.0,111.0,136.0,115.0
1742507510.4869494,0.0,0.0,0.0,-27.0,-328.0,-32754.0,0.0,-0.0,0.01,-25.0,-385.0,24592.0,0.0,0.0,3.0
1742507510.495449,0.0,0.0,0.0,-31.0,-388.0,16400.0,0.0,-0.0,0.01,-29.0,-444.0,8209.0,0.0,0.0,0.0
1742507510.5074494,0.0,0.0,0.0,-35.0,-447.0,17.0,0.0,-0.0,0.01,-33.0,-502.0,-8173.0,40.0,41.0,28.0
1742507510.5199502,0.0,0.0,0.0,-39.0,-505.0,-16364.0,0.0,-0.0,0.01,-37.0,-559.0,-24554.0,18.0,0.0,10.0
1742507510.5279484,0.0,0.0,0.0,-43.0,-562.0,-32745.0,0.0,-0.0,0.01,-41.0,-616.0,24601.0,101.0,47.0,84.0
1742507510.5400658,0.0,0.0,0.0,-47.0,-619.0,16409.0,0.0,-0.0,0.01,-45.0,-672.0,8218.0,12.0,0.0,0.0
1742507510.5485687,0.0,0.0,0.0,-51.0,-675.0,26.0,0.0,-0.0,0.01,-50.0,-727.0,-8164.0,0.0,0.0,0.0
1742507510.5566883,0.0,0.0,0.0,-56.0,-730.0,-16355.0,0.0,-0.0,0.01,-55.0,-781.0,-24545.0,86.0,103.0,75.0
1742507510.5687444,0.0,0.0,0.0,-62.0,-784.0,-32736.0,0.0,-0.0,0.01,-61.0,-834.0,24610.0,15.0,17.0,4.0
1742507510.5772429,0.0,0.0,0.0,-68.0,-837.0,16418.0,0.0,-0.0,0.01,-67.0,-886.0,8227.0,46.0,30.0,43.0
1742507510.5892432,0.0,0.0,0.0,-74.0,-889.0,35.0,0.0,-0.0,0.01,-73.0,-938.0,-8155.0,0.0,0.0,0.0
1742507510.5977445,0.0,0.0,0.0,-80.0,-941.0,-16346.0,0.0,-0.0,0.01,-79.0,-989.0,-24536.0,0.0,0.0,0.0
1742507510.60983,0.0,0.0,0.0,-86.0,-992.0,-32727.0,0.0,-0.0,0.01,-85.0,-1039.0,24619.0,81.0,115.0,93.0
1742507510.618331,0.0,0.0,0.0,-92.0,-1041.0,16427.0,0.0,-0.0,0.01,-91.0,-1087.0,8236.0,0.0,42.0,0.0
1742507510.6300251,0.0,0.0,0.0,-98.0,-1089.0,44.0,0.0,-0.0,0.01,-97.0,-1134.0,-8146.0,54.0,1.0,4.0
