Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742061806.6399121,0.0,0.0,0.0,-10.0,-10.0,-16382.0,0.0,-0.0,0.01,-7.0,-72.0,-24572.0,0.0,0.0,0.0
1742061806.6484659,0.0,0.0,0.0,-12.0,-77.0,-32763.0,0.0,-0.0,0.01,-9.0,-138.0,24583.0,164.0,130.0,130.0
1742061806.66017,0.0,0.0,0.0,-14.0,-143.0,16391.0,0.0,-0.0,0.01,-13.0,-203.0,8200.0,46.0,32.0,6.0
1742061806.6686537,0.0,0.0,0.0,-18.0,-208.0,8.0,0.0,-0.0,0.01,-16.0,-267.0,-8182.0,57.0,16.0,24.0
1742061806.681155,0.0,0.0,0.0,-21.0,-272.0,-16373.0,0.0,-0.0,0.01,-19.0,-330.0,-24563.0,0.0,0.0,3.0
1742061806.689154,0.0,0.0,0.0,-25.0,-335.0,-32754.0,0.0,-0.0,0.01,-23.0,-393.0,24592.0,0.0,0.0,0.0
1742061806.701153,0.0,0.0,0.0,-29.0,-398.0,16400.0,0.0,-0.0,0.01,-27.0,-455.0,8209.0,95.0,143.0,116.0
1742061806.7096536,0.0,0.0,0.0,-32.0,-459.0,17.0,0.0,-0.0,0.01,-30.0,-515.0,-8173.0,28.0,42.0,16.0
1742061806.722153,0.0,0.0,0.0,-36.0,-519.0,-16364.0,0.0,-0.0,0.01,-34.0,-574.0,-24554.0,0.0,0.0,0.0
1742061806.7306602,0.0,0.0,0.0,-40.0,-578.0,-32745.0,0.0,-0.0,0.01,-38.0,-633.0,24601.0,46.0,58.0,62.0
1742061806.7421591,0.0,0.0,0.0,-44.0,-637.0,16409.0,0.0,-0.0,0.01,-43.0,-691.0,8218.0,41.0,1.0,0.0
1742061806.751175,0.0,0.0,0.0,-49.0,-695.0,26.0,0.0,-0.0,0.01,-48.0,-748.0,-8164.0,133.0,106.0,83.0
1742061806.7631657,0.0,0.0,0.0,-54.0,-752.0,-16355.0,0.0,-0.0,0.01,-53.0,-804.0,-24545.0,0.0,0.0,0.0
1742061806.7711663,0.0,0.0,0.0,-59.0,-808.0,-32736.0,0.0,-0.0,0.01,-58.0,-859.0,24610.0,19.0,0.0,0.0
1742061806.783666,0.0,0.0,0.0,-64.0,-863.0,16418.0,0.0,-0.0,0.01,-63.0,-914.0,8227.0,89.0,69.0,130.0
1742061806.7916653,0.0,0.0,0.0,-69.0,-918.0,35.0,0.0,-0.0,0.01,-68.0,-968.0,-8155.0,0.0,70.0,25.0
1742061806.803666,0.0,0.0,0.0,-74.0,-972.0,-16346.0,0.0,-0.0,0.01,-73.0,-1021.0,-24536.0,105.0,73.0,73.0
1742061806.812166,0.0,0.0,0.0,-79.0,-1025.0,-32727.0,0.0,0.0,0.01,-79.0,-1073.0,24619.0,0.0,0.0,6.0
1742061806.8241873,0.0,0.0,0.0,-85.0,-1077.0,16427.0,0.0,0.0,0.01,-85.0,-1125.0,8236.0,0.0,0.0,0.0
1742061806.8326993,0.0,0.0,0.0,-91.0,-1129.0,44.0,0.0,0.0,0.01,-91.0,-1176.0,-8146.0,70.0,98.0,138.0
1742061806.8447533,0.0,0.0,0.0,-97.0,-1180.0,-16337.0,0.0,0.0,0.01,-97.0,-1226.0,-24527.0,0.0,0.0,25.0
1742061806.8532531,0.0,0.0,0.0,-103.0,-1230.0,-32718.0,0.0,0.0,0.01,-103.0,-1276.0,24628.0,13.0,0.0,0.0
1742061806.8652515,0.0,0.0,0.0,-109.0,-1280.0,16436.0,0.0,0.0,0.01,-109.0,-1325.0,8245.0,63.0,54.0,45.0
1742061806.8777518,0.0,0.0,0.0,-115.0,-1329.0,53.0,0.0,0.0,0.01,-115.0,-1372.0,-8137.0,54.0,33.0,2.0
1742061806.886254,0.0,0.0,0.0,-121.0,-1375.0,-16328.0,0.0,0.0,0.01,-122.0,-1418.0,-24518.0,0.0,0.0,0.0
1742061806.8982527,0.0,0.0,0.0,-128.0,-1421.0,-32709.0,0.0,0.0,0.01,-129.0,-1463.0,24637.0,37.0,8.0,31.0
1742061806.906253,0.0,0.0,0.0,-135.0,-1466.0,16445.0,0.0,0.0,0.01,-136.0,-1507.0,8254.0,16.0,25.0,34.0
1742061806.9187517,0.0,0.0,0.0,-142.0,-1510.0,62.0,0.0,0.0,0.01,-143.0,-1551.0,-8128.0,83.0,92.0,115.0
1742061806.9302537,0.0,0.0,0.0,-149.0,-1554.0,-16319.0,0.0,0.0,0.01,-150.0,-1594.0,-24509.0,0.0,0.0,20.0
1742061806.9422536,0.0,0.0,0.0,-156.0,-1597.0,-32700.0,0.0,0.0,0.0,-158.0,-1636.0,24646.0,0.0,0.0,14.0
1742061806.9512582,0.0,0.0,0.0,-164.0,-1639.0,16454.0,0.0,0.0,0.0,-166.0,-1678.0,8263.0,151.0,117.0,79.0
1742061806.9637578,0.0,0.0,0.0,-172.0,-1681.0,71.0,0.0,0.0,0.0,-174.0,-1719.0,-8119.0,0.0,0.0,0.0
1742061806.9717593,0.0,0.0,0.0,-180.0,-1722.0,-16310.0,0.0,0.0,0.0,-182.0,-1760.0,-24500.0,0.0,0.0,0.0
1742061806.983775,0.0,0.0,0.0,-188.0,-1763.0,-32691.0,0.0,0.0,0.0,-190.0,-1800.0,24655.0,162.0,101.0,160.0
1742061806.9922588,0.0,0.0,0.0,-197.0,-1803.0,16463.0,0.0,0.0,0.0,-199.0,-1839.0,8272.0,7.0,32.0,42.0
1742061807.004271,0.0,0.0,0.0,-205.0,-1842.0,80.0,0.0,0.0,0.0,-207.0,-1878.0,-8110.0,36.0,18.0,25.0
1742061807.0127587,0.0,0.0,0.0,-214.0,-1881.0,-16301.0,0.0,0.0,0.0,-216.0,-1916.0,-24491.0,29.0,0.0,28.0
1742061807.0247588,0.0,0.0,0.0,-223.0,-1919.0,-32682.0,0.0,0.0,0.0,-225.0,-1953.0,24664.0,0.0,8.0,0.0
1742061807.0372698,0.0,0.0,0.0,-232.0,-1956.0,16472.0,0.0,0.0,0.0,-234.0,-1989.0,8281.0,10.0,0.0,0.0
1742061807.0452735,0.0,0.0,0.0,-241.0,-1991.0,89.0,0.0,0.0,0.0,-243.0,-2024.0,-8101.0,0.0,0.0,21.0
1742061807.0577738,0.0,0.0,0.0,-250.0,-2026.0,-16292.0,0.0,0.0,0.0,-252.0,-2058.0,-24482.0,0.0,42.0,0.0
1742061807.0697756,0.0,0.0,0.0,-259.0,-2060.0,-32673.0,0.0,0.0,0.0,-261.0,-2092.0,24673.0,181.0,101.0,114.0
1742061807.0782747,0.0,0.0,0.0,-268.0,-2094.0,16481.0,0.0,0.0,0.0,-270.0,-2125.0,8290.0,0.0,35.0,0.0
1742061807.0907738,0.0,0.0,0.0,-277.0,-2127.0,98.0,0.0,0.0,0.0,-280.0,-2158.0,-8092.0,27.0,62.0,24.0
1742061807.1027734,0.0,0.0,0.0,-287.0,-2160.0,-16283.0,0.0,0.0,0.0,-290.0,-2190.0,-24473.0,171.0,145.0,123.0
1742061807.1112747,0.0,0.0,0.0,-297.0,-2192.0,-32664.0,0.0,0.0,0.0,-300.0,-2221.0,24682.0,9.0,0.0,0.0
1742061807.1232746,0.0,0.0,0.0,-307.0,-2223.0,16490.0,0.0,0.0,0.0,-310.0,-2252.0,8299.0,0.0,0.0,0.0
1742061807.1311953,0.0,0.0,0.0,-317.0,-2254.0,107.0,0.0,0.0,0.0,-320.0,-2283.0,-8083.0,127.0,105.0,160.0
1742061807.14353,0.0,0.0,0.0,-327.0,-2285.0,-16274.0,0.0,0.0,0.0,-330.0,-2313.0,-24464.0,60.0,2.0,11.0
1742061807.1520336,0.0,0.0,0.0,-337.0,-2315.0,-32655.0,0.0,0.0,0.0,-341.0,-2343.0,24691.0,20.0,0.0,0.0
1742061807.164033,0.0,0.0,0.0,-348.0,-2345.0,16499.0,0.0,0.0,0.0,-352.0,-2372.0,8308.0,0.0,10.0,17.0
1742061807.1765335,0.0,0.0,0.0,-359.0,-2373.0,116.0,0.0,0.0,0.0,-363.0,-2399.0,-8074.0,59.0,26.0,1.0
1742061807.1885335,0.0,0.0,0.0,-370.0,-2400.0,-16265.0,0.0,0.0,0.0,-374.0,-2425.0,-24455.0,46.0,0.0,0.0
1742061807.1970325,0.0,0.0,0.0,-381.0,-2426.0,-32646.0,0.0,0.0,0.0,-385.0,-2451.0,24700.0,10.0,42.0,54.0
1742061807.2090342,0.0,0.0,0.0,-392.0,-2452.0,16508.0,0.0,0.0,0.0,-396.0,-2476.0,8317.0,0.0,13.0,0.0
