Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742063619.7937486,0.0,0.0,-0.0,-34.0,22.0,-16382.0,0.0,-0.0,0.01,-32.0,-39.0,-24572.0,0.0,603.0,0.0
1742063619.8057485,0.0,0.0,-0.0,-49.0,-27.0,-32763.0,0.0,-0.0,0.01,-47.0,-87.0,24583.0,37.0,0.0,27.0
1742063619.8142493,0.0,0.0,-0.0,-64.0,-75.0,16391.0,0.0,-0.0,0.01,-62.0,-135.0,8200.0,0.0,642.0,0.0
1742063619.8262477,0.0,0.0,-0.0,-79.0,-123.0,8.0,0.0,-0.0,0.01,-76.0,-182.0,-8182.0,128.0,12.0,91.0
1742063619.8342469,0.0,0.0,-0.0,-93.0,-170.0,-16373.0,0.0,-0.0,0.01,-90.0,-228.0,-24563.0,13.0,588.0,0.0
1742063619.8467467,0.0,0.0,-0.0,-107.0,-216.0,-32754.0,0.0,-0.0,0.01,-105.0,-273.0,24592.0,0.0,596.0,0.0
1742063619.8552482,0.0,0.0,-0.0,-122.0,-261.0,16400.0,0.0,-0.0,0.01,-120.0,-317.0,8209.0,72.0,14.0,121.0
1742063619.8672493,0.0,0.0,-0.0,-137.0,-305.0,17.0,0.0,-0.0,0.01,-135.0,-360.0,-8173.0,0.0,643.0,0.0
1742063619.875749,0.0,0.0,-0.0,-152.0,-348.0,-16364.0,0.0,-0.0,0.01,-150.0,-403.0,-24554.0,59.0,226.0,4.0
1742063619.8877528,0.0,0.0,-0.0,-167.0,-391.0,-32745.0,0.0,-0.0,0.01,-165.0,-445.0,24601.0,0.0,530.0,0.0
1742063619.8962536,0.0,0.0,-0.0,-182.0,-433.0,16409.0,0.0,-0.0,0.01,-180.0,-486.0,8218.0,0.0,599.0,0.0
1742063619.9082534,0.0,0.0,-0.0,-197.0,-473.0,26.0,0.0,-0.0,0.01,-195.0,-526.0,-8164.0,133.0,18.0,95.0
1742063619.9167547,0.0,0.0,-0.0,-212.0,-513.0,-16355.0,0.0,-0.0,0.01,-210.0,-565.0,-24545.0,22.0,629.0,28.0
1742063619.9287531,0.0,0.0,-0.0,-227.0,-552.0,-32736.0,0.0,-0.0,0.01,-225.0,-603.0,24610.0,0.0,624.0,0.0
