Timestamp,1_Yaw,1_Pitch,1_Roll,1_Ax,1_Ay,1_Az,2_Yaw,2_Pitch,2_Roll,2_Ax,2_Ay,2_Az,Audio_A5,Audio_A6,Audio_A7
1742747905.6594508,0.0,0.0,0.0,-17.0,-86.0,-24572.0,0.0,-0.0,0.01,-14.0,-147.0,-32762.0,7.0,26.0,0.0
1742747905.667958,0.0,0.0,0.0,-23.0,-159.0,24583.0,0.0,-0.0,0.01,-21.0,-219.0,16392.0,0.0,0.0,23.0
1742747905.6799805,0.0,0.0,0.0,-30.0,-231.0,8200.0,0.0,-0.0,0.01,-28.0,-290.0,9.0,0.0,0.0,0.0
1742747905.69249,0.0,0.0,0.0,-37.0,-302.0,-8182.0,0.0,-0.0,0.01,-35.0,-360.0,-16372.0,110.0,149.0,104.0
1742747905.7004905,0.0,0.0,0.0,-44.0,-372.0,-24563.0,0.0,-0.0,0.01,-42.0,-429.0,-32753.0,0.0,9.0,0.0
1742747905.7089915,0.0,0.0,0.0,-51.0,-440.0,24592.0,0.0,-0.0,0.01,-49.0,-496.0,16401.0,0.0,0.0,0.0
1742747905.72099,0.0,0.0,0.0,-59.0,-507.0,8209.0,0.0,-0.0,0.01,-57.0,-563.0,18.0,28.0,40.0,43.0
1742747905.7294908,0.0,0.0,0.0,-67.0,-574.0,-8173.0,0.0,-0.0,0.01,-65.0,-629.0,-16363.0,0.0,6.0,0.0
1742747905.7419906,0.0,0.0,0.0,-75.0,-640.0,-24554.0,0.0,-0.0,0.01,-73.0,-694.0,-32744.0,110.0,129.0,124.0
1742747905.7499907,0.0,0.0,0.0,-83.0,-705.0,24601.0,0.0,-0.0,0.01,-81.0,-759.0,16410.0,0.0,0.0,0.0
1742747905.761995,0.0,0.0,0.0,-91.0,-770.0,8218.0,0.0,-0.0,0.01,-90.0,-823.0,27.0,0.0,0.0,0.0
1742747905.7704952,0.0,0.0,0.0,-100.0,-834.0,-8164.0,0.0,-0.0,0.01,-99.0,-886.0,-16354.0,61.0,94.0,104.0
